YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS50M,WD50M
2012,9,28,23,25.84,86.06,0,2.57,173.54
2012,9,29,0,25.18,89,0,3.03,175.27
2012,9,29,1,24.68,90.69,0,3.42,181.7
2012,9,29,2,24.28,91.81,0,3.69,190.12
2012,9,29,3,23.96,92.62,0,3.86,195.72
2012,9,29,4,23.65,93.38,0,3.9,198.8
2012,9,29,5,23.37,94,0,3.97,200.61
2012,9,29,6,23.2,94.44,0,4.07,200.66
2012,9,29,7,24.51,88.69,0,3.77,199.26
2012,9,29,8,26.05,83.25,0,2.88,197.5
2012,9,29,9,28.48,73.69,0.01,2.12,200.51
2012,9,29,10,30.01,68.69,0.04,1.28,213.79
2012,9,29,11,31.05,65.25,0.07,0.86,246.94
2012,9,29,12,31.76,63.06,0.05,0.88,272.03
2012,9,29,13,32.08,61.81,0.05,0.96,278.85
2012,9,29,14,32.1,61.31,0.03,1.04,277.34
2012,9,29,15,31.86,61.44,0.01,1.12,273.6
2012,9,29,16,31.41,63.19,0,1.17,270.76
2012,9,29,17,30.87,64.69,0,1.23,263.82
2012,9,29,18,29.8,69,0,0.97,245.71
2012,9,29,19,29.35,68.38,0,0.92,195.21
2012,9,29,20,28.26,74.38,0,1.52,172.33
2012,9,29,21,27.26,78.88,0,2.24,173.79
2012,9,29,22,26.2,84.12,0,2.95,179.7
2012,9,29,23,25.41,87.25,0,3.51,184.21
2012,9,30,0,24.86,88.94,0,3.9,188.63
2012,9,30,1,24.41,90.19,0,4.18,192.87
2012,9,30,2,24.04,91.19,0,4.4,197.66
2012,9,30,3,23.73,92.12,0,4.54,200.15
2012,9,30,4,23.42,93.06,0,4.75,200.52
2012,9,30,5,23.19,93.81,0,4.95,201.01
2012,9,30,6,23.15,94.19,0,5.01,201.4
2012,9,30,7,24.57,88.5,0,4.57,202.09
2012,9,30,8,26.15,84.38,0,3.41,202.75
2012,9,30,9,28.95,72.75,0.01,2.81,209.71
2012,9,30,10,30.68,66.62,0.03,2.01,227.05
2012,9,30,11,31.77,63.38,0.04,1.56,253.74
2012,9,30,12,32.42,61.69,0.04,1.58,277.65
2012,9,30,13,32.73,60.81,0.03,1.77,290.67
2012,9,30,14,32.72,60.75,0.02,1.93,294.6
2012,9,30,15,32.43,61.56,0.01,2.08,293.88
2012,9,30,16,32.03,64.62,0.01,2.26,289
2012,9,30,17,31.2,65.75,0.01,2.37,284.49
2012,9,30,18,29.45,76.81,0,2.03,279.32
2012,9,30,19,29.15,74,0,1.57,266
2012,9,30,20,28.8,73.88,0,1.33,235.28
2012,9,30,21,28.09,76.75,0,1.78,204.88
2012,9,30,22,26.94,83.06,0,2.68,193.31
2012,9,30,23,25.98,87.38,0,3.6,191.38
2012,10,1,0,25.35,89,0.01,4.33,195.06
2012,10,1,1,24.87,89.94,0.01,4.84,201.97
2012,10,1,2,24.44,90.81,0.01,5.19,209.38
2012,10,1,3,24.06,91.75,0.01,5.28,215.12
2012,10,1,4,23.76,92.62,0.01,5.22,219.6
2012,10,1,5,23.48,93.44,0.01,5.13,222.66
2012,10,1,6,23.37,94,0.01,5.04,223.99
2012,10,1,7,24.83,88.62,0.01,4.39,223.56
2012,10,1,8,26.31,84.56,0.01,3.12,221.04
2012,10,1,9,28.82,75.94,0,2.76,216.12
2012,10,1,10,31.05,65.31,0,2.54,209.24
2012,10,1,11,32.11,61.12,0,2.11,205.24
2012,10,1,12,32.81,58.25,0,1.82,205.36
2012,10,1,13,33.11,56.69,0,1.58,211.26
2012,10,1,14,33.09,56.31,0,1.42,220.09
2012,10,1,15,32.75,57.38,0,1.44,228.73
2012,10,1,16,32.6,58.69,0,1.64,233.73
2012,10,1,17,31.33,61.12,0,1.83,235.63
2012,10,1,18,29.4,76.69,0,2.03,229.69
2012,10,1,19,28.62,78.06,0,2.25,219.37
2012,10,1,20,27.9,81.19,0,2.55,208.76
2012,10,1,21,27.21,84.12,0,2.93,201.77
2012,10,1,22,26.65,86.19,0,3.24,200.18
2012,10,1,23,26.21,87.62,0,3.34,200.85
2012,10,2,0,25.86,88.75,0,3.3,201.7
2012,10,2,1,25.52,89.69,0,3.19,201.98
2012,10,2,2,25.22,90.69,0,3.09,200.86
2012,10,2,3,24.92,91.69,0,3.1,199.26
2012,10,2,4,24.63,92.81,0,3.19,197.81
2012,10,2,5,24.39,93.75,0,3.32,196.52
2012,10,2,6,24.28,94.5,0,3.46,195.61
2012,10,2,7,25.62,89.19,0,3.23,194.44
2012,10,2,8,26.86,84.5,0,2.53,188.53
2012,10,2,9,28.68,76.19,0,2.6,178.28
2012,10,2,10,29.66,72.75,0,2.61,176.39
2012,10,2,11,30.25,71.12,0,2.42,176.3
2012,10,2,12,30.53,70.31,0,2.02,176.01
2012,10,2,13,30.66,69.69,0,1.54,174.17
2012,10,2,14,30.65,69.38,0,1.11,172.72
2012,10,2,15,30.47,70.06,0,0.79,170.91
2012,10,2,16,30.19,72.25,0,0.82,162.78
2012,10,2,17,29.78,72.44,0,0.97,161.71
2012,10,2,18,28.69,78.75,0,1.1,150.15
2012,10,2,19,28.11,79.25,0,1.52,143.37
2012,10,2,20,27.4,83.12,0,2.09,144.59
2012,10,2,21,26.72,87,0,2.69,147.55
2012,10,2,22,26.24,89,0,3.08,149.86
2012,10,2,23,25.85,90.25,0,3.27,151.97
2012,10,3,0,25.47,91.38,0,3.34,152.72
2012,10,3,1,25.09,92.56,0,3.4,152.2
2012,10,3,2,24.74,93.75,0,3.57,151.92
2012,10,3,3,24.48,94.56,0,3.73,151.61
2012,10,3,4,24.24,95.19,0,3.96,151.71
2012,10,3,5,24.07,95.56,0,4.25,153.72
2012,10,3,6,24.06,95.56,0,4.46,157.57
2012,10,3,7,25.55,89.5,0,4.01,161.95
2012,10,3,8,27.4,82.12,0,3.49,168.89
2012,10,3,9,29.51,73.56,0.03,3.21,179.86
2012,10,3,10,30.67,69.81,0.05,2.66,186.25
2012,10,3,11,31.24,68.25,0.08,2.25,185.79
2012,10,3,12,31.41,67.56,0.11,2.05,182.84
2012,10,3,13,31.46,67.31,0.13,2.05,178.91
2012,10,3,14,31.3,67.62,0.13,2.21,177.77
2012,10,3,15,30.91,69.5,0.1,2.54,180.53
2012,10,3,16,30.25,73.94,0.07,3.11,184.61
2012,10,3,17,29.13,78.75,0.06,3.62,188.18
2012,10,3,18,27.48,88.69,0.04,4.3,185.63
2012,10,3,19,26.75,90.31,0.04,5.06,184.34
2012,10,3,20,26.3,91.25,0.03,5.67,184.98
2012,10,3,21,25.98,92,0.03,5.93,187.34
2012,10,3,22,25.65,93.06,0.03,5.81,191.96
2012,10,3,23,25.3,94.12,0.03,5.48,198.1
2012,10,4,0,24.97,94.88,0.03,5.09,203.53
2012,10,4,1,24.63,95.44,0.03,4.73,208.85
2012,10,4,2,24.27,96.12,0.03,4.39,212.28
2012,10,4,3,23.93,96.62,0.02,4.18,214.64
2012,10,4,4,23.64,96.62,0.02,4.44,216.63
2012,10,4,5,23.39,96.38,0.02,4.95,219.04
2012,10,4,6,23.2,95.81,0.02,5.3,221.71
2012,10,4,7,23.98,91.88,0.02,4.77,222.34
2012,10,4,8,25.62,86.31,0.02,4.02,223.82
2012,10,4,9,28.15,76.19,0,4.1,233.61
2012,10,4,10,30.3,68.38,0,3.54,234.62
2012,10,4,11,31.48,64.25,0,3.22,236.08
2012,10,4,12,32.19,61.25,0,3.28,244.65
2012,10,4,13,32.48,59.62,0,3.52,255.19
2012,10,4,14,32.4,59.56,0,3.88,264.22
2012,10,4,15,32.08,60.94,0,4.38,270.72
2012,10,4,16,31.26,65.62,0,4.81,275.78
2012,10,4,17,29.78,74.88,0,4.88,278.38
2012,10,4,18,27.55,85.5,0,4.77,276.87
2012,10,4,19,26.74,87.69,0,4.67,272.01
2012,10,4,20,26.15,89.12,0,4.54,263.49
2012,10,4,21,25.51,90.38,0,4.73,254.68
2012,10,4,22,24.82,91.44,0,5.25,249.7
2012,10,4,23,24.1,92.5,0,5.84,249.14
2012,10,5,0,23.4,93,0,6.36,251.68
2012,10,5,1,22.66,93.31,0,6.63,254.69
2012,10,5,2,21.84,93.56,0,6.41,257.68
2012,10,5,3,21.07,93.38,0,5.95,262.16
2012,10,5,4,20.4,93.38,0,5.5,264.3
2012,10,5,5,19.85,93.75,0,5.36,263.47
2012,10,5,6,19.52,94.25,0,5.54,259.51
2012,10,5,7,21.2,87.25,0,5.32,254.31
2012,10,5,8,23.05,81.81,0,4.37,248.52
2012,10,5,9,25.91,72.75,0,4.19,246.69
2012,10,5,10,28.4,64.06,0,4.32,244.41
2012,10,5,11,30.22,58.06,0,4.51,246.32
2012,10,5,12,31.51,53.5,0,4.74,252.55
2012,10,5,13,32.19,51.5,0,5.03,258.62
2012,10,5,14,32.35,51.06,0,5.3,263.91
2012,10,5,15,32,52.88,0,5.55,267.01
2012,10,5,16,30.9,58.88,0,5.66,269.53
2012,10,5,17,28.72,73.06,0,5.57,271.85
2012,10,5,18,25.7,85.06,0,5.7,274.32
2012,10,5,19,24.76,88.5,0,5.53,275.84
2012,10,5,20,24.15,90.44,0,5.08,275.11
2012,10,5,21,23.62,91.5,0,4.77,272.25
2012,10,5,22,23.08,92.12,0,4.84,270.37
2012,10,5,23,22.54,92.62,0,5.28,271.95
2012,10,6,0,21.98,92.94,0,5.78,276.44
2012,10,6,1,21.32,93.38,0,5.68,281.42
2012,10,6,2,20.61,94.25,0,4.96,283.47
2012,10,6,3,19.97,95.31,0,4.11,281.5
2012,10,6,4,19.4,97.25,0,3.68,276.22
2012,10,6,5,18.8,100,0,3.77,270.12
2012,10,6,6,18.34,100,0,4.18,266.14
2012,10,6,7,20.4,93.62,0,4.16,263.96
2012,10,6,8,22.46,86.5,0,3.19,259.71
2012,10,6,9,25.51,72.31,0,2.93,260.49
2012,10,6,10,27.95,62.94,0,2.76,259.58
2012,10,6,11,30.26,52.75,0,2.59,266.54
2012,10,6,12,31.87,47.44,0,2.62,274.45
2012,10,6,13,32.51,46.56,0,2.7,277.31
2012,10,6,14,32.73,46.81,0,2.83,277.13
2012,10,6,15,32.42,48.31,0,3.13,276.73
2012,10,6,16,31.84,51.06,0,3.55,277.84
2012,10,6,17,29.6,63.44,0,3.76,280.4
2012,10,6,18,26.43,76.44,0,3.73,284.44
2012,10,6,19,25.67,77,0,3.37,288.23
2012,10,6,20,25.58,75.31,0,2.62,289.68
2012,10,6,21,25.53,73.5,0,1.72,282.08
2012,10,6,22,25.62,71.44,0,1.11,251.18
2012,10,6,23,24.78,74.56,0,1.21,210.2
2012,10,7,0,23.76,78.69,0,1.59,193.08
2012,10,7,1,23.1,81.12,0,1.79,192.34
2012,10,7,2,22.51,83.25,0,1.77,200.11
2012,10,7,3,21.96,85.25,0,1.6,212.21
2012,10,7,4,21.51,86.69,0,1.57,224.8
2012,10,7,5,21.05,88.38,0,1.82,231.46
2012,10,7,6,20.55,90.25,0,2.07,231.75
2012,10,7,7,21.96,87.81,0,2.2,230.77
2012,10,7,8,23.83,79.25,0,1.92,231.59
2012,10,7,9,26.69,69.44,0,1.33,243.89
2012,10,7,10,29.86,54.94,0,1.1,298.38
2012,10,7,11,31.41,49.44,0,1.7,323.97
2012,10,7,12,32.13,47.69,0,2.05,330.12
2012,10,7,13,32.42,46.88,0,2.29,333
2012,10,7,14,32.31,47.19,0,2.48,335.85
2012,10,7,15,32.02,47.5,0,2.7,337.15
2012,10,7,16,31.4,50.44,0,2.89,338.92
2012,10,7,17,29.48,61.12,0,2.91,340.88
2012,10,7,18,27.12,70.88,0,2.75,344.35
2012,10,7,19,26.65,69.69,0,2.41,351.06
2012,10,7,20,26.55,68.19,0,1.83,3.67
2012,10,7,21,26.43,66.94,0,1.12,29.79
2012,10,7,22,26.2,66.25,0,0.85,91.05
2012,10,7,23,25.14,71.19,0,1.38,131.34
2012,10,8,0,24.17,75.44,0,1.96,149.35
2012,10,8,1,23.42,78.12,0,2.3,163.65
2012,10,8,2,22.8,79.94,0,2.43,177.05
2012,10,8,3,22.29,81.06,0,2.49,189.4
2012,10,8,4,21.8,82.25,0,2.57,200.86
2012,10,8,5,21.26,84,0,2.74,208.75
2012,10,8,6,20.79,86.06,0,2.98,211.81
2012,10,8,7,22.29,82.88,0,3.18,211.86
2012,10,8,8,23.95,73.56,0,2.57,210.31
2012,10,8,9,26.75,65.94,0.16,1.53,196.67
2012,10,8,10,29.56,56.19,0.29,0.45,130.82
2012,10,8,11,30.71,52.88,0.51,0.99,32.82
2012,10,8,12,31.35,51.31,0.34,1.77,19.64
2012,10,8,13,31.61,50.5,0.46,2.26,14.85
2012,10,8,14,31.46,51,0.54,2.48,13.12
2012,10,8,15,31.08,52.31,0.21,2.57,12.47
2012,10,8,16,30.52,55.12,0.09,2.51,15.16
2012,10,8,17,29.29,60.06,0.02,2.22,26.29
2012,10,8,18,27.26,71.31,0,2.04,57.65
2012,10,8,19,26.22,73.31,0,2.44,90.18
2012,10,8,20,25.02,78.44,0,3.14,112.67
2012,10,8,21,24.01,82.25,0,3.81,128.68
2012,10,8,22,23.2,84.56,0,4.35,140.25
2012,10,8,23,22.56,86.12,0,4.63,148.8
2012,10,9,0,22.05,87.19,0,4.63,156.2
2012,10,9,1,21.65,88.06,0,4.4,163.91
2012,10,9,2,21.3,88.75,0,4.22,173.31
2012,10,9,3,20.96,89.56,0,4.17,183.11
2012,10,9,4,20.65,90.31,0,4.2,191.27
2012,10,9,5,20.33,91.19,0,4.3,196.89
2012,10,9,6,20.11,91.88,0,4.41,199.46
2012,10,9,7,21.83,85.06,0,4.05,198.89
2012,10,9,8,23.72,78.12,0,2.84,192.24
2012,10,9,9,27.13,65.19,0,2.16,155.2
2012,10,9,10,29.17,58.5,0.03,1.67,127.03
2012,10,9,11,30.16,56,0.11,1.22,97.72
2012,10,9,12,30.76,53.94,0.2,1.05,64.96
2012,10,9,13,31.02,52.5,0.2,1,36.42
2012,10,9,14,30.8,52.38,0.16,1.07,16.58
2012,10,9,15,30.34,53.56,0.06,1.17,13.85
2012,10,9,16,29.91,54.75,0.02,1.23,23.96
2012,10,9,17,28.83,60.19,0.02,1.29,42.3
2012,10,9,18,26.8,72,0.01,1.97,77.4
2012,10,9,19,25.29,78.62,0.01,3.26,98.13
2012,10,9,20,24.22,81.69,0,4.47,109.48
2012,10,9,21,23.44,83.56,0,5.37,117.16
2012,10,9,22,22.81,85.69,0,5.98,122.84
2012,10,9,23,22.26,88,0.01,6.33,127.78
2012,10,10,0,21.8,90.19,0.01,6.49,132.22
2012,10,10,1,21.33,92.44,0.01,6.42,136.48
2012,10,10,2,20.89,94.44,0.01,6.23,139.02
2012,10,10,3,20.41,96.75,0.01,5.76,138.74
2012,10,10,4,19.94,99.25,0.02,5.13,135.74
2012,10,10,5,19.54,100,0.03,4.5,130.49
2012,10,10,6,19.27,100,0.04,3.96,122.75
2012,10,10,7,21.19,94,0.04,3.38,116.39
2012,10,10,8,23.44,83.62,0.06,2.89,117.33
2012,10,10,9,25.98,69.75,0,2.59,121.2
2012,10,10,10,27.66,62.06,0,1.99,119.38
2012,10,10,11,28.89,57.06,0.01,1.45,114.21
2012,10,10,12,29.78,53.38,0.01,0.95,103.81
2012,10,10,13,30.2,51.38,0,0.55,76.76
2012,10,10,14,30.29,50.81,0,0.5,21.8
2012,10,10,15,29.98,51.44,0,0.89,355.49
2012,10,10,16,29.3,53.75,0,1.34,0.34
2012,10,10,17,28.16,59.5,0,1.64,14.04
2012,10,10,18,26.09,71.38,0,1.97,32.17
2012,10,10,19,25.19,73.25,0,2.19,54.72
2012,10,10,20,24.4,76.19,0,2.37,78.62
2012,10,10,21,23.68,79.06,0,2.57,99.43
2012,10,10,22,22.97,81.94,0,2.71,116.2
2012,10,10,23,22.33,84.56,0,2.79,129.89
2012,10,11,0,21.77,86.94,0,2.81,142.11
2012,10,11,1,21.3,88.88,0,2.7,154.1
2012,10,11,2,20.93,90.75,0,2.5,166.83
2012,10,11,3,20.52,92.94,0,2.38,180.94
2012,10,11,4,19.98,96,0,2.49,194.56
2012,10,11,5,19.3,100,0,2.9,206.22
2012,10,11,6,18.66,100,0,3.63,214.92
2012,10,11,7,20.81,93.81,0,4.14,220.48
2012,10,11,8,23.22,82.31,0,3.28,229.15
2012,10,11,9,26.37,63.88,0,2.79,251.57
2012,10,11,10,27.91,58.5,0,2.6,267.08
2012,10,11,11,29.15,55,0,2.44,281.06
2012,10,11,12,30.02,52.56,0,2.33,293.98
2012,10,11,13,30.5,51,0,2.28,302.11
2012,10,11,14,30.52,50.56,0,2.3,303.1
2012,10,11,15,30.16,51.38,0,2.38,301.19
2012,10,11,16,29.51,53.31,0,2.49,297.85
2012,10,11,17,28.03,62,0,2.54,291.05
2012,10,11,18,25.8,71.81,0,2.44,278.86
2012,10,11,19,25.26,70.88,0,2.3,260.6
2012,10,11,20,24.65,72.25,0,2.4,238.17
2012,10,11,21,23.64,76.38,0,2.99,222.46
2012,10,11,22,22.6,80.69,0,3.75,215.34
2012,10,11,23,21.87,83.06,0,4.44,211.71
2012,10,12,0,21.31,84.44,0,5.02,210.2
2012,10,12,1,20.87,85.31,0,5.39,210.47
2012,10,12,2,20.47,86.19,0,5.65,211.07
2012,10,12,3,20.09,86.94,0,5.79,211.27
2012,10,12,4,19.73,87.69,0,5.9,211.63
2012,10,12,5,19.38,88.25,0,5.83,213.07
2012,10,12,6,19.05,88.81,0,5.62,214.93
2012,10,12,7,21.12,80.38,0,5.21,214.98
2012,10,12,8,23.25,72.31,0,3.78,211.29
2012,10,12,9,26.58,61.31,0,2.56,211.8
2012,10,12,10,29.25,50.56,0,1.63,220.54
2012,10,12,11,30.58,44.5,0,1.08,246.58
2012,10,12,12,31.39,40.44,0,1.18,279.9
2012,10,12,13,31.77,38.62,0,1.56,294.52
2012,10,12,14,31.69,38.69,0,1.98,300.92
2012,10,12,15,31.39,39.12,0,2.19,302.9
2012,10,12,16,30.82,41.69,0,2.15,300.29
2012,10,12,17,29.08,52.38,0,1.91,292.89
2012,10,12,18,27.38,55.75,0,1.38,273.25
2012,10,12,19,26.97,54.5,0,1.2,226.58
2012,10,12,20,25.57,60.38,0,2,189.9
2012,10,12,21,23.87,67.94,0,3.18,181.41
2012,10,12,22,22.43,73.62,0,4.17,181.93
2012,10,12,23,21.55,75.88,0,4.88,184.77
2012,10,13,0,20.9,77.38,0,5.22,189.83
2012,10,13,1,20.35,79.06,0,5.17,196.49
2012,10,13,2,19.9,80.62,0,4.92,204.08
2012,10,13,3,19.5,82,0,4.76,211.58
2012,10,13,4,19.15,83.12,0,4.7,217.5
2012,10,13,5,18.8,84.19,0,4.74,221.33
2012,10,13,6,18.48,85.12,0,4.89,222.86
2012,10,13,7,20.33,78.81,0,4.88,222.21
2012,10,13,8,22.42,69.19,0,3.78,219.12
2012,10,13,9,25.55,60.88,0,2.89,213.22
2012,10,13,10,29.02,50.31,0,2.61,208.79
2012,10,13,11,30.54,46.88,0,2.23,205.13
2012,10,13,12,31.56,44.44,0,1.89,207.31
2012,10,13,13,32.12,42.62,0,1.57,215.9
2012,10,13,14,32.23,41.88,0,1.38,229.12
2012,10,13,15,31.9,42.56,0,1.29,242.66
2012,10,13,16,31.33,44.5,0,1.25,251.34
2012,10,13,17,29.75,52.56,0,1.13,256.35
2012,10,13,18,28.41,53.5,0,0.67,257.25
2012,10,13,19,27.81,53.44,0,0.36,169.92
2012,10,13,20,26.58,57.94,0,1.29,136.47
2012,10,13,21,24.87,64.88,0,2.41,139.6
2012,10,13,22,23.28,72.06,0,3.41,146.49
2012,10,13,23,22.08,76.19,0,4.22,155.24
2012,10,14,0,21.21,77.81,0,4.83,164.79
2012,10,14,1,20.51,78.75,0,5.13,174.49
2012,10,14,2,19.91,79.75,0,5.14,183.66
2012,10,14,3,19.4,80.88,0,5.02,191.94
2012,10,14,4,18.99,81.94,0,4.78,198.97
2012,10,14,5,18.69,82.88,0,4.49,204.47
2012,10,14,6,18.48,83.69,0,4.24,208.5
2012,10,14,7,20.44,79.12,0,4.01,211.21
2012,10,14,8,22.76,67.44,0,3.02,210.61
2012,10,14,9,25.58,60.38,0,2.09,198.98
2012,10,14,10,29.3,48.31,0,1.69,192.24
2012,10,14,11,30.94,44.19,0,1.51,192.53
2012,10,14,12,31.87,41.62,0,1.37,199.68
2012,10,14,13,32.46,39.56,0,1.17,212.21
2012,10,14,14,32.64,38.69,0,1.05,229.54
2012,10,14,15,32.41,38.81,0,1.03,251.43
2012,10,14,16,31.9,40.69,0,1.19,268.87
2012,10,14,17,30.1,52.19,0,1.15,282.15
2012,10,14,18,28.64,52.06,0,0.72,309.25
2012,10,14,19,28,52,0,0.48,21.97
2012,10,14,20,27.07,55.12,0,0.93,85.2
2012,10,14,21,25.81,59.5,0,1.58,112.64
2012,10,14,22,24.52,64.44,0,2.17,130.62
2012,10,14,23,23.43,68.88,0,2.66,144.21
2012,10,15,0,22.41,72.56,0,3.04,154.89
2012,10,15,1,21.58,75.25,0,3.26,164.13
2012,10,15,2,20.93,77,0,3.32,172.71
2012,10,15,3,20.49,77.69,0,3.25,177.8
2012,10,15,4,20.23,77.56,0,3.04,179.41
2012,10,15,5,20.14,76.5,0,2.73,179.02
2012,10,15,6,19.97,76.25,0,2.64,177.28
2012,10,15,7,21.19,77.06,0,2.78,177.43
2012,10,15,8,23.26,63,0,2.58,177.4
2012,10,15,9,26.17,56.25,0,1.98,175.03
2012,10,15,10,29.49,48.5,0,1.33,182.02
2012,10,15,11,30.99,45.12,0,1.05,210.38
2012,10,15,12,31.95,42.31,0,1.02,252.54
2012,10,15,13,32.45,40.69,0,1.37,282.53
2012,10,15,14,32.42,41.19,0,1.74,294.95
2012,10,15,15,32.09,42.12,0,1.92,303.56
2012,10,15,16,31.39,45.44,0,1.93,310.25
2012,10,15,17,29.6,56.44,0,1.87,320.07
2012,10,15,18,27.62,63,0,1.74,346.77
2012,10,15,19,26.93,63.31,0,1.64,27.3
2012,10,15,20,26.01,66,0,2.02,71.49
2012,10,15,21,24.85,70.69,0,2.65,103.67
2012,10,15,22,23.75,75,0,3.22,127.01
2012,10,15,23,22.86,77.81,0,3.66,142.89
2012,10,16,0,22.19,79.5,0,3.92,153.13
2012,10,16,1,21.67,80.81,0,3.95,159.38
2012,10,16,2,21.24,81.88,0,3.78,162.91
2012,10,16,3,20.88,82.75,0,3.49,164.41
2012,10,16,4,20.58,83.44,0,3.22,164.82
2012,10,16,5,20.27,84.19,0,3.08,164.27
2012,10,16,6,19.94,85.19,0,3.07,164.19
2012,10,16,7,21.4,80.81,0,2.93,164.22
2012,10,16,8,23.26,71,0,2.19,159.49
2012,10,16,9,27.09,57.5,0,1.6,129.84
2012,10,16,10,29.42,51.5,0,1.26,105.07
2012,10,16,11,30.77,48.12,0,0.97,83.56
2012,10,16,12,31.65,45.38,0,0.91,46.04
2012,10,16,13,32.15,43.31,0,1.22,13.68
2012,10,16,14,32.18,42.62,0,1.66,0.27
2012,10,16,15,31.94,42.56,0,2.07,358.49
2012,10,16,16,31.04,46.06,0,2.25,2.39
2012,10,16,17,29.09,57.5,0,2.29,11.2
2012,10,16,18,26.49,67.75,0,2.51,32.16
2012,10,16,19,25.47,70.38,0,2.7,55.25
2012,10,16,20,24.5,74.12,0,2.98,78.96
2012,10,16,21,23.56,77.88,0,3.31,102.13
2012,10,16,22,22.73,81.06,0,3.67,123.89
2012,10,16,23,22.02,83.5,0,3.99,140.01
2012,10,17,0,21.46,85.44,0,4.08,151.13
2012,10,17,1,20.98,87.12,0,4.01,160.29
2012,10,17,2,20.6,88.31,0,3.77,167.66
2012,10,17,3,20.27,89.31,0,3.61,171.78
2012,10,17,4,19.95,90.5,0,3.6,171.13
2012,10,17,5,19.63,92,0,3.82,168.92
2012,10,17,6,19.38,93.38,0,4.14,167.35
2012,10,17,7,21.04,87.06,0,4.22,167.71
2012,10,17,8,23.07,78.44,0,3.32,167.37
2012,10,17,9,26.33,64.5,0.06,2.53,156.76
2012,10,17,10,28.79,54.62,0.1,1.83,146.65
2012,10,17,11,30.31,49.06,0.09,1.02,136.87
2012,10,17,12,31.46,43.69,0.02,0.34,25.97
2012,10,17,13,32.1,40.44,0.03,1.31,349.36
2012,10,17,14,32.11,40.19,0.02,2.06,349.29
2012,10,17,15,31.74,40.75,0,2.48,350.21
2012,10,17,16,30.87,44.56,0,2.64,350.29
2012,10,17,17,28.64,59,0,2.61,353.98
2012,10,17,18,26.4,66.62,0,2.42,10.62
2012,10,17,19,25.81,67.06,0,2.22,40.3
2012,10,17,20,24.88,70.69,0,2.53,77.16
2012,10,17,21,23.65,76.12,0,3.32,106.98
2012,10,17,22,22.58,80.12,0,4.25,130.37
2012,10,17,23,21.83,81.94,0,5.16,149.01
2012,10,18,0,21.26,83.44,0,5.76,163.68
2012,10,18,1,20.73,85.06,0,5.96,176.4
2012,10,18,2,20.23,86.88,0,5.95,187.84
2012,10,18,3,19.8,88.69,0,5.87,197.76
2012,10,18,4,19.44,90.31,0,5.74,205.97
2012,10,18,5,19.1,92,0,5.59,212.74
2012,10,18,6,18.76,93.81,0,5.42,217.74
2012,10,18,7,20.44,86.38,0,4.87,219.66
2012,10,18,8,22.62,77.81,0,3.23,216.54
2012,10,18,9,26.36,62.88,0,1.81,212.87
2012,10,18,10,29.57,48.81,0,0.42,241.05
2012,10,18,11,31.3,40.75,0,0.95,354.34
2012,10,18,12,32.15,37.38,0,1.53,356.79
2012,10,18,13,32.55,35.69,0,1.93,356.28
2012,10,18,14,32.56,35.12,0,2.1,356.58
2012,10,18,15,32.11,35.44,0,2.07,355.88
2012,10,18,16,31.34,37.56,0,1.85,355.16
2012,10,18,17,29.32,50.81,0,1.48,0.91
2012,10,18,18,27.98,48.88,0,1.03,36.7
2012,10,18,19,27.05,50.5,0,1.28,93.86
2012,10,18,20,25.3,58.25,0,2.25,123.69
2012,10,18,21,23.55,65.81,0,3.33,140.04
2012,10,18,22,22.08,71.88,0,4.23,153.81
2012,10,18,23,21.11,75,0,4.85,167.82
2012,10,19,0,20.39,77.31,0,5.38,180.58
2012,10,19,1,19.82,79.5,0,5.75,191.13
2012,10,19,2,19.33,82.12,0,5.9,200.55
2012,10,19,3,18.9,84.81,0,6,206.46
2012,10,19,4,18.53,87.19,0,5.92,209.64
2012,10,19,5,18.19,88.75,0,5.67,211.59
2012,10,19,6,17.89,89.88,0,5.34,212.81
2012,10,19,7,19.76,82.19,0,4.75,213.45
2012,10,19,8,22.18,71.88,0,3.22,212.61
2012,10,19,9,25.77,58.62,0,1.87,214.42
2012,10,19,10,29.51,42.62,0,0.71,256.72
2012,10,19,11,31.23,36.38,0,1.03,334.98
2012,10,19,12,32.12,33.44,0,1.6,344.67
2012,10,19,13,32.5,32.06,0,1.9,347.45
2012,10,19,14,32.42,31.88,0,2.03,349.34
2012,10,19,15,31.91,32.5,0,2.12,350.22
2012,10,19,16,31.1,34.75,0,2.19,352.62
2012,10,19,17,28.62,51.88,0,2.18,1.23
2012,10,19,18,26.68,52.62,0,2.11,20.85
2012,10,19,19,25.83,53.56,0,2.06,49.61
2012,10,19,20,24.65,57.38,0,2.44,81.53
2012,10,19,21,23.05,63.69,0,3.31,106.89
2012,10,19,22,21.55,69.25,0,4.26,125.06
2012,10,19,23,20.55,71.75,0,4.92,139.51
2012,10,20,0,19.83,73.38,0,5.21,153.43
2012,10,20,1,19.26,74.75,0,5.2,163.61
2012,10,20,2,18.79,75.94,0,4.97,169.77
2012,10,20,3,18.35,77.06,0,4.77,175.21
2012,10,20,4,17.9,78.12,0,4.77,180.47
2012,10,20,5,17.46,79.44,0,4.96,183.88
2012,10,20,6,17.07,80.56,0,5.31,186.33
2012,10,20,7,19.08,74.25,0,5.4,188.74
2012,10,20,8,21.87,61.94,0,4.08,191.27
