YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS50M,WD50M
2014,2,1,13,22.98,35.19,0,3.34,286.02
2014,2,1,14,22.61,36.19,0,3.04,282.75
2014,2,1,15,21.63,40.69,0,2.99,271.05
2014,2,1,16,18.19,58.31,0,3.86,253.07
2014,2,1,17,14.99,62.44,0,5.51,248.89
2014,2,1,18,13.97,64.38,0,6.75,254.76
2014,2,1,19,13.59,65.25,0,7.15,264.86
2014,2,1,20,13.49,66.38,0,6.38,275.98
2014,2,1,21,12.87,68.94,0,5.2,288.92
2014,2,1,22,11.52,72.31,0,4.81,296.65
2014,2,1,23,10.7,74.81,0,5.2,296.99
2014,2,2,0,10.1,76.88,0,5.83,296.15
2014,2,2,1,9.59,78.56,0,6.38,298.04
2014,2,2,2,9.08,80.25,0,6.63,299.04
2014,2,2,3,8.58,81.94,0,6.59,299.85
2014,2,2,4,8.12,83.5,0,6.45,299.86
2014,2,2,5,7.7,84.81,0,6.32,299.23
2014,2,2,6,7.76,84.12,0,6.25,298.52
2014,2,2,7,10.96,70.25,0,5.49,296.46
2014,2,2,8,13.69,60.62,0,3.97,287.86
2014,2,2,9,17.73,47.12,0,4.77,286.45
2014,2,2,10,21.01,36.38,0,5.19,281.29
2014,2,2,11,22.69,32.31,0,5.05,274.7
2014,2,2,12,23.55,29.88,0,4.86,272.67
2014,2,2,13,23.8,28.88,0,4.88,269.91
2014,2,2,14,23.15,30.31,0,5.19,266.81
2014,2,2,15,21.66,38.5,0,5.49,263.62
2014,2,2,16,17.94,53.12,0,6.19,260.93
2014,2,2,17,14.92,57.38,0,7,266.22
2014,2,2,18,13.94,58.75,0,7.28,274.12
2014,2,2,19,13.07,60.38,0,7.21,281.49
2014,2,2,20,12.23,62.38,0,6.72,290.35
2014,2,2,21,11.58,64.06,0,6.3,298.54
2014,2,2,22,11.09,65.31,0,6.23,305.86
2014,2,2,23,10.86,66.56,0,6.05,312.54
2014,2,3,0,11.32,66.81,0,5.53,317.35
2014,2,3,1,11.61,66.88,0,4.91,313.58
2014,2,3,2,10.96,68.12,0,4.55,298.99
2014,2,3,3,10.05,69.62,0,4.53,292.19
2014,2,3,4,9.73,69.44,0,4.13,294.58
2014,2,3,5,9.29,70.81,0,4.39,290.21
2014,2,3,6,9.21,71.56,0,4.99,285.8
2014,2,3,7,12.69,60.06,0,4.77,281.71
2014,2,3,8,15.32,50.69,0,3.56,271.51
2014,2,3,9,19.03,40.44,0,3.92,271.14
2014,2,3,10,22.77,28.88,0,5.25,270.68
2014,2,3,11,24.45,25.94,0,5.77,269.61
2014,2,3,12,25.37,25,0,5.85,273.52
2014,2,3,13,25.68,25.31,0,6.11,276.75
2014,2,3,14,25.17,27.75,0,6.34,278.22
2014,2,3,15,23.72,35.06,0,6.74,277.66
2014,2,3,16,20.28,48.88,0,7.06,275.02
2014,2,3,17,17.58,55.5,0,7.14,276.15
2014,2,3,18,16.44,58.75,0,6.91,279.57
2014,2,3,19,15.63,60.5,0,7.29,283.38
2014,2,3,20,15.01,62.5,0,6.76,289.65
2014,2,3,21,14.42,64.06,0,6.91,292.62
2014,2,3,22,14.32,64.38,0,6.86,298.05
2014,2,3,23,14.17,65.06,0,6.57,306.88
2014,2,4,0,13.55,66.62,0,6.64,309.37
2014,2,4,1,12.48,68.88,0,6.92,307.84
2014,2,4,2,12.09,69.19,0,7.46,304.72
2014,2,4,3,11.94,68.69,0,7.91,302.37
2014,2,4,4,11.72,68.81,0,8,299.34
2014,2,4,5,11.57,68.88,0,8.36,296.54
2014,2,4,6,11.94,67.31,0,8.75,295.26
2014,2,4,7,14.6,58.56,0,7.56,292.88
2014,2,4,8,17.28,52.62,0,6.17,287.45
2014,2,4,9,21.09,44.44,0,6.42,286.25
2014,2,4,10,24.91,33.31,0,7.71,287.88
2014,2,4,11,26.33,30.62,0,7.31,283.84
2014,2,4,12,26.9,29.62,0,6.95,278.01
2014,2,4,13,26.95,29.44,0,6.77,273.64
2014,2,4,14,26.4,30.62,0,6.99,272.05
2014,2,4,15,24.55,38.31,0,7.21,272.86
2014,2,4,16,21.65,47.75,0,7.86,274.56
2014,2,4,17,19.26,52.69,0,8.43,277.99
2014,2,4,18,18.37,54.06,0,8.95,283.78
2014,2,4,19,17.04,57,0,9.35,290.45
2014,2,4,20,15.76,60.44,0,9.13,295.82
2014,2,4,21,14.73,63.25,0,8.79,299.78
2014,2,4,22,13.77,65.94,0,8.42,302.81
2014,2,4,23,13.05,68,0,8.25,303.92
2014,2,5,0,12.62,69.44,0,7.79,306.51
2014,2,5,1,12.28,70.75,0,7.39,307.18
2014,2,5,2,11.87,72.56,0,6.84,306.83
2014,2,5,3,11.3,75,0,6.31,301.49
2014,2,5,4,11.23,75.06,0,6.81,294.83
2014,2,5,5,11.07,75.69,0,7.03,293.6
2014,2,5,6,11.43,74.75,0,6.64,295
2014,2,5,7,14.37,64.25,0,5.38,295.45
2014,2,5,8,17.14,56.75,0,3.56,289.63
2014,2,5,9,20.94,45.75,0,3.98,298.63
2014,2,5,10,23.95,33.5,0,4.89,302.06
2014,2,5,11,24.86,30.56,0,5.21,297.33
2014,2,5,12,25.37,29.88,0,5.75,295.52
2014,2,5,13,25.39,30.56,0,6.26,295.99
2014,2,5,14,25,32.06,0,6.55,295.53
2014,2,5,15,23.84,36.69,0,6.59,292.65
2014,2,5,16,21.04,48.81,0,6.84,286.66
2014,2,5,17,18.52,53.94,0,8.12,285.98
2014,2,5,18,17.99,54.12,0.02,8.73,290.82
2014,2,5,19,17.26,56.31,0.04,8.69,298.04
2014,2,5,20,16.52,59.06,0.01,8.28,306.36
2014,2,5,21,15.74,62.06,0,7.81,314.88
2014,2,5,22,14.9,65.19,0,7.38,321.19
2014,2,5,23,13.91,68.5,0,7.15,323.17
2014,2,6,0,13.13,71.19,0,6.91,322.26
2014,2,6,1,12.51,73.5,0,6.68,320.31
2014,2,6,2,11.9,75.75,0,6.41,317.32
2014,2,6,3,11.35,77.69,0,6.26,312.73
2014,2,6,4,10.87,79.44,0,6.42,309.17
2014,2,6,5,10.4,81.19,0,6.53,309.9
2014,2,6,6,10.58,80.69,0,6.37,311.72
2014,2,6,7,14.14,66.69,0,4.95,311.74
2014,2,6,8,17.15,57.12,0,3.47,299.86
2014,2,6,9,21.65,41.38,0,4.21,296.47
2014,2,6,10,24.15,33.81,0,4.13,285.59
2014,2,6,11,25.31,30.75,0,4.37,277.29
2014,2,6,12,26.04,28.38,0,4.63,274.55
2014,2,6,13,26.28,27.56,0,4.73,274.54
2014,2,6,14,25.86,28.94,0,4.69,273.53
2014,2,6,15,24.69,34.25,0,4.52,270.59
2014,2,6,16,21.44,51.25,0,4.71,264.67
2014,2,6,17,18.19,57.31,0,5.73,264.91
2014,2,6,18,17.66,57.38,0.01,8.02,283.12
2014,2,6,19,18.08,55.94,0.02,9.17,316.14
2014,2,6,20,16.77,62,0.03,8.88,343.13
2014,2,6,21,15.8,67.75,0.03,8.36,352.16
2014,2,6,22,15.11,73.62,0.02,7.71,357.68
2014,2,6,23,14.58,78.44,0.03,6.73,19.89
2014,2,7,0,14.27,81.5,0.03,6.15,43.71
2014,2,7,1,13.95,83.75,0.02,6.17,55.06
2014,2,7,2,13.91,84.31,0.01,5.53,59.99
2014,2,7,3,13.98,84.38,0.02,4.36,64.54
2014,2,7,4,13.9,85.06,0.05,3.77,71.64
2014,2,7,5,13.07,87.19,0.11,4.36,78.33
2014,2,7,6,12.84,86.56,0.15,4.44,82.63
2014,2,7,7,15.46,76.44,0.18,3.23,85.97
2014,2,7,8,18.04,65.69,1.22,2.26,102.16
2014,2,7,9,21.3,54.5,0.32,2.15,131.62
2014,2,7,10,23.36,49.5,0.11,2.67,164.91
2014,2,7,11,24.7,46.19,0.01,3.39,184.49
2014,2,7,12,25.51,44.19,0.01,3.89,197.67
2014,2,7,13,25.83,43.62,0,4.16,206.08
2014,2,7,14,25.76,43.44,0,4.11,213.69
2014,2,7,15,24.9,46.62,0,3.95,223
2014,2,7,16,22.44,61.25,0.02,3.57,235.51
2014,2,7,17,20.37,61,0.09,2.95,251.13
2014,2,7,18,20.22,59.12,0.04,2.16,272.08
2014,2,7,19,20.23,57.62,0.07,1.53,310.44
2014,2,7,20,19.01,62.19,0.08,1.97,351.32
2014,2,7,21,18,66.5,0.04,2.69,8.86
2014,2,7,22,16.98,71.44,0.02,3.3,14.4
2014,2,7,23,16.1,75.81,0,3.87,13.53
2014,2,8,0,15.23,79.44,0,4.48,9.43
2014,2,8,1,14.49,82.06,0,5.06,4.16
2014,2,8,2,13.98,83.56,0,5.21,358.45
2014,2,8,3,13.55,84.44,0,4.98,351.07
2014,2,8,4,13.23,84.88,0,4.7,341.38
2014,2,8,5,12.87,85.56,0,4.41,329.07
2014,2,8,6,12.75,86.44,0,4.5,315.42
2014,2,8,7,15.01,78.75,0,4.12,302.7
2014,2,8,8,17.33,69.38,0,4.15,289.56
2014,2,8,9,21.37,50.19,0,4.51,287.43
2014,2,8,10,23.27,42.44,0,4.45,280.84
2014,2,8,11,24.23,39.44,0,4.73,279.03
2014,2,8,12,24.73,37.5,0,4.95,277.98
2014,2,8,13,24.81,36.25,0,5.32,277.26
2014,2,8,14,24.46,36,0,5.62,275.66
2014,2,8,15,23.44,38.12,0,5.99,271.49
2014,2,8,16,20.72,48.5,0,6.89,268.11
2014,2,8,17,17.39,56.12,0,8.3,270.11
2014,2,8,18,16.49,56.44,0,8.88,276.52
2014,2,8,19,15.51,57.56,0,8.65,283.42
2014,2,8,20,14.52,58.62,0,8.47,291.83
2014,2,8,21,13.74,58.69,0,8.56,300.5
2014,2,8,22,12.82,59.75,0,8.29,307.69
2014,2,8,23,11.98,60.69,0,8.17,312.87
2014,2,9,0,11.21,61.5,0,7.99,316.03
2014,2,9,1,10.41,62.69,0,7.62,316.75
2014,2,9,2,9.68,63.56,0,7.37,315.52
2014,2,9,3,8.95,64.56,0,7.09,315.8
2014,2,9,4,8.33,65.69,0,7.07,312.72
2014,2,9,5,7.76,66.88,0,7.09,310.75
2014,2,9,6,8,65.62,0,7.36,308.28
2014,2,9,7,10.87,54.88,0,6.05,303.1
2014,2,9,8,13.76,47.56,0,4.99,290.14
2014,2,9,9,18.18,31,0,7.42,291.68
2014,2,9,10,20.33,26.12,0,7.37,288.34
2014,2,9,11,21.45,25,0,7.06,285.21
2014,2,9,12,22.05,24.5,0,6.67,280.94
2014,2,9,13,22.15,24.56,0,6.45,277.02
2014,2,9,14,21.76,25.44,0,6.26,273.22
2014,2,9,15,20.69,28.31,0,6.18,269.06
2014,2,9,16,17.62,41.5,0,6.55,264.8
2014,2,9,17,13.89,50.25,0,7.6,265.87
2014,2,9,18,12.83,51.62,0,7.93,271.07
2014,2,9,19,11.87,53.12,0,7.84,277.1
2014,2,9,20,10.92,54.62,0,7.57,283.55
2014,2,9,21,10,56.19,0,7.21,290.42
2014,2,9,22,9.13,57.94,0,6.88,297.29
2014,2,9,23,8.37,59.62,0,6.74,302.7
2014,2,10,0,7.71,61.38,0,6.6,305.03
2014,2,10,1,7.1,63,0,6.48,303.5
2014,2,10,2,6.52,64.31,0,6.47,301.06
2014,2,10,3,5.95,65.69,0,6.55,301.28
2014,2,10,4,5.44,67,0,6.63,303.17
2014,2,10,5,5.05,67.56,0,6.9,302.23
2014,2,10,6,5.35,65.69,0,6.7,304.02
2014,2,10,7,8.5,53.38,0,4.77,302.96
2014,2,10,8,11.69,44.56,0,3.33,280.41
2014,2,10,9,16.32,29.25,0,4.18,276.98
2014,2,10,10,19.13,23.94,0,4.05,257.74
2014,2,10,11,20.53,23.06,0,4.2,244.58
2014,2,10,12,20.98,22.19,0,4.59,241.73
2014,2,10,13,20.83,21.56,0,4.73,243.6
2014,2,10,14,20.33,21.69,0,5.12,251.12
2014,2,10,15,19.16,25.31,0,5.69,260.11
2014,2,10,16,16.29,39.06,0,6.15,266.29
2014,2,10,17,13.43,44.81,0,6.94,273.94
2014,2,10,18,12.58,45.56,0,7.09,283.9
2014,2,10,19,11.71,48.12,0,6.52,298.47
2014,2,10,20,10.9,51.12,0,6.03,314
2014,2,10,21,9.78,54.31,0,5.88,323.86
2014,2,10,22,9.28,56.62,0.01,5.48,329.53
2014,2,10,23,9.1,58,0.02,4.87,336.07
2014,2,11,0,8.69,58.5,0.02,4.44,340.8
2014,2,11,1,8.47,58.69,0.05,4.21,339.44
2014,2,11,2,8.26,59.06,0.07,4,334.58
2014,2,11,3,8.02,60.44,0.03,3.88,327.08
2014,2,11,4,7.5,63.62,0,4.13,316.84
2014,2,11,5,6.91,67.31,0,4.55,307.68
2014,2,11,6,7.01,69.56,0,5.06,301.43
2014,2,11,7,11.03,59.19,0,4.94,296.08
2014,2,11,8,13.95,49.25,0,3.95,284.42
2014,2,11,9,18.37,30.69,0,4.88,290.9
2014,2,11,10,20.94,21.62,0,4.89,289.62
2014,2,11,11,21.98,19.94,0,4.94,283.07
2014,2,11,12,22.45,19.38,0,5.46,278.14
2014,2,11,13,22.41,19.38,0,6.11,276.16
2014,2,11,14,21.9,20.06,0,6.68,275.84
2014,2,11,15,20.69,22.69,0,7.08,275.76
2014,2,11,16,17.42,34.75,0,7.38,274.55
2014,2,11,17,13.45,43.19,0,8.3,275.4
2014,2,11,18,12.35,44.44,0,8.58,279.06
2014,2,11,19,11.4,46.38,0,8.48,284.19
2014,2,11,20,10.54,48.25,0,8.48,290.37
2014,2,11,21,9.78,50.19,0,8.57,297.59
2014,2,11,22,9.05,52.81,0,8.58,304.05
2014,2,11,23,8.34,55.81,0,8.45,308.4
2014,2,12,0,7.63,58.94,0.11,8.27,309.78
2014,2,12,1,6.96,62.88,0.11,8.19,309.35
2014,2,12,2,6.38,66.06,0.11,8.02,309.07
2014,2,12,3,5.81,68.94,0,7.76,308.38
2014,2,12,4,5.4,70.25,0,7.64,306.18
2014,2,12,5,5.02,71.31,0,7.54,302.26
2014,2,12,6,5.41,69.88,0,7.48,295.9
2014,2,12,7,8.29,60,0,6.27,286.58
2014,2,12,8,11.35,50.88,0,5.12,273.15
2014,2,12,9,16.02,36.75,0,6.43,281.21
2014,2,12,10,19.76,26.5,0,7.59,287.67
2014,2,12,11,21.45,23.75,0,7.35,285.79
2014,2,12,12,22.3,22.25,0,7.21,282.65
2014,2,12,13,22.52,21.56,0,7.09,279.96
2014,2,12,14,22.16,21.81,0,7.04,277.72
2014,2,12,15,21.03,24.62,0,7.01,274.86
2014,2,12,16,17.51,37.56,0,7.22,268.02
2014,2,12,17,13.48,45.31,0,8.3,265.36
2014,2,12,18,12.41,46.44,0,8.77,266.63
2014,2,12,19,11.47,48.38,0,8.57,269.58
2014,2,12,20,10.44,51.31,0,7.93,274.75
2014,2,12,21,9.51,54.38,0,7.24,282.78
2014,2,12,22,8.71,57.31,0,6.75,291.96
2014,2,12,23,8.04,60.19,0,6.44,299.58
2014,2,13,0,7.46,63.25,0.1,6.16,304.52
2014,2,13,1,6.98,66.38,0.1,5.93,307.61
2014,2,13,2,6.57,68.81,0.1,5.62,309.82
2014,2,13,3,6.23,70.88,0,5.29,312.13
2014,2,13,4,6.04,71.62,0,4.72,316.27
2014,2,13,5,6.11,70.88,0,3.95,321.5
2014,2,13,6,6.84,68.5,0,3.08,326.99
2014,2,13,7,10.73,58.12,0,1.93,333.54
2014,2,13,8,13.69,48.88,0,0.75,308.19
2014,2,13,9,18.24,35.19,0,0.56,255.58
2014,2,13,10,22.26,24.31,0,1.26,168.55
2014,2,13,11,23.69,22.12,0,1.84,150.71
2014,2,13,12,24.45,21.44,0,2.08,142.48
2014,2,13,13,24.74,21.25,0,2.32,154.47
2014,2,13,14,24.18,22.31,0,3.69,190.38
2014,2,13,15,22.44,29.62,0.01,5.58,203.8
2014,2,13,16,19.12,43.94,0.05,6.1,209.19
2014,2,13,17,15.94,53.25,0.1,7.04,226.93
2014,2,13,18,14.62,62.88,0.18,6.35,244.63
2014,2,13,19,13.58,72.88,0.16,3.82,268.83
2014,2,13,20,13.01,78.38,0.24,2.37,324
2014,2,13,21,12.62,82.44,0.33,4.44,25.53
2014,2,13,22,12.45,83.69,0.37,6.54,38.89
2014,2,13,23,12.48,83.31,0.38,6.06,45.16
2014,2,14,0,12.4,82.12,0.26,6.45,51.99
2014,2,14,1,11.82,82.25,0.11,6.77,60.48
2014,2,14,2,12.05,82.12,0.06,5.47,79.56
2014,2,14,3,12.17,84.19,0.05,5.56,108.69
2014,2,14,4,12.04,87.44,0.19,5.76,115.97
2014,2,14,5,11.83,91,0.37,4.99,111.47
2014,2,14,6,11.95,92.31,0.74,4.4,108.31
2014,2,14,7,12.73,90.12,1.45,3.58,112.87
2014,2,14,8,13.25,89.12,1.87,3.69,123.08
2014,2,14,9,13.8,86.06,1.81,5.17,121.6
2014,2,14,10,14.48,82.81,1.67,6,114.56
2014,2,14,11,15.37,79.62,1.99,6.46,112.32
2014,2,14,12,16,77.75,1.37,6.66,114.22
2014,2,14,13,16.16,77.88,0.82,6.76,117.93
2014,2,14,14,16.24,78.56,0.58,6.81,120.95
2014,2,14,15,16.08,80.62,0.42,6.42,121.97
2014,2,14,16,15.42,85.75,0.34,6.02,124.7
2014,2,14,17,14.68,89.94,0.66,6.47,127.74
2014,2,14,18,14.48,91.25,0.74,6.65,127.89
2014,2,14,19,14.17,92.69,0.88,6.98,126.48
2014,2,14,20,13.71,94.19,0.94,7.21,123.16
2014,2,14,21,13.05,96.31,0.68,7.19,117.07
2014,2,14,22,12.48,97.56,0.5,7.21,114.32
2014,2,14,23,11.94,98.31,0.35,7.22,113.93
2014,2,15,0,11.54,98.56,0.25,7.07,115.89
2014,2,15,1,11.32,98.38,0.15,7.14,119.48
2014,2,15,2,11.17,98.19,0.11,6.79,121.11
2014,2,15,3,11.13,97.75,0.08,6.35,120.38
2014,2,15,4,11.01,97.5,0.08,6.15,117.28
2014,2,15,5,10.94,97.19,0.2,6.31,114.82
2014,2,15,6,11.01,96.5,0.25,6.28,114.94
2014,2,15,7,11.76,94.62,0.19,5.81,121.74
2014,2,15,8,12.88,90.94,0.5,5.58,125.89
2014,2,15,9,14.3,84.75,0.05,5.7,127.7
2014,2,15,10,16.1,76.88,0.03,5.46,134.71
2014,2,15,11,17.75,70.12,0.15,4.95,147.69
2014,2,15,12,18.83,65.25,0.08,4.08,162.95
2014,2,15,13,19.37,60.69,0.15,3.2,180.56
2014,2,15,14,18.83,60.62,1.46,2.61,209.17
2014,2,15,15,18.02,64.94,1.42,2.78,249.93
2014,2,15,16,16.71,75.94,0.02,3.58,281.97
2014,2,15,17,14.19,81.75,0.02,4.54,301.69
2014,2,15,18,12.46,85.62,0.03,5.14,316.54
2014,2,15,19,11.5,89.12,0.03,5.47,330.29
2014,2,15,20,10.74,92.5,0.01,5.51,341.92
2014,2,15,21,10.08,96.44,0,5.42,350.54
2014,2,15,22,9.49,100,0,5.25,354.45
2014,2,15,23,8.98,100,0,4.99,354.97
2014,2,16,0,8.53,100,0,4.69,355.61
2014,2,16,1,8.14,100,0,4.41,359.39
2014,2,16,2,7.88,100,0,4.04,6.89
2014,2,16,3,7.92,98.38,0,3.48,12.7
2014,2,16,4,8.15,93.62,0,2.62,8.4
2014,2,16,5,8.23,90.75,0,1.78,329.38
2014,2,16,6,7.63,94.5,0,2.79,279.17
2014,2,16,7,10.3,86.19,0,3.68,272.67
2014,2,16,8,12.72,76.75,0,4.47,273.61
2014,2,16,9,15.96,58.56,0.01,5.89,279.77
2014,2,16,10,18.26,46.62,0.02,6.25,287.23
2014,2,16,11,19.65,40.94,0.1,6.39,292.74
2014,2,16,12,20.4,38.38,0.18,6.42,295.6
2014,2,16,13,20.65,37.06,0.07,6.43,296.94
2014,2,16,14,20.51,36.69,0,6.68,297.22
2014,2,16,15,19.58,39.12,0,7.08,296.71
2014,2,16,16,17.08,50.38,0,7.31,293.44
2014,2,16,17,13.62,60.56,0,8.31,292.25
2014,2,16,18,12.7,62.62,0,8.84,294.16
2014,2,16,19,11.98,65.38,0,8.89,296.57
2014,2,16,20,11.24,68.75,0,8.74,297.11
2014,2,16,21,10.49,72.19,0,8.61,296.05
2014,2,16,22,9.8,74.75,0,8.52,294.83
2014,2,16,23,9.15,76.62,0,8.4,294.04
2014,2,17,0,8.44,78.88,0.19,8.2,293.41
2014,2,17,1,7.69,82.31,0.19,8.07,292.91
2014,2,17,2,7.01,85.38,0.19,7.81,291.41
2014,2,17,3,6.49,87.44,0,7.71,287.63
2014,2,17,4,6.19,88,0,7.84,283.55
2014,2,17,5,5.9,88.12,0,7.91,279.83
2014,2,17,6,6.05,86,0,7.81,277.82
2014,2,17,7,7.94,77,0,6.55,277.33
2014,2,17,8,11.11,64,0,6.13,277.99
2014,2,17,9,15.15,48.69,0,8.34,288.86
2014,2,17,10,18.26,40.38,0,9.83,293.65
2014,2,17,11,20.4,35.75,0,10.14,293.48
2014,2,17,12,21.48,33.19,0,10.01,291.38
2014,2,17,13,21.85,31.75,0,10.04,288.75
2014,2,17,14,21.65,31.5,0,10.17,288.27
2014,2,17,15,20.74,33.56,0,9.92,288.83
2014,2,17,16,18.29,41.25,0,9.56,286.47
2014,2,17,17,14.87,50.38,0,10.26,285
2014,2,17,18,13.84,52.75,0,10.49,286.65
2014,2,17,19,12.96,55.31,0,10.3,289.04
2014,2,17,20,12.01,58.25,0,10.03,290.13
2014,2,17,21,11.03,61.75,0,9.75,291.57
2014,2,17,22,10.11,65.06,0,9.5,293.4
2014,2,17,23,9.16,68.5,0,9.17,294.84
2014,2,18,0,8.19,72.06,0,8.72,294.45
2014,2,18,1,7.37,74.5,0,8.51,292
2014,2,18,2,6.71,75.62,0,8.35,289.23
2014,2,18,3,6.12,76.25,0,8.23,286.71
2014,2,18,4,5.59,76.75,0,8.16,283.8
2014,2,18,5,5.04,77.69,0,8.03,280.42
2014,2,18,6,5.01,76.56,0,7.54,277.74
2014,2,18,7,7.18,66.44,0,5.75,274.75
2014,2,18,8,10.69,55.06,0,4.58,269.12
2014,2,18,9,15.12,41.81,0,5.51,281.71
2014,2,18,10,18.45,34,0,5.94,288.01
2014,2,18,11,20.74,28.5,0,6.07,289.23
2014,2,18,12,22.2,25.12,0,5.86,284.44
2014,2,18,13,22.7,24.25,0,5.61,279.29
2014,2,18,14,22.51,24.94,0,5.52,277.4
2014,2,18,15,21.33,30.88,0,5.41,277.05
2014,2,18,16,17.62,49.31,0,5.05,272.04
2014,2,18,17,14.17,52.81,0,4.95,269.19
2014,2,18,18,13.45,52,0,4.41,270.41
2014,2,18,19,13.42,49.38,0,3.48,274.38
2014,2,18,20,13.62,46.38,0,2.46,282.45
2014,2,18,21,13.25,46.56,0,1.6,298.32
2014,2,18,22,13.3,45.12,0,1.17,318.53
2014,2,18,23,12.62,47.06,0,1.1,331.62
2014,2,19,0,11.4,51.69,0,1.28,338.59
2014,2,19,1,10.74,54.56,0,1.69,341.15
2014,2,19,2,9.99,58.44,0,2.07,345.12
2014,2,19,3,9.63,61,0,2.2,351.84
2014,2,19,4,9.68,60.81,0,1.8,354.02
2014,2,19,5,9.71,60.12,0,0.99,343.56
2014,2,19,6,9.51,61.81,0,0.62,295.28
2014,2,19,7,11.65,59.56,0,0.83,273.78
2014,2,19,8,13.73,50,0,1.07,283.12
2014,2,19,9,16.58,40.88,0,1.18,306.42
2014,2,19,10,19.69,30.06,0,0.94,330.26
2014,2,19,11,20.83,28.69,0,0.3,346.33
2014,2,19,12,21.27,29,0,0.23,149.04
2014,2,19,13,21.52,30,0,0.61,149.16
2014,2,19,14,21.59,30.88,0,0.74,148.31
2014,2,19,15,21.13,33.62,0,0.62,158.6
2014,2,19,16,19.87,42.38,0,0.54,203.2
2014,2,19,17,18.12,39.56,0,0.92,252.65
2014,2,19,18,17.02,39.88,0,1.46,278.3
2014,2,19,19,16.24,40.81,0,1.74,301.18
2014,2,19,20,15.37,42.62,0,1.89,330.26
2014,2,19,21,13.89,47.62,0,2.36,355.63
2014,2,19,22,12.84,51.25,0,3,10.49
2014,2,19,23,11.76,55.94,0,3.4,20.19
2014,2,20,0,11.14,59.25,0,3.42,25.74
2014,2,20,1,10.85,61.38,0,3.13,27.46
2014,2,20,2,10.97,61.56,0,2.56,28.83
2014,2,20,3,11.09,61.5,0,1.87,33.09
2014,2,20,4,11.31,61.06,0,1.2,41.57
2014,2,20,5,11.28,61.56,0,0.59,63.09
2014,2,20,6,11.04,63.75,0,0.27,166.37
2014,2,20,7,12.65,62.19,0,0.65,225.49
2014,2,20,8,15.05,53,0,1.2,257.23
2014,2,20,9,19.22,38.88,0,1,281.22
2014,2,20,10,22.13,32.12,0,0.37,297.65
2014,2,20,11,23.17,31.12,0,0.25,249.86
2014,2,20,12,23.91,30.44,0,0.51,236.79
2014,2,20,13,24.26,30.19,0,0.91,239.46
2014,2,20,14,24.31,30.44,0,1.48,245.73
2014,2,20,15,23.68,32.62,0,2.22,248.95
2014,2,20,16,20.67,49.25,0,3.19,248.33
2014,2,20,17,17.27,51.94,0,4.19,251.16
2014,2,20,18,15.88,53.81,0,4.6,257.14
2014,2,20,19,15.13,54.44,0,4.41,264.41
2014,2,20,20,14.78,53.5,0,3.86,277.92
2014,2,20,21,14.49,52.5,0,3.36,300.44
2014,2,20,22,13.87,53.38,0,3.29,327.03
2014,2,20,23,13.04,55.94,0,3.49,350.73
2014,2,21,0,12.15,59.38,0.06,3.81,8.84
2014,2,21,1,11.51,62.5,0.06,3.97,23.04
2014,2,21,2,11.16,64.44,0.06,3.98,37.82
2014,2,21,3,11.02,65.56,0,3.9,54.78
2014,2,21,4,10.98,66.19,0,3.7,73.82
2014,2,21,5,10.94,67.12,0,3.42,96.3
2014,2,21,6,11.31,68.94,0,3.29,119.24
2014,2,21,7,14.33,65.25,0,3.1,134.29
2014,2,21,8,16.6,54.69,0,2.24,141.09
2014,2,21,9,19.85,45.62,0,2.23,151.28
2014,2,21,10,23.61,31.94,0,2.78,159.93
2014,2,21,11,25.22,27,0,2.75,163.52
2014,2,21,12,26.06,24.69,0,2.99,159.95
2014,2,21,13,26.18,23.94,0,3.39,151.25
2014,2,21,14,25.71,24.94,0,3.53,149.69
2014,2,21,15,24.64,28.5,0,4.07,163.72
2014,2,21,16,21.6,44.38,0,5.58,178.24
2014,2,21,17,18.9,52.06,0,6.63,185.82
2014,2,21,18,18.08,55.06,0,6.65,191.72
2014,2,21,19,17.39,58.62,0,6.02,196.34
2014,2,21,20,16.73,62.62,0,4.98,195.85
2014,2,21,21,16.23,66.5,0,3.58,190.55
2014,2,21,22,16.02,68.38,0,2.05,178.91
2014,2,21,23,15.98,67.31,0,0.88,156.4
2014,2,22,0,15.54,69.81,0,0.65,72.44
2014,2,22,1,15.08,72.44,0.04,1.16,42.82
2014,2,22,2,14.95,71.94,0.03,1.19,43.14
2014,2,22,3,14.98,70.94,0.14,0.7,89.36
2014,2,22,4,14.58,74.62,0.45,1.58,149.38
2014,2,22,5,13.94,80.81,0.51,2.67,153.96
2014,2,22,6,13.97,83.81,0.77,3.24,144.93
2014,2,22,7,14.93,80.44,0.74,3.24,130.21
2014,2,22,8,16.15,76.38,0.01,3.56,116.57
2014,2,22,9,17.55,71.56,0.02,4.31,111.59
2014,2,22,10,18.34,69.44,0.03,4.73,111.4
2014,2,22,11,19.04,67.12,0.02,4.5,114.39
2014,2,22,12,20.04,63.19,0.01,3.91,121.28
2014,2,22,13,20.76,60.81,0.01,3.37,134.06
2014,2,22,14,20.97,60.5,0.01,3.09,149.61
2014,2,22,15,20.65,62.56,0.01,2.97,166.29
2014,2,22,16,19.47,70.56,0,3.02,182.52
2014,2,22,17,17.15,80.81,0,3.18,196.7
2014,2,22,18,16.57,83.25,0,2.99,211.2
2014,2,22,19,16.33,84.75,0,2.64,227.64
