YEAR,MO,DY,WS2M,T2M,RH2M,PRECTOTCORR,WD50M,WS10M_RANGE,PS
2012,2,14,0.46,14.45,52.38,0,205.94,1.64,90.35
2012,2,15,0.48,14.65,61.12,0,181.94,1.84,90.24
2012,2,16,0.47,15.54,64.38,0,198.31,1.53,90.23
2012,2,17,0.45,16.15,62.25,0,225.88,1.59,90.19
2012,2,18,0.29,15.11,69.44,0,199.75,1.58,90.29
2012,2,19,0.41,14.94,66.81,0,204.62,1.9,90.18
2012,2,20,0.39,13.7,64.69,0.02,214.38,1.75,90.05
2012,2,21,0.41,13.82,62.25,0,207.69,1.91,89.98
2012,2,22,0.37,14.62,65,0,206.06,1.91,90.01
2012,2,23,0.34,15.79,66.94,0,219.69,2.24,90
2012,2,24,0.33,16.01,65.69,0,217.62,2.07,90
2012,2,25,0.36,16.44,56.56,1.61,211.69,2.13,89.95
2012,2,26,0.41,16.3,51.5,0,206.31,1.46,89.8
2012,2,27,0.41,16.48,42.31,0.32,219.19,1.44,89.86
2012,2,28,0.5,14.62,47.44,0,220.06,1.48,89.64
2012,2,29,0.39,13.92,56.44,2.35,208.19,1.84,89.7
2012,3,1,0.33,15.19,70.31,0.12,227.69,1.68,89.89
2012,3,2,0.4,14.9,67.81,2.52,212.06,1.04,89.76
2012,3,3,0.34,14.54,67.06,2.4,168.88,1.15,89.78
2012,3,4,0.35,14.5,62.56,0.37,196.06,1.94,89.97
2012,3,5,0.44,14.98,65.44,0,185.25,1.21,89.98
2012,3,6,0.41,16.08,74.38,8.01,223.56,1.99,89.75
2012,3,7,0.34,17.11,73.56,3.34,219.81,1.91,89.56
2012,3,8,0.36,18.13,69.25,0.03,222.69,2.03,89.66
2012,3,9,0.29,17.34,64.06,0,229.75,2.35,89.87
2012,3,10,0.41,17.45,58.88,0,203.62,1.73,90.06
2012,3,11,0.41,17.81,50.88,0,223.19,1.6,90.28
2012,3,12,0.41,17.16,43.81,0,225.44,1.7,90.38
2012,3,13,0.39,17.32,45.44,0.01,238.56,1.77,90.4
2012,3,14,0.31,16.13,65.12,0.74,230.69,1.88,90.29
2012,3,15,0.36,17.14,64.81,0.17,223.25,1.16,90.15
2012,3,16,0.29,16.4,54.88,0.15,226.06,2.34,90.19
2012,3,17,0.41,16.58,50.06,0,210.31,1.73,90.17
2012,3,18,0.43,17.54,52.88,0.03,166.25,1.69,90.24
2012,3,19,0.37,18.16,56.56,0,198.31,1.45,90.22
2012,3,20,0.41,19.37,59.25,0,202.44,1.81,90.15
2012,3,21,0.34,19.83,67.38,2.59,218.44,1.3,89.96
2012,3,22,0.33,20.08,67.44,4.7,218.44,1.99,89.98
2012,3,23,0.36,19.9,62.62,0.15,213.5,1.05,90.22
2012,3,24,0.44,19.15,61.06,0,180,1.25,90.23
2012,3,25,0.4,19.57,53.19,0,208.12,1.64,90.23
2012,3,26,0.36,19.84,54.88,1.08,205.06,1.75,90.27
2012,3,27,0.35,20.92,58.31,3.75,219.25,2.05,90.3
2012,3,28,0.42,21.19,57,5.89,215.56,2.06,90.4
2012,3,29,0.34,20.72,60.19,2.05,209.75,1.82,90.11
2012,3,30,0.43,20.64,55.06,2,210,1.43,90.22
2012,3,31,0.4,21.52,48.44,0,176,0.97,90.39
2012,4,1,0.35,22.7,47.12,0,208.5,1.95,90.31
2012,4,2,0.41,22.48,51.56,0,225.25,1.8,90.38
2012,4,3,0.45,22.82,52.94,0,189.38,1.71,90.42
2012,4,4,0.35,22.08,61.69,2.49,228.81,1.82,90.28
2012,4,5,0.31,21.37,69.62,8.33,211.69,1.68,90.11
2012,4,6,0.29,19.69,75.31,3.95,199.62,1.71,90.1
2012,4,7,0.34,18.75,72.19,12.55,190.19,1.65,90.11
2012,4,8,0.28,17.24,76.75,5.86,167.94,1.88,90.1
2012,4,9,0.27,17.02,83.31,4.71,158.88,2.34,90.16
2012,4,10,0.22,18.12,80.69,1.8,201.44,1.36,90.15
2012,4,11,0.22,18.52,76.94,1.81,201.25,1.05,90.09
2012,4,12,0.22,19.76,75.94,4.35,207.69,2.12,89.87
2012,4,13,0.34,19.14,73.12,7.87,188.44,1.53,89.93
2012,4,14,0.3,20.74,67.12,2.01,206.88,0.83,90.08
2012,4,15,0.29,21.34,64.06,3.31,205,1.2,90.01
2012,4,16,0.31,21.27,66.25,2.76,206.69,2.47,89.87
2012,4,17,0.34,21.58,64.5,2.11,217.19,1.51,89.78
2012,4,18,0.29,21.6,68.75,18.12,203.31,1.59,89.7
2012,4,19,0.32,22.13,71.81,4.08,213.38,1.96,89.77
2012,4,20,0.22,21.87,73.94,0.99,208.25,1.7,90.01
2012,4,21,0.24,22.94,69,3.34,235.38,1.63,89.91
2012,4,22,0.23,21.56,74.62,12.76,216.56,2.16,89.53
2012,4,23,0.26,21.97,69.19,6.41,228.31,1.95,89.64
2012,4,24,0.27,22.16,71.69,7.01,227.38,1.84,89.78
2012,4,25,0.28,22.46,71,1.59,214.19,2.3,89.88
2012,4,26,0.26,22.48,74.06,7.03,219.44,1.66,89.93
2012,4,27,0.27,22.28,73.62,11.23,207.5,2.25,89.67
2012,4,28,0.27,21.87,71.69,16.46,212.06,1.73,89.6
2012,4,29,0.25,21.37,70.94,11.59,201.5,1.8,89.65
2012,4,30,0.27,21.23,72.69,10.88,205.5,1.59,89.68
2012,5,1,0.26,20.7,68.5,15.85,193.56,1.31,89.81
2012,5,2,0.23,20.33,66.19,1.07,212.31,2.33,89.92
2012,5,3,0.27,21.5,66.94,1.69,199.06,1.75,89.85
2012,5,4,0.28,20.69,69,8.63,209.81,1.45,89.87
2012,5,5,0.33,21.41,68.12,0.13,171.94,1.46,89.89
2012,5,6,0.32,23.13,60.44,0,182.56,1.75,89.83
2012,5,7,0.27,24.31,55,0,215.81,1.77,89.76
2012,5,8,0.26,24.09,56.88,0,258.62,2.05,89.83
2012,5,9,0.24,24.07,56.75,0,251.19,1.95,90.02
2012,5,10,0.23,24.3,68.62,0,257.12,1.21,90.08
2012,5,11,0.21,24.23,70.75,0,267.94,1.98,89.84
2012,5,12,0.22,24.62,67.62,2.82,258.31,1.2,89.65
2012,5,13,0.22,23.75,71.94,8.56,211.62,1.58,89.56
2012,5,14,0.23,23.93,73.19,24.91,205.56,1.45,89.6
2012,5,15,0.24,23.97,72.62,8.03,197.31,1.12,89.72
2012,5,16,0.26,23.83,70.31,23.65,209.5,1.16,89.61
2012,5,17,0.2,24.02,65.69,2.73,177.75,1.1,89.66
2012,5,18,0.26,24.34,65.75,1.34,207.12,1.52,89.75
2012,5,19,0.23,25.51,66.44,0.13,260.56,1.42,89.79
2012,5,20,0.14,25.21,68.12,0.12,256.5,1.27,89.73
2012,5,21,0.21,25.4,66.38,2.51,233.81,1.57,89.63
2012,5,22,0.2,25.05,67.62,1.08,234.69,1.63,89.61
2012,5,23,0.21,24.37,74.38,26.95,221.62,1.03,89.58
2012,5,24,0.2,25.01,69.5,3.73,225.62,1.57,89.47
2012,5,25,0.17,25.05,69.38,0.76,223.38,1.6,89.55
2012,5,26,0.19,26.09,67.88,0,267.31,1.77,89.55
2012,5,27,0.16,26.45,68.5,0.13,254,1.34,89.51
2012,5,28,0.15,25.8,72.94,0.04,259.56,0.99,89.54
2012,5,29,0.14,25.51,79.19,4.96,275.44,1.73,89.59
2012,5,30,0.11,24.73,85.62,5.01,180.5,0.85,89.47
2012,5,31,0.08,23.26,86.62,5.94,86.62,0.98,89.43
2012,6,1,0.05,23.3,89.44,8.39,199.75,0.95,89.37
2012,6,2,0.16,23.61,86.81,46.87,256.75,1.38,89.3
2012,6,3,0.18,24.55,77.88,14,203,1.26,89.1
2012,6,4,0.16,25.45,75.38,6.57,210.81,1.43,89.25
2012,6,5,0.19,25.26,74.5,30.91,211.25,1.42,89.31
2012,6,6,0.2,25.08,71.31,4.34,238.62,1.95,89.4
2012,6,7,0.2,25.75,70.88,1.14,242.88,1.64,89.38
2012,6,8,0.2,26.12,71.5,0.06,217.44,1.31,89.38
2012,6,9,0.12,25.88,77.06,2.82,239.88,1.31,89.3
2012,6,10,0.11,24.05,83.5,9.57,216.88,0.65,89.22
2012,6,11,0.21,25.37,71.06,3.11,220.62,1.62,89.3
2012,6,12,0.24,26.09,68.5,5.61,192.25,1.2,89.45
2012,6,13,0.26,25.35,75.75,29.74,204.94,1.22,89.47
2012,6,14,0.15,24.55,79.75,17.25,205.88,1.67,89.49
2012,6,15,0.08,24.44,81.12,8.63,230.19,1.77,89.39
2012,6,16,0.12,24.26,80.94,2.02,161.38,1.27,89.27
2012,6,17,0.09,24.64,81.25,1.4,157.25,0.95,89.28
2012,6,18,0.13,26.01,77.56,1.02,178.12,1.1,89.24
2012,6,19,0.12,24.26,87.94,1.47,175.19,1.55,89.03
2012,6,20,0.09,24.23,86.25,8.43,179.12,1.54,89.01
2012,6,21,0.13,24.61,83.62,21.37,172.38,1.34,89.25
2012,6,22,0.12,23.81,87.69,21.11,219.19,1.59,89.48
2012,6,23,0.15,22.83,87.94,11.57,178.81,1.93,89.34
2012,6,24,0.06,23.26,87.94,11.26,187.5,0.87,89.11
2012,6,25,0.07,23.15,87.19,16.8,216.31,1.51,89.17
2012,6,26,0.11,22.37,87.44,29.59,196.19,1.25,89.25
2012,6,27,0.2,23.74,77.31,5.18,193.75,1.25,89.37
2012,6,28,0.19,25.18,72.25,0.3,219.56,1.3,89.45
2012,6,29,0.12,25.96,75.81,0.01,227.75,1.47,89.32
2012,6,30,0.16,26.23,77,0.48,114.94,0.95,89.27
2012,7,1,0.16,25.39,81.62,10.29,97.31,1.05,89.36
2012,7,2,0.12,26.2,77.88,8.26,178.06,1.3,89.35
2012,7,3,0.07,24.38,86.5,20.09,200,1.07,89.26
2012,7,4,0.11,24.45,81.06,3.4,197.06,2.12,89.24
2012,7,5,0.12,25.26,77.88,7.61,231,1.17,89.39
2012,7,6,0.12,25.07,81.62,7.55,235.31,0.89,89.33
2012,7,7,0.16,24.85,82.06,7.62,252.88,1.33,89.25
2012,7,8,0.09,25.02,83.81,4.93,231.31,1.34,89.25
2012,7,9,0.12,24.57,82,7.05,230.5,1.48,89.5
2012,7,10,0.11,24.76,82.56,7.52,254.31,1.55,89.61
2012,7,11,0.14,24.12,83.56,6.54,208.06,1.58,89.62
2012,7,12,0.14,24.08,88.81,21.41,214.5,1.42,89.52
2012,7,13,0.16,24.23,86.62,7.42,210.44,1.1,89.4
2012,7,14,0.1,23.49,93.12,15.28,230.88,1.53,89.32
2012,7,15,0.1,23.37,89,7.33,219.19,1.24,89.5
2012,7,16,0.11,24.31,79.06,3.59,210.5,1.1,89.6
2012,7,17,0.14,24.34,83.25,3.95,218.19,2.6,89.36
2012,7,18,0.08,23.96,88.69,6.38,185.06,1.05,89.24
2012,7,19,0.07,25.17,84.25,8.01,122.69,1.1,89.26
2012,7,20,0.09,25.38,82.31,2.73,114.5,0.99,89.32
2012,7,21,0.05,24.76,86.19,3.18,235.69,1.25,89.48
2012,7,22,0.08,24.21,82.94,4.55,223.75,1.28,89.36
2012,7,23,0.11,23.88,85.06,8.21,222.25,1.42,89.14
2012,7,24,0.12,24.75,83.75,5.65,93.69,0.81,89.19
2012,7,25,0.17,25.44,82.44,1.69,235.75,1.3,89.28
2012,7,26,0.12,26.33,79.94,1.67,154.19,1.15,89.18
2012,7,27,0.08,25.08,83.69,14.2,213.5,1.46,89.19
2012,7,28,0.07,24.55,85.31,39.92,214.56,1.16,89.28
2012,7,29,0.09,25.3,82.12,15.63,119.62,1.01,89.4
2012,7,30,0.05,25.72,80.25,3.85,228.75,1.26,89.27
2012,7,31,0.09,25.38,83.62,2.8,223.06,1.26,89.17
2012,8,1,0.09,24.28,87.81,15.26,202,0.85,89.21
2012,8,2,0.06,23.87,90.25,9.94,132.25,1.45,89.26
2012,8,3,0.1,24.61,83.25,5.44,126.19,1.12,89.28
2012,8,4,0.06,24.98,84.5,5.8,130.94,0.85,89.22
2012,8,5,0.06,24.19,88.69,11.31,171,0.94,89.37
2012,8,6,0.16,24.4,86,21.25,192.19,1.34,89.43
2012,8,7,0.16,23.73,88.19,8.9,239.94,1.02,89.56
2012,8,8,0.2,25.48,80.38,7.71,156.19,0.99,89.42
2012,8,9,0.21,26.92,74.69,1.11,111.88,1.49,89.24
2012,8,10,0.1,25.15,82.06,5.55,128.38,0.54,89.36
2012,8,11,0.07,24.44,86.62,8.74,198.19,1.18,89.6
2012,8,12,0.09,24.23,86.38,7.78,221.44,1.1,89.57
2012,8,13,0.12,25.09,83.12,0.08,252.69,1.41,89.45
2012,8,14,0.1,25.26,82.75,0.6,271.94,1.41,89.42
2012,8,15,0.15,25.5,83.88,0.16,154.88,1.12,89.42
2012,8,16,0.16,26.62,77.62,0.11,108.44,0.77,89.38
2012,8,17,0.05,26.12,80.5,0.17,145.94,1.66,89.34
2012,8,18,0.08,26.87,78.5,0.06,205.44,1.17,89.35
2012,8,19,0.03,24.76,88.62,2.82,203.12,1.47,89.39
2012,8,20,0.05,22.01,92.62,8.23,175.88,0.72,89.56
2012,8,21,0.08,24.01,85.19,5.82,225.88,1.62,89.66
2012,8,22,0.1,23.27,90.56,3.55,203.25,1.24,89.79
2012,8,23,0.2,23.39,91.56,10.92,218.44,0.84,89.69
2012,8,24,0.15,23.83,89.44,4.15,141.06,1.41,89.6
2012,8,25,0.11,24.12,87.12,0.92,173,1.21,89.65
2012,8,26,0.13,24.51,86.19,8.62,187.19,1.05,89.63
2012,8,27,0.16,24.22,85.69,14.6,236.5,1.07,89.57
2012,8,28,0.17,24.06,89.19,5.46,237.62,1.15,89.6
2012,8,29,0.18,24.99,85.94,4.03,237,1.19,89.69
2012,8,30,0.09,23.66,93.06,8.06,258,1.8,89.7
2012,8,31,0.08,24.26,86.19,8.56,237.19,1.31,89.58
2012,9,1,0.06,24.04,89.44,4.89,228,0.84,89.61
2012,9,2,0.09,23.26,91.69,8.68,151.44,0.88,89.61
2012,9,3,0.05,22.14,90.62,10.7,113.19,1.13,89.66
2012,9,4,0.03,21.37,90.19,0.83,138.44,1.38,89.92
2012,9,5,0.04,22.73,84.56,0.22,124.12,0.85,90.05
2012,9,6,0.14,24.59,75,0.11,190.12,1.59,90.04
2012,9,7,0.25,25.9,74.38,0.04,96.44,1.31,89.89
2012,9,8,0.06,26.07,77.56,0,144.25,1.89,89.75
2012,9,9,0.04,24.58,85,11.81,128.19,1.22,89.83
2012,9,10,0.09,23.06,88.12,27.74,223.38,1.05,89.86
2012,9,11,0.07,22.1,93.88,24.95,186.69,1.66,89.71
2012,9,12,0.14,22.47,92.12,18.49,188.31,1.2,89.7
2012,9,13,0.08,21.77,92.19,16.55,263.19,2.01,89.77
2012,9,14,0.09,21.77,90.5,17.59,119.12,0.98,89.67
2012,9,15,0.02,21.91,88.94,12.04,117.44,1.17,89.57
2012,9,16,0.08,23.02,88.38,12.92,169.62,1.56,89.71
2012,9,17,0.09,23.11,90.56,6.44,174.94,0.45,89.93
2012,9,18,0.16,23.83,84.88,12.77,214.38,1.05,89.79
2012,9,19,0.11,23.63,84.06,7.9,208.75,1.34,89.68
2012,9,20,0.09,23.07,86.62,12.47,202.31,0.84,89.72
2012,9,21,0.1,22.86,88,18.47,205.31,1.38,89.73
2012,9,22,0.16,23.44,84.62,9.42,205.38,1.05,89.77
2012,9,23,0.16,23.62,86,16.87,209.25,0.98,89.7
2012,9,24,0.16,23.13,86.62,5.74,211.25,1.05,89.65
2012,9,25,0.1,23.86,83.25,0.69,252.81,1.05,89.8
2012,9,26,0.12,23,89.5,0.07,114.56,1.13,90.03
2012,9,27,0.26,23.82,84.94,0.01,215.62,1.26,90.11
2012,9,28,0.2,23.79,84.56,0.01,199.88,1.3,90.07
2012,9,29,0.14,22.62,93.31,6.11,148.62,1.37,90.02
2012,9,30,0.17,23.4,87.62,8.91,238.12,1.05,90.04
2012,10,1,0.09,22.44,92.75,17.38,249.44,1.14,90.1
2012,10,2,0.06,22.33,89.31,18.1,208.38,1.33,90
2012,10,3,0.04,21.33,91.62,4.91,196.56,0.71,89.75
2012,10,4,0.01,20.94,90.06,6.42,193.25,0.9,89.63
2012,10,5,0.12,21.32,94.44,7.26,199.44,1.22,89.76
2012,10,6,0.15,22.8,85.31,3.64,221.62,1.45,90.08
2012,10,7,0.26,23.13,83.69,0,227.5,0.98,90.15
2012,10,8,0.23,23.33,82.62,3.43,206.12,1.09,90.07
2012,10,9,0.16,21.62,93.06,9.95,210.06,0.87,90.04
2012,10,10,0.22,22.98,83.75,14.65,177.25,1.25,90.04
2012,10,11,0.03,21.3,91.31,27.6,150.5,0.77,89.9
2012,10,12,0.19,21.26,88.19,7.83,215.31,1.3,89.94
2012,10,13,0.15,20.98,82.88,0.27,217.38,1.41,90.13
2012,10,14,0.22,21.6,77.62,0,190.25,1.43,90.21
2012,10,15,0.28,21.39,79.88,0,181.12,1.6,90.31
2012,10,16,0.29,21.82,76.94,0.13,153.88,1.08,90.4
2012,10,17,0.38,21.3,77.44,0.45,183.25,1.59,90.4
2012,10,18,0.37,21.45,74.56,0.07,204.19,1.48,90.32
2012,10,19,0.3,21.36,78.25,0,215.75,1.52,90.36
2012,10,20,0.28,21.03,77.62,0,224,1.52,90.42
2012,10,21,0.38,20.56,76.5,0,200.44,1.22,90.43
2012,10,22,0.41,20.76,73.12,0,200.56,1.53,90.4
2012,10,23,0.34,20.65,74.62,0,205,1.54,90.25
2012,10,24,0.31,20.6,79.25,1.3,224.5,1.06,90.06
2012,10,25,0.25,19.66,78.81,0.09,216.56,1.4,90.09
2012,10,26,0.37,19.81,76.81,0,172.75,1,90.18
2012,10,27,0.39,20.2,76.69,0,183.12,1.5,90.19
2012,10,28,0.41,20.36,75,0,163.44,1.66,90.21
2012,10,29,0.4,20.21,79.94,0,147.5,1.59,90.21
2012,10,30,0.43,20.67,71.12,0,206.62,1.66,90.22
2012,10,31,0.43,20.31,67,0,214.06,1.53,90.3
2012,11,1,0.42,19.02,71.06,0,213.88,1.88,90.27
2012,11,2,0.27,18.77,80.12,0,227.56,1.45,90.2
2012,11,3,0.3,18.38,81.88,1.07,205.12,1.37,90.21
2012,11,4,0.29,18.87,84.44,3.57,219.62,1.28,90.18
2012,11,5,0.19,18.94,82.56,4.45,217.12,1.53,90.19
2012,11,6,0.2,18.58,92.5,9.66,198.31,1.02,90.14
2012,11,7,0.3,18.68,92.25,3.15,263.25,0.97,90.01
2012,11,8,0.24,17.5,79.94,0.64,233.69,1.48,90.03
2012,11,9,0.23,16.41,77.44,0.93,244.19,1.8,90.17
2012,11,10,0.45,15.95,80.5,0,175.56,1.68,90.29
2012,11,11,0.42,16.94,80.31,0,179.5,1.84,90.24
2012,11,12,0.44,17.51,78.38,0,183.12,1.64,90.27
2012,11,13,0.41,18.43,76.38,0,197.75,1.51,90.27
2012,11,14,0.25,18.09,82.25,0,253.25,1.27,90.11
2012,11,15,0.35,17.61,78.56,0,182.94,1.32,90.23
2012,11,16,0.41,17.92,74.62,0,78.44,1.37,90.42
2012,11,17,0.48,17.57,66.19,0,157.94,1.85,90.33
2012,11,18,0.45,18.97,69.69,0,194.75,1.67,90.23
2012,11,19,0.38,19.37,80.19,0.2,201.06,1.26,90.21
2012,11,20,0.37,19.19,80.5,0.1,235.62,1.61,90.28
2012,11,21,0.31,18.31,81.06,0,229,1.46,90.26
2012,11,22,0.28,17.43,83.25,0,217.44,1.3,90.17
2012,11,23,0.31,16.78,78.88,0,212.31,1.23,90.17
2012,11,24,0.37,17.06,77.56,0.17,212.94,1.28,90.08
2012,11,25,0.31,15.55,73.12,0.03,211.19,0.93,90.16
2012,11,26,0.38,15.25,74.38,2.22,201.38,1.4,90.21
2012,11,27,0.42,15.04,76.25,0,199,1.24,90.13
2012,11,28,0.42,15.24,77.5,0,204.75,1.41,90.12
2012,11,29,0.45,15.87,78.25,0,183.25,1.65,90.02
2012,11,30,0.41,15.82,76.94,0,194.38,1.59,90.04
2012,12,1,0.41,16.26,75.12,0,198.38,1.28,90.19
2012,12,2,0.45,16.67,75,0,194.44,1.12,90.31
2012,12,3,0.39,16.48,79.12,0,196.12,1.27,90.27
2012,12,4,0.27,16.14,81.75,0,219.25,1.27,90.23
2012,12,5,0.35,16.12,79.88,0,187.88,1.8,90.27
2012,12,6,0.34,16.88,79.06,0,208.44,1.08,90.21
2012,12,7,0.29,16.42,85.56,0,207.06,0.98,90.16
2012,12,8,0.27,16.22,84.5,0,227,1.35,90.13
2012,12,9,0.35,15.78,80.12,0,205.19,1.15,90.05
2012,12,10,0.38,14.73,72.12,0,202.19,1.48,90.18
2012,12,11,0.48,14.27,71.44,0.02,197.31,1.56,90.22
2012,12,12,0.44,13.55,80.94,2.4,189.44,1.34,90.13
2012,12,13,0.34,14.4,79,2.04,206.69,1.4,90.34
2012,12,14,0.41,14.1,79.12,0.1,182.38,1.24,90.59
2012,12,15,0.45,13.99,76.19,0,197.62,1.77,90.57
2012,12,16,0.46,13.62,74.06,0,206.31,1.92,90.5
2012,12,17,0.41,14.02,75.38,0,203.56,1.51,90.39
2012,12,18,0.5,14.84,70.56,0,190.19,1.92,90.33
2012,12,19,0.24,12.9,82,1.58,218.81,1.34,90.16
2012,12,20,0.3,12.66,74.06,0.54,203.25,1.26,90.14
2012,12,21,0.47,12.58,70.31,0.44,201.88,1.18,90.25
2012,12,22,0.56,12.99,67.88,0,174.75,2.12,90.26
2012,12,23,0.62,14.32,64.62,0,103.19,1.66,90.44
2012,12,24,0.55,13.89,64.25,0,176.94,2.43,90.29
2012,12,25,0.52,14.04,67.88,0,212.06,1.6,90.08
2012,12,26,0.37,12.62,72,0,209.56,1.26,90.13
2012,12,27,0.54,13.04,69.44,0,148.12,1.81,90.15
2012,12,28,0.48,13.76,68.81,0,192.75,1.67,90.02
2012,12,29,0.48,13.37,68.44,0,185.81,1.09,90.1
2012,12,30,0.49,12.73,66.88,0.03,182.44,1.62,90.08
2012,12,31,0.38,11.93,74.5,1.47,201.69,1.41,90.03
2013,1,1,0.38,12.82,76.5,0,211.88,1.59,90.1
2013,1,2,0.4,13.93,75.56,0,200.94,1.46,90.16
2013,1,3,0.39,13.85,78.25,1.53,187.5,1.4,90.24
2013,1,4,0.32,13.12,81,0.13,199.62,1.2,90.21
2013,1,5,0.5,13.05,73.19,0,193.94,1.38,90.09
2013,1,6,0.5,13.28,69.88,0,203,1.56,90.13
2013,1,7,0.42,11.57,75.69,0.7,219.62,1.34,90.08
2013,1,8,0.3,9.61,72.56,0.11,212.88,1.55,90.2
2013,1,9,0.44,9.03,62.94,0,209.12,1.45,90.19
2013,1,10,0.42,8.93,64.88,0,220.06,1.58,90.06
2013,1,11,0.38,9.39,70,0,208,1.59,90.14
2013,1,12,0.45,11.23,74.62,0,173.69,1.97,90.29
2013,1,13,0.46,12.25,70.44,0,191.12,1.84,90.12
2013,1,14,0.41,12.55,76.06,0,192.75,1.53,90.18
2013,1,15,0.48,13.22,73.19,0,198.12,1.73,90.37
2013,1,16,0.41,13.47,73.38,0,201.81,1.62,90.52
2013,1,17,0.49,14.48,70.31,0,182.25,1.78,90.58
2013,1,18,0.53,15.69,68,0,188,1.8,90.6
2013,1,19,0.45,15.98,70,0,209.06,1.17,90.4
2013,1,20,0.3,15.06,73.69,0,220,0.98,90.36
2013,1,21,0.33,14.15,76.25,0,181.81,1.12,90.52
2013,1,22,0.38,14.76,72.69,0,162.38,1.29,90.52
2013,1,23,0.41,15.05,72.12,0,201.25,1.26,90.4
2013,1,24,0.34,14.65,70.25,0,216.38,1.76,90.34
2013,1,25,0.4,13.79,64,0,225.69,1.8,90.36
2013,1,26,0.35,12.84,62.5,0,221.88,1.7,90.38
2013,1,27,0.43,13.18,62.94,0,186.31,1.47,90.36
2013,1,28,0.46,14.3,65.75,0,159.44,1.77,90.34
2013,1,29,0.48,14.67,65.69,0,191.38,1.81,90.21
2013,1,30,0.39,15.4,67.75,0,203.12,1.59,90.35
2013,1,31,0.41,15.46,67.69,0,196.88,1.95,90.5
2013,2,1,0.49,15.59,62.69,0,141.69,2.03,90.46
2013,2,2,0.43,15.43,61.19,0,179.31,1.47,90.32
2013,2,3,0.48,14.29,62.75,0,152.12,1.38,90.3
2013,2,4,0.45,15.37,63.38,0,190.56,1.88,90.54
2013,2,5,0.54,16.87,61.06,0,182.44,1.33,90.62
2013,2,6,0.45,18.39,63.62,0,223.5,1.54,90.4
2013,2,7,0.3,18.47,66.75,0,218.25,1.27,90.18
2013,2,8,0.3,17.73,67,0.04,214.75,0.91,90.11
2013,2,9,0.35,16.73,63.38,0,213.38,1.16,90.25
2013,2,10,0.46,17.4,59.38,0,209.31,1.41,90.22
2013,2,11,0.45,17.55,55.19,0,207.44,1.35,90.22
2013,2,12,0.43,17.77,55.56,0,209.62,1.59,90.21
2013,2,13,0.44,18.05,49,0,217.62,1.59,90.08
2013,2,14,0.45,17.19,49.38,0,224.12,1.23,90.1
2013,2,15,0.44,17.05,47.88,0,214.44,1.43,90.21
2013,2,16,0.46,18.53,49.69,0,212.62,1.58,90.12
2013,2,17,0.2,15.92,77.62,1,209.56,1.34,89.97
2013,2,18,0.35,15.07,75.75,4.23,248.69,1.85,89.96
2013,2,19,0.33,14.69,70.38,0,216.06,1.67,90.17
2013,2,20,0.41,16.3,66.62,0,202.56,1.48,90.13
2013,2,21,0.33,17.44,67.06,0,197.19,1.52,90.22
2013,2,22,0.39,19.26,63.94,0,173.12,1.51,90.39
2013,2,23,0.51,20.08,57,0,177.69,1.77,90.35
2013,2,24,0.41,20.37,60.56,0,217.94,1.81,90.29
2013,2,25,0.3,19.91,58.81,0,234.81,2.06,90.29
2013,2,26,0.36,18.9,57,0,202.69,2.17,90.38
2013,2,27,0.34,18.83,60.06,0,231.38,2.02,90.21
2013,2,28,0.33,18.96,57.38,0,226.81,1.46,90.02
2013,3,1,0.34,18.6,50.56,0,219.81,1.66,90.14
2013,3,2,0.47,18.99,53.06,0,197.06,1.48,90.27
2013,3,3,0.45,20.86,48.62,0,201.75,1.37,90.23
2013,3,4,0.33,20.28,54.06,0,243.5,1.73,90.33
2013,3,5,0.34,19.83,57.44,0,224.69,1.45,90.43
2013,3,6,0.32,19.6,55.94,0,212.5,1.72,90.39
2013,3,7,0.31,19.83,60.31,0,196.12,1.5,90.39
2013,3,8,0.3,19.38,67.69,0,242.06,1.73,90.28
2013,3,9,0.32,19,57.69,0,233.81,1.43,90.09
2013,3,10,0.35,19.82,53.44,0,233.94,1.08,90.06
2013,3,11,0.37,19.58,57.38,1.35,236.44,1.5,90.09
2013,3,12,0.32,18.97,63,0.08,241.56,1.57,90.15
2013,3,13,0.34,20.45,61.62,0,256.38,1.45,90.26
2013,3,14,0.32,20.73,66.44,0,252.44,1.55,90.28
2013,3,15,0.28,21.6,67.44,0.24,241.81,1.28,90.31
2013,3,16,0.33,22.02,64.38,0.15,232.12,1.73,90.35
2013,3,17,0.43,20.36,56.44,0.32,242.62,2.17,90.24
2013,3,18,0.43,17.78,60.56,3.72,240.44,1.96,89.92
2013,3,19,0.31,17.9,58.81,0.23,228.5,2.7,90.04
2013,3,20,0.43,19.23,55.31,0,198.38,1.43,90.16
2013,3,21,0.47,20.16,57.38,5.27,210.25,0.88,89.92
2013,3,22,0.32,19.23,65.31,21.96,208.88,1.55,89.92
2013,3,23,0.29,19.73,64.56,0.01,192.62,1.52,90.15
2013,3,24,0.45,20.9,63,0,237.62,1.51,90.07
2013,3,25,0.28,20.4,68.94,4.64,217.44,1.25,89.76
2013,3,26,0.3,20.78,65.25,2.04,217.12,1.59,89.74
2013,3,27,0.45,20.79,53.12,0,235.25,1.66,89.92
2013,3,28,0.41,21.03,54,0,231.56,1.55,89.99
2013,3,29,0.34,20.89,59.5,1.47,226.62,1.38,89.9
2013,3,30,0.3,20.98,63.81,3.03,222.31,1.72,89.8
