YEAR,MO,DY,WS2M,T2M,RH2M,PRECTOTCORR,WD50M,WS10M_RANGE,PS
2013,7,26,3.62,28.63,86.31,39.04,229,7.99,99.05
2013,7,27,4.63,28.01,88.62,20.66,203.44,3.89,99.46
2013,7,28,3.25,27.73,90.5,34.96,216.69,4.28,99.74
2013,7,29,2.85,27.29,92.19,21.37,239.12,6.57,99.33
2013,7,30,5.09,28.22,88.62,9.66,85.94,6.87,98.91
2013,7,31,3.3,27.94,87.12,13.47,153.88,3.09,99.17
2013,8,1,3.59,27.75,86.81,7.17,161.06,2.88,99.45
2013,8,2,1.84,28.69,82.31,0.3,188.75,2.55,99.76
2013,8,3,1.3,28.47,85.31,2.11,193.56,2.23,99.84
2013,8,4,1.55,28.3,87.38,1.68,175.31,2.82,99.79
2013,8,5,1.98,28.15,87.81,6.93,133.06,3.38,99.82
2013,8,6,2.64,27.83,89.38,16.35,153.81,3.49,99.83
2013,8,7,3.55,27.62,91.25,21.74,190.56,2.32,99.92
2013,8,8,2.8,27.66,91.12,32.39,190.06,1.62,99.9
2013,8,9,1.27,28.65,86.25,8.8,194.88,3.94,99.86
2013,8,10,1.64,27.92,87.5,12.05,232.19,1.9,99.95
2013,8,11,1.06,28.18,87.94,14.3,161.94,2.2,100.02
2013,8,12,2.08,27.56,91.69,4.97,137.75,2.85,99.89
2013,8,13,1.62,27.94,88.25,0.64,179.75,1.24,99.92
2013,8,14,1.14,28.15,86.69,0.85,170.75,1.77,99.89
2013,8,15,1.52,27.95,89.38,9.88,170.5,1.5,99.98
2013,8,16,1.52,27.54,90.44,6.76,149.06,2.13,99.87
2013,8,17,1.34,27.57,91.75,5.11,166.5,1.45,99.72
2013,8,18,1.09,27.85,87.25,23.23,263.88,1.68,99.57
2013,8,19,2.19,26.77,92.62,43.5,210.69,2.48,99.36
2013,8,20,4.05,27.3,92.5,33,137.94,4.73,98.85
2013,8,21,4.55,27.4,91,31.21,171,3.45,99.22
2013,8,22,2.84,28.01,89.31,3.18,153.19,2.54,99.59
2013,8,23,1.94,28.14,88.25,1.31,176.12,2.09,99.75
2013,8,24,1.29,28.58,87.62,3.76,187.75,2.38,99.8
2013,8,25,1.9,28.8,87.38,4.97,270,2.69,99.72
2013,8,26,1.82,27.83,90.62,19.45,231.62,3.11,99.68
2013,8,27,1.23,27.62,91.38,45.7,199.62,4.3,99.72
2013,8,28,4.49,26.26,93.75,15.54,220.19,4.18,99.8
2013,8,29,3.2,27.15,91.06,1.73,196.88,2.62,100.07
2013,8,30,2.91,28.05,87.5,1.09,210.88,2.18,100
2013,8,31,2.46,28.59,88.62,0.2,232.12,3.05,99.96
2013,9,1,1.37,27.98,91.19,10,251.5,2.05,100
2013,9,2,1.12,28.22,90.62,7.46,220.44,2.71,100.08
2013,9,3,1.71,28.22,88.81,3.86,251.62,3.2,100.05
2013,9,4,1.79,27.54,89.75,0.63,268.56,2.38,99.99
2013,9,5,1.95,28.01,87.31,2.68,264.56,1.88,99.99
2013,9,6,1.2,27.83,88.5,9.29,203.94,1.61,100.14
2013,9,7,0.99,27.44,89.25,3.57,225.5,2.48,100.29
2013,9,8,1.33,26.99,88,11.26,215.38,2.02,100.41
2013,9,9,1.16,27.41,87.88,4.48,185.56,1.56,100.46
2013,9,10,1.74,26.97,89.5,1.87,194.12,1.6,100.3
2013,9,11,1.38,27.02,89.62,2.19,194.94,1.02,100.29
2013,9,12,0.88,28.28,84.5,0.47,172.62,1.62,100.41
2013,9,13,1.24,28.37,86.69,0.98,213.44,1.64,100.35
2013,9,14,0.84,28.26,88.31,3.61,191.56,1.64,100.14
2013,9,15,1.1,28.11,88.94,0.72,164.75,2.09,99.88
2013,9,16,0.99,28.19,88.38,3.64,152.19,2.17,99.81
2013,9,17,1.7,26.98,91.19,3.37,151.56,3.52,99.82
2013,9,18,2.23,27.2,93,15.67,282.31,3.15,99.76
2013,9,19,3.2,27.46,93.31,24.47,95.06,3.81,99.6
2013,9,20,3.02,27.54,89.81,10.38,143.69,3.16,99.91
2013,9,21,2.36,27.48,89,11.92,145.44,2.19,100.03
2013,9,22,2.12,27.28,91,1.75,155.94,2.36,99.91
2013,9,23,1.28,27.81,88,0.06,188.88,1.22,99.88
2013,9,24,1.06,28.71,85.38,0.73,203.56,2.46,100
2013,9,25,1.08,27.8,89.62,11.71,195.25,2.38,100.23
2013,9,26,1.03,27.73,87.44,11.21,228.5,1.3,100.32
2013,9,27,0.91,27.28,91,14.81,235,1.03,100.26
2013,9,28,1.15,26.76,92.81,13.79,194.62,0.98,100.16
2013,9,29,1.55,26.69,91.25,36.98,101.19,3.84,99.9
2013,9,30,2.38,26.74,92.31,55.71,114,3.35,99.88
2013,10,1,2.63,27.08,95.31,32.98,99.75,2.78,100.12
2013,10,2,1.74,26.56,94.94,11.26,127.25,2.38,100.47
2013,10,3,1.48,26.83,89,3.46,160.75,1.92,100.49
2013,10,4,1.95,26.22,92.25,2.26,195,2.17,100.41
2013,10,5,1.36,26.63,93.12,12.24,222.44,2.59,100.29
2013,10,6,1.3,26.98,91.25,7.05,205.62,0.8,100.33
2013,10,7,0.71,27.3,89.06,16.72,172.75,1.62,100.5
2013,10,8,0.38,27.05,85,12.59,154.69,1.13,100.57
2013,10,9,1.06,25.68,92.5,17.87,148.06,2.59,100.59
2013,10,10,1.19,25.44,94.62,2.41,60.19,1.91,100.71
2013,10,11,1.77,26.47,91.12,3.85,119.69,2.96,100.56
2013,10,12,3.65,25.46,94.94,21.69,79.81,5.09,100.3
2013,10,13,6.23,26.48,93.31,63.48,127.19,3.95,100.06
2013,10,14,4.88,27.24,93,20.27,165.44,2.7,100.22
2013,10,15,2.12,27.38,88.69,4.62,211.12,4.72,100.41
2013,10,16,0.85,26.83,83.62,0.5,285.75,2.08,100.46
2013,10,17,0.8,26.97,82,0,237,1.7,100.58
2013,10,18,0.77,27.15,83.19,0,187.94,2,100.67
2013,10,19,0.73,27.34,82.75,0.73,203.06,1.72,100.73
2013,10,20,1.3,26.48,85.56,12.49,220.94,1.18,100.66
2013,10,21,1.33,25.72,89.12,20.33,195.88,1.26,100.6
2013,10,22,1.44,24.76,90.75,29.03,149.56,2.83,100.81
2013,10,23,1.77,24.82,92.19,19.66,106.12,2.79,100.94
2013,10,24,1.89,24.7,92.75,18.57,120.62,3.23,100.9
2013,10,25,1.94,24.19,93.56,61.89,138.94,2.83,100.78
2013,10,26,2.39,24.52,93.94,21.57,151.69,2.01,100.62
2013,10,27,0.86,24.89,89.19,2.71,146.25,1.17,100.58
2013,10,28,0.65,25.26,84.38,0,295.81,1.47,100.63
2013,10,29,1.01,24.69,76.88,0,265.38,2.06,100.84
2013,10,30,0.85,23.64,70.31,0,281.94,1.88,101
2013,10,31,0.76,22.96,69.94,0,281.44,2.67,101.07
2013,11,1,1.01,22.76,72.75,0,279.31,1.98,101.04
2013,11,2,1.03,22.88,71.81,0,278.12,1.84,100.98
2013,11,3,0.86,23.74,69.12,0,291.19,2.54,101.08
2013,11,4,1.23,23.01,83.19,0,317.81,1.28,101.25
2013,11,5,1.7,21.52,85.69,0,250.12,1.73,101.31
2013,11,6,1.51,20.76,82.94,0,266.12,1.54,101.25
2013,11,7,1.27,21.51,82.38,0,291.5,1.64,101.11
2013,11,8,1.2,22.23,80.88,0,215.5,2.01,100.98
2013,11,9,1.57,22.13,86.19,0,266.88,1.95,100.94
2013,11,10,2.2,21.1,86.81,0,349.44,2.14,100.92
2013,11,11,2.06,20.1,84.31,0,338.19,1.98,100.81
2013,11,12,1.86,18.91,81,0,344.5,1.92,100.88
2013,11,13,1.63,18.73,81,0,344.12,1.66,100.92
2013,11,14,1.75,18.23,81.56,0,336.75,1.48,100.97
2013,11,15,1.89,18.69,84.31,0,328.25,1.61,101.04
2013,11,16,2.19,19.46,86.06,0,178.88,2.06,101.14
2013,11,17,2.03,19.49,83.88,0,290.88,2.52,101.13
2013,11,18,1.91,19.65,82.69,0,230.25,2.99,101.13
2013,11,19,1.47,19.17,79.56,0,312,2.01,101.11
2013,11,20,1.11,19.37,75,0,317.75,2.59,100.96
2013,11,21,1.3,19.26,76.38,0,88.19,2.74,100.91
2013,11,22,1.45,19.51,78.81,0,15.88,2.23,101.04
2013,11,23,1.16,20.39,77.69,0,151.62,2.57,101.02
2013,11,24,1.22,20.49,78.19,0,174.06,3.13,101.04
2013,11,25,1.36,19.23,77,0,274.88,2.68,100.85
2013,11,26,1.03,19.42,74.62,0,326.12,3.12,100.72
2013,11,27,1.2,19.33,78.31,0,170.69,2.07,100.91
2013,11,28,1.22,20.44,84.44,0,148.94,2.12,101.16
2013,11,29,1.05,21.98,82.69,0,322.88,3.66,101.13
2013,11,30,1.11,21.58,82.5,0,255.25,2.5,101.07
2013,12,1,1.47,19.69,83.06,0,316.25,1.7,101.17
2013,12,2,1.59,17.81,75.81,0,324.56,1.75,101.21
2013,12,3,1.61,17.17,78.31,0,326.06,1.5,101.14
2013,12,4,1.71,18.21,79.81,0,325.56,2.02,101.09
2013,12,5,1.77,17.73,76.19,0,333.5,2.05,101
2013,12,6,1.48,17.14,72.81,0,257.5,2.65,100.94
2013,12,7,1.32,18.21,75.12,0,260,2.8,100.99
2013,12,8,1.45,18.27,79.69,0,188.56,1.86,100.96
2013,12,9,1.55,17.92,83,0,154.88,2.38,100.83
2013,12,10,1.53,19.3,83.75,0,187.62,2.97,100.79
2013,12,11,1.22,18.76,80.19,0,223.81,1.8,100.88
2013,12,12,1.15,17.79,77.81,0,322.06,1.27,100.87
2013,12,13,1.31,17.3,70.12,0,280.12,2.74,100.88
2013,12,14,1.45,16.4,78.25,0,243.81,1.21,100.85
2013,12,15,1.33,16.74,77.44,0,183,1.75,101.06
2013,12,16,0.99,17.03,75.56,0,32.19,1.89,101.23
2013,12,17,0.91,17.33,72.88,0,226.75,1.91,101.09
2013,12,18,0.84,18.44,74.62,0,224,1.81,100.96
2013,12,19,0.64,18.96,74.44,0,106.12,1.3,101.01
2013,12,20,1.3,18.31,83.56,0.01,148.06,2.48,101.14
2013,12,21,0.57,19.83,78.19,0,170.38,2.15,101.29
2013,12,22,0.62,19.86,76.19,0,189.31,1.85,101.42
2013,12,23,1.27,19.18,79.75,0,239.38,1.25,101.39
2013,12,24,1.71,17.83,85.12,0,345.25,1.87,101.49
2013,12,25,1.78,15.48,81.38,0,279.69,1.35,101.52
2013,12,26,1.41,14.8,77.44,0,274.94,1.7,101.4
2013,12,27,1.55,14.83,74.81,0,281.88,2.55,101.33
2013,12,28,1.2,16.44,71.62,0,241,1.77,101.27
2013,12,29,1.39,16.55,77.56,0,159.75,2.48,101.29
2013,12,30,1.47,16.55,81.31,0,32.62,1.2,101.48
2013,12,31,1.29,16.55,77.5,0,107.62,1.15,101.49
2014,1,1,1.37,17.16,75.94,0,297.94,2.12,101.35
2014,1,2,1.75,18.11,84.81,0,338.06,1.88,101.33
2014,1,3,1.97,15.83,83.5,0,261.06,1.91,101.41
2014,1,4,1.65,14.37,72.56,0,299.19,2.14,101.3
2014,1,5,1.11,15.06,73,0,258.38,1.94,101.03
2014,1,6,1.03,17.6,81.5,0.15,222.31,1.62,101.07
2014,1,7,1.48,16.82,82.12,0,243.06,2.23,101.3
2014,1,8,1.66,13.75,69.94,0,112,1.23,101.46
2014,1,9,1.49,13.55,68.12,0,200.69,2.05,101.32
2014,1,10,0.9,16.12,66.56,0,142.25,1.9,101.29
2014,1,11,0.92,17.26,71.56,0,145.5,1.89,101.28
2014,1,12,1.41,16.94,85.12,0.27,134.5,2.7,101.46
2014,1,13,2.02,16.18,83.31,0,288.06,1.88,101.5
2014,1,14,1.62,15.81,79.06,0,243.75,1.72,101.36
2014,1,15,1.34,15.41,75.75,0,96.44,1.87,101.42
2014,1,16,1.37,15.9,75.31,0,213,1.27,101.49
2014,1,17,1.59,16.38,73.19,0,17.62,1.48,101.53
2014,1,18,1.08,17.61,68.56,0,104.19,1.69,101.49
2014,1,19,1.65,18.56,79.06,0,296.06,2.67,101.61
2014,1,20,2.16,16.48,78.94,0,193.81,1.98,101.74
2014,1,21,1.81,16.01,70.44,0,187,3.67,101.69
2014,1,22,0.85,17.64,66.12,0,263,3.02,101.55
2014,1,23,1.09,18.79,68.44,0,287.56,2.16,101.42
2014,1,24,1.63,17.6,75.25,0,306.5,1.06,101.29
2014,1,25,2.21,18.32,80.94,0,339.69,2.49,101.22
2014,1,26,2.42,16.76,76.38,0,300.19,2.14,101.36
2014,1,27,2.25,14.58,70.94,0,340.81,2.16,101.39
2014,1,28,1.99,14.73,69.94,0,243.81,2.51,101.35
2014,1,29,1.84,15.33,69.06,0,278,2.27,101.36
2014,1,30,1.9,16.18,68.5,0,304.69,2.15,101.37
2014,1,31,2.34,15.3,69.94,0,333,1.98,101.44
2014,2,1,2.55,14.94,70.44,0,341.69,1.93,101.39
2014,2,2,2.53,14.65,66.88,0,336.94,2.47,101.23
2014,2,3,1.98,15.22,68.56,0,332.69,2.62,100.96
2014,2,4,1.1,17.45,66.31,0,261.25,3.12,100.72
2014,2,5,1.14,19.36,66.06,0,278.25,2.84,100.68
2014,2,6,1.53,19.51,72.31,0,319.06,1.84,100.75
2014,2,7,1.05,20.61,67.31,0,274.75,2.51,100.7
2014,2,8,1.24,21.95,72.69,0,225.06,3.29,100.46
2014,2,9,1.76,22.05,69.19,0,262.62,4.51,100.52
2014,2,10,1.94,20.12,68.56,0,110,4.06,100.67
2014,2,11,1.56,19.48,72.06,0,166.31,1.76,100.68
2014,2,12,1.7,19.32,62.88,0,241,2.35,100.8
2014,2,13,1.37,19.13,63.81,0,96,2.42,101.08
2014,2,14,1.27,20.66,68.12,0.01,134.44,3.25,100.97
2014,2,15,2.62,21.62,86,12.19,169.69,3.19,100.7
2014,2,16,2.62,19.89,83.75,17.9,142,7.07,100.77
2014,2,17,3.01,17.94,72.81,2.92,330.38,5.19,101.13
2014,2,18,1.7,16.05,59.19,0,337.25,2.87,101.45
2014,2,19,1.55,17.01,60.94,0,260.62,2.09,101.27
2014,2,20,0.99,18.62,57.81,0,269.12,2.99,101.12
2014,2,21,1.09,19.79,69.94,0,212.69,2.63,101.15
2014,2,22,0.81,21.33,74.44,0,197.19,2.4,101.21
2014,2,23,1.35,20.09,77.75,0,191.06,1.93,101.32
2014,2,24,1.27,21.51,77,0,261.81,1.79,101.33
2014,2,25,1.32,22.23,71.94,0,175.88,2.9,101.33
2014,2,26,0.88,22.7,71.94,0.16,265.69,2.44,101.13
2014,2,27,0.98,22.4,74.38,2.57,267.25,1.4,101.11
2014,2,28,1.02,22.48,77.69,4.91,173.06,3.1,101.1
2014,3,1,1.43,21.62,81.75,0.12,183.06,3.48,101.08
2014,3,2,1.23,21.64,79.75,2.46,226.75,2.25,101.02
2014,3,3,1.65,21.44,73,0,255.69,1.95,101.1
2014,3,4,2.03,20.51,70.38,2.7,253.31,2.91,101.19
2014,3,5,1.48,21.78,71.19,4.25,244.75,4.24,101.15
2014,3,6,1.45,20.98,64.12,0,273.5,2.33,101.1
2014,3,7,1.81,21.03,62.62,0,332.94,2.41,101.17
2014,3,8,1.19,21.77,61.38,0,252,2.31,101.29
2014,3,9,1.23,22.31,61.69,0,269.81,3.05,101.16
2014,3,10,1.28,22.55,57.25,0.04,258,2.79,101.12
2014,3,11,1.11,23.57,63.38,0.02,254.81,2.05,101.14
2014,3,12,1.1,24.66,69.75,0,275.62,2.65,101.06
2014,3,13,1.62,24.41,71,0.12,271.38,3.27,100.97
2014,3,14,1.77,24.55,65.62,0,286.88,3.09,101
2014,3,15,1.34,24.37,60.5,0,272.25,3.09,101.14
2014,3,16,1.09,24.83,57.94,0,253.62,2.07,101.16
2014,3,17,1.18,24.18,59.12,0,238.44,2.16,101.04
2014,3,18,1.33,26.3,66.81,0,204.81,2.84,100.91
2014,3,19,1.26,27.29,60.44,0.17,261.81,2.88,100.66
2014,3,20,1.66,26.52,57,0.04,251.94,3.88,100.69
2014,3,21,1.27,25.01,53.12,0,188.81,2.4,100.6
2014,3,22,2.18,26.46,68.25,0.91,187.31,3.95,100.4
2014,3,23,1.4,26.4,72.12,3.87,199,2.89,100.55
2014,3,24,1.06,26.28,64.94,5.3,138.06,3.2,100.79
2014,3,25,1.48,27.18,71.81,0.99,198.25,3.93,100.74
2014,3,26,1.59,27.98,68.44,0.56,227.5,3.37,100.63
2014,3,27,1.51,29.17,65.19,0.09,233.88,3.52,100.54
2014,3,28,1.88,29.51,59.88,0.08,257.56,3.68,100.46
2014,3,29,1.84,29.13,56.62,0,282.56,4.26,100.37
2014,3,30,1.74,29.62,53.38,0,257.94,3.77,100.25
2014,3,31,1.78,29.51,54,0,264.25,4.88,100.25
2014,4,1,1.41,29.72,51.31,0,241.06,2.91,100.22
2014,4,2,1.23,29.78,53.38,0,249.38,3.06,100.26
2014,4,3,1.8,30.22,62.56,0,190.19,4.09,100.31
2014,4,4,1.88,29.62,52.94,0,275.75,3.54,100.38
2014,4,5,1.34,28.49,40.5,0.04,255.62,2.03,100.47
2014,4,6,1.29,29.58,51.5,0,211.19,2.41,100.52
2014,4,7,1.44,30.48,55.88,0,224.5,3.44,100.46
2014,4,8,1.62,32.01,59.5,0,232.12,3.88,100.24
2014,4,9,1.57,31.59,54.62,0.01,190.75,4.4,100.39
2014,4,10,1.57,30.15,34.81,0,249.56,2.66,100.56
2014,4,11,1.51,29.83,44.38,0,222.62,3.12,100.54
2014,4,12,2.57,30.16,55.25,2.33,200,3.54,100.46
2014,4,13,2.67,30.25,55.81,0.21,195.56,3.58,100.58
2014,4,14,1.42,30.71,54.5,0.01,194.75,3.7,100.65
2014,4,15,1.52,31.12,51.5,0.07,242.81,3.19,100.58
2014,4,16,1.79,32.15,50.25,0,213,4.25,100.36
2014,4,17,2.1,32.65,48.94,3.04,241.44,3.53,100.25
2014,4,18,1.34,32.94,44.38,0,254.69,3.7,100.47
2014,4,19,1.54,33.12,43.88,0,262.44,2.97,100.43
2014,4,20,1.34,32.98,44.5,0.06,285.31,3.16,100.39
2014,4,21,1.65,32.79,39,0.1,229.44,2.77,100.49
2014,4,22,1.32,32.76,39.12,0,259.69,2.8,100.62
2014,4,23,1.76,33.68,40.38,0,256.88,3.96,100.41
2014,4,24,1.97,34.2,40.69,0,229.88,4.88,100.17
2014,4,25,2,34.48,43.69,0,243.44,3.38,100.16
2014,4,26,1.77,34.38,48.12,0,196.69,4.88,100.18
2014,4,27,2.89,34.46,46.94,0,191.88,5.09,100.28
2014,4,28,2.82,33.78,52.5,2.52,173.56,5.16,100.26
2014,4,29,2.06,34.2,51.5,0.15,167.31,6.6,100.18
2014,4,30,2.2,33.82,51.19,0,180.75,5.38,100.21
2014,5,1,3.26,33.4,54.81,0.03,177.62,6.14,100.09
2014,5,2,3.48,32.09,59.56,8.23,167.06,3.62,100.21
2014,5,3,4.48,30.08,66.75,11.25,178.56,3.89,100.3
2014,5,4,4.01,31.12,68,11.28,185.25,4.05,100.13
2014,5,5,2.34,31.21,62.81,2.8,228.06,4.3,100.37
2014,5,6,2.73,32.58,52.56,0.02,211.56,4.57,100.44
2014,5,7,4.15,32.97,50.62,0.05,211.31,4.65,100.25
2014,5,8,4.55,33.82,52.81,0.01,212.75,4.07,99.96
2014,5,9,4.21,35.05,47.94,0.01,225.44,4.44,99.75
2014,5,10,3.48,33.08,47.19,3.12,222.25,4.03,99.93
2014,5,11,3.7,32.69,55.25,0.03,192.5,5.95,100.06
2014,5,12,2.67,34.62,51.5,0,244.94,5.08,99.97
2014,5,13,2.09,35.02,51.38,0,211.06,5.9,100.02
2014,5,14,2.16,35.6,44.56,0,156.38,5.92,99.94
2014,5,15,2.31,35.58,40.25,0,270.12,5.65,99.84
2014,5,16,1.7,34.87,43.31,0,207,5.41,99.95
2014,5,17,2.81,35.23,42.62,0,214.69,5.88,100.13
2014,5,18,2.73,35.58,45.44,0,192.56,5.32,100.1
2014,5,19,2.14,36.33,41.38,0,248.81,4.11,100.08
2014,5,20,2.54,35.58,40.62,0,260.25,5.86,99.99
2014,5,21,3.17,34.36,54.88,0.03,178.06,7.6,99.81
2014,5,22,3.56,33.83,57.06,0,167.56,5.88,99.69
2014,5,23,3.21,33.89,55.88,0,163.69,5.61,99.85
2014,5,24,2.95,32.34,59.56,0.96,159.25,4.92,100.17
2014,5,25,2.62,29.55,72.81,27.27,124.56,4.56,100.41
2014,5,26,2.91,28.66,83.31,44.99,113.81,3.38,100.41
2014,5,27,4.35,29.34,79.56,19.11,152.81,6.34,100.14
2014,5,28,5.23,29.99,75.31,3.78,215.94,8.19,99.94
2014,5,29,2.24,31.05,70.75,0.06,199,4.62,100.13
2014,5,30,4.33,31.11,75.94,8.81,184.69,2.98,99.92
2014,5,31,2.91,30.02,83.31,14.84,170.81,4.08,99.86
2014,6,1,1.54,30.78,75.06,2.95,220.25,3.58,99.98
2014,6,2,2.53,29.96,79.88,0.21,188.31,1.88,100.09
2014,6,3,2.03,30.83,74.5,0.02,217.5,4.2,99.9
2014,6,4,2.84,31.17,75.44,0,191.38,2.8,99.82
2014,6,5,3.58,31.34,74.88,0,195.44,2.23,99.69
2014,6,6,4.38,31.33,76.69,0.78,188.38,2.24,99.57
2014,6,7,4.88,31.45,78.19,6.93,181.31,2.73,99.48
2014,6,8,4.7,30.62,81.25,3.1,185.44,2.57,99.41
2014,6,9,3.59,31.19,78.31,0.86,182.62,3.98,99.39
2014,6,10,3.65,30.93,79.25,0.75,189.94,4.44,99.44
2014,6,11,3.62,31.55,77.62,1.05,188.31,1.96,99.39
2014,6,12,2.12,33.65,68.69,6.05,162.06,3.15,99.23
2014,6,13,1.67,33.1,67.81,3.13,195.44,3.87,99.22
2014,6,14,2.15,31.52,73.88,4.16,178.88,3.34,99.41
2014,6,15,1.34,32.09,70.75,12.56,133.69,3.88,99.48
2014,6,16,2.04,30.94,78.31,19.45,163.56,2.52,99.51
2014,6,17,1.21,31.25,76.94,7.04,142.62,2.91,99.44
2014,6,18,1.34,30.1,81.5,6.36,163.5,2.12,99.32
2014,6,19,1.45,29.35,84.25,14.38,234.88,1.97,99.26
2014,6,20,3.3,29.54,83.94,13.56,244.62,3.09,99.23
2014,6,21,3.78,29.3,84.06,15.76,247.5,3.01,99.47
2014,6,22,3.81,29.73,83,5.98,223.69,1.86,99.6
2014,6,23,3.05,30.95,76.56,1.92,227.69,4.45,99.47
2014,6,24,2.84,30.31,76.62,0.09,262.75,5.57,99.38
2014,6,25,2.51,28.94,84.25,16.37,180.38,4.09,99.53
2014,6,26,0.99,30.46,78.25,1.99,160.94,3.02,99.75
2014,6,27,2.62,30.21,79.44,2.45,180.31,2.71,99.97
2014,6,28,2.91,30.07,81.44,7.5,174.25,3.06,99.84
2014,6,29,1.51,30.38,83.62,18.75,219.06,2.16,99.61
2014,6,30,2.46,29.4,87.94,28.69,206.69,2.84,99.67
2014,7,1,1.24,30.22,79.31,11.49,147.38,2.57,99.71
2014,7,2,2.8,29.78,81.81,8.51,238.62,4.83,99.55
2014,7,3,3.84,27.97,90.19,24.06,281.88,5.17,99.28
2014,7,4,3.15,28.3,86.62,8.78,253.81,3.63,99.41
2014,7,5,3.46,29.33,82.75,4.17,206.56,3.63,99.66
2014,7,6,3.8,29.73,84.62,2.87,184.94,2.92,99.93
2014,7,7,3.54,29.72,81.75,0.81,206.06,1.89,99.81
2014,7,8,3.44,29.06,87.06,5.32,201.06,3.3,99.61
2014,7,9,2.14,30.52,80.88,3.98,211.62,2.15,99.47
2014,7,10,2.01,29.23,88.44,7.01,168.56,2.77,99.49
2014,7,11,2.08,29.64,81.25,2.01,130,1.81,99.5
2014,7,12,2.29,29.76,84.88,5.29,117.94,5.24,99.41
2014,7,13,3.54,29.75,86,7.06,98.12,5.96,99.46
2014,7,14,3.01,29.37,88.88,14.87,145.06,4.12,99.38
2014,7,15,3.12,29.36,84.94,12.01,149.56,2.64,99.45
2014,7,16,4.68,29.1,84.06,6.4,181.94,5.15,99.54
2014,7,17,2.94,29.19,84.81,6.1,199,2.16,99.56
2014,7,18,1.75,29.5,85.62,9.6,260.94,2.98,99.43
2014,7,19,2.61,28.77,87.5,11.22,249.94,3.1,99.31
2014,7,20,2.06,28.68,89.44,51.73,196.31,4.36,99.04
2014,7,21,4.85,28.58,87.06,20.53,144.12,5.34,98.88
2014,7,22,4.74,27.99,88.19,2.24,159.12,3.97,99.32
2014,7,23,2.17,27.69,85.75,1.85,179.94,1.57,99.71
2014,7,24,1.03,28.65,83.44,9.66,206.94,1.68,99.72
2014,7,25,1.24,28.53,84.12,4.56,269,2.87,99.74
2014,7,26,1.7,29.02,86.31,5.03,151.31,4.37,99.86
2014,7,27,2.44,28.19,90,3.02,106.62,3.72,99.86
2014,7,28,3.01,28.81,87.5,8.72,99.44,3.31,99.61
2014,7,29,3.66,28.31,91.38,12.81,103.38,3.73,99.48
2014,7,30,3.51,28.95,87.56,10.76,119.5,3.77,99.57
2014,7,31,3.48,28.62,86.75,3.93,147.06,4.1,99.69
2014,8,1,3.14,28.51,87.75,3.13,173.12,2.61,99.63
2014,8,2,2.23,29.06,87.69,8.49,201.31,1.8,99.42
2014,8,3,1.59,29.23,88.69,32.72,100.31,3.73,99.12
2014,8,4,4.87,28.8,91.38,50.42,97.75,8.91,98.68
2014,8,5,5.09,28.07,87.62,11.32,175.62,9.74,99.3
2014,8,6,2.44,28.69,86.25,2.58,211.75,2.22,99.63
2014,8,7,1.59,27.9,88.62,5.72,247.69,2.42,99.65
2014,8,8,1.71,28.71,84.69,21.57,193.25,4.16,99.6
2014,8,9,2.75,28.8,88.62,40.66,142.31,1.96,99.6
2014,8,10,4.17,28.64,88.69,6.93,182.12,5.96,99.62
2014,8,11,3.88,28.46,84.38,0.4,195.19,1.75,99.82
2014,8,12,3.73,28.45,87.44,4.95,203.19,2.56,99.73
2014,8,13,3.16,28.23,90.19,11.3,224.25,1.16,99.68
2014,8,14,2.09,27.57,92.56,6.5,251,5.06,99.72
2014,8,15,2.43,27.98,92.31,11.38,173.75,3.47,99.88
2014,8,16,1.53,27.56,91.19,9.66,270.25,4.16,99.97
2014,8,17,1.54,27.47,89.12,3.53,210.06,1.73,100.07
2014,8,18,1.69,28.45,85.25,11.24,216.75,2.15,100.27
2014,8,19,2.56,28.4,88.31,6.19,212,2.29,100.34
2014,8,20,2.04,27.95,91.31,2.96,215.69,2.49,100.21
2014,8,21,2.04,28.76,86.31,4.81,202.75,1.93,100
2014,8,22,2.37,27.9,91,11.37,192.5,2.71,100.06
2014,8,23,3.15,27.94,89.94,2.07,200,1.66,100.19
2014,8,24,2.52,28.08,90.88,4.22,195.31,2.66,100.18
2014,8,25,1.92,28.3,87.19,2.71,214.94,1.73,100.2
2014,8,26,1.71,27.86,90.12,5.3,184.5,1.12,100.1
2014,8,27,1.34,27.96,89.31,7.58,138.44,1.41,99.95
2014,8,28,1.91,27.75,90.31,3.37,105.19,2.43,100.02
2014,8,29,2.48,27.34,91.88,12.99,114.19,3.73,99.99
2014,8,30,2.2,27.34,92.12,7.61,136.81,3.43,99.92
2014,8,31,1.73,27,91.88,17.66,120,3.46,99.74
2014,9,1,3.25,27.11,93.94,25.88,137.12,5.87,99.74
2014,9,2,2.91,26.76,93.25,14.46,158.38,3.01,100.07
2014,9,3,1.59,27.29,88,3.56,167.12,1.66,100.11
2014,9,4,1.18,27.69,88.38,5.51,140.5,2.5,99.93
2014,9,5,2.29,27.37,91.5,9.41,83.75,4.58,99.7
2014,9,6,3.8,27.73,90.81,5.97,84.25,3.87,99.68
2014,9,7,3.68,27.31,91.62,6.75,121.81,3.95,99.93
2014,9,8,2.74,27.23,88.75,6.75,160.19,3.92,100.12
2014,9,9,2.05,27.74,87.56,3.8,215.62,2.04,100.05
2014,9,10,1.35,27.81,86.69,4.11,185.19,1.83,100.09
