YEAR,MO,DY,WS2M,T2M,RH2M,PRECTOTCORR,WD50M,WS10M_RANGE,PS
2020,3,25,1.51,25.82,55.31,0,299.88,3.68,97.97
2020,3,26,2.11,25.62,53.56,0,307.81,2.2,98.05
2020,3,27,1.92,26.96,53.94,0,303.44,1.58,98.17
2020,3,28,2.77,26.8,59.5,0,306.5,3.08,98.06
2020,3,29,3.09,26.07,52.12,0,295.06,3.93,97.98
2020,3,30,2.72,26.54,47.31,0,302.94,2.34,98.05
2020,3,31,1.97,26.18,45.75,0,318.5,2.44,98.11
2020,4,1,1.61,28.29,46.31,0.03,303.62,3.48,97.91
2020,4,2,1.24,29.52,42.69,0.06,287.88,2.46,97.78
2020,4,3,3.2,26.87,42.5,0.05,316.38,3.38,98
2020,4,4,1.97,26.76,40.62,0.03,317.19,2.79,98.11
2020,4,5,2.12,26.53,37.19,0,310.12,3.2,98.15
2020,4,6,2.52,26.84,37.31,0,295.19,2.77,98.04
2020,4,7,1.87,28.43,38.06,0,298.12,3.65,97.85
2020,4,8,1.42,29.62,38,0.23,312.25,2.22,97.89
2020,4,9,1.69,28.35,46.19,6.6,301,3.84,97.95
2020,4,10,1.09,30,36,0,310.06,2.4,98.11
2020,4,11,1.65,29.08,36.56,0,287.12,3.88,98.16
2020,4,12,1.59,29.2,39.25,0.08,228,3.03,98.02
2020,4,13,1.19,29.8,40.25,0.04,201.19,2.82,97.86
2020,4,14,1.26,30.55,41,0.01,156.38,2.99,97.94
2020,4,15,1.8,30.53,48.38,1.24,198.12,3.05,97.95
2020,4,16,2.12,30.4,47.12,1.18,240.69,3.16,97.76
2020,4,17,1.36,30.34,41.75,2.39,223.62,1.89,97.69
2020,4,18,1.22,31.21,44.38,1.23,180.5,3.15,97.81
2020,4,19,1.44,31.38,43.19,0.71,245.19,3.29,97.8
2020,4,20,1.22,31.48,36.5,0.44,220.94,2.28,97.82
2020,4,21,1.51,27.39,62.94,24.3,128.12,4.02,97.91
2020,4,22,1.41,27.85,61.44,0.81,164.25,2.67,97.86
2020,4,23,1.4,29.32,54,0.83,178.62,1.89,97.79
2020,4,24,1.92,28.07,65.75,22.4,193.06,4.16,97.71
2020,4,25,1.18,28.65,62.62,1.51,173.31,2.3,97.74
2020,4,26,1.82,27.24,66.94,1.84,91,3.84,98
2020,4,27,1.74,26.56,72.81,8.14,124.94,1.7,98.17
2020,4,28,1.01,26.36,72.62,10.93,151.69,2.46,98.07
2020,4,29,1.28,26.24,66.88,2.41,143.75,2.34,97.94
2020,4,30,1.23,27.66,65.56,1.11,148.19,2.57,97.94
2020,5,1,1.09,28.25,64.69,5.16,178.5,2.24,97.85
2020,5,2,1.53,27.48,66,4.18,165.06,2.26,97.73
2020,5,3,1.42,27.85,65.5,0.06,118,1.37,97.75
2020,5,4,1.42,30.04,60.25,0.34,237.69,4.18,97.83
2020,5,5,1.12,30.64,54.44,3.04,162.19,2.22,97.74
2020,5,6,1.48,29.46,59.44,8.55,170.81,1.2,97.79
2020,5,7,1.29,29.77,48.88,1.94,193.06,1.77,97.78
2020,5,8,1.5,29.84,48.38,2.26,221.69,3.92,97.74
2020,5,9,1.6,29.96,48.75,0.99,151.25,1.59,97.81
2020,5,10,1.34,30.69,52.12,0.04,128.19,2.72,97.82
2020,5,11,1.73,30.2,57.81,10.41,226.69,3.3,97.87
2020,5,12,0.98,31.14,49.12,0.01,159.19,2.08,97.81
2020,5,13,1.5,31.27,52.44,10.7,231.75,2.78,97.66
2020,5,14,1.27,31.85,49.5,0.57,252.69,3.16,97.63
2020,5,15,1.28,31.94,49.5,3.34,212.75,2.84,97.47
2020,5,16,1.46,32.79,47.5,0.22,234.5,2.63,97.4
2020,5,17,1.17,33.18,40.69,3.19,242,2.47,97.39
2020,5,18,1.48,32.3,40.88,0,219.88,3.7,97.19
2020,5,19,2.83,29.74,60.62,0.09,145.88,3.86,97.13
2020,5,20,5.79,25.14,76.62,20.9,82.62,9.13,96.86
2020,5,21,4.88,27.15,70.06,6.35,275.75,9.11,96.97
2020,5,22,1.73,29.89,54.44,0,188.94,2.45,97.3
2020,5,23,1.7,30.53,59.19,0,160.38,3.2,97.42
2020,5,24,2.36,33.04,56.25,0,208.56,3.7,97.31
2020,5,25,2.82,33.92,49.56,0.06,222.56,4.15,97.31
2020,5,26,3.12,34.55,50.06,0.23,230.62,3.59,97.22
2020,5,27,2.55,33.84,49.56,4.41,209.81,3.79,97.2
2020,5,28,1.48,30.58,61.69,16.28,155.44,4.86,97.39
2020,5,29,1.32,30.64,64,0.61,157.75,2.94,97.5
2020,5,30,1.25,31.31,63,7.25,170.94,2.11,97.56
2020,5,31,1.2,29.89,69.88,25.03,207.25,2.23,97.76
2020,6,1,2.17,29.34,72.94,9.61,220.69,2.62,97.77
2020,6,2,1.82,28.78,69.81,15.19,248.5,1.26,97.66
2020,6,3,1.77,28.98,63.88,0.31,253.62,3.61,97.58
2020,6,4,1.6,28.89,66.56,5.27,216.5,3.08,97.52
2020,6,5,2.41,29.13,74.25,10.11,187.44,2.43,97.33
2020,6,6,1.93,30.42,60.94,0.25,267,4.39,97.32
2020,6,7,1.11,30.31,63.56,3.73,161.19,2.6,97.27
2020,6,8,1.42,30.78,65.12,5.11,229.56,1.98,97.23
2020,6,9,1.59,30.48,67.69,0.05,130.69,2.99,97.29
2020,6,10,1.98,30.12,70.69,1.64,163.38,4.62,97.24
2020,6,11,2.73,29.18,76.44,2.11,135.56,3.94,97.13
2020,6,12,2.74,28.42,83.25,22.7,107,4.9,96.97
2020,6,13,2.36,27.88,88.88,12.15,116.25,2.91,96.94
2020,6,14,1.3,28.23,84.88,12.1,152.75,1.84,97.13
2020,6,15,1.98,28.26,85.44,13.16,196.62,2.71,97.05
2020,6,16,1.84,28.12,84.25,16.25,177.94,1.48,96.91
2020,6,17,2.54,27.54,85.12,13.55,226.31,2.95,96.83
2020,6,18,2.65,28.78,78.25,9.06,228.69,4.65,96.98
2020,6,19,2.76,28.65,80.62,2.32,210.06,2.53,97.06
2020,6,20,3.24,28.44,83.5,13.76,150.56,2.49,97.09
2020,6,21,3.48,28.23,83.56,7.98,121.44,3.45,96.9
2020,6,22,3.38,28.41,82.88,10.35,126.25,4.2,96.96
2020,6,23,3.97,28.55,82.31,6.22,148.81,2.46,97.27
2020,6,24,2.83,28.94,82.06,2.3,184.44,2.8,97.46
2020,6,25,2.86,28.45,85.81,18.67,209,4.05,97.36
2020,6,26,3.15,27.78,88.25,11.96,213.75,4.05,97.3
2020,6,27,3.07,27.66,85.19,10.96,232.56,5.14,97.25
2020,6,28,2.52,28.87,80.44,6.26,227.62,5.02,97.24
2020,6,29,1.73,28.34,83.44,3.42,209.62,1.3,97.28
2020,6,30,1.7,28.4,81.19,1.11,208,1.52,97.31
2020,7,1,1.88,28.51,78.31,0.29,209.88,1.35,97.19
2020,7,2,2.16,28.9,82.69,1.66,202.38,2.23,97.03
2020,7,3,1.95,28.47,84.75,1.08,178.12,1.26,97.09
2020,7,4,2.35,28.61,81.56,0.81,136.62,2.23,97.04
2020,7,5,1.93,27.98,86.25,5.53,94.88,2.31,96.83
2020,7,6,2.75,28.25,87,10.98,103.38,3.11,96.71
2020,7,7,2.11,28.55,83.5,11.13,179.38,2.55,97.18
2020,7,8,1.96,27.76,84.81,16.99,225.31,2.32,97.35
2020,7,9,3,27.93,87.38,13.86,221,2.35,97.14
2020,7,10,2.66,27.72,87.38,4.39,228.25,3.38,97.13
2020,7,11,3.23,27.24,88.06,5.83,234.94,5.51,97.07
2020,7,12,2.59,28.69,81.25,6.4,253.81,3.66,97.14
2020,7,13,1.67,28.31,84.19,20.54,253,3.65,97.1
2020,7,14,1.95,27.75,89.06,10.52,137.12,4.67,97.16
2020,7,15,3.18,28.02,83,5.22,136.5,1.67,97.18
2020,7,16,2.65,28.01,82.19,0.14,154.81,2.8,97.15
2020,7,17,2.62,28.52,81.44,0.06,159.25,2.2,97.19
2020,7,18,1.62,28.19,85.62,6.58,199.75,2.09,97.32
2020,7,19,2.73,27.53,87.75,14.63,221.94,3.7,97.29
2020,7,20,2.27,27.07,89.44,9.32,209.38,3.3,97.21
2020,7,21,2.29,26.83,89.94,37.34,229,3.21,97.36
2020,7,22,2.35,27.87,83.25,13.87,241.12,1.99,97.35
2020,7,23,1.33,27.51,86.19,27.78,252.69,1.41,97.29
2020,7,24,1.52,27.1,85.5,10.6,205,1.67,97.54
2020,7,25,1.34,27.96,82.56,1.52,190.88,1.58,97.63
2020,7,26,2.11,28.5,85,3.04,286.31,3.79,97.57
2020,7,27,0.94,27.77,89.38,12.95,261.44,2.44,97.44
2020,7,28,1.25,27.8,88,60.97,203.88,2.01,97.4
2020,7,29,1.84,27.95,84.5,1.38,205.44,2.2,97.41
2020,7,30,1.94,27.73,86.19,1.69,216.69,3.2,97.5
2020,7,31,1.27,27.9,85.69,6.52,207.38,2.2,97.42
2020,8,1,0.89,28.32,84.06,5,212.25,1.77,97.29
2020,8,2,1.05,28.94,82.75,5.33,259.62,1.71,97.04
2020,8,3,1,29.14,82.69,3.47,168.19,1.56,96.67
2020,8,4,2.38,28.5,88.12,26.04,245.88,2.4,96.41
2020,8,5,4.29,27.76,89.88,35.27,100.06,6.96,96.37
2020,8,6,3.3,27.44,90.94,7.8,129.81,4.1,96.98
2020,8,7,1.08,27.86,85.94,5.04,181.44,1.6,97.21
2020,8,8,1.43,28.43,85,5.76,231.88,2.2,97.05
2020,8,9,2.03,28,88.12,2.19,152.75,3.52,96.98
2020,8,10,2.34,28,87.44,2.34,156.44,1.64,97.1
2020,8,11,1.34,27.69,89.06,1.36,173.19,1.46,97.09
2020,8,12,1.02,28.3,87.19,6.98,198.69,2.92,97.08
2020,8,13,1.57,28.53,86.25,2.9,132.94,3.63,96.94
2020,8,14,2.38,28.35,87,8.11,96.88,3.15,96.76
2020,8,15,3.49,27.75,88.62,19.11,50.94,3.62,96.66
2020,8,16,3.17,28.03,89.31,12.42,86.25,3.52,96.65
2020,8,17,2.32,28.03,89.5,7.58,121.38,0.94,96.81
2020,8,18,1.27,27.76,88.5,10.57,116.56,0.74,96.92
2020,8,19,3.02,27.73,88.81,17.6,55.25,4.78,96.84
2020,8,20,5.3,26.19,94.62,47.06,82.94,6.7,96.8
2020,8,21,3.31,26.59,93.81,28.16,128.06,3.5,97.27
2020,8,22,1.8,26.98,89.19,5.37,160.75,1.55,97.45
2020,8,23,1.41,26.19,93.44,14.41,224.56,2.02,97.38
2020,8,24,1.98,27.57,87.12,10.53,308.69,2.55,97.33
2020,8,25,2.34,27.16,88.88,23.63,333.25,3.65,97.41
2020,8,26,4.13,27,90.56,22.84,163.06,6.8,97.13
2020,8,27,4.9,27.02,91,4.81,120.19,3.36,97.04
2020,8,28,3.52,26.51,90.06,1.21,154.19,3.8,97.17
2020,8,29,2.39,27.03,88.5,1.48,189.19,3.31,97.33
2020,8,30,1.77,27.35,86.38,0.17,254,2.37,97.46
2020,8,31,1.22,27.83,86.62,0.1,278.44,3.25,97.54
2020,9,1,1.67,27.32,91.88,24.66,244.12,3.2,97.55
2020,9,2,2.61,26.63,89.25,2.24,140.19,4.31,97.69
2020,9,3,1.81,26.68,86.56,0.19,172.19,1.95,97.87
2020,9,4,1.43,27.38,85.62,0.23,215.19,1.49,97.75
2020,9,5,1.45,28.19,86.75,0.2,233.62,1.3,97.52
2020,9,6,1.24,27.26,91.19,3.06,208.75,2.71,97.47
2020,9,7,0.94,27.62,88.12,5.18,227.81,1.48,97.56
2020,9,8,0.87,27.66,87.44,10.34,185.06,1.61,97.61
2020,9,9,0.8,27.62,87.06,1.18,169.25,1.9,97.58
2020,9,10,0.67,27.23,90,6.93,185,1.2,97.31
2020,9,11,1.18,27.01,91.62,7.01,247.44,3.04,97.33
2020,9,12,0.95,26.8,91.94,1.42,184.12,1.22,97.58
2020,9,13,1.69,26.36,90.5,1.71,195.69,2.57,97.68
2020,9,14,1.48,27.15,88.25,1.7,176.06,1.45,97.59
2020,9,15,1.52,26.98,89.44,1.9,180.69,1.93,97.56
2020,9,16,1.64,27.22,88.31,2.28,206.38,1.79,97.51
2020,9,17,1.49,27.06,90.44,31.07,214.25,2.18,97.45
2020,9,18,0.7,27.46,88.19,4.95,213.94,2.41,97.35
2020,9,19,1.24,27.44,88.5,0.48,110.62,3.46,97.17
2020,9,20,1.37,28.05,87.56,1.27,120.69,3.52,97
2020,9,21,2.2,26.69,92.62,26.16,82.25,6.52,96.92
2020,9,22,3.25,26.9,91.5,7.21,133.38,2.45,97.08
2020,9,23,2.29,26.9,91.81,3.34,174.31,2.83,97.35
2020,9,24,2.06,26.53,93.69,6.96,195.88,2.56,97.49
2020,9,25,1.69,26.83,90.25,2.99,237.25,2.69,97.35
2020,9,26,1.57,26.43,86.75,4.29,294.56,2.6,97.35
2020,9,27,1.46,25.69,82.81,0.54,331.12,1.55,97.56
2020,9,28,1.23,25.73,86.44,0.13,231,1.77,97.62
2020,9,29,1.43,26.69,88.25,1.89,124.19,1.42,97.53
2020,9,30,1.2,25.62,93.12,10.63,82.12,1.55,97.43
2020,10,1,1.25,25.39,92.81,8.51,153.69,2.13,97.43
2020,10,2,1.34,25.68,92.81,2.04,91.69,2.35,97.51
2020,10,3,0.95,26.21,89,4.63,118.25,1.1,97.59
2020,10,4,1.05,26.08,90.19,1.38,104.31,2.12,97.65
2020,10,5,1.05,25.84,89.38,2.94,116.69,2.07,97.64
2020,10,6,1.09,26.09,89.5,12.17,126.81,1.58,97.72
2020,10,7,1.21,25.76,91.69,16.77,141.56,2.11,97.85
2020,10,8,0.58,26.67,87.44,1.39,118.12,0.8,97.86
2020,10,9,1.02,26.89,88.25,16.81,79.06,2.53,97.87
2020,10,10,1.02,25.89,93.31,11.06,145.31,1.74,97.77
2020,10,11,0.91,26.95,85.25,0.25,126.88,1.93,97.64
2020,10,12,1.1,26.9,88.62,6.41,97.69,1.6,97.54
2020,10,13,1.04,27.01,86.5,1.48,128.38,2.38,97.58
2020,10,14,1.02,26.98,86.38,0.27,116.19,2.7,97.66
2020,10,15,0.98,26.88,86.81,0.15,109.06,1.57,97.69
2020,10,16,1,27.11,85.25,0,148.56,2.6,97.68
2020,10,17,0.91,27.29,82.19,1.32,138.69,1.92,97.74
2020,10,18,0.95,26.98,82.06,0.62,47.62,1.06,97.77
2020,10,19,0.72,26.68,77.75,0.65,185.75,1.68,97.75
2020,10,20,1.04,26.51,79.94,0.01,148.06,1.24,97.73
2020,10,21,1,25.9,83.81,0.01,140.75,2.12,97.79
2020,10,22,1.8,25.49,89.75,0.47,53.31,4.07,97.61
2020,10,23,2.22,25.28,88.12,0.15,98,2.39,97.5
2020,10,24,1.63,24.71,85.25,0.84,328.94,2.2,97.76
2020,10,25,1.38,23.63,72.31,0,317.44,1.84,98.04
2020,10,26,1.61,23.05,76.69,0,313.19,1.62,98.13
2020,10,27,1.43,22.4,78.94,0,317.56,1.34,98.09
2020,10,28,1.58,21.22,74.62,0,328.69,1.12,98.2
2020,10,29,1.53,21.73,78.5,0,291.38,1.84,98.2
2020,10,30,1.98,22.94,79.88,0,319.31,1.75,98.1
2020,10,31,2.02,23.08,79.06,0,333.38,2.32,98.09
2020,11,1,1.57,22.78,79.75,0.03,337.25,1.8,98.19
2020,11,2,1.45,22.15,72.69,0,286.38,1.62,98.28
2020,11,3,1.34,21.56,66.94,0,315.94,1.27,98.3
2020,11,4,1.59,20.78,64.81,0,311.12,1.41,98.27
2020,11,5,0.92,22.15,52.56,0,279.19,2.48,98.36
2020,11,6,0.91,21.2,57.75,0,197.94,1.38,98.59
2020,11,7,1.16,19.28,71.88,0,306.62,1.6,98.64
2020,11,8,1.49,18.87,79.81,0,188.06,1.2,98.65
2020,11,9,1.45,19.76,82.31,0,138.81,1.45,98.52
2020,11,10,1.18,20.62,80.19,0,36.94,1.66,98.44
2020,11,11,1.29,21.01,80.44,0,73.06,1.35,98.58
2020,11,12,1.51,21.15,81.56,0,166.12,1.25,98.66
2020,11,13,1.57,21.62,82.25,0,193.38,1.71,98.56
2020,11,14,1.43,21.7,80.19,0,131.88,1.65,98.46
2020,11,15,1.29,21.14,79.06,0,276.5,0.82,98.47
2020,11,16,1.3,21.08,78.5,0,328.56,1.49,98.4
2020,11,17,1.45,22.04,81.06,0,302.69,3.06,98.29
2020,11,18,0.9,21.9,80.5,0.05,260.31,1.97,98.31
2020,11,19,0.85,22.14,79.5,2.11,205,2.59,98.25
2020,11,20,1.18,22.04,85.44,2.49,223.31,2.97,98.23
2020,11,21,1.66,19.93,83.88,0.12,322.56,1.42,98.32
2020,11,22,1.17,17.21,67,0,317.69,2.55,98.53
2020,11,23,1.03,16.61,64.06,0,167.06,1.8,98.63
2020,11,24,1.17,16.68,66.31,0,232.94,1.27,98.58
2020,11,25,1.2,16.44,72.81,0,178.31,1.24,98.57
2020,11,26,1.25,15.4,83.88,0,258.81,1.07,98.62
2020,11,27,1.84,16.88,80.25,0.02,251.62,1.87,98.73
2020,11,28,2.05,17.58,75.88,0,335.62,2.16,98.74
2020,11,29,1.43,17.72,69.75,0,321.69,1.16,98.68
2020,11,30,1.48,17.8,68.81,0,325.75,1.29,98.61
2020,12,1,1.17,17.85,67.31,0,321.31,1.72,98.61
2020,12,2,1.15,17.87,67.5,0,309.38,1.31,98.43
2020,12,3,1.01,17.96,63.12,0,296.44,1.82,98.35
2020,12,4,0.77,18.55,62,0,250.81,2.16,98.29
2020,12,5,0.77,18.78,60.94,0,239.31,2.16,98.37
2020,12,6,0.75,19.23,59.38,0,266.31,2.13,98.55
2020,12,7,1.36,18.39,70.69,0,244.69,1.16,98.64
2020,12,8,0.88,17.87,77.75,0,228.19,2.08,98.64
2020,12,9,1.15,17.89,73.88,0,321.56,1.35,98.48
2020,12,10,1.45,18.01,70.06,0,315.81,2.67,98.4
2020,12,11,1.3,18.12,70,0,311.38,1.53,98.44
2020,12,12,1.43,17.96,72.81,0,305.31,2.04,98.38
2020,12,13,1.59,18.63,78.38,0,308.12,1.87,98.24
2020,12,14,1.27,18.84,81.94,0,323.56,1.41,98.4
2020,12,15,0.88,18.92,75.69,0.04,233.25,1.48,98.61
2020,12,16,1.11,19.3,82.81,0.72,319.25,1.8,98.68
2020,12,17,1.85,17.8,80.44,0,322.25,1.75,98.6
2020,12,18,1.55,15.76,74.69,0,312.81,1.45,98.63
2020,12,19,1.47,12.38,63.31,0,325,1.27,98.75
2020,12,20,1.64,12.14,63.56,0,324.12,1.07,98.74
2020,12,21,1.61,11.76,64.19,0,323.88,1.85,98.57
2020,12,22,1.31,13.01,63.62,0,316.12,2.36,98.45
2020,12,23,1.23,14.37,66.06,0,269.56,1.45,98.38
2020,12,24,1.11,15.68,63.12,0,256.5,1.47,98.36
2020,12,25,1.64,14.65,67.69,0,311.62,1.41,98.43
2020,12,26,1.64,13.88,65.69,0,323.31,1.55,98.51
2020,12,27,1.16,14.83,57.31,0,237.19,2.64,98.41
2020,12,28,1.02,16.72,55.69,0,220,1.62,98.32
2020,12,29,1.27,16.22,70.5,0,232.69,2.08,98.4
2020,12,30,1.51,14.92,76.94,0,334.25,1.37,98.56
2020,12,31,1.91,14.26,65.5,0,325.62,2.38,98.59
2021,1,1,1.41,14.81,71.44,0,274.75,1.55,98.61
2021,1,2,1.32,16.41,71.44,0,271.5,1.66,98.56
2021,1,3,0.91,18.17,66.19,0,174.06,2,98.38
2021,1,4,0.96,18.85,65.56,0,167.62,1.98,98.44
2021,1,5,1.35,19.05,72.44,0,249.31,1.84,98.46
2021,1,6,1.12,20.05,70.88,0,310.88,1.85,98.32
2021,1,7,1.3,21.12,67.62,0,247.31,2.27,98.19
2021,1,8,1.52,20.26,68.94,0,321,2.62,98.26
2021,1,9,0.91,21.16,67.06,0,279.19,2.2,98.21
2021,1,10,1.55,20.95,74.62,0,308.38,1.75,98.21
2021,1,11,1.97,19.44,76.94,0,327.06,2.53,98.38
2021,1,12,1.34,17.26,75.31,0,329.5,2.17,98.48
2021,1,13,1.1,15.28,63.38,0,218,2.17,98.47
2021,1,14,1.34,13.26,62.06,0,245.06,2.38,98.49
2021,1,15,1.2,13.79,55.06,0,228.69,1.36,98.33
2021,1,16,1.25,13.73,56.88,0,219.94,1.63,98.23
2021,1,17,1.09,14.16,58.19,0,33.44,1.1,98.51
2021,1,18,0.9,15.14,60.56,0,201.44,1.31,98.49
2021,1,19,1.26,16.48,62.88,0,210.31,2.45,98.23
2021,1,20,2.07,17.51,69.06,0,286.06,4.65,98.2
2021,1,21,2.09,15.65,59.75,0,311,2.17,98.3
2021,1,22,1.23,14.58,56.62,0,258.94,2.21,98.43
2021,1,23,1.14,15.76,53.94,0,220.5,2.38,98.31
2021,1,24,1.24,16.81,60.81,0,181.94,2.06,98.37
2021,1,25,0.81,17.53,71.62,0,140.56,2.56,98.49
2021,1,26,1.1,16.56,67.31,0,161.69,2.13,98.5
2021,1,27,1.44,15.4,65,0,238.19,1.22,98.56
2021,1,28,1.34,15.15,57.06,0,195.69,2.14,98.62
2021,1,29,1.01,16.76,56.38,0.49,222.81,2.59,98.54
2021,1,30,2.17,14.3,53.56,0.01,318.62,1.22,98.52
2021,1,31,1.56,13.19,51.25,0,264.12,1.55,98.68
2021,2,1,1.54,14.4,48.75,0,319.44,1.87,98.8
2021,2,2,1.52,15.07,51.06,0,306.94,2.02,98.73
2021,2,3,1.52,16.72,49.75,0,262.69,2.24,98.63
2021,2,4,1.16,18.22,45.19,0,196.69,1.44,98.6
2021,2,5,0.94,19.55,45.56,0,164.38,1.86,98.43
2021,2,6,1.98,18.05,60.5,1.03,305.94,5.44,98.4
2021,2,7,2.12,16.78,62.31,0.51,320,3.09,98.55
2021,2,8,1.87,16.55,51.06,0,324.25,2.16,98.6
2021,2,9,1.07,18.33,44.88,0,202.88,1.84,98.46
2021,2,10,0.95,19.67,46.75,0,181.38,2.12,98.26
2021,2,11,1.38,19.59,50.44,0,238.25,2.8,98.28
2021,2,12,1.31,20.15,48.69,0,190.12,2.91,98.36
2021,2,13,0.8,20.8,45.19,0,187.19,2.52,98.4
2021,2,14,0.98,20.77,43.62,0,194.31,1.76,98.36
2021,2,15,1.8,19.99,46.12,0,308.44,3.72,98.23
2021,2,16,1.16,21.35,45.19,0.02,199.19,2.78,98.19
2021,2,17,1.29,21.48,48.44,0.23,186.25,3.03,98.32
2021,2,18,0.95,21.98,51.94,0,237.69,1.66,98.53
2021,2,19,1.81,21.92,52.44,0.12,225.38,1.87,98.68
2021,2,20,1.34,21.13,48,0.08,283.75,2.6,98.69
2021,2,21,1.64,21.23,41.75,0,251.25,1.86,98.59
2021,2,22,1.38,21.6,39.38,0,257.5,2.38,98.46
2021,2,23,1.34,21.88,40.19,0,277.38,1.93,98.27
2021,2,24,1.46,22.76,41.12,0,312.94,1.84,98.1
2021,2,25,2.19,23.18,39.75,0,302.56,2.75,97.96
2021,2,26,2.15,23.64,39.69,0,301.5,2.13,97.76
2021,2,27,2.38,24.19,37.5,0,302.69,4.36,97.79
2021,2,28,1.59,25.63,39.25,0,226.06,2.25,97.88
2021,3,1,1.93,25.7,37.75,0,232.94,3.88,98.15
2021,3,2,1.31,24.37,35.88,0,277.19,3.35,98.25
2021,3,3,1.36,22.96,30.12,0,265.38,1.48,98.23
2021,3,4,1.62,24.06,29.38,0,266.38,2.72,98.18
2021,3,5,1.95,25.4,30.38,0,276.94,3.7,98.02
2021,3,6,1.96,24.32,32.56,0,323.44,1.52,98.08
2021,3,7,1.11,25.08,27.56,0,223.38,2.54,98.19
2021,3,8,0.91,26.14,30.44,0,181.19,2.3,98.25
2021,3,9,1.43,26.96,36.12,0,233.62,2.68,98.16
2021,3,10,1.05,27.37,40,0.22,176.5,2.98,98.17
2021,3,11,1.22,26.94,49.31,4.5,106.88,2.53,98.3
2021,3,12,1.44,27.03,59.44,6.03,128.12,2.59,98.44
2021,3,13,1.41,26.25,55.5,2.56,240.62,4.52,98.39
2021,3,14,1.5,25.9,42.69,0,234.38,3.6,98.2
2021,3,15,1.31,25.71,39.62,0,312.62,2.23,98.12
2021,3,16,1.86,26.1,36.69,0,299.88,2.45,98.1
2021,3,17,1.55,26.9,34.81,0,250.38,3.27,98.05
2021,3,18,1.88,27.15,32.12,0,278.19,4.29,98.04
2021,3,19,1.35,28.01,32.12,0,207.12,3.16,97.95
2021,3,20,1.47,28.25,36.62,0.09,222.31,2.52,97.79
2021,3,21,1.2,28.91,38,0.19,245.38,1.5,97.85
2021,3,22,0.79,29.9,34.5,0,178.69,2.04,98.07
2021,3,23,0.75,30.38,34.94,0,191.69,1.59,98.14
2021,3,24,2.35,30.22,35.44,0,296.94,3.59,98.05
2021,3,25,2.16,28.79,30.5,0,319.75,1.85,97.99
2021,3,26,1.88,27.87,29.31,0,317.56,3.05,97.99
2021,3,27,1.36,27.76,24.38,0,242.94,2.23,97.94
2021,3,28,0.94,28.84,31.25,0,126.62,1.76,97.78
2021,3,29,1.97,29.74,35.38,0,271.81,5.2,97.54
2021,3,30,2.87,31,24.5,0,275.75,6.64,97.13
2021,3,31,3.58,30.62,18.81,0,292.06,4.34,96.98
