YEAR,MO,DY,WS2M,T2M,RH2M,PRECTOTCORR,WD50M,WS10M_RANGE,PS
2011,1,1,0.27,13.28,74.94,0.01,283.31,1.98,91.27
2011,1,2,0.35,13.13,83.5,0.07,302,1.1,91.45
2011,1,3,0.41,12.9,76.81,0,97.81,0.99,91.59
2011,1,4,0.45,13.48,74.31,0,109.19,1.54,91.54
2011,1,5,0.4,13.65,69.44,0,104,1.35,91.45
2011,1,6,0.42,14.51,68.38,0,147.31,1.27,91.57
2011,1,7,0.38,15.34,68.5,0,217.12,1.11,91.54
2011,1,8,0.4,15.32,73.62,1.55,129.44,1.49,91.45
2011,1,9,0.38,14.89,85.62,5.81,224.12,1.27,91.41
2011,1,10,0.26,13.99,81.06,0.03,301.12,1.33,91.25
2011,1,11,0.29,13.22,71.12,0,259.31,1.49,91.25
2011,1,12,0.29,12.2,74.38,0,272.31,1.42,91.26
2011,1,13,0.34,12.16,75.31,0,215.25,1.1,91.35
2011,1,14,0.26,11.8,68.5,0,273.25,1.52,91.51
2011,1,15,0.32,11.99,62.38,0,241.62,1.42,91.63
2011,1,16,0.27,13.19,67.56,2.96,252.69,1.33,91.28
2011,1,17,0.41,11.88,84.31,8.37,273.06,1.89,91.24
2011,1,18,0.33,10.44,78.06,0.07,192.69,1.27,91.34
2011,1,19,0.34,10.21,69.81,0.14,290.19,2.07,91.43
2011,1,20,0.49,10.6,64,0.07,124.94,1.75,91.62
2011,1,21,0.41,11.26,69.75,0,174.5,1.74,91.49
2011,1,22,0.3,12.61,65.12,0,233.69,1.2,91.57
2011,1,23,0.36,12.81,64.38,0,215.94,1.42,91.71
2011,1,24,0.45,13.16,66.5,0,214.94,1.23,91.72
2011,1,25,0.38,14.08,67.06,0,231.31,1.57,91.77
2011,1,26,0.48,15.16,63.62,0,188.94,1.3,91.83
2011,1,27,0.3,14.72,73.94,0,292.5,2.25,91.86
2011,1,28,0.35,14.37,68.44,0,173.25,1.1,91.8
2011,1,29,0.51,14.53,64.44,0,196.31,0.95,91.69
2011,1,30,0.44,14.93,64.31,0,199.44,1.09,91.71
2011,1,31,0.34,14.94,68.25,0.17,251.69,2.34,91.65
2011,2,1,0.28,14.29,73.69,0.11,311.56,1.52,91.69
2011,2,2,0.29,15.16,66.94,0,132.5,1.03,91.7
2011,2,3,0.44,16.09,63.69,0,96,1.41,91.72
2011,2,4,0.33,17.05,54.44,0,210,1.63,91.64
2011,2,5,0.34,17.19,50.25,0,186.38,1.77,91.6
2011,2,6,0.3,16.55,57.5,0,278.94,2.02,91.53
2011,2,7,0.26,15.84,67.81,0,291,1.78,91.37
2011,2,8,0.3,16.03,67.75,0,284.88,1.93,91.18
2011,2,9,0.3,16.21,62.62,0,286.5,1.75,91.16
2011,2,10,0.37,16.01,53.19,0,308.75,1.29,91.43
2011,2,11,0.36,15.73,44.75,0,283.5,1.71,91.45
2011,2,12,0.23,15.01,49.81,0,288.69,1.56,91.37
2011,2,13,0.28,15.99,53.31,0,250.12,1.44,91.3
2011,2,14,0.27,16.67,56,0,269.75,2.03,91.26
2011,2,15,0.3,17.27,61.62,0.01,300.69,2.02,91.45
2011,2,16,0.35,18.33,67,0.41,281.94,1.72,91.55
2011,2,17,0.34,17.14,72.81,1.16,281.94,1.67,91.44
2011,2,18,0.44,15.4,78.31,1.39,282.88,2.2,91.49
2011,2,19,0.3,15.94,64.81,0,287.5,1.88,91.71
2011,2,20,0.38,16.4,61.69,0,263.12,1.68,91.76
2011,2,21,0.28,16.9,59.81,0.31,248.88,0.7,91.65
2011,2,22,0.3,16.2,65.81,0.38,204.31,1.7,91.64
2011,2,23,0.33,17.98,48.44,0,246.44,1.09,91.63
2011,2,24,0.34,19.17,45.44,0,227.75,1.35,91.47
2011,2,25,0.45,18.9,52.69,0,184.06,1.39,91.33
2011,2,26,0.31,19.1,56.56,0,286.44,1.51,91.41
2011,2,27,0.31,18.5,54.38,0,299.69,1.93,91.64
2011,2,28,0.38,17.49,49.12,0,301.19,1.37,91.65
2011,3,1,0.39,18.84,40.81,0,159.5,1.27,91.47
2011,3,2,0.39,19.69,40.94,0,229.75,1.31,91.4
2011,3,3,0.31,19.73,43.06,0,256.38,1.42,91.41
2011,3,4,0.35,19.96,48.44,0,294.44,2.63,91.39
2011,3,5,0.47,20.21,52.94,0,278.69,2.95,91.39
2011,3,6,0.54,19.9,57.75,0.12,279.81,2.56,91.53
2011,3,7,0.48,19.11,41.12,0,276.38,2.4,91.51
2011,3,8,0.44,18.08,38.88,0,267.88,2.27,91.28
2011,3,9,0.39,19.58,42.5,0.07,256.88,2.97,91.45
2011,3,10,0.46,21.09,46.19,0,272.44,1.66,91.53
2011,3,11,0.41,21.34,51.5,0.04,277.56,2.31,91.47
2011,3,12,0.4,19.3,69.81,0.42,279.88,2.41,91.47
2011,3,13,0.25,20.16,63.5,0.04,264.88,1.77,91.46
2011,3,14,0.42,19.85,50.69,0.2,318.25,1.74,91.45
2011,3,15,0.34,21.02,46.75,0,107.62,0.98,91.4
2011,3,16,0.4,18.14,66.31,0.27,124.44,1.27,91.51
2011,3,17,0.3,18.97,59.94,1.09,161.56,2.38,91.54
2011,3,18,0.34,18.51,68.75,3.19,261.69,1.81,91.28
2011,3,19,0.4,19.23,70,3.02,249.06,2.37,91.03
2011,3,20,0.45,21.61,63.31,0.87,254.06,2.7,91.03
2011,3,21,0.44,21.62,63.62,2.18,257.62,2.59,91.11
2011,3,22,0.38,21.96,63.38,0.4,278.12,2.27,91.34
2011,3,23,0.33,22.43,59.69,0.01,302.38,2.14,91.43
2011,3,24,0.34,22.76,55.19,2.75,288.19,2.95,91.38
2011,3,25,0.44,22.05,62,1.59,286.69,2.53,91.46
2011,3,26,0.35,20.96,66.25,2.86,167.38,1.54,91.49
2011,3,27,0.33,21.17,63.06,0.3,207.56,1.31,91.51
2011,3,28,0.38,19.48,72.19,6.48,110.56,2.2,91.53
2011,3,29,0.3,18.51,77.94,5.23,113.69,2.2,91.62
2011,3,30,0.35,19.05,79.38,22.13,182,1.08,91.5
2011,3,31,0.39,19.26,77.25,9.8,220.75,2.16,91.43
2011,4,1,0.34,19.85,74.12,2.91,277.5,1.96,91.43
2011,4,2,0.29,20.98,66.5,2.08,282.94,1.85,91.47
2011,4,3,0.32,22.22,62.5,0.07,211.12,1.59,91.43
2011,4,4,0.27,22.92,62.19,0.1,295.12,2.23,91.45
2011,4,5,0.3,22.45,63.38,0.24,264.38,2.12,91.5
2011,4,6,0.35,22.5,60.5,0,298.69,1.58,91.45
2011,4,7,0.35,22.03,49,0.02,313.44,1.75,91.53
2011,4,8,0.4,23.04,47.75,0.3,216.81,1.24,91.52
2011,4,9,0.34,24.23,46.88,0.03,225.38,1.03,91.63
2011,4,10,0.35,22.33,54.06,0,323.62,1.99,91.76
2011,4,11,0.33,23.21,50.25,0,287.06,1.63,91.53
2011,4,12,0.3,24.06,48.75,0,293.25,1.43,91.44
2011,4,13,0.3,24.72,51.94,0.03,244.06,1.57,91.45
2011,4,14,0.33,23.4,63.62,1.34,285.69,1.66,91.34
2011,4,15,0.44,23.67,62.81,0.05,291.25,0.98,91.29
2011,4,16,0.31,24.16,56.69,0,300.62,1.89,91.35
2011,4,17,0.32,24.56,55.38,0,296.75,2.2,91.4
2011,4,18,0.27,25.01,60.69,1.92,252.12,1.2,91.25
2011,4,19,0.26,23.26,73.81,8.94,279.06,2.34,91.18
2011,4,20,0.29,22.74,76.94,5.13,274.56,1.57,91.23
2011,4,21,0.38,22.49,76.38,4.32,276.94,1.12,91.33
2011,4,22,0.34,23.28,67.44,0.13,299.5,1.72,91.36
2011,4,23,0.27,21.85,66.5,0.43,236.06,1.65,91.33
2011,4,24,0.24,24.01,59.5,0.46,277.56,1.51,91.27
2011,4,25,0.17,22.38,64.56,0.53,274.69,1.1,91.45
2011,4,26,0.26,23.16,60.75,0.28,166.25,1.16,91.43
2011,4,27,0.23,20.39,77.25,0.91,133.06,1.34,91.3
2011,4,28,0.2,22.28,71.62,2.88,174.06,1.09,91.05
2011,4,29,0.23,23.48,67.69,1.44,245.06,0.8,91.06
2011,4,30,0.21,23.2,72.62,24.96,256.94,1.06,91.26
2011,5,1,0.34,23.91,72,15.63,261.31,0.85,91.23
2011,5,2,0.35,23.4,73.69,17.24,274.88,1.2,91.11
2011,5,3,0.4,23.15,75.88,14.9,288.62,1.71,91.06
2011,5,4,0.24,22.88,74,4.3,248.31,0.94,91.2
2011,5,5,0.3,23.97,66.44,0.7,205.19,0.79,91.18
2011,5,6,0.29,23.87,71.44,1.32,227.06,0.94,91.17
2011,5,7,0.3,23.83,74.75,3.01,291.31,0.69,91.01
2011,5,8,0.33,24.27,72.62,1.45,294.88,0.85,90.87
2011,5,9,0.4,24.91,68.06,0.13,300.5,0.9,90.84
2011,5,10,0.37,24.65,64.88,0.26,301.81,1.77,90.91
2011,5,11,0.3,24.64,70.81,5.97,279.75,1.97,90.97
2011,5,12,0.3,24.85,70.56,0.01,289.75,2.34,91.08
2011,5,13,0.27,25.44,69.44,0.95,286.81,1.43,91.1
2011,5,14,0.3,25.6,70.12,0,281.69,2.52,91.1
2011,5,15,0.26,25.96,69.5,8.06,295.5,1.01,91.3
2011,5,16,0.25,25.65,71.25,8.19,103.88,1.15,91.53
2011,5,17,0.15,26.2,69,2.09,206.81,0.75,91.4
2011,5,18,0.23,25.29,73.06,1.33,236.38,1.2,91.24
2011,5,19,0.2,23.96,79.94,8.91,267.19,0.81,91.1
2011,5,20,0.3,21.99,87.5,38.55,251.44,2.04,90.87
2011,5,21,0.26,21.95,86.75,50,235,1.61,90.78
2011,5,22,0.38,22.82,87.94,11.68,259.88,2.03,90.93
2011,5,23,0.29,23.69,87.81,26.66,255.56,1.14,90.98
2011,5,24,0.32,23.35,81.62,10.9,278,1.53,91.03
2011,5,25,0.26,23.69,80.56,0.09,303.38,1.3,91.08
2011,5,26,0.23,24.08,80.5,0.51,295.25,1.26,91.12
2011,5,27,0.24,23.31,87.81,3.08,279.69,1.16,91.09
2011,5,28,0.23,24.05,80.06,1.38,154.88,1.71,91.02
2011,5,29,0.32,22.56,93.38,14.04,85.94,1.15,91
2011,5,30,0.35,23.03,90,19.38,215.88,1.18,90.95
2011,5,31,0.23,23.42,83.44,13.37,258.12,1.4,90.84
2011,6,1,0.28,23.11,81.56,1.57,253.06,1.58,90.96
2011,6,2,0.23,24.41,78.88,1,298.44,1.07,91.09
2011,6,3,0.3,24.42,79.94,0.97,304.25,1.02,91.07
2011,6,4,0.28,24.63,80,2.54,292.06,1.34,90.97
2011,6,5,0.31,24.57,80.5,0.99,297.12,0.67,90.99
2011,6,6,0.3,24.44,82.56,4.14,165.94,0.64,91.03
2011,6,7,0.21,23.72,88.06,16.02,192.94,1.1,90.97
2011,6,8,0.23,23.21,90.81,8.73,106.38,1.27,90.76
2011,6,9,0.21,23.2,93.31,7.43,170.31,1.27,90.5
2011,6,10,0.35,23.66,89.12,13.32,264.81,2.48,90.54
2011,6,11,0.3,24.01,83.88,0.81,275.06,1.37,90.7
2011,6,12,0.19,24.08,86.25,7.36,295.19,0.36,90.79
2011,6,13,0.18,24.83,84.56,10.53,209.25,0.89,90.72
2011,6,14,0.25,23.73,91.25,4.34,109.44,0.77,90.66
2011,6,15,0.41,24.19,89.44,9.63,107,1.35,90.51
2011,6,16,0.58,23.58,93.06,6.55,106.44,1.41,90.32
2011,6,17,0.61,23.58,88.62,9.06,106.56,2.23,90.43
2011,6,18,0.34,24.88,85.25,13.64,128.38,1.7,90.6
2011,6,19,0.25,25.44,81.81,7.28,162.81,0.69,90.56
2011,6,20,0.24,23.94,89.75,5.7,292.19,1.27,90.69
2011,6,21,0.23,24.01,87.19,7.08,273.5,0.68,90.74
2011,6,22,0.28,24.44,86.69,8.34,281.38,0.8,90.63
2011,6,23,0.28,24.29,86.62,2.49,274.5,0.95,90.53
2011,6,24,0.22,23.71,94.62,17.71,285.56,1.15,90.47
2011,6,25,0.23,25.04,85.56,4.95,201.69,1.05,90.43
2011,6,26,0.22,24.94,87.44,22.74,162,1.12,90.51
2011,6,27,0.24,22.85,90.06,35.88,228.38,1.23,90.65
2011,6,28,0.2,22.88,93.19,12.58,210.31,0.51,90.69
2011,6,29,0.28,23.38,92,18.09,265.38,1.38,90.85
2011,6,30,0.3,23.36,88.94,7.22,264.81,1.16,90.85
2011,7,1,0.3,23.2,89.88,5.97,260.94,1.84,90.75
2011,7,2,0.34,22.83,89.56,2.01,262.5,1.64,90.67
2011,7,3,0.25,22.87,88.12,2.78,234.06,1.73,90.81
2011,7,4,0.23,23.96,86.81,17.73,169.06,0.67,91.01
2011,7,5,0.3,24.29,83.81,8.77,189.31,1.11,91.11
2011,7,6,0.33,23.34,86.62,3.14,278.12,1.56,91.07
2011,7,7,0.4,23.35,86.06,5.59,266.44,1.27,91.15
2011,7,8,0.44,23.19,85.94,2.35,278.62,1.83,91.27
2011,7,9,0.34,23.96,84.81,1.66,282.94,0.87,91.04
2011,7,10,0.29,24.51,85.94,2.49,286.62,0.86,90.82
2011,7,11,0.24,26.14,81.12,0,286.12,1.73,90.6
2011,7,12,0.23,25.35,85.44,0.68,171.94,0.98,90.6
2011,7,13,0.21,25.63,84.19,6.34,283.62,0.63,90.7
2011,7,14,0.28,23.26,90.81,22.93,293.31,1.22,90.78
2011,7,15,0.3,23.43,90.25,34.6,253,1.53,90.79
2011,7,16,0.23,23.48,91.5,15.85,218.38,1.48,90.73
2011,7,17,0.2,23.7,89.38,7.69,188.31,1.19,90.68
2011,7,18,0.22,23.71,90.06,33.45,249.19,1.64,90.63
2011,7,19,0.23,22.83,93.62,35.46,205.75,0.96,90.59
2011,7,20,0.21,23.2,94,27.28,198.88,1.11,90.46
2011,7,21,0.32,23.83,89.94,11.74,129.62,1.5,90.5
2011,7,22,0.34,23.9,90.12,5.3,88.88,1.59,90.7
2011,7,23,0.21,22.89,88.69,3.48,274.38,1.4,90.83
2011,7,24,0.28,24.8,80.75,0.34,195.88,0.82,90.92
2011,7,25,0.37,25.08,83.25,2.86,121.75,1.11,91.12
2011,7,26,0.29,24.12,86.75,9.83,274.25,1.99,91.18
2011,7,27,0.3,24.07,87.44,1.77,294.19,0.91,91.04
2011,7,28,0.24,25,84.88,0.1,282,0.95,90.88
2011,7,29,0.24,24.54,87.38,0.36,299.19,1.13,90.83
2011,7,30,0.27,24.86,84.62,2.65,301.19,1.07,90.69
2011,7,31,0.31,25.22,85.19,0.82,298.38,0.73,90.52
2011,8,1,0.26,26.04,85.06,0.61,153.56,0.69,90.43
2011,8,2,0.29,25.75,84.62,3.87,114.56,1.05,90.59
2011,8,3,0.3,24.81,87.31,4.41,120.88,0.94,90.72
2011,8,4,0.2,25.28,86.75,21.38,206.06,1.24,90.63
2011,8,5,0.2,23.81,90.81,34.63,258.81,1.51,90.68
2011,8,6,0.19,24.19,87.31,29.01,193.12,1.16,90.68
2011,8,7,0.27,23.46,94.5,14.05,103.44,1.23,90.69
2011,8,8,0.32,22.83,95.19,16.66,91.69,1.3,90.86
2011,8,9,0.19,22.55,95.75,50.03,63.75,0.6,90.97
2011,8,10,0.12,21.96,94.94,24.5,189.88,0.76,90.92
2011,8,11,0.21,22.88,89.44,2.15,197.19,1.34,90.81
2011,8,12,0.21,23.71,89.25,1.24,104.25,0.73,90.73
2011,8,13,0.21,22.81,93.62,5.75,144.62,0.49,90.93
2011,8,14,0.23,22.74,90.44,9.81,280.62,0.64,91.29
2011,8,15,0.29,22.17,90.38,9.66,281.88,0.88,91.29
2011,8,16,0.26,21.77,90.94,10.32,265.94,1.27,91.19
2011,8,17,0.23,22.2,89.5,10.37,277.19,0.51,91.07
2011,8,18,0.23,23.54,82.94,2,249.44,0.67,91.04
2011,8,19,0.32,24.51,81.19,0.47,147.19,0.84,91.06
2011,8,20,0.21,25.33,81.31,0.55,199.75,1.09,91.1
2011,8,21,0.3,24.49,88.19,7.04,159.06,1.4,91.09
2011,8,22,0.11,24.3,90.38,27.72,286.5,1.06,91.09
2011,8,23,0.22,22.25,95.88,23.75,277.44,1.67,91.11
2011,8,24,0.14,22.3,93.12,7.44,208.88,0.66,91.06
2011,8,25,0.22,21.53,93.31,0.59,181.56,1.2,91.07
2011,8,26,0.28,21.66,90.31,0.58,100.5,1.38,91.1
2011,8,27,0.29,21.79,91.38,0.48,94.88,1.49,91.07
2011,8,28,0.3,22.75,86.94,0.32,100.81,1.45,91.04
2011,8,29,0.34,23.15,88.44,0.08,90.62,1.82,91.11
2011,8,30,0.31,24.96,81.44,0.35,146.31,0.89,91.1
2011,8,31,0.34,25.48,83.12,1.07,194.69,0.7,91.02
2011,9,1,0.21,24.94,84.88,1.6,211.88,0.85,90.96
2011,9,2,0.21,24.5,84.75,7.12,246.06,0.89,90.97
2011,9,3,0.27,24.92,79.75,1.87,177.81,1.42,91.02
2011,9,4,0.41,24.42,82.75,1.42,110.62,1.46,91.07
2011,9,5,0.2,24.85,84.25,0.72,228.56,1.3,90.98
2011,9,6,0.24,23.84,88.62,19.19,190.94,0.91,90.87
2011,9,7,0.18,23.26,91.56,22.8,197.06,1.34,90.79
2011,9,8,0.15,22.54,91.56,10.26,161.94,1.06,90.92
2011,9,9,0.29,23.19,92.06,2.1,102.69,0.68,91.13
2011,9,10,0.38,24.33,85.62,1.02,105.62,1.02,91.19
2011,9,11,0.33,24.9,81.69,0.8,115.38,1.2,91.02
2011,9,12,0.44,24.84,81,0.05,90.81,1.71,90.95
2011,9,13,0.34,24.25,83.44,3.63,115,1.33,90.94
2011,9,14,0.19,23.23,91.31,6.2,183.12,1.2,90.94
2011,9,15,0.14,22.59,93.75,4.07,157.62,0.62,91.03
2011,9,16,0.24,22.62,92.12,9.84,243,0.92,91.03
2011,9,17,0.27,22.64,89.12,6.69,267.62,1.41,90.89
2011,9,18,0.18,23.31,84.75,3.77,212.12,0.76,90.98
2011,9,19,0.33,24.92,81.38,0.32,176,1.05,91.04
2011,9,20,0.27,24.19,88.31,0.36,184.5,0.95,91.01
2011,9,21,0.29,22.97,91.62,2.71,113.19,1.21,90.96
2011,9,22,0.31,22.62,94.44,5.36,105.5,1.25,91
2011,9,23,0.19,22.69,93.06,15.44,213.25,1.1,91.01
2011,9,24,0.26,22.69,89,11.07,275.81,0.84,91.17
2011,9,25,0.29,22.28,84.06,0.88,286.06,0.79,91.32
2011,9,26,0.31,22.62,85.81,0.58,300.25,0.63,91.3
2011,9,27,0.19,23.55,85.56,0.16,292.81,0.9,91.05
2011,9,28,0.23,23.45,84.12,0.04,306.69,1.02,91.02
2011,9,29,0.22,24.13,84.81,0.27,159,1.13,91
2011,9,30,0.41,23.72,87.25,0.09,100.56,1.23,91.03
2011,10,1,0.29,23.96,81.5,0.39,86.19,1.25,90.99
2011,10,2,0.21,23.12,87.62,0.74,103.44,0.66,91.02
2011,10,3,0.3,22.81,85.56,0.35,125.81,1.91,91.14
2011,10,4,0.32,22.01,84.25,0.07,113.69,1.53,91.28
2011,10,5,0.31,22.83,79.19,0.07,84.69,1.27,91.43
2011,10,6,0.29,23.4,77.88,0.01,145.62,1.16,91.49
2011,10,7,0.33,23.32,82.25,1.04,135.12,0.92,91.5
2011,10,8,0.38,22.6,84.62,0.11,93.56,1.28,91.47
2011,10,9,0.29,22.95,81.06,0,164,1.69,91.51
2011,10,10,0.26,23.33,82.12,0,233.5,1.19,91.56
2011,10,11,0.2,23.2,83.38,0,257.19,1.27,91.56
2011,10,12,0.19,22.77,81.5,0,272.38,1.44,91.47
2011,10,13,0.26,21.84,79,0,305.25,1.09,91.34
2011,10,14,0.23,22.26,79.31,0,288.44,1.3,91.28
2011,10,15,0.26,22.45,81.38,0,227.38,1.12,91.28
2011,10,16,0.26,22.59,85.31,0,180.19,0.68,91.3
2011,10,17,0.17,22.98,87.75,5.84,156.38,1.11,91.39
2011,10,18,0.25,21.4,92.25,2.75,153.44,1.22,91.5
2011,10,19,0.27,20.66,90.69,8,139.31,0.56,91.3
2011,10,20,0.27,21.07,89.62,1.42,112.31,0.96,91.29
2011,10,21,0.21,20.8,90.5,3.59,202.5,1.05,91.39
2011,10,22,0.27,20.12,85.12,2.82,263.12,1.23,91.49
2011,10,23,0.23,20.87,82.69,0.26,314.38,1.07,91.58
2011,10,24,0.33,21.03,82.56,0,79.81,0.88,91.56
2011,10,25,0.29,21.05,82.56,0,95.88,1.07,91.54
2011,10,26,0.24,21.32,82.81,0,190.62,0.99,91.55
2011,10,27,0.33,20.48,81,0,245.56,0.87,91.59
2011,10,28,0.32,19.49,80.81,0,98.81,0.85,91.65
2011,10,29,0.27,19.71,73.62,0,105.75,0.97,91.58
2011,10,30,0.23,19.84,78.44,0,270.44,1.08,91.44
2011,10,31,0.32,19.61,80.94,0.25,165.44,0.74,91.51
2011,11,1,0.24,19.12,81.62,0.04,257.12,1.29,91.55
2011,11,2,0.27,18.76,79.06,0,266.75,0.89,91.48
2011,11,3,0.33,18.6,74.69,0,95.69,0.74,91.49
2011,11,4,0.42,17.66,75.81,0,87.56,0.8,91.61
2011,11,5,0.4,18.32,73.5,0,113.62,1.43,91.58
2011,11,6,0.31,18.55,72.94,0,145.19,1.03,91.51
2011,11,7,0.34,18.23,74.06,0,82.38,0.92,91.53
2011,11,8,0.32,18.3,69.44,0,71.62,0.59,91.56
2011,11,9,0.38,18.58,68.19,0,92.75,1.01,91.63
2011,11,10,0.38,18.14,71.94,0,168.75,1.38,91.6
2011,11,11,0.18,17.97,75.5,0,287.38,1.54,91.54
2011,11,12,0.27,18.12,77.06,0,261.06,1.07,91.61
2011,11,13,0.34,18.78,75.88,0,108.75,1.02,91.7
2011,11,14,0.34,18.25,78.06,0,104.5,1.48,91.76
2011,11,15,0.23,17.9,80.5,2.61,241.12,1.45,91.72
2011,11,16,0.33,17.34,77.44,1.04,309.25,1.06,91.67
2011,11,17,0.29,17.15,75.19,0.15,102.56,0.73,91.6
2011,11,18,0.33,17.26,71.88,0,71.5,1.19,91.58
2011,11,19,0.43,16.54,76,0,90.44,1.43,91.69
2011,11,20,0.46,16.69,72.69,0,85.56,1.02,91.86
2011,11,21,0.47,17.4,70.81,0,81.94,0.8,91.9
2011,11,22,0.46,17.58,71.5,0,79.62,0.91,91.88
2011,11,23,0.48,17.03,73.44,0,85.12,0.99,91.94
2011,11,24,0.38,18.4,66.62,0,84.31,1.48,91.87
2011,11,25,0.31,19.16,69.12,0,100.88,1.2,91.74
2011,11,26,0.38,18.63,67.69,0,145.12,1.21,91.65
2011,11,27,0.27,18.23,75.19,0,254.25,1.16,91.57
2011,11,28,0.25,17.9,78.06,0.01,211.94,1.05,91.41
2011,11,29,0.17,17.97,76.62,0.02,270,0.93,91.43
2011,11,30,0.36,18.06,74.62,0.13,106.25,0.95,91.52
2011,12,1,0.41,18.21,72.12,0.01,91.06,0.85,91.63
2011,12,2,0.34,18.41,71.25,0,164.62,1.38,91.5
2011,12,3,0.23,17.55,78.62,0,224.56,1.07,91.28
2011,12,4,0.3,17.6,75.81,0.01,280.94,0.63,91.38
2011,12,5,0.35,17.33,76.69,0,117.19,1.07,91.53
2011,12,6,0.43,17.26,74.62,0,105.38,1.37,91.61
2011,12,7,0.41,17.65,71.31,0,96.81,1.23,91.69
2011,12,8,0.33,18.23,69.81,0,193.69,1.15,91.65
2011,12,9,0.32,17.9,72.5,0.02,223.38,1.23,91.59
2011,12,10,0.25,16.57,75.25,0.13,234.56,1.48,91.52
2011,12,11,0.29,15.34,70.44,0.01,289.44,1.49,91.59
2011,12,12,0.34,14.94,67.38,0,229.75,1.12,91.69
2011,12,13,0.38,14.35,67.31,0,204.81,1.09,91.7
2011,12,14,0.33,14.31,68.44,0,218.5,0.86,91.73
2011,12,15,0.33,14.49,63.69,0,167.75,1.21,91.72
2011,12,16,0.41,14.45,58.44,0,196.5,1.5,91.76
2011,12,17,0.38,14.49,56.31,0,151.81,1.8,91.76
2011,12,18,0.41,14.68,59,0,150.12,1.6,91.8
2011,12,19,0.39,14.51,56.88,0,173.25,1.34,91.71
2011,12,20,0.34,14.82,55,0,177.38,1.43,91.65
2011,12,21,0.34,15.3,52.31,0,222.88,1.11,91.67
2011,12,22,0.46,15.18,49.75,0,203.62,1.35,91.61
2011,12,23,0.33,15.69,48.19,0,125.25,1.52,91.51
2011,12,24,0.47,15.15,61.44,0,109.56,1.52,91.55
2011,12,25,0.48,16.02,64.94,0,114.5,1.61,91.61
2011,12,26,0.41,16.7,63.88,0,134.12,1.75,91.69
2011,12,27,0.37,17.23,68.94,0,153.62,1.3,91.71
2011,12,28,0.43,16.36,81.69,0,120.5,1.3,91.83
2011,12,29,0.32,17.47,76.19,0,183.44,1.1,91.83
2011,12,30,0.32,17.9,65.19,0,240.56,1.2,91.86
2011,12,31,0.38,17.45,60.44,0,110.56,1.59,91.87
2012,1,1,0.4,17.87,63.5,0.03,172.44,1.56,91.7
2012,1,2,0.26,17.59,67.56,4.58,296.31,2.09,91.64
2012,1,3,0.29,14.77,85.5,3.31,291.75,0.75,91.56
2012,1,4,0.27,14.96,75.81,0.26,299.5,1.34,91.6
2012,1,5,0.31,14.2,65.44,0,307.19,1.34,91.72
2012,1,6,0.31,14.31,62,0.01,284.69,1.18,91.82
2012,1,7,0.35,15.25,65.06,0.01,132.38,1.07,91.96
2012,1,8,0.44,14.61,73.31,0.66,105,1.34,91.98
2012,1,9,0.41,13.83,82,2.99,98.75,1.37,91.9
2012,1,10,0.37,14.98,77,0.78,125,1.2,91.78
2012,1,11,0.29,15.94,72.81,0.8,206.56,0.88,91.78
2012,1,12,0.31,15.19,71.94,0.06,231.06,1.22,91.65
2012,1,13,0.34,12.37,72.81,0.08,288.62,1.87,91.53
2012,1,14,0.29,11.32,67.88,0,303,1.8,91.48
2012,1,15,0.27,12.59,60.44,0,237.31,0.91,91.42
2012,1,16,0.39,12.76,55.19,0,205.56,1.59,91.27
2012,1,17,0.27,12.96,58.94,0,269.19,2.09,91.21
2012,1,18,0.41,12.98,64.44,0,279.25,1.84,91.29
2012,1,19,0.35,13.98,66.81,0.14,240.44,0.84,91.42
2012,1,20,0.41,13.86,65.44,0.39,212.44,1.13,91.45
2012,1,21,0.43,12.44,80.38,0.63,276.25,2.02,91.46
2012,1,22,0.29,12.38,63.88,0,262,1.76,91.6
2012,1,23,0.35,12.62,56.38,0,229.25,2.2,91.52
2012,1,24,0.27,12.38,60.69,0,304.44,1.65,91.47
2012,1,25,0.25,12.35,54.69,0,283.75,1.88,91.51
2012,1,26,0.32,12.61,52.25,0,268.81,1.78,91.53
2012,1,27,0.28,13.37,54.94,0,272.75,1.72,91.52
2012,1,28,0.35,13.63,58.56,0,279.12,1.73,91.58
2012,1,29,0.34,13.76,53.19,0,233.25,1.16,91.57
2012,1,30,0.38,14.71,49.69,0,250.25,1.75,91.68
2012,1,31,0.3,15.11,44.31,0,274.25,1.35,91.68
2012,2,1,0.31,13.9,44.75,0,298.56,1.52,91.67
2012,2,2,0.3,14.17,39.44,0,309.5,1.07,91.76
2012,2,3,0.35,14.61,41.31,0,265.62,1.76,91.69
2012,2,4,0.38,16.02,42,0,196,1.73,91.61
2012,2,5,0.32,16.16,44.88,0,291.81,1.91,91.6
2012,2,6,0.41,15.62,49.25,0,293.62,1.31,91.55
2012,2,7,0.32,16.07,53.12,0,303.75,2.16,91.52
2012,2,8,0.31,18,45.5,0,218,0.99,91.41
2012,2,9,0.39,17.56,54.75,0.19,275.94,1.75,91.36
2012,2,10,0.34,16.32,62.62,0,285.75,1.59,91.46
2012,2,11,0.43,15.34,40.62,0,291.31,1.29,91.47
2012,2,12,0.45,13.48,33.62,0,291.69,1.1,91.58
2012,2,13,0.36,15.55,35.69,0,286.94,1.81,91.66
2012,2,14,0.34,17.21,37.62,0,305.19,1.37,91.61
