YEAR,MO,DY,WS2M,T2M,RH2M,PRECTOTCORR,WD50M,WS10M_RANGE,PS
2015,6,24,0.27,25.2,89.06,18.09,67.88,1.11,92.29
2015,6,25,0.37,27.23,80.75,2.88,62.25,1.3,92.08
2015,6,26,0.27,28.31,80.31,0.08,96.69,1.02,92.02
2015,6,27,0.17,25.98,88.88,9.75,119.94,1.15,92.46
2015,6,28,0.21,25.61,87.56,11.25,143.19,1.16,92.91
2015,6,29,0.27,26.16,87.25,14.23,165.69,2.29,92.85
2015,6,30,0.3,25.57,89.62,30.06,150.81,2.5,92.73
2015,7,1,0.24,25.33,88.38,31.52,88.44,1.23,92.69
2015,7,2,0.27,25.91,85.62,11.02,106.81,0.97,92.58
2015,7,3,0.25,26.46,84.88,13.97,116.38,1.82,92.43
2015,7,4,0.25,25.02,89.62,43.3,95.25,1.34,92.36
2015,7,5,0.3,26.19,82.5,6.09,170.75,1.48,92.33
2015,7,6,0.28,26.88,80.38,0.23,80.56,0.93,92.42
2015,7,7,0.3,27.78,77.38,0.85,80.12,1.16,92.42
2015,7,8,0.26,25.92,82.69,1.88,50.5,0.66,92.59
2015,7,9,0.22,26.83,81,1.72,77.94,1.4,92.54
2015,7,10,0.24,26.16,82.88,6.89,98.31,1.76,92.75
2015,7,11,0.33,27.7,74.12,5.99,136.12,0.98,92.7
2015,7,12,0.29,28.15,76.69,14.93,118.19,1.55,92.5
2015,7,13,0.24,27.57,82.94,4.87,173.88,1.84,92.44
2015,7,14,0.27,26.94,85.12,24.49,76.38,1.74,92.25
2015,7,15,0.23,25.71,90.12,28.73,169.06,1.9,92.23
2015,7,16,0.24,25.44,84.69,0.48,96,1.18,92.36
2015,7,17,0.28,26.01,77.81,0.01,78.94,1.28,92.37
2015,7,18,0.37,26.4,77.62,0,93,1.42,92.42
2015,7,19,0.3,26.16,80.81,3.03,87.44,0.8,92.5
2015,7,20,0.37,25.05,84.69,10.92,71.88,0.67,92.65
2015,7,21,0.32,24.55,86.5,27.4,58.19,1.12,92.74
2015,7,22,0.14,24.53,89.56,43.43,45.25,1.06,92.76
2015,7,23,0.19,23.73,95.06,40.82,138.31,2.16,92.8
2015,7,24,0.2,24.57,90.62,19.34,120,2.21,92.81
2015,7,25,0.19,27.43,74.94,0.29,150.81,2.02,92.66
2015,7,26,0.27,27.06,79.94,0,84.75,0.43,92.64
2015,7,27,0.23,26.01,81.88,0.18,92.94,0.73,92.71
2015,7,28,0.27,26.47,77.75,0.29,82.44,0.69,92.6
2015,7,29,0.24,26.29,81.81,1.09,81.31,0.87,92.57
2015,7,30,0.29,26.26,79.5,0.16,86.38,1.19,92.72
2015,7,31,0.3,25.95,77.69,2.09,83.31,0.8,92.85
2015,8,1,0.35,26.3,75.75,4.57,102.44,0.85,92.97
2015,8,2,0.28,27.56,72.62,3.43,120.25,1.52,92.78
2015,8,3,0.22,25.55,86.31,9.91,162.25,2.6,92.67
2015,8,4,0.2,25.74,86.88,20.54,147.25,2.2,92.55
2015,8,5,0.24,25.58,88.75,63.49,148.88,2.86,92.5
2015,8,6,0.22,26.65,78.06,11.84,99.06,1.08,92.55
2015,8,7,0.29,24.37,88.62,13.67,53.31,1.21,92.71
2015,8,8,0.34,26.96,73.88,2.04,86.5,1.59,92.65
2015,8,9,0.27,27.31,76.12,0.77,82.88,1.05,92.46
2015,8,10,0.26,26.69,82.12,25.9,76.12,1.05,92.7
2015,8,11,0.33,28.43,73.62,2.89,156,1.36,92.85
2015,8,12,0.28,27.63,81.25,8.25,169.25,2.46,92.8
2015,8,13,0.24,28.08,77.69,7.43,140.25,1.42,92.73
2015,8,14,0.19,25.44,93.44,31.71,189.44,1.79,92.64
2015,8,15,0.2,25.89,91.31,24.87,159.5,2.18,92.7
2015,8,16,0.22,24.67,93.69,17.84,155.75,1.6,92.72
2015,8,17,0.16,23.96,94.06,23.13,128.5,0.98,92.73
2015,8,18,0.19,24.05,95.25,25.28,147.44,1.34,92.69
2015,8,19,0.2,24.27,94,41.13,131.62,2.39,92.72
2015,8,20,0.16,24.36,92.38,62.69,64.06,1.5,92.85
2015,8,21,0.22,22.25,92,42.96,19.44,0.96,92.82
2015,8,22,0.19,24.08,86.38,9.46,34.81,1.05,92.69
2015,8,23,0.19,23.73,91.75,21.32,46.75,0.88,92.67
2015,8,24,0.26,24.4,89.12,5.05,70,1.02,92.61
2015,8,25,0.16,25.31,88.31,5.94,85.06,1.75,92.6
2015,8,26,0.22,26.41,83.62,31,82.62,1.99,92.67
2015,8,27,0.18,24.66,92.19,35.37,97.19,1.68,92.73
2015,8,28,0.23,24.18,92.38,30.86,100.56,1.79,92.73
2015,8,29,0.2,23,95.62,111,110.12,1.96,92.66
2015,8,30,0.12,22.97,95.62,145.5,112.75,1.41,92.67
2015,8,31,0.16,23.63,94.5,19.72,119.69,2.43,92.69
2015,9,1,0.16,23.89,89.94,19.6,77.5,1.57,92.67
2015,9,2,0.2,22.83,91.75,21.26,61,0.7,92.87
2015,9,3,0.27,23.15,90.44,3.93,48.25,0.91,93.07
2015,9,4,0.26,25.09,85.12,18.66,120.88,1.45,93.11
2015,9,5,0.26,25.51,85.31,37.63,191.12,2.05,93.04
2015,9,6,0.27,23.67,92.25,9.09,76.25,1.49,92.97
2015,9,7,0.35,24.9,83,6.87,94.69,1.97,92.93
2015,9,8,0.3,24.58,82.69,0.97,117.62,1.27,92.87
2015,9,9,0.3,25.83,76.12,0,140.94,1.49,92.93
2015,9,10,0.25,25.28,84.75,11,100.25,1.34,93.11
2015,9,11,0.3,25.5,83.56,4.8,81.69,1.03,93.13
2015,9,12,0.27,25.66,82.38,3.44,105.06,1.78,93.12
2015,9,13,0.21,24.37,90.12,2.2,57.44,1.19,93.03
2015,9,14,0.16,23.47,91.94,12.06,70.62,1.27,93.04
2015,9,15,0.2,23.44,90.44,2.89,67.25,1.52,92.99
2015,9,16,0.16,23.86,90.88,6.68,73.75,1.56,92.83
2015,9,17,0.19,23.37,91.62,10.5,57.69,1.41,92.99
2015,9,18,0.37,24.74,83.19,8.62,47,1.34,93.04
2015,9,19,0.2,25.4,83.69,20.06,71.25,0.88,93.08
2015,9,20,0.17,23.41,92.62,20.08,97.56,1.6,93.1
2015,9,21,0.12,23.78,90.44,19.96,120.75,1.55,92.88
2015,9,22,0.2,23.95,88.81,26.08,96.38,1.2,92.83
2015,9,23,0.23,24.11,89.12,4.82,98.25,1.43,92.83
2015,9,24,0.19,23.33,92.56,25.9,82.69,1.33,92.64
2015,9,25,0.2,22.95,92.38,13.05,112.69,1.47,92.64
2015,9,26,0.3,24.88,76,0.2,149.19,1.49,92.87
2015,9,27,0.37,24.58,75.94,0,173.12,1.12,92.99
2015,9,28,0.33,24.69,78.62,0,147,1.23,93.09
2015,9,29,0.41,25.76,72.5,0,80.31,1.08,93.22
2015,9,30,0.42,25.03,72.31,0,180.44,1.22,93.36
2015,10,1,0.39,24.81,74.88,0.01,154.88,1.27,93.43
2015,10,2,0.35,24.94,73.5,0.4,101.69,1.25,93.3
2015,10,3,0.13,22.56,87.56,1.24,99.25,1.1,93.18
2015,10,4,0.28,24.23,72.31,0,199,1.55,93.35
2015,10,5,0.28,23.58,70,0,214.38,1.73,93.33
2015,10,6,0.32,23.41,78.38,0,134.56,1.27,93.21
2015,10,7,0.27,25.08,80.62,1.29,69.44,0.92,93.2
2015,10,8,0.17,21.57,92.62,4.79,32.44,1.77,93.04
2015,10,9,0.2,20.54,91.75,29.19,32.31,0.8,92.73
2015,10,10,0.19,22.73,84.31,18.04,68.25,1.05,93.06
2015,10,11,0.29,21.19,85.06,7.34,61.69,0.88,93.55
2015,10,12,0.45,21.01,79.25,0.44,59.38,0.88,93.67
2015,10,13,0.46,21.14,79.44,0,62.62,1.2,93.7
2015,10,14,0.38,21.23,83.5,6.22,66.25,1.2,93.77
2015,10,15,0.42,21.32,81.19,16.21,53.94,1.19,93.7
2015,10,16,0.41,21.15,77.38,0.12,124.94,1.34,93.62
2015,10,17,0.4,21.57,74.12,0.23,180.06,1.76,93.55
2015,10,18,0.46,21.89,70.56,0,145.81,1.33,93.58
2015,10,19,0.43,21.78,74.88,0,150.88,1.41,93.47
2015,10,20,0.48,22.15,75.38,0,164.62,1.48,93.3
2015,10,21,0.43,22.19,74.5,0,114.75,1.32,93.27
2015,10,22,0.16,20.36,83.5,0.04,147.56,1.01,93.35
2015,10,23,0.26,19.65,88.5,1.31,130,1.09,93.32
2015,10,24,0.43,20.75,79.81,0.32,96.19,1.26,93.49
2015,10,25,0.38,20.07,74.69,0,205,1.38,93.61
2015,10,26,0.46,20.95,72.56,0,167,1.74,93.58
2015,10,27,0.44,20.36,76.81,0,64.31,1.55,93.57
2015,10,28,0.42,20.1,75.31,0,114.75,1.36,93.62
2015,10,29,0.47,20.17,75.81,0,153.06,1.38,93.66
2015,10,30,0.47,20.71,70.56,0,64.12,1.44,93.67
2015,10,31,0.4,20.12,75.88,0.5,223.69,1.73,93.82
2015,11,1,0.52,19.66,75.56,0.55,67.94,1.28,93.81
2015,11,2,0.42,19.45,82,0,128.62,1.32,93.69
2015,11,3,0.32,19.33,85.31,4.59,55.56,0.9,93.54
2015,11,4,0.15,17.42,94.75,13.67,76.62,0.93,93.38
2015,11,5,0.39,18.26,81,0.27,70.94,0.98,93.48
2015,11,6,0.2,15.72,85.19,0.24,197.81,1.24,93.43
2015,11,7,0.26,17.26,80.25,0.05,221.94,1.28,93.63
2015,11,8,0.34,17.31,73.69,0,193.38,1.46,93.78
2015,11,9,0.48,17.14,72.88,0,197.56,1.57,93.64
2015,11,10,0.45,17.58,69.31,0,166.94,1.51,93.42
2015,11,11,0.4,18.94,74.44,0,72,1.44,93.36
2015,11,12,0.29,18.33,73.56,0,242.06,2.09,93.57
2015,11,13,0.55,19.06,70.06,0,134.44,1.65,93.53
2015,11,14,0.53,18.22,73.44,0,189.75,1.47,93.31
2015,11,15,0.42,18.09,78.25,0,189.94,1.78,93.3
2015,11,16,0.11,16.55,92.62,4.58,55.56,0.92,93.28
2015,11,17,0.28,17.48,89.81,3.94,112,1.23,93.36
2015,11,18,0.42,17.5,79.94,0,124.31,1.66,93.73
2015,11,19,0.48,17.42,73.44,0,155.56,1.58,93.8
2015,11,20,0.61,17.3,71.94,0,134.62,1.51,93.7
2015,11,21,0.66,18.84,59.31,0,98.31,1.46,93.62
2015,11,22,0.67,18.76,59.44,0,152.19,1.5,93.6
2015,11,23,0.63,17.94,68,0,168.62,1.48,93.63
2015,11,24,0.54,17.23,71.38,0,201.88,1.73,93.54
2015,11,25,0.55,17.24,72.81,0,149.62,1.66,93.55
2015,11,26,0.45,17.46,75.69,0,154,1.39,93.47
2015,11,27,0.2,16.68,88.12,0,67.88,0.86,93.3
2015,11,28,0.24,15.07,87.5,0,157.94,1.06,93.73
2015,11,29,0.51,17.55,75.38,0,202.38,1.57,93.87
2015,11,30,0.54,17.56,74.56,0,177.69,1.51,93.67
2015,12,1,0.47,17.92,75.94,0,192.62,1.56,93.5
2015,12,2,0.33,16.66,84.19,0,160.62,1.27,93.55
2015,12,3,0.32,17.1,86.62,1.48,107.38,1.29,93.38
2015,12,4,0.19,13.05,93.88,1.75,97.25,1.47,93.55
2015,12,5,0.54,13.97,78.25,0,99.94,1.32,93.75
2015,12,6,0.52,14.37,75.31,0,138.56,1.38,93.79
2015,12,7,0.56,15.77,68.5,0,126.12,1.84,93.73
2015,12,8,0.54,15.91,71.44,0,105.06,1.95,93.62
2015,12,9,0.56,15.52,72.56,0,183.12,1.7,93.63
2015,12,10,0.37,14.76,81.25,0,129.19,1.84,93.38
2015,12,11,0.11,14.12,88.75,0.38,198.19,1.2,93.25
2015,12,12,0.12,13.23,91.44,3.23,52.19,1.24,93.24
2015,12,13,0.15,12.2,96.38,2.29,28.44,1.36,93.41
2015,12,14,0.2,12.84,89.19,2.29,70.31,1.65,93.48
2015,12,15,0.16,12.3,85.81,1.18,152.19,1.15,93.51
2015,12,16,0.41,13.16,73.25,0,248.38,2.07,93.59
2015,12,17,0.51,12.56,71.69,0.02,166.25,1.74,93.54
2015,12,18,0.36,12.63,84.69,0.12,67.25,1.62,93.47
2015,12,19,0.47,12.68,75.94,0,159.88,1.9,93.81
2015,12,20,0.44,11.66,75.94,0.02,40.31,1.27,93.76
2015,12,21,0.38,11.47,78.06,0.05,144.62,1.6,93.77
2015,12,22,0.37,11.68,72.56,0,165.19,1.67,93.85
2015,12,23,0.42,12.65,75.06,0,112.81,1.45,93.79
2015,12,24,0.46,11.62,74.12,0,163.38,1.32,93.73
2015,12,25,0.66,13.08,59.44,0,187.62,2.23,93.77
2015,12,26,0.64,12.34,65.62,0,220.88,2.22,93.74
2015,12,27,0.72,13.23,59.94,0,172.31,1.91,93.76
2015,12,28,0.6,14.08,67.44,0,103.5,2.01,93.85
2015,12,29,0.5,15.37,73.31,0,137.75,1.69,93.76
2015,12,30,0.35,15.01,79,0,102.25,1.29,93.81
2015,12,31,0.17,13.82,86.31,0.49,108.38,0.86,93.97
2016,1,1,0.48,14.88,78,0.55,200.5,1.95,93.97
2016,1,2,0.59,14.07,70.56,0,120.44,1.8,93.92
2016,1,3,0.53,14,72.5,0,146.19,1.75,93.72
2016,1,4,0.33,14.26,71.62,0,219.88,1.73,93.78
2016,1,5,0.53,14.48,72.5,0,113.38,1.71,93.75
2016,1,6,0.52,14.25,68.81,0,195.88,2.21,93.74
2016,1,7,0.56,13.99,71.62,0,176.81,1.97,93.75
2016,1,8,0.23,12.13,87.44,7.35,145.25,1.73,93.57
2016,1,9,0.29,12.83,89.38,7.44,121.5,0.98,93.31
2016,1,10,0.3,11.9,84.06,1.19,74.19,2.37,93.75
2016,1,11,0.56,12.9,76.81,0,174.88,1.76,93.67
2016,1,12,0.62,13.44,71.06,0,138.19,1.79,93.52
2016,1,13,0.4,13.94,71.06,0,144.25,1.98,93.36
2016,1,14,0.3,12.89,81.38,0,96.25,1.12,93.46
2016,1,15,0.24,13.25,79.75,0.73,127.69,1.45,93.26
2016,1,16,0.29,11.72,85.38,0.85,172.19,2.05,93.26
2016,1,17,0.54,12.9,76.06,0,166.38,1.62,93.4
2016,1,18,0.6,12.65,69.88,0,154.5,1.6,93.42
2016,1,19,0.44,12.63,71.88,0,188,1.66,93.43
2016,1,20,0.16,11.38,86.44,0.9,158.94,1.77,93.54
2016,1,21,0.33,12.25,86,0.55,60.25,1.63,93.58
2016,1,22,0.45,12.98,73.25,0.39,206.88,1.73,93.6
2016,1,23,0.34,11.05,86.56,4.44,116.38,1.07,93.73
2016,1,24,0.3,12.9,78.38,0.03,122.94,1.66,93.78
2016,1,25,0.32,11.07,85.31,0,70.25,0.89,93.64
2016,1,26,0.29,12.56,81.31,0.18,87.25,1.25,93.55
2016,1,27,0.31,12.15,84.31,0.35,95.5,1.19,93.48
2016,1,28,0.38,11.87,82.81,0.27,59.56,1.38,93.58
2016,1,29,0.52,13.08,71.06,0,102.44,1.73,93.62
2016,1,30,0.47,13.44,75.12,0,105.56,1.48,93.44
2016,1,31,0.19,13.62,79.5,0.01,209.81,1.78,93.46
2016,2,1,0.16,12.48,91.75,0.31,42.31,0.75,93.55
2016,2,2,0.19,13.47,85.69,0.27,50.94,1.8,93.6
2016,2,3,0.19,13.72,83.44,0,58.94,1.47,93.5
2016,2,4,0.34,15.11,77.81,0,211,1.3,93.61
2016,2,5,0.55,15.76,75.31,0,113.38,1.3,93.49
2016,2,6,0.56,16.93,73,0,46.06,1.26,93.55
2016,2,7,0.34,15.29,82.12,0,28.44,1.07,93.71
2016,2,8,0.23,15.63,83.75,4.94,54.56,0.78,93.55
2016,2,9,0.23,14.62,89.88,7.5,85.25,0.86,93.43
2016,2,10,0.33,11.37,90.81,5.45,121.06,1.4,93.26
2016,2,11,0.24,13.54,91.19,5.7,128.25,0.91,93.15
2016,2,12,0.28,14.3,86.69,1.55,96.06,1.3,93.21
2016,2,13,0.27,14.47,84.31,0,75.38,1.32,93.45
2016,2,14,0.32,14.85,77.94,0,51.38,1.48,93.56
2016,2,15,0.25,15.3,78.94,0,71.81,1.28,93.69
2016,2,16,0.23,16.2,77.75,0,110.69,1.34,93.71
2016,2,17,0.28,17.68,73.12,0,89.75,1.67,93.63
2016,2,18,0.22,17.82,79.56,0,151.44,1.07,93.48
2016,2,19,0.38,19.17,75.62,0,186.19,1.65,93.44
2016,2,20,0.26,17.57,89,3.76,116.62,1.09,93.31
2016,2,21,0.2,17.78,90.44,19.29,101.69,2.21,92.91
2016,2,22,0.27,19.03,80.31,10.36,127.69,2.5,93.23
2016,2,23,0.39,17.94,74.31,2.19,87.06,1.87,93.44
2016,2,24,0.38,17.06,73.25,10.58,69.88,1.63,93.53
2016,2,25,0.38,16.87,71.44,11.62,162.38,2.09,93.77
2016,2,26,0.51,17.02,60.69,0,171.06,1.56,93.94
2016,2,27,0.58,17.85,59.56,0,62.12,1.55,93.88
2016,2,28,0.55,17.24,64.81,0,126.06,1.68,94.03
2016,2,29,0.52,17.97,66.75,0,62.56,1.41,93.95
2016,3,1,0.45,18.01,74.12,0.33,51.56,1.18,93.65
2016,3,2,0.4,14.41,84.19,0.32,153.88,2.98,93.7
2016,3,3,0.29,18.18,72.5,0.07,146.69,1.78,93.64
2016,3,4,0.43,16.37,81.62,0.19,111.62,2.09,93.54
2016,3,5,0.42,18.83,70,0,119.31,1.47,93.5
2016,3,6,0.38,18.34,81.25,3.71,114.75,1.62,93.43
2016,3,7,0.31,18.12,80.25,11.35,199.31,2.05,93.26
2016,3,8,0.24,18.89,83,10.57,91.88,1.13,93.06
2016,3,9,0.21,19.39,80.69,14.28,118.44,1.65,93
2016,3,10,0.27,18.62,85.06,3.32,93,1.42,93.24
2016,3,11,0.38,18.9,77.06,0.36,101.12,1.23,93.32
2016,3,12,0.31,18.55,78.38,0.47,121,1.33,93.22
2016,3,13,0.28,19.5,78.06,0.46,108.88,0.77,93.31
2016,3,14,0.39,18.58,82.06,0.97,100,1.41,93.34
2016,3,15,0.46,18.84,79.56,3.62,123.81,2.63,93.17
2016,3,16,0.48,19.76,73.31,3.54,143.5,2.49,93.06
2016,3,17,0.46,19.84,64.31,0.02,101.44,1.61,93.31
2016,3,18,0.43,18.67,69.38,0,170.81,1.85,93.28
2016,3,19,0.31,19.01,69.31,0.02,159.75,1.37,93.18
2016,3,20,0.33,16.15,84.06,0.49,141.31,0.83,93.23
2016,3,21,0.35,16.69,86.88,18.19,151.62,2.32,92.88
2016,3,22,0.4,19.69,69.81,4.88,132.19,1.97,92.9
2016,3,23,0.34,17.62,74.75,0.14,197,2.73,93.21
2016,3,24,0.41,19.52,60.12,0,194,1.65,93.51
2016,3,25,0.44,19.62,63,0,190.12,1.68,93.53
2016,3,26,0.45,21.73,61.12,0,212.44,1.46,93.36
2016,3,27,0.27,20.81,76.56,0.27,182.38,1.72,93.36
2016,3,28,0.29,17.63,93.56,8.46,88.62,1.02,93.34
2016,3,29,0.4,18.19,88.5,6.25,93,1.51,93.4
2016,3,30,0.38,19.39,76.12,0.4,68.94,0.62,93.59
2016,3,31,0.42,20.55,79.81,3.43,111.56,0.94,93.35
2016,4,1,0.38,20.98,67,0.8,123.12,1.53,93.34
2016,4,2,0.44,22.08,61.75,0,200.19,2.12,93.19
2016,4,3,0.34,22.51,71.94,0,78.88,1.7,93.3
2016,4,4,0.28,22.85,75.56,0,72.81,1.14,93.05
2016,4,5,0.19,20.43,90.69,36.73,110.06,1.49,92.58
2016,4,6,0.31,22.1,83,9.55,149.12,1.12,92.74
2016,4,7,0.31,21.33,84.81,29.02,98.5,2.69,92.81
2016,4,8,0.44,21.32,88.25,42.35,204,3.87,92.76
2016,4,9,0.27,22.28,82.31,4.62,129.31,1.55,92.86
2016,4,10,0.35,19.42,81.75,2.24,68.25,2.63,93.05
2016,4,11,0.3,22.25,81.31,9.89,101.5,1.73,92.7
2016,4,12,0.27,22.3,87.12,34,145.94,1.8,92.43
2016,4,13,0.28,23.14,78.5,18.69,121.31,1.46,92.48
2016,4,14,0.3,22.19,80.31,18.65,107.56,1.63,92.73
2016,4,15,0.44,20.05,78.81,4.38,76.5,2.84,93.05
2016,4,16,0.47,16.96,88.12,15.13,67.62,2.55,92.98
2016,4,17,0.45,22.3,62.56,0.24,121.31,1.43,93.03
2016,4,18,0.28,20.62,78.62,9.93,65.94,1.71,93.03
2016,4,19,0.24,20.5,88.38,14.14,99.25,2.02,92.74
2016,4,20,0.45,20.87,83.5,37.78,76.12,1.25,93.01
2016,4,21,0.41,17.21,92.5,41.65,81.38,1.37,92.72
2016,4,22,0.34,18.78,88.88,15.43,188.38,2.91,92.46
2016,4,23,0.27,18.92,88.75,11.2,203.31,2.21,92.17
2016,4,24,0.42,21.04,88.19,17.7,223.38,3.21,92.14
2016,4,25,0.34,22.51,84.25,2.34,151.5,2.47,92.7
2016,4,26,0.37,19.93,83.75,0.04,31.25,2.5,93.13
2016,4,27,0.37,21.11,82.44,2.32,94.5,1.73,92.96
2016,4,28,0.27,22.01,86,15.31,239.75,1.77,92.67
2016,4,29,0.23,23.78,84.69,3.01,133.81,1.45,92.8
2016,4,30,0.24,21.52,84.25,12.39,161.81,3.04,92.84
2016,5,1,0.37,19.7,81.75,11.57,115.69,2.44,92.88
2016,5,2,0.37,22.3,74.12,0.01,187.69,1.66,93.12
2016,5,3,0.39,22.11,79.06,0.31,125.44,0.86,93.15
2016,5,4,0.34,23.61,69.62,0.01,182.5,1.67,93.09
2016,5,5,0.3,22.53,79.12,0.03,148.38,1.62,93.14
2016,5,6,0.3,21.72,80,0.61,103.31,0.8,93.11
2016,5,7,0.23,22.4,77.5,0.19,206.25,1.7,93.12
2016,5,8,0.35,23.26,78.06,3.24,136.25,1.86,93.17
2016,5,9,0.34,24.11,69.69,0.18,155.88,1.98,93.2
2016,5,10,0.38,25.62,68.75,0,164.19,1.62,93.14
2016,5,11,0.38,25.51,73.88,0.02,139.38,2.16,92.99
2016,5,12,0.35,24.7,79.06,1,139.25,1.98,92.77
2016,5,13,0.34,22.6,84.88,9.37,70.75,1.13,92.9
2016,5,14,0.27,21.8,83.38,5.6,40.94,1.15,93.07
2016,5,15,0.38,19.62,89.56,19.6,131.81,1.3,93.21
2016,5,16,0.19,20.79,90.75,40.72,152.94,1.18,92.68
2016,5,17,0.2,21.29,90.75,18.98,101.94,1.91,92.51
2016,5,18,0.27,20.09,91.69,41.77,139.38,1.91,92.79
2016,5,19,0.3,21.68,82.25,0.98,101.75,1.54,92.93
2016,5,20,0.3,23.51,79.62,2.65,99.38,1.23,92.74
2016,5,21,0.27,21.76,90.56,22.11,55.94,0.75,92.66
2016,5,22,0.36,24.64,75.25,19.51,156.5,2.16,92.2
2016,5,23,0.36,26.37,71.38,1.07,178.12,1.66,92.6
2016,5,24,0.4,25.37,78.06,11.75,97.69,1.85,92.5
2016,5,25,0.27,24.79,84.38,25.68,104.19,2.1,92.27
2016,5,26,0.28,25.77,75.62,7.97,133.12,1.52,92.47
2016,5,27,0.28,24.73,75.88,4.98,136.38,1.25,92.79
2016,5,28,0.29,24.95,71.62,0.29,209.06,1.51,92.77
2016,5,29,0.34,25.4,75.19,0.25,70.12,0.86,92.65
2016,5,30,0.35,24.39,78.06,6.66,88.69,0.76,92.67
2016,5,31,0.31,26.76,66.88,6.76,172.38,1.27,92.79
2016,6,1,0.29,25.28,71.5,4.04,117.62,1.83,92.88
2016,6,2,0.39,26.47,67.75,0.03,270.56,1.35,92.77
2016,6,3,0.34,26.83,71.19,0.42,132.44,1.74,92.81
2016,6,4,0.26,25.98,80.06,2.2,100.25,1.52,92.92
2016,6,5,0.3,26.9,73.88,1.04,133,1.39,92.94
2016,6,6,0.31,25.8,77.56,8.96,63.62,1.33,93.01
2016,6,7,0.18,25.01,81.12,0.94,118.12,1.4,92.93
2016,6,8,0.23,24.73,85.94,14.64,146.88,1.71,92.66
2016,6,9,0.22,24.71,90.81,10.7,115.88,2.34,92.38
2016,6,10,0.25,25.82,81.12,8.33,81.69,1.6,92.49
2016,6,11,0.33,26.62,78,5.21,79.88,1.25,92.46
2016,6,12,0.34,24.91,85.19,10.3,74.56,1.33,92.53
2016,6,13,0.3,23.37,91.5,41.48,74.31,1.51,92.49
2016,6,14,0.29,24.89,84.94,11.3,159,1.11,92.39
2016,6,15,0.31,24.44,87.31,6.73,49.81,1.19,92.44
2016,6,16,0.33,25.81,82.69,1.25,88.44,1.83,92.54
2016,6,17,0.22,24.52,90.12,3.16,75.75,1.19,92.66
2016,6,18,0.33,24.53,89.88,19.78,96.88,2.45,92.75
2016,6,19,0.29,24.93,89.81,19.79,118.81,2.64,92.76
2016,6,20,0.18,23.98,93.56,42.26,121,1.03,92.74
2016,6,21,0.22,24.71,90.06,53.85,126.44,2.26,92.73
2016,6,22,0.26,25.62,85.56,36.26,143.5,1.73,92.72
2016,6,23,0.26,24.99,91.25,28.54,131.25,1.21,92.65
2016,6,24,0.26,26.44,81.12,5.21,121.31,1.95,92.64
2016,6,25,0.27,26.36,82.94,1.25,99.12,1.73,92.75
2016,6,26,0.33,25.13,87.56,3.42,85,1.25,92.78
2016,6,27,0.34,26.96,80.94,3.43,97.31,1.49,92.67
2016,6,28,0.27,27.51,80.38,2.91,143.31,1.05,92.7
2016,6,29,0.27,27.13,84.62,7.38,94.12,1.97,92.67
2016,6,30,0.23,25.59,89.44,62.52,110.25,1.33,92.55
2016,7,1,0.24,25.32,86.06,10.26,76.69,1.38,92.5
2016,7,2,0.2,23.9,93.31,46.92,65.44,1.43,92.53
2016,7,3,0.27,25.44,89,10.09,118.38,2.11,92.58
2016,7,4,0.24,24.44,89.75,5.11,104.88,1.85,92.55
2016,7,5,0.28,25.33,88.88,9.91,90,1.23,92.44
2016,7,6,0.21,26.23,85.56,13.28,118.62,1.77,92.4
2016,7,7,0.21,25.93,88.31,2.71,85.75,1.51,92.46
2016,7,8,0.26,25.33,89.31,0.94,49.44,1.02,92.44
2016,7,9,0.15,26.47,85.5,10.14,103.19,0.86,92.34
2016,7,10,0.21,26.88,83.31,12.8,91.19,0.52,92.41
2016,7,11,0.27,26.35,83.31,5.71,87.75,1.16,92.51
2016,7,12,0.27,26.9,84.38,14.85,152.62,1.85,92.51
2016,7,13,0.26,25.69,91.31,19.75,136.62,2.14,92.42
2016,7,14,0.3,25.78,88.5,26.32,116.25,2.1,92.35
2016,7,15,0.2,25.12,91.81,37.72,73,1.88,92.59
2016,7,16,0.25,26.38,86.06,27.02,138.5,1.84,92.77
2016,7,17,0.23,25.85,87.38,40.3,163.94,2.87,92.8
2016,7,18,0.18,23.83,91.88,34.36,151.44,1.78,92.61
2016,7,19,0.24,24.9,90.12,14.48,161.5,2.11,92.47
2016,7,20,0.24,25.13,92,11.67,140.06,1.94,92.58
2016,7,21,0.2,25.08,91.5,39.85,141.94,1.81,92.69
2016,7,22,0.2,24.05,93.31,66.16,116.44,2.12,92.77
2016,7,23,0.22,23.95,93,81.41,137.81,2.8,92.79
2016,7,24,0.24,24.5,92.5,75.39,153.62,2.31,92.82
2016,7,25,0.2,23.82,91,81.64,146.19,1.91,93.16
2016,7,26,0.16,24.87,85.44,7.53,137.5,1.38,93.17
2016,7,27,0.2,26.07,81.38,2.83,193.12,1.93,92.96
2016,7,28,0.26,27.18,74.62,7.53,125.69,1.95,92.79
2016,7,29,0.27,25.55,81.88,12.82,57.44,1.25,92.77
2016,7,30,0.27,28.33,72.44,2.02,107.25,1.41,92.74
2016,7,31,0.3,27.69,77.44,1.77,91.12,0.97,92.71
2016,8,1,0.27,26.32,81.69,0.13,70.62,1.12,92.65
2016,8,2,0.34,26.9,79.06,0,66.62,0.82,92.53
2016,8,3,0.41,28.24,74,0,77.44,0.88,92.42
2016,8,4,0.3,28.01,77.62,0.64,105.25,1.91,92.49
