YEAR,MO,DY,WS2M,T2M,RH2M,PRECTOTCORR,WD50M,WS10M_RANGE,PS
2013,7,27,4.58,28.3,88.19,9.33,93.81,7.05,99.23
2013,7,28,0.99,28.44,86,8.99,96.56,2.91,99.37
2013,7,29,1.15,29.26,84.56,0.45,157,1.37,99.24
2013,7,30,2.22,28.72,87.56,0.68,82.06,4.48,99.08
2013,7,31,2.56,28.05,90.19,6.66,95.69,4.76,99.15
2013,8,1,2.98,27.22,90.81,3.84,92.5,2.48,99.38
2013,8,2,2.22,28.25,86.88,2.52,104.94,2.41,99.6
2013,8,3,0.87,29.65,79.75,0.91,188.38,1.84,99.63
2013,8,4,1.1,30.46,75.88,9.43,268.56,2.52,99.52
2013,8,5,1.05,28.68,85.31,38.5,171.44,3.05,99.64
2013,8,6,2.34,28.33,87.88,16.36,76.75,3.16,99.71
2013,8,7,2.12,27.69,92.75,19.73,103.44,2.76,99.61
2013,8,8,1.83,28.03,92.19,24.9,106.81,3.43,99.59
2013,8,9,2.25,27.63,91.69,14.31,102.25,3.24,99.68
2013,8,10,0.95,29.04,84.38,8.61,152.88,2.04,99.66
2013,8,11,0.54,28.79,81,5.97,172.12,1.62,99.81
2013,8,12,0.79,28.76,80.44,4.84,236,1.21,99.75
2013,8,13,0.82,28.76,83.56,3.69,142.31,1.85,99.68
2013,8,14,0.97,28.94,83,2.91,258.19,2.9,99.63
2013,8,15,0.94,28.61,82.94,9.13,251.12,2.2,99.72
2013,8,16,1.21,27.73,86.94,21.01,163.56,2.66,99.65
2013,8,17,1.19,28.57,84.56,19.75,158.31,3.06,99.5
2013,8,18,1.89,27.97,88.69,21.62,127.12,6.22,99.4
2013,8,19,2.14,27.92,87.25,2.28,75.06,3.98,99.35
2013,8,20,3.1,27.7,90.06,4.55,73.31,6.82,99.24
2013,8,21,4.3,27.34,92,6.39,77.69,4.05,99.3
2013,8,22,1.98,28.4,86.75,1.88,96.94,3.24,99.48
2013,8,23,1.05,29.08,84.62,0.03,103.56,1.85,99.58
2013,8,24,0.73,29.62,81,0.07,172.56,1.56,99.53
2013,8,25,1.64,29.47,82.75,5.68,273.81,3.66,99.4
2013,8,26,1.97,28.78,84.56,15.21,288.62,2.96,99.35
2013,8,27,1.33,28.4,84.62,13.89,229.25,1.9,99.5
2013,8,28,2.15,27.98,91.25,11.76,97.31,4.89,99.71
2013,8,29,2.78,27.77,90.94,4.62,102,4.82,99.79
2013,8,30,0.8,28.79,82.88,0.15,80.88,0.88,99.71
2013,8,31,1.24,28.97,81.25,6.5,286.38,2.16,99.66
2013,9,1,1.1,28.05,86.81,10.81,284.62,2.41,99.7
2013,9,2,1.35,28.22,88.38,11.22,298.69,2.59,99.8
2013,9,3,1.67,28.03,88.44,26.2,289.88,2.56,99.75
2013,9,4,2.89,27.7,88.44,8,269,3.45,99.56
2013,9,5,3.62,28.12,87.62,6.37,257.5,3.41,99.48
2013,9,6,2.54,28.31,86.81,16.77,265.69,2.51,99.78
2013,9,7,1.89,27.4,84.81,10.75,292.62,3.33,100.01
2013,9,8,0.91,27.93,80.94,1.35,267.38,1.04,100.15
2013,9,9,0.63,28.09,82,0.86,180.19,1.94,100.18
2013,9,10,0.95,27.96,82.62,1.59,137.06,1.05,100.02
2013,9,11,1.2,28.03,83.5,0.25,99.06,2.12,100.04
2013,9,12,1.03,28.53,83.88,0.7,130.31,2.73,100.2
2013,9,13,1.37,28.73,81.19,0.31,301.38,3.11,100.13
2013,9,14,1.69,28.62,81.19,1.12,291.56,3.94,99.89
2013,9,15,1.9,27.83,83.75,0.23,291.62,3.12,99.67
2013,9,16,1.68,27.74,82.25,0.5,300.81,1.73,99.59
2013,9,17,2.2,27.84,82.31,0.31,305.88,2.46,99.56
2013,9,18,1.09,27.56,87.88,2.34,156.81,1.84,99.63
2013,9,19,1.74,27.4,92.44,3.22,83.56,2.54,99.62
2013,9,20,2.25,27.76,89.62,1.11,100.69,1.99,99.82
2013,9,21,1.7,28.23,86.56,1.41,116.31,3.23,99.87
2013,9,22,0.85,28.8,82.56,0.05,146.31,1.06,99.69
2013,9,23,0.9,28.84,81.75,0,196.38,1.55,99.6
2013,9,24,0.84,29.21,82.38,0.07,141.81,1.39,99.74
2013,9,25,0.82,28.82,84.25,1.32,134.31,2.12,99.98
2013,9,26,0.76,27.52,87.38,1.91,88.88,1.88,100.09
2013,9,27,0.71,27.9,82.44,2.72,118.94,1.36,100.02
2013,9,28,1.11,27.3,89.06,9.48,113.06,3.13,99.97
2013,9,29,3.34,25.87,91.94,7.11,71.5,4.43,99.93
2013,9,30,4.12,25.1,86.69,0.44,75,4.64,99.96
2013,10,1,3.46,24.76,89.94,0.91,70.06,3.25,100.23
2013,10,2,1.72,26.94,80.12,0.53,66,3.71,100.38
2013,10,3,1.55,27.38,83.69,3.93,67.06,2.72,100.26
2013,10,4,2.2,25.53,91,10.35,57.94,2.88,100.19
2013,10,5,0.85,26.22,90.31,4.43,161,1.49,99.99
2013,10,6,1.64,26.72,84.75,2.96,106.81,4.59,100.13
2013,10,7,2.33,24.97,88.06,0.59,73.69,2.12,100.38
2013,10,8,2.87,25.62,84.69,0.01,73.44,4.59,100.49
2013,10,9,2.07,25.54,84.31,0,75.94,2.68,100.5
2013,10,10,0.6,26.18,80.56,0.01,162.38,1.88,100.55
2013,10,11,1.38,25.85,81.75,0,121.12,2.88,100.43
2013,10,12,1.69,26.32,84.06,0.34,88.25,2.51,100.26
2013,10,13,2.85,25.09,91.5,9.56,81.75,5.48,100.3
2013,10,14,4.72,24.73,91.69,103.65,73.75,4.05,100.16
2013,10,15,3.88,25.33,92.12,50.79,74.38,4.96,100.18
2013,10,16,1.05,26.02,85.38,1.25,143.5,1.48,100.21
2013,10,17,1.14,25.44,86.5,0.43,151.5,2.91,100.39
2013,10,18,0.93,26.02,82.31,0.36,214.25,0.89,100.43
2013,10,19,0.88,26.62,80.62,3.49,242.69,1.62,100.5
2013,10,20,1.19,24.6,82.31,0.61,217.12,3.64,100.44
2013,10,21,0.95,24.63,81.12,1.18,242.62,1.08,100.36
2013,10,22,0.8,24.62,74.25,4.46,200.38,2.09,100.6
2013,10,23,1.1,22.71,76.44,0,81.75,2.04,100.83
2013,10,24,0.81,23,76.62,0.15,91.69,1.66,100.73
2013,10,25,1.12,22.55,85.81,0.46,100.75,1.18,100.6
2013,10,26,1.6,22.95,87.62,0.18,82.44,2.77,100.57
2013,10,27,1.09,22.62,82.31,0.1,168.94,2.61,100.38
2013,10,28,1.9,22.48,87.56,3.47,266.38,2.51,100.27
2013,10,29,1.55,21.95,86.88,3.4,257.12,1.79,100.48
2013,10,30,0.71,21.94,82.31,0,216.94,1.23,100.73
2013,10,31,0.72,21.99,80.69,0,182.44,2.1,100.82
2013,11,1,0.84,22.18,83.38,0,174.31,0.87,100.78
2013,11,2,0.99,22.3,84.62,0,251.38,2.77,100.67
2013,11,3,0.85,22.49,83.25,0,257.06,1.88,100.82
2013,11,4,0.95,21.63,79.12,0,220.31,2.68,101.05
2013,11,5,0.84,20.85,75.31,0,206.69,1.7,101.09
2013,11,6,0.82,21.84,78.69,0,214.88,2.12,101
2013,11,7,0.47,22.62,80,0,194.44,1.32,100.87
2013,11,8,0.55,22.71,77.06,0,224.56,1.83,100.75
2013,11,9,1.14,21.82,78.62,0,310.88,1.16,100.72
2013,11,10,1.35,20.73,79.44,0,300.31,1.66,100.68
2013,11,11,2.14,19.26,76,0,288.62,0.89,100.51
2013,11,12,1.55,18.08,74.75,0,281.81,0.99,100.61
2013,11,13,1.12,18.47,74.06,0,268.75,2.47,100.65
2013,11,14,0.91,19.59,72.25,0,245.94,2.2,100.72
2013,11,15,0.8,20.8,66.44,0,186.56,1.62,100.81
2013,11,16,0.82,20.56,63.19,0,272.44,2.55,100.94
2013,11,17,1.41,19.37,76.12,0,295.19,0.88,100.88
2013,11,18,1.47,19.31,78.12,0,288.25,0.95,100.86
2013,11,19,1.28,18.62,75.56,0,280.62,1.12,100.81
2013,11,20,1.45,17.87,76.69,0,281.5,1.02,100.65
2013,11,21,0.56,18.89,68.44,0,257.19,1.95,100.68
2013,11,22,0.92,18.87,69.38,0,294.12,1.65,100.82
2013,11,23,1.55,17.87,79.62,0,286.94,1.76,100.73
2013,11,24,1.13,18.26,78.12,0,286.69,1.45,100.79
2013,11,25,1.27,18.54,77.12,0,286.5,1.05,100.56
2013,11,26,0.75,19.08,73.31,0,254.25,1.53,100.46
2013,11,27,0.74,20.62,73.31,0,98.81,1.81,100.69
2013,11,28,0.64,21.34,79.69,0,135.5,1.89,100.96
2013,11,29,1.47,20.64,80.81,0,277.19,4.16,100.84
2013,11,30,1.8,18.91,80.69,0,277.56,2.3,100.77
2013,12,1,1.34,17.73,74.31,0,287.06,1.46,100.91
2013,12,2,1.01,18.52,70.25,0,282.38,2.34,100.92
2013,12,3,0.89,19.01,72.38,0,281,2.52,100.88
2013,12,4,1.49,18.61,73.69,0,291.06,1.6,100.82
2013,12,5,1.32,17.6,71.62,0,279.31,1.07,100.71
2013,12,6,1.11,17.84,71.12,0,282.06,1.27,100.66
2013,12,7,1.22,18.16,71.75,0,281.81,1.24,100.71
2013,12,8,0.99,18.43,72.88,0,281.94,1.88,100.71
2013,12,9,0.98,18.51,76.06,0,280.56,1.55,100.57
2013,12,10,1.48,17.91,75.25,0,286.25,1.45,100.52
2013,12,11,1.76,16.26,77.69,0,270.81,1.55,100.58
2013,12,12,1.52,15.09,75.5,0,266.62,1.85,100.51
2013,12,13,0.46,15.98,71.56,0,209.62,1.49,100.56
2013,12,14,0.87,16.8,71.5,0,189.69,2.03,100.62
2013,12,15,1.61,16.75,69,0,298.69,2.77,100.8
2013,12,16,0.75,15.94,71.06,0,162.38,2.25,101
2013,12,17,0.93,15.89,77.38,0,125,1.37,100.86
2013,12,18,0.98,16.52,75.44,0,136.38,2.78,100.76
2013,12,19,0.98,16.69,78.38,0,120.5,2.4,100.8
2013,12,20,0.83,16.78,80.94,0,163.69,1.07,100.88
2013,12,21,1.16,16.86,80.94,0.04,105.25,3.19,101.15
2013,12,22,0.8,16.94,74.12,0,159.56,1.7,101.2
2013,12,23,0.85,17.11,73.12,0,180,1.78,101.12
2013,12,24,1.62,15.69,75.69,0,276.56,3.85,101.17
2013,12,25,1.51,13.47,74.44,0,271.56,1.29,101.16
2013,12,26,1.35,12.84,69,0,278.38,1.66,101.05
2013,12,27,0.54,13.8,61,0,252.19,1.62,101.02
2013,12,28,0.57,14.54,61.06,0,203.88,2.4,100.97
2013,12,29,1.47,14.67,73.06,0,282.31,2.86,101.01
2013,12,30,0.84,14.98,60.88,0,236.81,1.8,101.26
2013,12,31,0.84,15.15,54.5,0,152.38,2.79,101.24
2014,1,1,1.84,15.51,65.5,0,282.56,2.23,101.01
2014,1,2,3.05,16.23,73.06,0,275.31,4.82,100.95
2014,1,3,1.98,13.19,67.81,0,282.5,2.22,101.08
2014,1,4,1.45,13.26,67,0,288.19,1.19,100.97
2014,1,5,1.83,14.65,63.56,0,283.88,2.51,100.7
2014,1,6,2.3,16.19,74.62,0,274.12,4.13,100.72
2014,1,7,2.36,13.94,61.56,0,277.75,2.49,100.98
2014,1,8,1.55,12.21,56.06,0,288.06,2.35,101.16
2014,1,9,0.96,12.88,53.62,0,297.69,2.27,101.02
2014,1,10,1.17,14.22,59.19,0,290.5,3.18,101.04
2014,1,11,1.26,14.12,76.56,0.04,175.31,3.98,101.13
2014,1,12,2.35,15.02,75.56,0,266.88,5.48,101.2
2014,1,13,1.37,15.39,72.81,0,296.88,2.07,101.24
2014,1,14,1.77,15.12,65.25,0,288.19,1.45,101.07
2014,1,15,1.71,15.34,59.31,0,290.44,1.28,101.13
2014,1,16,1.91,14.89,58.75,0,285.75,2.1,101.19
2014,1,17,0.91,16.85,52.5,0,283.75,2.5,101.28
2014,1,18,2.23,18.51,64.38,0,86.19,6.98,101.27
2014,1,19,2.44,19.14,68.38,0,227.12,4.41,101.31
2014,1,20,2.08,16.41,69.44,0,280.81,1.53,101.44
2014,1,21,0.87,17.61,61.44,0,220.06,2.3,101.43
2014,1,22,0.96,18.84,59.25,0,197.94,1.52,101.3
2014,1,23,1.77,19.51,59.06,0,290.75,2.38,101.11
2014,1,24,2.23,18.42,61.06,0,281.62,1.5,100.93
2014,1,25,2.76,17.73,62.19,0,279.69,2.66,100.86
2014,1,26,2.7,15.72,60.31,0,281,2.8,101.03
2014,1,27,2.54,15.18,57.31,0,281.5,1.88,101.04
2014,1,28,2.11,15,57.81,0,281.5,2.43,101
2014,1,29,1.18,16.98,50.94,0,254.38,2.77,101.09
2014,1,30,1.81,17.37,50.69,0,285.5,2.23,101.09
2014,1,31,1.91,16.77,51.94,0,286,2.59,101.16
2014,2,1,2.34,16.34,46.81,0,288.5,1.48,101.11
2014,2,2,2.92,15.94,51.44,0,280.25,2.51,100.87
2014,2,3,2.61,15.67,53.62,0,279.56,2.55,100.59
2014,2,4,2.02,15.98,55.94,0,269.5,3.67,100.29
2014,2,5,1.39,17.96,55.19,0,273.12,4.09,100.33
2014,2,6,2.59,18.26,53.88,0,273.75,4.6,100.3
2014,2,7,1.34,19.24,53.69,0,287.06,4.59,100.35
2014,2,8,2.91,20.88,54.38,0,271.75,6.09,100.08
2014,2,9,3.35,20.25,50,0,273.19,4.23,100.16
2014,2,10,2.73,17.8,43.19,0,276.06,2.9,100.36
2014,2,11,2.48,17.37,39.38,0,286.69,4.94,100.42
2014,2,12,3.29,17.38,40.19,0,275.31,4.25,100.42
2014,2,13,1.19,17.31,34.19,0,279.94,2.52,100.8
2014,2,14,1.67,17.62,39.56,2.74,186.31,3.86,100.81
2014,2,15,1.66,16.09,81.25,6.08,122.56,3.7,100.66
2014,2,16,1.73,17.54,74.62,5.79,258.38,4.09,100.63
2014,2,17,3.55,16.94,58.06,0.7,274.62,7.97,100.7
2014,2,18,2.52,16.23,51.19,2.45,282.06,3.17,101.07
2014,2,19,1.06,17.41,42.25,0,248.88,3.01,100.98
2014,2,20,1.41,17.97,43.56,0,284.88,2.61,100.78
2014,2,21,1.46,18.93,41.69,0,282.12,1.86,100.83
2014,2,22,1.37,20.36,42.25,0.02,282.75,5.29,100.97
2014,2,23,3.02,21.67,60.56,0.17,285.06,4.13,100.99
2014,2,24,3.32,21.13,56.5,0,274.12,3.4,100.97
2014,2,25,1.96,20.2,49.38,0,279.38,1.83,101.04
2014,2,26,2.08,19.35,48.75,0,280.81,3.08,100.85
2014,2,27,2.21,20.47,55.69,0.02,287.88,5.7,100.84
2014,2,28,1.69,19.87,69.44,0.31,274.75,4.61,100.85
2014,3,1,1.62,21.12,67.38,0.35,200.94,5.37,100.84
2014,3,2,1.63,21.62,62.31,0,262.56,2.74,100.73
2014,3,3,2.73,21.57,50.5,0,274.5,3.56,100.76
2014,3,4,2.68,20.48,41.69,0,273.31,2.09,100.88
2014,3,5,2.7,20.65,38.56,0,271.62,4.5,100.79
2014,3,6,2.77,20.48,43.38,0,271.06,4.19,100.73
2014,3,7,2.68,21.2,42.38,0,280.31,5.05,100.79
2014,3,8,2.7,20.75,38.94,0,275.31,4.41,100.93
2014,3,9,1.54,21.38,37.12,0,276.56,2.59,100.85
2014,3,10,1.78,22.68,35.88,0,293.12,3.9,100.81
2014,3,11,2.49,22.8,39.56,0,280.25,4.7,100.79
2014,3,12,2.33,23.77,39.31,0,268.88,4.8,100.69
2014,3,13,2.79,25.39,44.06,0,273.69,5.4,100.58
2014,3,14,1.87,24.5,38.06,0,280.25,3.07,100.66
2014,3,15,2.02,23.79,30.94,0,280.44,2.33,100.81
2014,3,16,1.95,24.5,32.75,0,273.75,1.77,100.83
2014,3,17,1.23,25.53,38.06,0,275.12,2.02,100.7
2014,3,18,1.27,27.41,39.62,0,263.75,3.59,100.58
2014,3,19,2.74,28.08,34.44,0.01,260.88,6.37,100.27
2014,3,20,2.15,25.04,30.06,0.01,265.81,5.34,100.36
2014,3,21,1.35,25.67,29.56,0.08,197.94,1.7,100.32
2014,3,22,1.39,26.78,28.12,0.42,151.94,2.93,100.17
2014,3,23,1.59,25.72,31.94,0.43,132.94,3.56,100.43
2014,3,24,1.48,25.69,34.56,0.23,180.19,3.09,100.56
2014,3,25,1.84,26.96,33.19,0.02,198.56,4.45,100.44
2014,3,26,1.76,27.94,33.69,0.91,256.25,4.88,100.29
2014,3,27,2.42,30.33,28.12,0.23,232.69,6.8,100.13
2014,3,28,2.81,29.93,28.25,0,280.94,7.46,100.01
2014,3,29,5.09,30.94,26.06,0,271.44,7.61,99.76
2014,3,30,5.21,31.64,24.44,0,268.88,8.15,99.69
2014,3,31,3.96,28.61,21,0,271.69,4.64,99.8
2014,4,1,3.38,28.27,16.12,0,279.94,4.16,99.83
2014,4,2,2.53,28.52,16.81,0,280.75,7.1,99.91
2014,4,3,1.34,30.5,16.5,0,147.88,3.3,100.06
2014,4,4,1.52,30.7,21.69,0.04,166.12,3.95,100.16
2014,4,5,1.37,29.62,33.06,0.23,154,3.98,100.22
2014,4,6,1.48,30.25,38.38,0,124.5,2.48,100.32
2014,4,7,1.38,31.33,34.44,0,172.62,3.19,100.19
2014,4,8,2.05,32.08,29.31,0.06,214.88,6.43,99.91
2014,4,9,1.99,31.39,17.94,0.08,261.88,6.52,100.07
2014,4,10,2.08,29.7,13.94,0.07,277,3.68,100.2
2014,4,11,1.34,30.69,11.5,0.06,202.12,3.27,100.22
2014,4,12,1.43,30.54,13.44,0,131,3.76,100.18
2014,4,13,2.22,30.51,22.38,0.05,109.75,5.12,100.35
2014,4,14,1.34,31.05,25.12,0.26,184.62,4.05,100.38
2014,4,15,2.5,32.09,21.31,0.24,283.94,6.97,100.24
2014,4,16,1.52,32.31,20.12,0,217.81,4.16,100.04
2014,4,17,2.87,33.51,20,0.06,276.06,7.12,99.88
2014,4,18,1.52,33.07,20,0.49,258.69,5.05,100.18
2014,4,19,2.1,33.14,24.31,0,283.69,4.11,100.16
2014,4,20,4.11,33.64,22.75,0.01,275.75,6.03,100.03
2014,4,21,3.16,31.75,17,0,273.94,4.1,100.15
2014,4,22,3.14,32.65,14,0,276.94,3.96,100.24
2014,4,23,3.91,33.94,12.69,0,272.19,6.27,99.99
2014,4,24,4.12,34.44,17.62,0,273.38,5.43,99.77
2014,4,25,2.78,34.61,16.69,0,270,4.62,99.8
2014,4,26,1.26,34.48,12.88,0,151.88,4.21,99.92
2014,4,27,2.04,34.19,20.88,1.92,121.31,5.77,100.01
2014,4,28,2.27,34.17,24.88,1.8,175.44,7.33,99.94
2014,4,29,1.84,33.19,30.12,0.2,104.81,4.57,99.96
2014,4,30,2.23,33.22,37.12,1.66,75.5,4.85,100.04
2014,5,1,1.98,33.02,40.94,12.51,87.31,2.16,99.88
2014,5,2,2.22,30.72,57.19,8.74,113.12,3.06,100.01
2014,5,3,1.84,30.98,52.19,9.54,116.5,3.52,100.03
2014,5,4,1.59,30.78,53.12,1.21,110.75,3.09,100.02
2014,5,5,2.33,30.24,53.62,0.24,95.69,2.68,100.21
2014,5,6,1.71,31.32,47.88,0.73,200.88,2.88,100.19
2014,5,7,1.4,33.09,43.94,6.37,226.75,2.82,99.81
2014,5,8,1.98,32.78,44.5,6.22,263.31,6.12,99.48
2014,5,9,3.54,34.69,29.38,0.03,275.44,7.41,99.16
2014,5,10,3.7,34.83,30.12,0.32,250.38,5.21,99.31
2014,5,11,1.84,35.29,35.31,0.02,229.88,4.55,99.5
2014,5,12,2.02,33.96,40.62,1,213.12,4.27,99.66
2014,5,13,2.78,35.26,27.38,0.02,296.25,6.9,99.69
2014,5,14,3.98,35.12,25,0.26,281.44,6.69,99.51
2014,5,15,3.77,34.31,25.88,0.02,270,5.7,99.44
2014,5,16,2.48,33.87,22.88,0,281.69,5.46,99.56
2014,5,17,1.43,35.08,21.69,0,243.62,3.23,99.78
2014,5,18,1.76,34.58,28.94,0,172.62,4.51,99.8
2014,5,19,2.17,34.53,34.69,0,135.19,5.25,99.83
2014,5,20,1.68,35,33.31,0.02,121.06,4.56,99.72
2014,5,21,1.51,35.72,29.56,0.31,138.19,4.4,99.45
2014,5,22,1.71,34.94,34.88,4.37,147.81,4.02,99.33
2014,5,23,2.93,34.52,38,0.2,97.25,3.64,99.56
2014,5,24,2.95,32.19,54.75,6.35,103.25,3.93,99.99
2014,5,25,1.83,31.88,56,0.76,132.5,1.84,100.17
2014,5,26,1.56,29.52,61.38,33.98,153.38,2.98,100.32
2014,5,27,3.13,26.11,80.88,24.87,70.12,2.91,100.12
2014,5,28,4.62,25.96,86.44,46.89,51.25,4.47,99.81
2014,5,29,1.95,30.08,64.06,3.78,218.12,2.66,99.8
2014,5,30,1.83,31.19,66.12,3.91,121.06,2.76,99.65
2014,5,31,2.15,30.71,70.81,1.68,101.94,3.7,99.7
2014,6,1,1.81,31.51,63.69,0.1,102.25,3.46,99.8
2014,6,2,1.26,31.61,62.62,0.09,131.44,1.22,99.86
2014,6,3,1.66,32.89,59.75,2.4,211.31,2.92,99.57
2014,6,4,1.56,33.36,58,1.6,197.31,2.23,99.44
2014,6,5,1.73,34.51,55.12,0.18,187.44,2.17,99.3
2014,6,6,2.08,33.14,65.38,9.59,139.5,2.12,99.2
2014,6,7,1.77,31.94,72.62,12.38,131,3.46,99.14
2014,6,8,1.52,32.12,72.56,6.7,162.06,2.49,99.04
2014,6,9,0.77,32.39,69.25,9.43,151,1.95,99.06
2014,6,10,1.47,32.33,69.69,10.88,157.19,1.24,99.14
2014,6,11,1.14,32.37,67.94,5.78,170.38,1.98,99.11
2014,6,12,1.09,32.97,62,1.08,170.44,2.59,98.98
2014,6,13,1.23,33.57,52.81,3.23,157.75,2.2,98.92
2014,6,14,1.02,32.96,56.69,1.56,91.06,2.51,99.1
2014,6,15,0.98,33.01,59.69,7.59,197.38,2.27,99.24
2014,6,16,0.7,33.64,57.62,13.56,207.25,2.44,99.17
2014,6,17,1.17,33.33,65,2.4,174.44,1.59,99.17
2014,6,18,0.82,33.28,62.94,10.31,190.81,2.24,99.02
2014,6,19,1.14,31.32,73.81,7.67,183,1.2,98.93
2014,6,20,1.13,32,71.06,8.69,171.88,2.3,98.8
2014,6,21,1.12,29.83,79.62,7.22,147,2.69,99
2014,6,22,1.66,30.94,75.56,26.27,245.69,3.94,99.05
2014,6,23,1.72,32.5,67.5,2.39,235.81,3.88,99.02
2014,6,24,0.92,31.39,72.81,9.64,156.88,2.16,99
2014,6,25,1.63,31.04,75.44,6.61,140.25,0.76,99.21
2014,6,26,0.97,31.43,75.19,2.73,128.25,2.84,99.48
2014,6,27,1.48,31.07,77.31,3.4,161.38,1.84,99.68
2014,6,28,1.52,30.94,77.12,10.29,184.06,1.97,99.53
2014,6,29,2.26,30.82,79.19,28.29,201.31,1.8,99.28
2014,6,30,1.99,29.72,88.69,37.72,176,1.75,99.3
2014,7,1,1.58,30.3,80.94,14.38,109.62,1.3,99.54
2014,7,2,1.8,28.77,88.31,8.55,91,3.29,99.45
2014,7,3,2.48,28.06,91.12,8.65,174.62,5.43,99.09
2014,7,4,1.84,29.07,86.75,32.47,121.38,3.98,99.1
2014,7,5,2.64,29.19,89.69,22.44,128.44,5.17,99.37
2014,7,6,1.92,29.69,85.62,13.44,161.19,2.77,99.62
2014,7,7,1.82,29.88,85.12,5.47,204.31,2.74,99.4
2014,7,8,1.38,29.58,84.88,6.38,202.94,1.09,99.2
2014,7,9,0.83,31.12,78.38,4.86,168.44,1.62,99.17
2014,7,10,0.67,30.77,79,3.71,181.19,1.44,99.22
2014,7,11,0.78,30.15,85.75,4.14,161.62,1.43,99.26
2014,7,12,0.88,29.85,84.62,4.38,187.5,1.32,99.27
2014,7,13,1.68,30.01,86,6.21,127.31,3.02,99.36
2014,7,14,2.66,29.9,86.56,5.32,111.56,4.41,99.31
2014,7,15,3.36,28.69,91.38,8.88,97.69,2.8,99.39
2014,7,16,3.62,29.01,87.25,7.64,97.69,4.8,99.39
2014,7,17,2.53,28.86,89.25,5.92,119.12,3.63,99.27
2014,7,18,1.72,28.44,89.69,12.88,95.69,1.56,99.23
2014,7,19,2.29,28.79,91.25,7.74,90.44,3.23,99.08
2014,7,20,2.57,29.4,86.69,1.87,87.06,3.62,99.03
2014,7,21,5.03,28.88,86.81,2.08,84.06,7.53,99.01
2014,7,22,4.17,28.94,86.31,1.65,100.31,4.89,99.31
2014,7,23,1.95,28.67,87.44,4.06,122.06,1.84,99.47
2014,7,24,1.13,28.44,86,12.45,145.19,3.15,99.51
2014,7,25,1.13,29.29,81.69,7.67,170.75,2.55,99.55
2014,7,26,1.4,29.81,84,18.59,120.25,2.46,99.68
2014,7,27,1.16,29.14,87.12,17.48,165.75,3.33,99.72
2014,7,28,1.57,29.44,83.38,2.9,128.31,2.67,99.53
2014,7,29,1.97,29.29,84.56,1.44,119.94,3.13,99.45
2014,7,30,2.35,29.48,83.94,2.14,108.75,3.39,99.51
2014,7,31,1.95,29.88,83.62,1.68,129.56,2.79,99.51
2014,8,1,1.56,29.58,85.38,0.38,142.19,1.59,99.38
2014,8,2,1.61,29.58,85.38,0.48,132.44,2.22,99.2
2014,8,3,1.55,29.44,85.88,0.71,111.38,4.34,99.1
2014,8,4,3.48,29.31,85.81,1.15,84.06,6.12,99.05
2014,8,5,4.46,29.1,84.94,3.34,98.12,4.31,99.28
2014,8,6,1.94,29.75,82,2.84,139.69,2.73,99.36
2014,8,7,1.42,29.63,85.88,13.51,111.56,2.27,99.3
2014,8,8,0.91,30.43,81.5,2.54,120.88,1.63,99.32
2014,8,9,1.68,30.31,82,1.37,117,3.54,99.48
2014,8,10,2.71,29.77,84.25,3.77,101,3.86,99.53
2014,8,11,2.88,29.53,84.81,5.5,128,2.58,99.46
2014,8,12,2.5,29.08,88.19,7.25,178.38,4.69,99.24
2014,8,13,0.6,29.07,85.81,11.59,202.62,1.95,99.29
2014,8,14,0.98,28.3,88.56,50.96,167.69,2.77,99.42
2014,8,15,0.97,29.12,81.12,31.94,250.81,1.77,99.6
2014,8,16,1.3,28.59,84.81,5.77,248.94,3.01,99.69
2014,8,17,1.3,28.65,85.06,12.2,245.56,1.38,99.69
2014,8,18,1.15,28.51,87.44,6.48,259.31,2.01,99.91
2014,8,19,1.72,28.64,87.5,7.56,248.5,2.58,99.95
2014,8,20,1.28,28.84,87.06,11.72,223.75,1.48,99.83
2014,8,21,1.34,28.79,87.06,5.83,205.5,2.36,99.66
2014,8,22,1.27,29.16,84.81,5.37,214.69,2.87,99.7
2014,8,23,1.79,28.48,88.69,3.3,204.56,1.23,99.81
2014,8,24,2.17,28.94,87.25,7.72,223.56,1.92,99.73
2014,8,25,1.91,29.05,87,19.41,220.12,1.77,99.8
2014,8,26,2.15,28.87,87.12,22.52,190.25,1.5,99.75
2014,8,27,1.29,28.35,88.31,0.45,135.25,1.33,99.75
2014,8,28,1.14,27.85,89.62,0.51,105.75,1.69,99.89
2014,8,29,1.01,28.76,85,0.18,123.94,2.34,99.81
2014,8,30,0.95,28.58,87.75,5.73,159.75,2.45,99.74
2014,8,31,2.1,26.73,91.94,5.59,98.44,7.41,99.64
2014,9,1,3.49,26.99,90.25,0.76,86.62,3.3,99.75
2014,9,2,2.69,27.62,86.81,0.89,104.5,4.52,99.92
2014,9,3,1.48,28.56,85.56,0.01,130.19,3.3,99.88
2014,9,4,0.91,28.78,85.5,0.59,154.12,0.92,99.71
2014,9,5,0.95,28.83,85.06,7.84,137.12,1.77,99.57
2014,9,6,1.64,28.37,87.81,4.71,112.31,2.13,99.66
2014,9,7,2.17,28.34,87.12,0.81,107.38,3.04,99.88
2014,9,8,1.7,27.87,88.19,0.77,112.94,2.54,99.93
2014,9,9,1.88,28.43,85.75,1.47,118.88,1.9,99.8
2014,9,10,1.51,27.77,89.75,14.66,111.06,2.05,99.84
