YEAR,MO,DY,WS2M,T2M,RH2M,PRECTOTCORR,WD50M,WS10M_RANGE,PS
2013,7,29,0.88,31.26,67.19,2.5,95.06,2.2,99.17
2013,7,30,2.43,30.8,72.81,1.32,99.38,5.35,98.99
2013,7,31,3.76,29.72,78.44,6.03,71.19,5.36,99.01
2013,8,1,4.49,29.51,75.94,1.7,93.5,4.21,99.2
2013,8,2,3.49,30.22,72.38,0.68,99.31,3.57,99.47
2013,8,3,1.12,31.42,66.94,1.8,152.44,2.28,99.57
2013,8,4,1.03,32.55,61.12,4.35,307.62,1.97,99.46
2013,8,5,1.4,30.82,69.06,10.62,140.38,2.44,99.54
2013,8,6,2.41,29.72,76,5.95,82.38,2.58,99.63
2013,8,7,1.93,29.68,78.56,2.23,60.88,1.89,99.55
2013,8,8,1.84,29.8,77.38,5.68,61.38,1.94,99.51
2013,8,9,3.44,28.92,81.38,8.34,98.25,3.8,99.51
2013,8,10,2.11,30.23,73.94,2.71,119.38,2.47,99.54
2013,8,11,1.48,30.56,69.69,3.51,130.19,1.5,99.68
2013,8,12,0.98,30.04,72,23.87,95.19,1.59,99.67
2013,8,13,1.44,30.16,71.88,6.38,116.88,2.16,99.58
2013,8,14,0.48,31.31,65.44,2.55,112.19,1.14,99.54
2013,8,15,0.62,30.83,68.25,14.56,156.19,1.78,99.61
2013,8,16,1.62,28.7,81.25,23.4,139.44,1.97,99.54
2013,8,17,1.65,28.14,85.5,12.75,136.44,3.22,99.4
2013,8,18,1.82,29.46,79.44,5.84,69.12,3.45,99.32
2013,8,19,2.75,29.29,77.56,7.71,70.62,4.05,99.28
2013,8,20,2.62,28.18,84.38,3.37,67.12,5.23,99.18
2013,8,21,5.21,27.98,84.94,6.49,69.44,6.49,99.14
2013,8,22,2.65,28.67,81.31,1.47,85.44,4.73,99.38
2013,8,23,2.05,29.63,77.25,0.12,90.94,2.1,99.5
2013,8,24,0.85,30.29,70.19,0.66,154.56,2.02,99.49
2013,8,25,1.68,30.45,71.75,1.86,304.44,3,99.37
2013,8,26,1.82,29.55,75.81,1.69,307.12,2.58,99.34
2013,8,27,1.23,28.81,74.62,17.49,303.25,2.95,99.47
2013,8,28,1.48,28.09,81.25,12.53,139.56,1.84,99.65
2013,8,29,2.16,28.19,84.38,2.93,91.12,4.41,99.68
2013,8,30,0.79,29.84,75.69,1.49,154.06,2.02,99.63
2013,8,31,1.42,29.63,74.25,1.55,304.5,1.81,99.62
2013,9,1,1.87,29.41,77.06,6.71,295.69,3.2,99.67
2013,9,2,1.37,28.58,86.94,104,286.88,2,99.78
2013,9,3,1.41,27.94,88.94,51.27,252.75,2.81,99.73
2013,9,4,3.08,27.83,87.56,19.49,271.69,3.52,99.55
2013,9,5,3.59,28.23,86.12,0.98,261.94,3.38,99.48
2013,9,6,2.45,28.45,84.31,0.43,269.06,3.52,99.74
2013,9,7,1.52,27.72,82.62,1.14,290,2.27,99.99
2013,9,8,0.76,28.26,77,0.08,315.81,1.16,100.11
2013,9,9,0.61,28.89,76,2.29,153.06,1.89,100.09
2013,9,10,0.99,28.82,78.56,1.43,175.69,1.77,99.91
2013,9,11,1.09,28.95,78.5,1.28,122.56,1.49,99.93
2013,9,12,1.27,28.83,80.12,0.02,96.75,3.27,100.12
2013,9,13,1.29,28.12,82.19,11.62,260.06,1.12,100.13
2013,9,14,1.57,27.73,81.25,4.12,303.56,1.81,99.89
2013,9,15,1.16,27.01,82.31,3.5,305.31,0.66,99.67
2013,9,16,1.34,27.08,81.44,3.35,310.88,2.45,99.61
2013,9,17,1.84,27.33,81.38,0.37,308.31,2.1,99.61
2013,9,18,1.7,27.85,81.19,5.04,325.31,2.06,99.62
2013,9,19,2.03,27.52,85.75,8.07,154.44,1.93,99.59
2013,9,20,3.3,28.22,86.12,1.64,96.19,3.02,99.65
2013,9,21,2.41,28.71,82,0.04,109,2.8,99.74
2013,9,22,1.38,29.44,77.94,0.99,134,2.1,99.58
2013,9,23,0.83,29.95,73.25,0.36,191.94,1.98,99.51
2013,9,24,0.88,30.3,74.62,3.24,154.69,1.04,99.65
2013,9,25,0.73,29.54,78.44,1.61,98.5,1.77,99.89
2013,9,26,0.56,29.4,77.38,0.2,136.88,0.96,99.96
2013,9,27,0.76,28.96,78.12,0.28,214,1.59,99.94
2013,9,28,0.84,28.63,79.88,4.25,124.69,1.25,99.88
2013,9,29,3.04,27.3,83.56,2.07,88.5,5.5,99.81
2013,9,30,4.11,26.3,80.5,0.29,85.38,4.34,99.83
2013,10,1,3.88,26.01,82.69,6.69,85.88,3.98,100.07
2013,10,2,2.91,26.08,84,1.95,95.94,5.22,100.28
2013,10,3,0.93,27.38,79.69,1.22,156.06,2.62,100.2
2013,10,4,2.05,25.88,87.25,5.27,87.06,2.15,100.11
2013,10,5,1.59,25.66,86.94,16.94,160.88,3.42,99.9
2013,10,6,1.86,26.67,83.5,12.31,101.94,2.5,100.01
2013,10,7,2.09,25.18,87.19,3.15,85.31,3.36,100.26
2013,10,8,2.54,26.75,80.38,0.09,80.25,2.9,100.38
2013,10,9,2.01,26.76,79.81,1.41,87.12,1.89,100.39
2013,10,10,1.29,25.94,82.62,1.26,89.62,2.47,100.48
2013,10,11,1.02,26.57,77.81,0,162.44,1.49,100.37
2013,10,12,1.83,26.78,80.56,1.44,98.38,1.75,100.16
2013,10,13,4.45,25.1,89.5,25.01,87.06,6.41,100.11
2013,10,14,7.21,24.94,92.31,84.42,91.19,5.62,99.69
2013,10,15,2.95,25.75,90.25,7.99,122.81,6.63,99.99
2013,10,16,0.52,25.8,85.44,1.14,128.25,1.62,100.16
2013,10,17,0.98,25.98,83.88,1.43,140.56,1.85,100.34
2013,10,18,1.03,26.02,83.81,3.36,233.31,2.14,100.38
2013,10,19,0.64,26.43,78.12,10.09,246.69,1.37,100.45
2013,10,20,0.54,25.99,79.69,4.29,130.56,1.55,100.37
2013,10,21,0.87,25.45,76.06,0.26,277.94,2.23,100.32
2013,10,22,0.57,24.47,66.88,0.13,198.62,1.63,100.53
2013,10,23,1.29,22.62,78.25,0.05,77.38,1.74,100.73
2013,10,24,1.01,23.21,78.75,0.14,82,1.77,100.64
2013,10,25,1.5,23.5,86.25,1.12,105,0.91,100.49
2013,10,26,1.7,23.66,86.5,0.01,95.75,2.62,100.47
2013,10,27,1.03,23.51,84.06,0,190.75,1.69,100.34
2013,10,28,1.84,23.12,84.06,0.01,262.81,2.02,100.24
2013,10,29,1.8,21.56,84.31,0,265.44,1.7,100.43
2013,10,30,0.89,21.8,80.88,0,251.25,1.52,100.65
2013,10,31,0.73,22.83,73.5,0,213.31,1.12,100.73
2013,11,1,0.88,22.9,73.31,0,225.56,1.8,100.71
2013,11,2,1.27,22.86,80.44,0,253.44,2.1,100.61
2013,11,3,0.91,22.95,81.31,0,272.94,1.55,100.75
2013,11,4,1,21.32,74.38,0,235.19,2.18,101
2013,11,5,0.9,20.15,73.5,0,269.69,2.13,101.05
2013,11,6,0.89,20.65,72.62,0,269.94,1.82,100.97
2013,11,7,0.97,21.16,72.25,0,265.19,1.77,100.83
2013,11,8,0.97,21.26,72.62,0,266.75,1.64,100.73
2013,11,9,1.22,20.89,76.19,0,295.69,1.11,100.73
2013,11,10,2.02,20.59,79.19,0,294.81,1.45,100.71
2013,11,11,2.24,18.69,71.62,0,285.81,1.79,100.56
2013,11,12,1.41,18.18,71.81,0,269.81,1.6,100.6
2013,11,13,1.47,18.28,72.81,0,273.81,1.11,100.63
2013,11,14,0.95,18.62,69.75,0,241.25,2.55,100.71
2013,11,15,0.99,19.46,69.94,0,255.94,3.09,100.8
2013,11,16,1.21,19.55,70.88,0,289.56,2.44,100.92
2013,11,17,1.73,19.22,74.56,0,282.69,0.77,100.87
2013,11,18,1.61,18.69,74.44,0,276,0.81,100.85
2013,11,19,1.52,17.6,74.06,0,277.75,0.91,100.79
2013,11,20,1.57,17.02,72.38,0,274.31,1.63,100.61
2013,11,21,0.72,18.62,59.5,0,267.69,2.05,100.61
2013,11,22,0.98,18,64.12,0,297.25,2.01,100.78
2013,11,23,1.58,17.61,72.94,0,286,1.02,100.71
2013,11,24,1.28,17.87,72.38,0,278.94,2.14,100.75
2013,11,25,1.41,17.26,75.06,0,271.94,1.07,100.52
2013,11,26,0.86,17.94,73,0,247.38,2.02,100.38
2013,11,27,0.83,19.98,65.56,0,234.94,2.78,100.61
2013,11,28,0.64,20.86,68,0,221.19,2.32,100.9
2013,11,29,1.58,19.94,77.25,0,283.62,1.09,100.82
2013,11,30,1.9,18.99,72.31,0,272.5,2.09,100.73
2013,12,1,1.41,17.33,68.31,0,278.56,1.36,100.88
2013,12,2,1.13,17.82,63.5,0,286.81,1.79,100.89
2013,12,3,1.13,18.15,63.56,0,278.12,2.34,100.86
2013,12,4,1.47,17.62,64.88,0,276.5,1.29,100.81
2013,12,5,1.28,17.05,65.44,0,276.38,1.84,100.68
2013,12,6,1.27,17.12,66,0,267.19,1.54,100.62
2013,12,7,1.21,17.43,62.94,0,266.19,1.34,100.69
2013,12,8,0.96,17.95,64.25,0,277.19,2.52,100.67
2013,12,9,1.29,17.65,66.81,0,273.5,1.07,100.54
2013,12,10,1.48,17.51,69.38,0,274.62,1.12,100.5
2013,12,11,1.82,15.93,69.81,0,266.5,1.48,100.55
2013,12,12,1.94,15.4,68.19,0,265.25,1.57,100.46
2013,12,13,1.47,15.6,71.25,0,272.94,1.8,100.49
2013,12,14,0.89,16.79,61.31,0,239.81,1.73,100.56
2013,12,15,1.27,16.83,63.62,0,297.88,1.9,100.75
2013,12,16,0.77,16.65,66.38,0,238,1.73,100.88
2013,12,17,1.04,16.12,71.5,0,194.12,1.98,100.75
2013,12,18,0.66,16.73,71.94,0,200.06,1.65,100.67
2013,12,19,0.68,17.64,68.31,0,187.44,1.36,100.7
2013,12,20,0.86,17.67,68.94,0,123.19,1.67,100.79
2013,12,21,1.46,17.41,69.88,0,88,2.77,101.04
2013,12,22,0.95,18.16,67.38,0,207.12,2.29,101.12
2013,12,23,1.12,18.62,64.12,0,204.75,2.76,101.07
2013,12,24,2.28,15.91,69,0,282.12,3.36,101.16
2013,12,25,2.21,13.84,63.75,0,278.44,2.02,101.14
2013,12,26,2.2,13.19,61.69,0,280.62,2.44,101.01
2013,12,27,1.7,14.51,57.94,0,284.94,2.14,100.95
2013,12,28,1.78,15.45,57.56,0,284.06,2.85,100.91
2013,12,29,2.05,16.07,68.38,0,290.25,2.63,100.97
2013,12,30,1.07,15.23,53.12,0,290.69,2.65,101.19
2013,12,31,0.98,16.06,47.44,0,197.81,2.02,101.2
2014,1,1,2.28,16.95,60.94,0,288.19,3.57,101.01
2014,1,2,3.4,16.74,68.56,0,284.81,3.68,100.99
2014,1,3,2.09,12.89,60.88,0,283.25,1.48,101.06
2014,1,4,1.66,12.62,56.38,0,284.81,1.43,100.95
2014,1,5,1.8,13.75,63.12,0,289,2.47,100.68
2014,1,6,2.26,15.85,72.25,0,272.19,4.2,100.72
2014,1,7,2.35,13.3,53.06,0,282.38,2.66,100.96
2014,1,8,1.79,12.14,48.12,0,285.75,2.04,101.12
2014,1,9,1.28,13.34,43.69,0.2,288.31,0.82,100.97
2014,1,10,1.02,14.47,69.62,0.42,262.12,3.61,100.98
2014,1,11,2.12,14.16,88.38,7.81,90.06,5.09,101.03
2014,1,12,1.82,14.81,78.12,0.01,275.12,4.48,101.2
2014,1,13,1.48,14.67,70.81,0,296.88,1.43,101.23
2014,1,14,1.73,14.37,61.94,0,289.5,1.59,101.07
2014,1,15,1.36,14.37,54.94,0,293,1.85,101.13
2014,1,16,1.83,15.06,61.62,0,288.62,1.88,101.17
2014,1,17,0.77,16.76,53.12,0,249.25,1.91,101.25
2014,1,18,2.66,16.35,66.25,6.16,130.75,5.98,101.21
2014,1,19,2.27,16.88,75.38,0.03,263.19,3.73,101.36
2014,1,20,1.78,15.61,69.25,0.12,277.62,1.05,101.42
2014,1,21,1.09,16.91,59.5,0,299.56,2.44,101.4
2014,1,22,0.88,18.1,57.38,0,222,2.87,101.27
2014,1,23,1.75,18.56,58.5,0,292.81,2.02,101.13
2014,1,24,2.41,18.8,64,0,281.44,1.59,100.94
2014,1,25,3.14,18.2,62.12,0,282.19,2.81,100.91
2014,1,26,2.79,15.4,59,0,283.5,3.27,101.06
2014,1,27,2.55,14.6,56,0,278.94,1.98,101.06
2014,1,28,1.96,15.25,56.94,0,275.12,2.51,100.98
2014,1,29,0.96,16.97,49.12,0,258.12,3.11,101.08
2014,1,30,1.67,15.94,51.81,0,290.5,1.16,101.13
2014,1,31,1.63,15.22,53.94,0,289.69,1.36,101.2
2014,2,1,2.22,15.12,50.69,0,295.38,1.59,101.16
2014,2,2,2.76,15.44,51.81,0,283.94,2.35,100.91
2014,2,3,2.62,15.96,50.38,0,279.56,2.79,100.6
2014,2,4,2.52,17.12,54,0,274.25,3.26,100.26
2014,2,5,2.05,18.43,57.31,0,280.19,2.61,100.3
2014,2,6,2.98,19.07,52.19,0,278.38,4.57,100.3
2014,2,7,1.7,19.96,58.19,0,274.69,2.65,100.3
2014,2,8,2.49,21.18,54,0,279.06,4.02,100.08
2014,2,9,3.16,19.97,50.38,0,287.25,3.95,100.19
2014,2,10,2.62,16.98,43.69,0,285.5,3,100.38
2014,2,11,2.26,16.65,40.69,0,293.06,3.41,100.43
2014,2,12,2.77,16.6,40.56,0,283.06,3.97,100.44
2014,2,13,1.33,17.21,35.56,0,240.25,2.5,100.75
2014,2,14,2.18,15.75,52.62,8.71,91.56,4.34,100.78
2014,2,15,1.6,16.78,79.88,2.8,144.31,3.88,100.56
2014,2,16,1.57,16.67,74.56,4.01,264.94,3.91,100.6
2014,2,17,3.62,16.36,56.38,0,272.25,5.83,100.73
2014,2,18,2.07,15.82,49.75,0.89,280.31,2.48,101.05
2014,2,19,1.23,17.01,41.44,0,281.75,2.64,100.95
2014,2,20,1.58,17.55,41.5,0,284.38,1.24,100.75
2014,2,21,1.43,19.14,40.06,0.17,291.88,1.73,100.8
2014,2,22,1.79,19.58,56.5,0.63,313.69,5.64,100.97
2014,2,23,2,20.31,69.5,4.36,287.81,2.48,101.02
2014,2,24,2.81,20.26,58.12,0,282.38,2.69,101.01
2014,2,25,1.67,19.85,46.94,0,282,1.62,101.02
2014,2,26,1.7,19.01,49.44,0.77,283.25,2.39,100.84
2014,2,27,1.65,19.66,66.44,2.85,262.25,4.67,100.85
2014,2,28,0.87,18.97,80.25,7.32,170.88,2.2,100.8
2014,3,1,1.7,19.89,82.94,7.85,141,3.03,100.81
2014,3,2,1.26,21.06,57.69,0,233.81,3.68,100.74
2014,3,3,2.34,20.71,54.56,0.08,271.94,2.79,100.78
2014,3,4,1.93,18.79,44.12,0,271.25,2.49,100.88
2014,3,5,2.25,19.26,44.69,0,269.94,2.7,100.81
2014,3,6,2.52,20.48,46.94,0,274.5,3.3,100.72
2014,3,7,2.76,20.84,46.69,0,287.38,4.24,100.8
2014,3,8,2.45,20.2,42.75,0,276.31,4.05,100.92
2014,3,9,1.52,21.25,42.94,0,277.06,2.71,100.82
2014,3,10,1.41,21.51,42.56,0,267.06,2.51,100.81
2014,3,11,1.91,22.76,42.75,0,278.31,3.23,100.79
2014,3,12,2.14,24.24,43,0,268.25,4.27,100.69
2014,3,13,2.76,24.94,47.94,0.02,280.5,4.5,100.6
2014,3,14,2.04,23.2,41.69,0,281.81,2.7,100.66
2014,3,15,1.95,22.54,34.88,0,285.62,2.21,100.81
2014,3,16,1.59,23.59,37.06,0,276.62,1.39,100.82
2014,3,17,1.18,25.13,40.12,0,267.38,1.68,100.66
2014,3,18,1.2,27.14,40.19,0,258.12,2.73,100.54
2014,3,19,2.52,27.08,33.5,0,267.94,5.3,100.29
2014,3,20,2.38,23.9,34.69,0,284.94,3.39,100.34
2014,3,21,1.09,25.85,31.88,0.03,181.5,2.43,100.26
2014,3,22,1.48,26.32,30.88,0.25,129.88,3.52,100.09
2014,3,23,1.43,25.89,32.12,0.22,135.88,3.6,100.36
2014,3,24,1.4,25.93,35.12,0,208.25,3.06,100.5
2014,3,25,1.69,27.02,36.06,0,204,3.98,100.4
2014,3,26,1.8,28.34,36.06,0.01,276.31,3.84,100.24
2014,3,27,2.85,30.5,32.19,0.05,273.81,6.7,100.13
2014,3,28,3.77,30.1,31.31,0,288.81,5.98,100.02
2014,3,29,4.88,30.41,28.75,0,277.12,6.85,99.86
2014,3,30,4.77,30.85,29.38,0,277.69,6.9,99.78
2014,3,31,3.75,27.88,26.31,0,283.12,4.6,99.86
2014,4,1,3.58,27.31,23.5,0,292.31,4.98,99.85
2014,4,2,3,27.97,25.56,0,299.12,5.9,99.87
2014,4,3,1.2,30.09,24.38,0,163.75,2.91,99.98
2014,4,4,1.27,29.73,29.25,0.03,270.06,2.12,100.12
2014,4,5,1.27,30.4,25.94,0,215,1.77,100.09
2014,4,6,1.52,30.59,33.19,0,147.31,3.98,100.18
2014,4,7,1.7,31.8,32.94,0,183.12,3.65,100.08
2014,4,8,2.36,32.56,25.81,0,240.31,5.59,99.86
2014,4,9,2.98,29.98,20.94,0.04,285.44,3.46,100.06
2014,4,10,2.69,28.75,16.12,0,289.94,3.41,100.18
2014,4,11,1.75,30.07,13.19,0,264.31,3.95,100.15
2014,4,12,1.61,30.9,13.75,0,172.75,2.57,100.06
2014,4,13,1.73,30.62,18.81,0,113.81,4.66,100.22
2014,4,14,1.72,31.43,23,0.01,197.75,4.52,100.33
2014,4,15,2.38,32.24,21,0.01,284,4.27,100.23
2014,4,16,1.57,33.2,19.81,0,269.38,4.26,99.96
2014,4,17,3.13,33.08,19.25,0,289.88,3.97,99.89
2014,4,18,2.55,33.55,18.62,0,287.62,4.73,100.13
2014,4,19,2.82,34.41,22.31,0,282.69,3.19,100.14
2014,4,20,3.98,32.82,22.81,0,286,4.52,100.1
2014,4,21,3.41,31.9,16.25,0,288.69,3.59,100.16
2014,4,22,3.34,33.12,14.25,0,288.25,3.97,100.24
2014,4,23,4.11,33.4,14.31,0,284.5,5.85,100.01
2014,4,24,3.98,34.15,19.31,0,282.75,4.97,99.76
2014,4,25,2.98,34.48,16.62,0,281.69,4.45,99.77
2014,4,26,1.16,35.18,15,0,290.38,2.48,99.8
2014,4,27,1.7,35.05,15.5,0.04,195.88,4.07,99.9
2014,4,28,2.49,34.73,16.5,0.13,278.62,7.73,99.86
2014,4,29,1.6,33.83,13.75,0,126.25,2.66,99.86
2014,4,30,2.18,34.33,26.06,0,117.12,5.29,99.87
2014,5,1,2.25,35.57,26.38,0.08,115.94,4.78,99.7
2014,5,2,3.64,34.05,39.44,3.92,102.56,3.48,99.78
2014,5,3,2.63,34.27,36.75,0.49,115.44,5.45,99.86
2014,5,4,3.26,33.62,39.81,0.91,81.81,2.94,99.84
2014,5,5,1.98,32.74,39.62,3.3,103.5,4.81,100.07
2014,5,6,1.73,32.5,41.19,3.98,224.94,3.37,100.1
2014,5,7,1.91,34.28,34.81,0.35,242.69,3.7,99.74
2014,5,8,2.73,34.94,30,0.03,246.62,7.55,99.42
2014,5,9,4.52,36.21,23,0,282.19,8.42,99.15
2014,5,10,4.12,36.8,25.31,0,254.94,6.5,99.27
2014,5,11,2.88,36.76,26.12,0,259.94,3.37,99.4
2014,5,12,3.27,36.23,20.75,0.01,306.44,5.5,99.58
2014,5,13,3.43,36.01,23,0.01,309.25,5.38,99.69
2014,5,14,4.93,36.56,21.38,0,294.06,6.2,99.54
2014,5,15,4.7,35.51,21.44,0,280.56,6,99.45
2014,5,16,3.53,35.46,18.94,0,288.38,5.09,99.52
2014,5,17,2.95,36.19,18.75,0,299.56,4.02,99.71
2014,5,18,3.38,36.68,17.06,0,292.75,5.7,99.69
2014,5,19,2.2,36.43,14.5,0,283.38,2.49,99.71
2014,5,20,1.53,36.15,15.38,0,213.12,2.4,99.61
2014,5,21,3.18,36.83,19,0,232.56,6.15,99.36
2014,5,22,2.33,37.12,15.62,0,287.31,4.51,99.21
2014,5,23,1.58,37.06,17.5,0,117.31,4.57,99.38
2014,5,24,4.38,36.23,36.31,0.03,104.25,2.05,99.76
2014,5,25,3.14,35,43.62,3.08,115.38,3.52,100
2014,5,26,2.79,30.53,58.75,27.03,108.75,4.46,100.2
2014,5,27,3.52,26.04,79.31,27.64,72.12,5.48,100.06
2014,5,28,3.23,28.8,66.88,3.5,65.94,4.13,99.8
2014,5,29,1.8,32.92,49,0.37,159.81,5.14,99.67
2014,5,30,2.52,33.78,51.38,2.7,102.62,3.3,99.47
2014,5,31,2.12,33.19,54.69,4.56,80.62,2.98,99.56
2014,6,1,2.66,33.51,53.19,0.09,114.5,2.87,99.69
2014,6,2,1.52,33.86,50.62,0.28,110.25,2.48,99.76
2014,6,3,1.68,35.9,42.94,0.11,236.56,2.87,99.45
2014,6,4,0.94,37.01,34.44,0.03,227,1.68,99.3
2014,6,5,1.02,37.12,37.69,0,106.94,3.12,99.14
2014,6,6,2.35,37.08,44.12,0.44,95.06,5.62,98.99
2014,6,7,3.12,35.69,50.81,1.66,88.12,3.89,98.96
2014,6,8,1.9,36.05,48.06,0.78,155.94,4.71,98.88
2014,6,9,1.83,36.14,46.38,1.41,167.12,4.32,98.9
2014,6,10,2.23,35.01,53,8.04,106.88,4.04,98.99
2014,6,11,1.75,36.18,46,0.59,180.69,4.4,98.94
2014,6,12,2.16,35.96,38.12,0.06,190.12,4.84,98.84
2014,6,13,1.82,36.69,30,0.14,212.19,3.95,98.79
2014,6,14,2.36,36.19,33.5,0.2,310.81,2.62,98.99
2014,6,15,0.95,36.9,37.25,1.21,259.44,2.34,99.11
2014,6,16,1.14,36.82,39.19,2.65,292.38,2.79,99.05
2014,6,17,2.14,34.86,49.75,11.74,183.31,2.62,99.1
2014,6,18,1.35,35.42,47.62,2.35,191.88,2.02,98.93
2014,6,19,1.01,33.69,58.38,13.78,181.5,1.84,98.83
2014,6,20,1.9,35.18,52.69,4.33,248.19,3.98,98.69
2014,6,21,1.18,33.51,59.75,15.33,239.44,3.34,98.89
2014,6,22,2.37,34.31,55.5,2.71,233.38,5.5,98.96
2014,6,23,2.34,35.46,50.12,10.4,239.94,5.77,98.92
2014,6,24,1.87,35.96,47.06,1.55,250.25,2.12,98.85
2014,6,25,0.99,35.02,50.25,3.8,87.56,2.09,99.05
2014,6,26,1.39,34.66,52.31,4.66,105.12,1.76,99.35
2014,6,27,1.84,35.48,48.12,0.28,158,4.45,99.51
2014,6,28,1.21,35.16,51.12,4.2,184.81,3.43,99.39
2014,6,29,1.98,35.44,51.25,11.16,233.5,4.13,99.14
2014,6,30,1.16,34.61,57.12,21.41,220.5,2.84,99.16
2014,7,1,1.41,32.35,65.38,14.57,85.25,2.06,99.45
2014,7,2,1.69,30.49,68.88,9.06,277,3.6,99.45
2014,7,3,2.11,30.73,70,8.69,218.88,3.43,99.09
2014,7,4,1.33,29.08,80.06,31.87,194.31,3.35,99.15
2014,7,5,1.53,28.87,86.94,43.73,133.88,2.7,99.28
2014,7,6,3.1,29.62,85.31,13.42,127,3.87,99.41
2014,7,7,1.8,30.58,78.38,4.24,203.19,2.13,99.31
2014,7,8,1.13,31.59,73.12,1.61,232.44,1.55,99.08
2014,7,9,1.02,32.31,68.69,1.85,148.94,1.3,99.08
2014,7,10,0.67,32.07,69.31,16.07,78,1.28,99.14
2014,7,11,1.16,30.7,79.56,8.26,113.06,0.84,99.17
2014,7,12,1.6,31.05,77.25,0.24,121.81,2.07,99.15
2014,7,13,2.65,31.22,78.25,0.09,109.38,2.91,99.24
2014,7,14,3.59,30.96,79.25,0.41,96.69,4.47,99.17
2014,7,15,4.31,29.79,84.25,11.17,97.44,2.93,99.18
2014,7,16,4.96,29.76,81.56,3.74,92.62,4.27,99.2
2014,7,17,3.7,30.23,82.31,4.65,96.56,3.56,99.07
2014,7,18,2.23,29.51,85.12,9.54,134.31,3.95,99.07
2014,7,19,2.84,29.87,84.75,6.36,90.06,2.52,98.95
2014,7,20,2.84,30.8,80,6,88.94,3.93,98.93
2014,7,21,4.47,29.24,84.56,3.05,75.94,8.69,98.86
2014,7,22,5.87,29.62,80.5,3.12,98.88,4.63,99.07
2014,7,23,3.51,29.42,80.31,2.46,111.25,3.46,99.3
2014,7,24,1.37,29.46,79.12,10.08,145.12,2.06,99.4
2014,7,25,0.94,30.54,73.25,3.24,163.62,1.86,99.48
2014,7,26,1.52,30.47,77.75,4.15,119.06,3.2,99.62
2014,7,27,1.69,29.8,81.69,3.32,113.06,2.92,99.62
2014,7,28,2.42,30.03,78.5,0.94,107.5,3.17,99.42
2014,7,29,2.62,30.63,76.5,3.69,112.12,3.16,99.33
2014,7,30,2.98,30.38,78.19,5.09,103.88,3.73,99.37
2014,7,31,2.83,30.96,76.25,1.22,121.94,4.16,99.38
2014,8,1,2.21,30.43,76.38,0.05,113.12,2.66,99.26
2014,8,2,2.09,31.05,76.62,0.62,113.88,1.42,99.07
2014,8,3,1.33,31.41,75.88,5.49,114.25,1.91,99.01
2014,8,4,3.18,30.72,78.44,7.25,75.69,6.45,98.94
2014,8,5,6.46,30.05,77.94,1.85,95.12,6.46,99.01
2014,8,6,2.93,30.93,73.5,1.37,133.5,5.02,99.21
2014,8,7,1.12,31.58,69.81,0.91,249.06,2.19,99.21
2014,8,8,1.23,31.01,74.12,26.74,266.38,1.29,99.26
2014,8,9,1.41,30.6,79.38,17.66,161.69,1.81,99.4
2014,8,10,2.18,30.88,77.06,3.67,105.19,3.38,99.43
2014,8,11,2.16,30.9,77.88,7.48,88.19,4.41,99.34
2014,8,12,1.8,31.05,77.25,10.14,267.69,3.69,99.16
2014,8,13,2.49,29.47,88.75,47.85,236.62,3.05,99.17
2014,8,14,1.72,28.49,92.31,89.71,234.62,2.2,99.3
2014,8,15,1.13,28.9,86.38,36.94,222.69,1.79,99.52
2014,8,16,1.66,28.49,85.25,10.67,269.5,2.41,99.62
2014,8,17,1.63,28.53,85.81,16.03,276.62,1.66,99.63
2014,8,18,1.56,28.9,85.19,9.35,271.06,1.6,99.85
2014,8,19,1.84,29.21,84.81,0.08,257.25,2.05,99.88
2014,8,20,1.28,29.48,85.19,4.48,221.19,1.12,99.72
2014,8,21,0.91,29.48,83.44,3.51,214.31,1.13,99.55
2014,8,22,1.14,29.83,82.06,2.16,244,1.11,99.62
2014,8,23,1.47,29.76,81.69,2.74,241,1.81,99.72
2014,8,24,2.46,29.4,83.81,4.82,251.19,2.16,99.65
2014,8,25,1.9,29.26,84.75,3.11,248.44,1.82,99.7
2014,8,26,1.51,29.23,84.62,14.37,228.75,1.55,99.62
2014,8,27,1.08,29.58,80.88,3.94,108.38,2.8,99.62
2014,8,28,1.84,27.74,88.38,1.2,113,3.04,99.8
2014,8,29,1.55,28.44,86.69,1.86,98.56,2.68,99.74
2014,8,30,1.31,28.98,85.19,1.87,112.12,2.91,99.65
2014,8,31,2.62,27.39,89.69,6.75,103.62,4.42,99.5
2014,9,1,4.02,26.5,92.88,1.59,88.25,4.51,99.57
2014,9,2,3.83,27.6,87.62,0.63,104.19,5.34,99.74
2014,9,3,1.99,28.36,86.12,0.08,118.94,2.92,99.78
2014,9,4,1.09,29.17,82.62,0.55,190.12,1.61,99.64
2014,9,5,0.68,29.43,80.12,5.4,291.44,1.6,99.5
2014,9,6,1.72,28.65,85.94,4.22,105.06,3.2,99.56
2014,9,7,3.16,28.61,85.12,0.45,103.19,4.32,99.74
2014,9,8,2.65,28.18,85.38,1.06,111,3.96,99.79
2014,9,9,1.84,28.05,86.88,3.39,95.88,2.19,99.68
2014,9,10,1.88,27.35,90.75,6.2,102.69,3.41,99.71
2014,9,11,1.39,27.57,90,7.83,114,1.45,99.9
2014,9,12,1.35,27.95,87.75,8.93,111,1.77,99.86
2014,9,13,0.8,27.69,88.25,9.2,116.44,2.04,99.72
