YEAR,MO,DY,WS2M,T2M,RH2M,PRECTOTCORR,WD50M,WS10M_RANGE,PS
2014,5,29,2.07,33.7,46.44,0.03,169.44,5.27,99.57
2014,5,30,2.38,34.12,50.38,4.28,92.06,3.36,99.37
2014,5,31,2.12,33.76,53.38,1.83,74.25,3.47,99.47
2014,6,1,2.7,33.79,52.12,0,101.56,2.27,99.62
2014,6,2,2.02,34.26,49.56,0.02,98.69,2.41,99.7
2014,6,3,1.41,36.44,40.44,0,229.12,3.95,99.42
2014,6,4,0.9,37.56,31.56,0.01,190.62,2.84,99.25
2014,6,5,1.13,37.59,33.75,0,116.06,3.2,99.07
2014,6,6,1.7,38.05,36.69,0.02,166.06,5.45,98.89
2014,6,7,2.26,37.24,43.06,0.18,101.62,5.19,98.84
2014,6,8,1.9,37.16,43.81,0.09,153.25,5.33,98.8
2014,6,9,1.81,37.09,41.06,0.45,173.19,4.36,98.81
2014,6,10,2.59,36.62,46.75,2.01,116.94,5.84,98.88
2014,6,11,2.04,37.58,41.69,0.31,188,4.84,98.86
2014,6,12,2.2,37.46,30.81,0.01,199.31,6.34,98.77
2014,6,13,2.8,37.35,26.56,0.02,294.25,5.72,98.75
2014,6,14,2.96,36.84,30.69,0.09,310.5,3.47,98.95
2014,6,15,1.82,37.06,37.94,0.11,288.56,4.19,99.07
2014,6,16,0.97,37.63,36.94,0.77,263.19,2.16,98.99
2014,6,17,2.16,36.55,41.44,2.93,129.69,3.46,99.02
2014,6,18,1.14,36.21,44.5,2.11,148.44,3.34,98.89
2014,6,19,0.77,34.2,56.5,14.11,189.56,1.61,98.78
2014,6,20,1.82,35.01,53.94,6.43,248,3.74,98.68
2014,6,21,1.73,33.91,59.56,12.46,218.94,4.18,98.84
2014,6,22,2.91,35.18,51.06,2.76,265.81,5.77,98.91
2014,6,23,2.71,36.09,47.38,11.12,272.81,4.27,98.89
2014,6,24,2.61,36.3,45.12,1.02,287.06,2.8,98.83
2014,6,25,1.17,36.01,44.25,1.81,195.06,2.39,99
2014,6,26,1.41,35.15,49.06,5.58,93.06,2.34,99.29
2014,6,27,1.71,36.15,44.56,0.32,104.62,3.76,99.45
2014,6,28,1.48,35.91,46.69,0.56,148.12,3.7,99.34
2014,6,29,1.9,36.15,47.75,8.28,228.81,3.1,99.1
2014,6,30,1.45,35.11,54.12,14.5,202.19,1.8,99.11
2014,7,1,1.7,33.13,59.81,9.51,83.19,1.83,99.39
2014,7,2,1.59,31.06,65.81,16.63,68.62,3.97,99.42
2014,7,3,1.95,31.34,66.38,11.63,234.81,4.34,99.07
2014,7,4,1.1,29.61,75.94,30.71,171.69,2.89,99.12
2014,7,5,1.54,29.3,83.56,54.09,121.94,2.91,99.21
2014,7,6,1.8,29.3,85.94,8.51,161.81,3.48,99.32
2014,7,7,2.04,30.76,75.31,1.43,217.75,3.16,99.26
2014,7,8,1.63,31.72,71.75,2.53,232.31,3.58,99.04
2014,7,9,0.98,32.87,65,1.04,184.62,1.82,99.02
2014,7,10,0.84,31.94,70.12,11.16,81.62,1.44,99.1
2014,7,11,1.23,30.8,78.31,5.13,117.56,1.3,99.12
2014,7,12,2,31.28,75.94,0.61,119.19,2.29,99.08
2014,7,13,2.93,31.72,76.31,0.4,106.62,3.55,99.15
2014,7,14,3.68,31.33,77.88,0.46,93.88,4.02,99.07
2014,7,15,4.2,30.29,81.12,9.45,98,3.24,99.05
2014,7,16,4.75,30.22,80,2.53,87,2.97,99.07
2014,7,17,2.52,30.12,83.69,11.16,84.88,4.23,98.98
2014,7,18,1.52,29.55,82.81,12.02,153.25,2.64,99
2014,7,19,2.16,29.73,84.69,5.07,79,1.55,98.87
2014,7,20,3.27,30.79,79.56,4.45,83.38,4.82,98.86
2014,7,21,4.23,29.23,84.94,3.05,67.44,8.75,98.76
2014,7,22,6.13,29.46,81.25,3.14,94.88,5.16,98.91
2014,7,23,3.91,29.31,78.5,0.89,116.12,3.77,99.19
2014,7,24,1.62,29.59,75.38,2.85,150.5,1.88,99.34
2014,7,25,0.76,30.61,71.62,1.55,148.88,1.21,99.43
2014,7,26,1.52,30.65,75.31,3.02,114.88,4.6,99.57
2014,7,27,2.02,30.05,79.69,1.59,106.38,3.5,99.56
2014,7,28,2.95,30.55,75.38,0.26,99.81,3.11,99.33
2014,7,29,2.97,30.93,74,2.04,104.75,3.48,99.25
2014,7,30,3.12,30.49,77.69,7.52,97.81,3.21,99.28
2014,7,31,3.19,31.19,74.12,0.48,113.88,4.27,99.3
2014,8,1,2.65,30.75,73.25,0.52,100.38,2.88,99.18
2014,8,2,1.67,31.47,74.56,1.08,95.19,1.66,99
2014,8,3,1.27,31.59,74.88,6.72,109.25,2.55,98.95
2014,8,4,3.42,30.76,77.56,3.99,66.94,7.06,98.87
2014,8,5,6.82,30.12,77.94,1.92,89.94,8.43,98.82
2014,8,6,3.27,30.8,72.75,0.86,148,5.59,99.11
2014,8,7,1.59,31.18,68.06,0.55,225.56,2.19,99.19
2014,8,8,1.59,30.47,75.56,31.16,236.94,2.24,99.24
2014,8,9,1.23,29.16,85.31,28.89,305.19,2.21,99.37
2014,8,10,1.62,30.4,79.75,6.3,80.88,3.08,99.37
2014,8,11,1.57,30.81,78.19,9,95,3.7,99.29
2014,8,12,1.36,30.9,78.38,21.17,254.19,2.97,99.16
2014,8,13,2.43,28.94,90.62,59.28,238.69,2.35,99.17
2014,8,14,2.06,28.3,92.12,79.86,241,1.98,99.28
2014,8,15,1.38,28.37,88.81,32.41,216.31,1.44,99.5
2014,8,16,1.88,28.28,85.62,14.73,263.88,2.51,99.6
2014,8,17,1.83,28.35,86.12,9.72,276.75,2.3,99.62
2014,8,18,1.39,28.98,83.75,16.2,262.19,1.31,99.84
2014,8,19,1.91,29.48,82.81,0.08,250.88,1.85,99.85
2014,8,20,1.65,29.69,83.44,3.79,224.44,1.95,99.68
2014,8,21,1.23,29.12,85.12,1.14,220.94,1.45,99.52
2014,8,22,1.09,29.98,80.12,2.07,234,1.29,99.59
2014,8,23,1.48,29.98,79.25,1.29,241.06,1.46,99.69
2014,8,24,2.61,29.41,82.5,1.13,242.56,2,99.64
2014,8,25,2.5,29.23,83.12,1.42,236.38,2.27,99.68
2014,8,26,1.96,29.08,85,10.81,233.5,2.55,99.59
2014,8,27,0.83,29.45,81.31,4.05,126.56,1.77,99.57
2014,8,28,2.16,27.61,88.38,0.73,112.81,3.51,99.73
2014,8,29,2.02,28.3,86.5,0.9,100.88,2.74,99.67
2014,8,30,1.89,28.59,86.44,0.62,113.25,3.17,99.58
2014,8,31,2.77,27.76,87.94,5.76,104,4.12,99.4
2014,9,1,4.26,26.66,91.88,2.41,89.19,3.7,99.43
2014,9,2,3.95,27.62,87.62,0.56,105.81,5.84,99.6
2014,9,3,2.05,28.59,83.69,0.38,123.06,3.04,99.7
2014,9,4,0.77,28.65,83.56,0.31,238.62,1.76,99.6
2014,9,5,0.75,28.92,80.19,6.18,298.5,1.87,99.47
2014,9,6,1.87,28.88,84.62,3.24,100.69,3.81,99.49
2014,9,7,3.49,28.51,85.44,0.47,97.06,4.1,99.63
2014,9,8,2.9,28.06,85.81,0.12,106.62,3.87,99.69
2014,9,9,1.16,28.42,85.62,1.69,115.06,2.04,99.6
2014,9,10,1.07,27.34,89.81,4.64,143.88,2.71,99.65
2014,9,11,1.55,27.73,89.12,5.51,106.88,1.41,99.82
2014,9,12,1.38,27.44,90.88,9.41,95.25,2.27,99.79
2014,9,13,0.61,27.76,86.06,10.17,124,1.57,99.67
2014,9,14,2.89,26.4,94.81,12.79,49.31,3.05,99.58
2014,9,15,3.06,26.57,93.62,3.88,93.94,2.7,99.47
2014,9,16,1.69,27.58,85.38,1.61,187.44,2.52,99.53
2014,9,17,0.73,28.6,82.62,0.02,232.44,1.12,99.44
2014,9,18,1.01,29.29,81.38,17.68,304.88,0.99,99.63
2014,9,19,0.61,29.13,83,48.98,125.69,1.75,99.67
2014,9,20,2.02,28.12,88.25,51.43,100.5,2.43,99.63
2014,9,21,1.78,26.93,90.19,22.76,86.94,3.45,99.59
2014,9,22,1.52,27.66,84.31,7.64,266.25,2.16,99.73
2014,9,23,1.92,26.86,83.81,9.88,249.75,2.7,99.73
2014,9,24,1.61,27.68,83,3.92,248.94,2.34,99.87
2014,9,25,1.76,26.76,84.5,3.66,255.94,2.82,100.02
2014,9,26,2.2,25.87,84.12,1.49,261.38,2.38,100.11
2014,9,27,2.21,26.41,83.88,0.23,254.44,2.34,100.26
2014,9,28,1.84,27.07,81.69,0.03,252.31,2.09,100.29
2014,9,29,1.39,27.17,80.12,2.1,234,2.81,100.29
2014,9,30,0.95,27.48,78.19,1.39,226.62,2.64,100.36
2014,10,1,0.91,27.06,79.75,1.2,244.81,2.17,100.42
2014,10,2,0.77,26.96,79.25,1.4,302.69,1.22,100.35
2014,10,3,0.77,27.51,75.69,0.08,262.75,0.98,100.2
2014,10,4,0.81,27.25,76.94,0,259.19,1.92,100.3
2014,10,5,0.62,27.72,75.69,0,202.56,1.59,100.45
2014,10,6,0.62,27.9,77.5,0.01,252.12,1.46,100.44
2014,10,7,0.71,28.05,77.69,0.01,145.31,1.84,100.27
2014,10,8,0.67,27.93,76.19,0,201.31,1.05,100.28
2014,10,9,0.84,27.79,76,0,257.88,2.09,100.25
2014,10,10,0.76,28.19,72.56,0,241.25,1.73,100.12
2014,10,11,0.82,27.35,73.69,0.01,110.62,1.55,100.07
2014,10,12,2.2,25.87,87.75,6.06,88.25,2.88,100.23
2014,10,13,3.18,24.84,93.25,2.21,81.69,2.25,100.35
2014,10,14,3.5,26.11,91.5,28.9,128.75,4.95,100.3
2014,10,15,1.91,25.07,86.38,5.63,289.62,3.09,100.67
2014,10,16,1.93,23.1,85.88,0,278.5,1.94,100.65
2014,10,17,1.43,23.23,81.06,0,282.31,1.57,100.65
2014,10,18,1.22,23.07,75.5,0,286.81,1.25,100.56
2014,10,19,1.49,22.41,75.12,0,273.19,1.84,100.5
2014,10,20,1.04,22.21,69.5,0,273.25,1.23,100.63
2014,10,21,0.72,23.37,65.5,0,207.56,1.77,100.77
2014,10,22,0.69,23.67,67.88,0.01,251.31,2.38,100.82
2014,10,23,0.79,23.6,70.44,0,251.38,2.27,100.65
2014,10,24,0.76,23.76,71.25,0,212.56,1.64,100.6
2014,10,25,0.67,23,77.12,0,156.62,1.38,100.63
2014,10,26,0.56,23.51,76.25,7.18,197,1.52,100.78
2014,10,27,0.91,23.23,77.5,1.5,270.06,1.28,100.7
2014,10,28,1.07,22.81,76.31,0,273.06,1.73,100.58
2014,10,29,1.26,22.56,75.88,0,203.5,2.25,100.58
2014,10,30,0.95,22.8,72.5,0,183.12,2.41,100.54
2014,10,31,0.86,22.43,76.94,0,216.12,1.81,100.58
2014,11,1,1.24,22.6,80.62,0,289.12,1.85,100.53
2014,11,2,1.43,21.18,75.19,0,264.62,1.88,100.59
2014,11,3,1.42,19.8,71.69,0,273.44,2.21,100.56
2014,11,4,1.34,20.34,68.69,0,265.81,2.23,100.44
2014,11,5,0.96,21.51,66.94,0,278.81,2.04,100.44
2014,11,6,1.23,21.62,74,0,272.69,1.62,100.33
2014,11,7,1.05,21.43,69.94,0,296.06,1.2,100.52
2014,11,8,0.88,22.12,71.19,0,274.75,2.02,100.68
2014,11,9,0.97,22.51,72.25,0,275.62,1.55,100.82
2014,11,10,1.27,22.26,70.69,0,238.12,2.13,100.63
2014,11,11,1.37,22.04,67.25,0,251.06,1.79,100.58
2014,11,12,1.59,20.59,67.19,0,272.75,1.69,100.64
2014,11,13,1.53,18.58,66.31,0,277.81,1.82,100.79
2014,11,14,1.67,18.43,60.75,0,261.31,2.79,100.77
2014,11,15,1.53,18.38,63.56,0,275.44,2.86,100.65
2014,11,16,1.41,19.4,59.19,0,268.5,2.11,100.65
2014,11,17,1.48,18.04,58.31,0,272.44,3.3,100.76
2014,11,18,1.28,18.08,56.38,0,268.44,2.33,100.92
2014,11,19,1.54,17.61,61.88,0,272.94,1.74,100.87
2014,11,20,1.59,17.19,59.69,0,268.81,2.69,100.72
2014,11,21,1.52,16.91,61.56,0,270.44,2.24,100.64
2014,11,22,1.36,17.49,58,0,268.88,2.02,100.59
2014,11,23,1.49,17.44,57.5,0,270.06,2.41,100.66
2014,11,24,1.45,17.21,58.19,0,284.75,1.83,100.77
2014,11,25,1.5,16.87,57,0,280.94,3.25,100.72
2014,11,26,1.69,16.38,58.38,0,266.12,2.91,100.4
2014,11,27,1.1,16.53,55.88,0,274,2.17,100.53
2014,11,28,1.27,16.52,60.06,0,272.31,1.86,100.59
2014,11,29,1.24,17.37,61.81,0,267.44,1.38,100.56
2014,11,30,1.09,18.57,62.62,0,275.75,1.2,100.59
2014,12,1,1.55,18.3,64.69,0,280.56,3.04,100.56
2014,12,2,1.52,16.67,63.19,0,277,1.63,100.59
2014,12,3,1.63,16.84,58.69,0,279.94,3.3,100.58
2014,12,4,1.07,17.6,54.5,0,278.81,2.94,100.76
2014,12,5,1.27,17.3,59.62,0,278.31,2.04,100.9
2014,12,6,1.74,16.51,60.19,0,275,1.84,100.85
2014,12,7,1.76,16.12,54.38,0,261.5,2.61,100.74
2014,12,8,1.8,15.94,54.62,0,270.81,2.58,100.76
2014,12,9,1.49,16.8,47.19,0,272.19,2.6,100.87
2014,12,10,1.7,15.58,49.69,0,271.44,2.52,100.84
2014,12,11,1.78,14.17,53.19,0,279,2.17,100.95
2014,12,12,0.88,14.06,45.31,1.19,263.06,2.45,101.05
2014,12,13,1.05,15.14,48.12,0.01,232,2.33,101.06
2014,12,14,1.41,15.9,68.75,0.85,247.62,4.27,101.01
2014,12,15,1.13,16.57,87.06,1.29,173.56,2.66,100.99
2014,12,16,2.24,15.44,75,1.42,277.31,2.71,101.11
2014,12,17,2.35,13.94,67.12,0.18,280.19,1.8,101.08
2014,12,18,2.09,12.59,59.62,0,276.75,2.01,101.23
2014,12,19,1.48,12.17,60.5,0,277.88,2.18,101.37
2014,12,20,1.8,12.46,59.31,0,282.19,1.95,101.04
2014,12,21,1.54,12.22,55.81,0,282.25,1.85,100.98
2014,12,22,1.54,12.12,50.62,0,287.31,1.36,100.95
2014,12,23,1.24,12.73,46.88,0,286.06,1.18,101.01
2014,12,24,1.61,12.76,50.38,0,285.44,2.06,101.11
2014,12,25,1.91,12.15,58,0,279.81,2.2,101.06
2014,12,26,2.13,11.95,60.06,0,273.5,2.23,100.84
2014,12,27,2.05,11.52,59.5,0,278.81,2.02,100.94
2014,12,28,1.38,12.04,54.5,0,291.75,2.41,101.12
2014,12,29,1.39,12.6,53.88,0,279.19,2.06,100.95
2014,12,30,1.03,13.7,50.94,0,286.38,2.33,100.82
2014,12,31,0.79,15.08,55.69,0.25,272.12,1.77,100.89
2015,1,1,1.13,18.15,65.38,4.62,117.31,3.39,100.86
2015,1,2,2.12,18.72,82.94,3.53,81.81,3.57,100.9
2015,1,3,1.23,19.82,86,3.84,188.88,3.7,100.93
2015,1,4,2.84,19.09,78.62,0.49,292.44,3.25,100.86
2015,1,5,3.41,15.52,61.5,0,267.31,3.96,100.68
2015,1,6,1.81,13.05,61.44,0,276.56,1.47,100.77
2015,1,7,1.48,14.32,59.44,0,279.19,2.52,100.71
2015,1,8,1.73,14.32,61.44,0,282.19,1.84,100.83
2015,1,9,2.46,13.28,60.94,0,282.69,2.12,100.99
2015,1,10,2.3,12.02,55.75,0,277.62,2.35,101.03
2015,1,11,1.71,12.1,52.75,0,285.06,2.03,101.11
2015,1,12,1.17,12.75,49.94,0,289.31,2.36,101.08
2015,1,13,1.09,13.11,51.56,0,282.62,2.83,101.04
2015,1,14,0.94,14.54,48.44,0,217.69,2.2,100.98
2015,1,15,1.04,14.86,51.75,0,308.44,2.64,101.04
2015,1,16,1.92,13.9,61.12,0.02,299.88,1.38,101.08
2015,1,17,2,13.15,57.94,0,290.06,2.14,101.06
2015,1,18,2.34,13.37,61.88,0,281.88,2.11,101.05
2015,1,19,1.94,12.77,55.94,0,290.5,1.57,101.12
2015,1,20,1.59,12.75,49.62,0,291.06,1.98,101.31
2015,1,21,1.03,13.69,46.94,0,306.25,1.64,101.5
2015,1,22,1.13,15.9,45,0,296,2.44,101.26
2015,1,23,2.41,17.44,60.62,0.01,285.69,3.5,101.01
2015,1,24,2.84,17.84,67.81,0.08,284.12,2.72,101.04
2015,1,25,1.98,16.74,56.12,0,292.94,2.34,101.19
2015,1,26,1.69,17.3,65.06,0.01,290.81,2.84,101.14
2015,1,27,2.03,17.76,77.06,1.61,291.62,3.52,100.99
2015,1,28,2.02,18.4,71.19,1.62,283.06,1.52,100.85
2015,1,29,1.73,17.37,68.12,5.03,307.31,1.88,100.96
2015,1,30,2.73,14.63,52.12,0,278.69,2.59,101.07
2015,1,31,2.16,13.81,46.31,0,268.5,2.27,101.06
2015,2,1,1.41,14.37,45.62,0,286.19,1.7,101.12
2015,2,2,0.78,17.03,41.75,0,176.44,2.95,101.24
2015,2,3,0.68,19.43,40.31,0,240,2.7,101.36
2015,2,4,2.16,19.4,49.06,0,272.12,4.49,101.14
2015,2,5,2.15,16.29,46.25,0.01,284.69,2.13,101.11
2015,2,6,1.62,15.14,40.81,0,278.25,1.36,101.11
2015,2,7,1.8,16.93,42.31,0,275.81,2.84,100.97
2015,2,8,2.13,19.3,54.69,0.26,272.25,3.02,100.93
2015,2,9,2.27,18.65,66.56,0,284.69,2.68,101.07
2015,2,10,2.18,18.33,48.12,0,283.06,2.46,101.08
2015,2,11,1.94,17.32,44.06,0,289.06,2.37,100.95
2015,2,12,1.8,18.55,48.81,0.11,272.38,1.81,100.77
2015,2,13,2.25,18.36,50.38,0,273.69,2.48,100.55
2015,2,14,1.41,18.78,40.75,0,215,3.61,100.5
2015,2,15,1.53,19.76,43.56,0,106.38,2.42,100.53
2015,2,16,1.34,19.62,52.38,0.07,91.25,1.52,100.79
2015,2,17,1.3,21.7,53.44,0,109.06,2.92,100.58
2015,2,18,1.4,22.77,53.81,0,105.94,3.48,100.4
2015,2,19,0.97,23,46,0.06,184.19,2.52,100.55
2015,2,20,1.07,22.98,40.75,0,280.81,3.05,100.68
2015,2,21,1.62,23.78,39.31,0,252.25,3.98,100.52
2015,2,22,1.81,23.35,42.5,0.19,281.81,2.05,100.5
2015,2,23,0.95,24.55,37.5,0.12,267.25,1.46,100.66
2015,2,24,0.91,24.75,38.44,0,273,1.88,100.51
2015,2,25,0.94,24.94,37.56,0,252.56,2.29,100.32
2015,2,26,1.56,25.27,37.62,0.06,192.06,4.06,100.1
2015,2,27,1.38,23.95,52.06,0.72,204.44,3.28,100.31
2015,2,28,0.91,25.64,44.75,0.12,251,2.27,100.45
2015,3,1,1.65,25.22,50.44,1.09,77.44,1.94,100.49
2015,3,2,2.16,21.87,62.62,2.24,160.38,4.88,100.73
2015,3,3,2.16,21.37,67.31,5.16,279.19,3.96,100.52
2015,3,4,3.04,21.83,47.69,0.04,287.88,4.05,100.42
2015,3,5,2.8,19.72,39.75,0,280.25,3.12,100.72
2015,3,6,2.67,20.05,38.25,0,277.62,2.62,100.78
2015,3,7,2.71,21.6,40.94,0,279.69,2.59,100.67
2015,3,8,1.58,23.33,41.31,0,291.75,2.27,100.76
2015,3,9,1.6,25.18,41.19,0,300.12,3.02,100.88
2015,3,10,3.09,24.94,39.62,0,295.81,4.06,100.81
2015,3,11,2.96,21.9,28.25,0,285,3,100.9
2015,3,12,2.31,22.6,29.19,0,281.69,1.95,100.82
2015,3,13,3.27,25.33,38.44,0,276.38,3.52,100.59
2015,3,14,3.22,26.69,42.44,0,284.69,3.71,100.68
2015,3,15,2.98,25.93,47.38,0,291.56,3.51,100.83
2015,3,16,1.98,24.03,55.81,4.03,273.75,4.15,100.95
2015,3,17,2.69,26.08,46.12,0.13,288.81,4.24,100.58
2015,3,18,3.35,25.93,37.38,0,284.88,3.48,100.37
2015,3,19,2.6,23.63,35.31,0,289,2.45,100.59
2015,3,20,1.63,24.33,34.62,0,281.75,1.46,100.69
2015,3,21,1.86,24.66,32.56,0,285.38,1.62,100.65
2015,3,22,2.34,26.58,34.12,0,287.5,1.99,100.4
2015,3,23,1.77,27.38,35.06,0,275.81,1.34,100.17
2015,3,24,0.78,28.71,32.94,0.14,212.38,2.47,100.29
2015,3,25,0.8,30.58,29.69,0,128.94,2.02,100.41
2015,3,26,0.93,31.14,31.56,0,123.31,1.84,100.48
2015,3,27,1.1,29.62,40.38,1.77,162.81,3.07,100.47
2015,3,28,1.18,29.7,43.94,0.4,162.81,2.86,100.32
2015,3,29,1.83,30.29,38.25,0.04,107,3.02,100.23
2015,3,30,2.22,25.72,58.06,11.31,227.56,6.37,100.3
2015,3,31,1.73,25.82,57.31,0.16,256.44,2.95,100.35
2015,4,1,1.78,28.9,41.5,0.08,212.75,4.64,100.04
2015,4,2,2.61,29.85,36.88,0,275,6.55,99.76
2015,4,3,2.29,30.46,37.62,0.01,292.5,2.41,99.58
2015,4,4,1.84,30.83,38,0.1,256.06,4.32,99.52
2015,4,5,1.29,28.98,42.38,1.78,264.31,2.95,99.82
2015,4,6,1.39,30.19,41.62,2.16,249.06,3.05,99.97
2015,4,7,1.06,31.05,36.06,0,108.94,2.66,100.11
2015,4,8,1.97,29.9,35.06,0.28,252.81,5.24,100.2
2015,4,9,3.56,28.98,27.44,0,288.19,6.55,100.11
2015,4,10,2.77,29.08,25,0,285.81,3.35,100.08
2015,4,11,1.58,31.09,23.69,0,243.62,2.81,100.17
2015,4,12,1.39,30.15,28.75,0.34,125.75,2.75,100.49
2015,4,13,1.93,28.1,44.62,3.47,174.31,3.45,100.68
2015,4,14,1.26,27.98,54.44,0.45,222.88,3.84,100.58
2015,4,15,1.55,29.28,48,1.45,194.12,4.09,100.57
2015,4,16,2.05,30.1,47.94,0.17,280.62,3.9,100.56
2015,4,17,2.41,30.55,39.56,1.07,274.69,3.49,100.04
2015,4,18,2.39,31.78,34,0,274.69,2.96,99.61
2015,4,19,1.55,33.4,27.69,0.77,197.69,5.79,99.79
2015,4,20,1.8,33.46,34.62,0,142.69,5.37,100.04
2015,4,21,1.95,35.21,25.31,0,252.19,5.98,99.67
2015,4,22,2.93,34.31,22.81,0.01,283.19,4.69,99.54
2015,4,23,1.09,33.68,20.69,0.41,194.62,3.24,99.73
2015,4,24,3.79,33.47,33.56,0.02,108.81,3.63,99.89
2015,4,25,4.15,29.86,50.56,0.61,110.88,3.35,100.25
2015,4,26,3.08,28.48,47.38,0.14,107.88,4.23,100.4
2015,4,27,2.02,30.81,42.12,0.03,162.62,4.51,100.21
2015,4,28,2.19,32.1,41.5,0.31,138.88,4.61,99.96
2015,4,29,2.48,32.13,45,3.53,99.88,4.92,99.89
2015,4,30,2.05,32.23,39.5,0.03,152,5.37,100.03
2015,5,1,1.12,33.86,28.94,0.01,149.06,2.94,99.82
2015,5,2,1.51,33.97,31.44,0,133.94,2.7,99.79
2015,5,3,1.88,34.57,23.25,0.01,249.5,3.53,99.95
2015,5,4,1.95,34.44,17.38,0.08,238.94,3.73,99.96
2015,5,5,1.69,34.92,15.19,0,251,3.08,99.77
2015,5,6,1.28,35.98,13.62,0,244.19,2.72,99.6
2015,5,7,1.21,36.67,14.69,0.02,189.19,2.29,99.62
2015,5,8,1.74,34.84,28.12,0.01,102.81,2.88,99.65
2015,5,9,1.71,35.69,30.5,0,147.25,3.97,99.62
2015,5,10,1.7,36.37,30.12,0.02,181.56,3.05,99.59
2015,5,11,2.56,36.51,30.56,0.52,130.12,5.36,99.68
2015,5,12,2.41,35.43,35.94,1.65,192.06,5.25,99.77
2015,5,13,2.21,35.15,30.5,0.5,183.06,4.37,99.8
2015,5,14,2.48,37.02,24.88,0.23,241.69,4.85,99.81
2015,5,15,3.46,35.52,30.81,0.64,280.06,7.45,99.89
2015,5,16,3.43,33.1,41.62,12.27,220.06,7.68,99.76
2015,5,17,2.12,33,46.44,0.07,201.44,6.34,99.58
2015,5,18,1.38,34.81,39.25,0.07,145.06,3.45,99.44
2015,5,19,1.54,35.59,42.12,1.05,174.19,3.27,99.4
2015,5,20,1.91,36.35,33.69,0.24,242.12,4.48,99.39
2015,5,21,1.92,36.35,22.94,0.09,247.44,5.31,99.28
2015,5,22,2.48,37.07,16.75,0,266.94,6.67,99.12
2015,5,23,1.89,37.8,15.5,0.01,231.56,4.91,99.03
2015,5,24,1.59,38.4,15.81,0.01,161,4.77,99.1
2015,5,25,2,37.55,22.31,0.04,74.31,2.02,99.16
2015,5,26,1.8,38.08,26.06,0,110.94,3.5,99.36
2015,5,27,2.18,37.42,32.12,0.5,94.75,4.48,99.37
2015,5,28,2.16,37.32,34.31,0.09,85.94,3.59,99.28
2015,5,29,1.77,38.86,30,0,161.38,4.17,99.32
2015,5,30,1.87,38.31,27.06,0,172.38,3.86,99.46
2015,5,31,2.41,38.24,31.69,0.05,168.19,4.68,99.36
2015,6,1,1.7,38.62,25.12,1.22,176.94,5.43,99.24
2015,6,2,2.2,36.64,32.31,4.55,250,6.23,99.49
2015,6,3,1.73,37.63,26.81,0.1,180.69,3.3,99.53
2015,6,4,2.18,38.02,32.94,0.41,109.06,3.33,99.63
2015,6,5,1.54,37.94,33.94,2.9,174.62,2.82,99.56
2015,6,6,2.09,38.48,31.56,0,261.31,3.35,99.28
2015,6,7,1.21,39.51,21.69,0.04,264.25,2.08,99.22
2015,6,8,2.27,39.37,18.06,0,240.94,2.98,99.16
2015,6,9,2.38,39.88,25.75,0,209.56,3.16,98.97
2015,6,10,2.41,40.08,16.06,0.07,295.81,5.15,98.98
2015,6,11,1.62,39.33,23,0.13,227.5,3.35,99.19
2015,6,12,3.22,38.81,28,0.14,227.19,7.61,99.22
2015,6,13,4.84,34.98,44.38,4.86,227.06,3.2,99.33
2015,6,14,1.68,34.38,45.38,1.76,245.81,4.46,99.3
2015,6,15,1.69,35.63,40.44,0.28,75.81,3.71,99.26
2015,6,16,2.13,36.29,40.38,0.29,81.25,2.49,99.27
2015,6,17,2.55,37.32,37.81,0.1,122.38,5,99.14
2015,6,18,3.65,36.76,41.06,0.34,130.31,3.56,99.14
2015,6,19,3.83,36.87,41.06,0.84,127.75,1.91,99.15
2015,6,20,4.66,36.58,42.62,1.23,119.88,3.38,99.15
2015,6,21,5.8,35.47,48.38,0.26,112.62,3.41,99.08
2015,6,22,6.23,33.8,56.56,2.42,95.44,4.95,98.79
2015,6,23,2.87,33.57,57.94,4.62,88.5,3.78,98.81
2015,6,24,2.65,33.62,59.31,13.08,201.75,3.74,98.96
2015,6,25,3.37,33.05,60.56,14.89,253,4.75,98.86
2015,6,26,3.39,33.13,58.75,3.12,266.94,2.7,98.66
2015,6,27,3.61,32.02,57.94,25.1,211.94,6.43,98.87
2015,6,28,1.62,30.57,70.75,27.06,209,3.78,99.38
2015,6,29,2.04,31.99,64.25,3.29,150.5,2.8,99.69
2015,6,30,2.32,33.33,57.81,3.14,196.5,2.61,99.56
2015,7,1,2.72,32.58,62.19,4.56,218.38,2.47,99.51
2015,7,2,2.23,33.1,58.69,1.41,247.44,2.66,99.42
2015,7,3,3.01,33,62.81,22.19,245.62,2.02,99.26
2015,7,4,3.68,34.71,54.31,0.03,263.81,2.89,99.06
2015,7,5,3.23,34.08,59,17.42,251.94,3.23,98.97
2015,7,6,1.23,30.55,79.19,127.9,145.69,2.36,99.14
2015,7,7,0.7,29.74,81.81,10.09,161.5,1.41,99.12
2015,7,8,0.98,30.8,75.5,15.53,152.75,2.07,99.12
2015,7,9,2.77,30.53,78.69,9.62,31.12,7.91,98.98
2015,7,10,7.49,28.63,87.31,7.41,91.75,5.43,98.85
2015,7,11,5.82,29.12,82.5,10.12,114.31,6.77,99.28
2015,7,12,2.08,30.15,78,0.75,184.12,2.13,99.45
2015,7,13,2.4,30.63,77.06,0.21,282.75,1.88,99.35
