YEAR,MO,DY,WS2M,T2M,RH2M,PRECTOTCORR,WD50M,WS10M_RANGE,PS
2018,2,24,0.99,24.65,31.44,0,225.62,2.55,94.47
2018,2,25,1.95,24.76,35.62,0.46,220.69,4.38,94.5
2018,2,26,2.27,22.66,39.88,1.33,291.5,3.67,94.39
2018,2,27,2.05,21.92,29.25,0,320.88,3.34,94.4
2018,2,28,1.88,23.23,28.06,0,327.88,4.34,94.37
2018,3,1,2.18,23.11,31.5,0,326.81,4.51,94.31
2018,3,2,2.03,25.55,28.31,0,286.25,6.33,94.17
2018,3,3,2.62,25.12,26.06,0,295.94,5.52,94
2018,3,4,2.17,25.86,24.06,0,242.38,4.57,94.07
2018,3,5,2.64,24.05,31.56,0.58,214.06,5.05,94.33
2018,3,6,2.45,23.51,36.06,0.08,293.25,5.66,94.36
2018,3,7,2.28,22.78,20.31,0,251.25,3.28,94.42
2018,3,8,1.25,24.2,20.56,0,107.69,3.76,94.46
2018,3,9,2.18,23.41,23.25,0,300.69,5.29,94.44
2018,3,10,2.82,23.67,20.56,0,307.88,5.26,94.37
2018,3,11,1.8,25.33,21.06,0,260.38,3.41,94.37
2018,3,12,1.2,25.57,24,0,256.81,2.77,94.35
2018,3,13,2.17,25.76,20.38,0,243,5.91,94.28
2018,3,14,2.2,25.94,19.56,0,322.44,4.66,94.21
2018,3,15,1.84,27.23,25.81,0.18,258.38,2.95,94.07
2018,3,16,2.82,26.67,33.88,0.01,278.56,3.59,94.04
2018,3,17,3.12,26.04,34.44,0.16,247,6,94.17
2018,3,18,1.92,25.3,20.44,0,278.31,4.12,94.35
2018,3,19,2.22,24.62,13,0,329.88,3.23,94.49
2018,3,20,2.38,25.35,15.56,0,319.62,4.8,94.26
2018,3,21,1.3,27.96,20.69,0,262.69,2.25,94.11
2018,3,22,2.24,28.19,29.69,0,300.5,2.76,93.91
2018,3,23,1.58,26.62,23.81,0,218.06,1.16,94.01
2018,3,24,1.49,26.93,25.19,0,107.94,2.36,94.32
2018,3,25,1.35,26.71,27.31,0.01,160.88,2.82,94.47
2018,3,26,2.36,26.09,20.88,0.42,266.56,4.55,94.37
2018,3,27,1.57,26.89,17.81,0,252.75,1.93,94.19
2018,3,28,2.27,28.01,14.44,0,241.19,5.48,94.12
2018,3,29,1.22,29.1,11.75,0,206.75,3.63,94.01
2018,3,30,2.05,28.93,13.62,0,234.12,6.12,93.89
2018,3,31,2.27,28.06,23.06,0.08,211,3.54,93.97
2018,4,1,2.65,26.88,49.31,3.65,164.69,4.68,94.08
2018,4,2,2.87,24.95,52.75,5.52,136.12,5.29,94.19
2018,4,3,1.64,25.62,49.62,0.03,188.5,4.19,94.1
2018,4,4,1.41,26.75,49.62,0.19,181.94,2.83,93.93
2018,4,5,1.74,28.15,46.06,0.12,198.56,2.48,93.76
2018,4,6,1.56,28.37,45,0.02,132.81,4.94,93.91
2018,4,7,2.66,26.49,62.94,3.33,134.19,4.8,94.14
2018,4,8,2.13,26.76,47.56,0.07,198.62,5.6,94.2
2018,4,9,3,27.33,51.25,3.31,206.88,4.55,94.2
2018,4,10,2.23,27.92,44.81,0.14,223.12,3.66,94.09
2018,4,11,1.52,29.11,38.81,1.88,210.31,4.2,94.06
2018,4,12,1.6,28.65,41.5,2.15,225.12,3.79,94
2018,4,13,2.37,28.35,41.38,0.17,281.38,6.51,94.08
2018,4,14,2.14,30,34.81,0.27,277,3.47,93.98
2018,4,15,2.62,29.32,33.5,0.01,239.06,4.73,94.03
2018,4,16,1.76,30.78,27.44,0,279.5,3.56,94.07
2018,4,17,1.61,31.78,31.44,1.8,203.81,3.81,94.04
2018,4,18,1.95,31,37,0.03,263.19,3.49,93.92
2018,4,19,2.51,30.98,20.81,0,321.88,5.43,93.78
2018,4,20,1.53,32.56,18.75,0,256.69,1.92,93.69
2018,4,21,2.16,32.49,21.19,0,249.88,1.66,93.71
2018,4,22,2.18,31.46,24.38,0,266.62,4.6,93.9
2018,4,23,1.94,29.87,13.5,0,211.62,3.31,94.02
2018,4,24,1.83,29.98,13.31,0.11,181.56,4.79,93.97
2018,4,25,2.23,30.26,13.38,0,216.25,5.09,93.8
2018,4,26,2.63,30.16,27.38,0,160.44,4.62,93.76
2018,4,27,2.7,29.98,39,4.3,182.75,3.37,93.91
2018,4,28,2.43,30.15,35.44,1.08,233.81,3.48,93.87
2018,4,29,1.98,31.52,33.19,1.96,200.06,3.88,93.67
2018,4,30,2.38,28.7,53.12,9.97,191.38,3.34,93.72
2018,5,1,2.47,29.27,51.38,0.69,192.12,3.6,93.8
2018,5,2,2.09,29,55.25,1.51,151.56,5.46,93.86
2018,5,3,2.03,27.98,60.38,2.96,194.75,5.64,94.02
2018,5,4,2.8,28.91,50.38,1.54,209.44,4.24,93.95
2018,5,5,2.55,30.21,46.12,1.16,221.12,4.65,93.88
2018,5,6,2.53,32.31,32.88,0.12,216.62,6.81,93.85
2018,5,7,2.43,33.41,28.44,0.2,284.12,4.97,93.7
2018,5,8,2.09,33.41,26.19,0.04,273,2.19,93.61
2018,5,9,2.38,32.21,21.94,0,307.06,2.41,93.84
2018,5,10,0.9,32.9,25.06,0.01,142.75,2.51,94
2018,5,11,2.52,32.05,23.69,0,226,5.62,93.87
2018,5,12,2.68,31.37,35.06,0,169.38,4.66,93.83
2018,5,13,2.57,31.98,42.12,0.43,192.38,4.7,93.78
2018,5,14,2.41,30.51,45.56,6.59,218.56,5.58,93.89
2018,5,15,3.37,29.93,47.69,0.94,259.5,6.94,93.79
2018,5,16,3.07,30.74,40.31,0.18,223.06,3.56,93.64
2018,5,17,2.54,30.76,42.88,0.39,185.56,4.62,93.66
2018,5,18,2.29,31.58,38.56,0.23,229.5,6.58,93.59
2018,5,19,1.88,32.68,37.75,0.19,216,3.35,93.55
2018,5,20,2.01,30.19,48.38,25.69,210.56,1.91,93.69
2018,5,21,2.34,31.15,44.56,0,278.19,4.06,93.68
2018,5,22,1.69,31.36,40.06,0.02,187.81,4.18,93.68
2018,5,23,1.91,31.06,50.31,0.17,189.94,2.27,93.61
2018,5,24,2.5,31.4,50.94,0.01,187.81,4.95,93.48
2018,5,25,2.66,30.85,56.69,6.64,218.38,4.85,93.49
2018,5,26,2.71,32.24,47.56,0.01,218.56,4.7,93.5
2018,5,27,2.33,31.98,50.62,1.95,226.44,5.59,93.52
2018,5,28,3.68,31.69,50.31,5.12,197.62,5.46,93.31
2018,5,29,3.13,30.94,57.31,8.4,192.25,6.28,93.22
2018,5,30,1.78,31.65,53.62,0.95,168,4.19,93.34
2018,5,31,2.58,30.78,56.88,5.05,188.62,4.15,93.56
2018,6,1,2.92,29.94,61.56,1.71,176.5,2.85,93.7
2018,6,2,2,30.33,59.69,1.59,210.56,4.03,93.67
2018,6,3,2.45,30.53,56.19,2.82,232.94,5.54,93.44
2018,6,4,2.19,30.63,55.88,0.76,178.44,5.07,93.4
2018,6,5,2.72,29.86,61.75,0.19,139.44,3.42,93.63
2018,6,6,2.18,30.39,58.81,0.17,163.94,4.09,93.69
2018,6,7,2.5,30.18,62.19,6.07,189.19,3.06,93.4
2018,6,8,1.74,28.6,71,7.05,166.88,3.2,93.22
2018,6,9,1.13,28.62,69.69,11.27,182.75,2.98,92.99
2018,6,10,1.8,30.13,61.38,1.81,204.19,3.8,92.87
2018,6,11,2.95,29.73,61.12,0.22,288.25,4.26,92.84
2018,6,12,2.74,32.03,53.38,0.8,271,5.7,92.72
2018,6,13,5.32,30.55,56.25,1.95,264.81,7.62,92.86
2018,6,14,4.9,32,48.88,1.45,269.75,4.78,93.01
2018,6,15,3.9,32.55,40.31,0,273.38,4.92,93.21
2018,6,16,4.03,33.15,39.75,0,272.94,6.55,93.3
2018,6,17,3.88,33.38,37.25,0,275.5,6.28,93.28
2018,6,18,2.67,32.58,42.25,0.19,264.5,3.55,93.29
2018,6,19,1.91,31.99,46.81,0.98,273.69,4.4,93.32
2018,6,20,2.35,30.77,57.5,4.32,200,4.91,93.42
2018,6,21,3.44,29.44,65.5,4.35,209,3.96,93.47
2018,6,22,2.23,30.39,61.69,5.28,151.44,4.46,93.41
2018,6,23,2.45,28.87,69.19,8.54,250.44,5.16,93.42
2018,6,24,2.5,28.99,67.06,10.58,236.56,5.52,93.34
2018,6,25,3.46,27.94,70.81,8.02,234.44,2.32,93.23
2018,6,26,1.91,26.36,78.56,18.41,231.69,4.69,93.24
2018,6,27,1.94,25.88,81.5,17.49,140.31,3.91,93.19
2018,6,28,4.09,26.29,77.5,1.83,146.38,4.33,93.37
2018,6,29,2.91,27.45,68.81,0.65,201.06,2.35,93.49
2018,6,30,2.34,28.49,65,0.81,260.19,4.49,93.49
2018,7,1,2.44,27.61,73.62,5.18,227.69,3.04,93.48
2018,7,2,3.32,26.65,80.19,23.09,250.25,3.6,93.4
2018,7,3,3.34,26.54,80.44,9.25,242.06,4.27,93.32
2018,7,4,3.27,26.38,81.94,16.97,253,2.45,93.28
2018,7,5,2.82,27.15,75.56,0.94,270.5,4.5,93.32
2018,7,6,1.42,28.09,71.56,16.92,249.31,3.51,93.27
2018,7,7,1.53,28.38,71.69,0.69,168.12,1.99,93.13
2018,7,8,2.59,27.72,77.62,0.83,109.06,4.14,93.09
2018,7,9,2.66,27.97,77.88,1.98,123.56,3.02,93.1
2018,7,10,2.43,27.85,77.25,1.92,148.38,2.24,93.16
2018,7,11,1.67,26.88,83.06,15.61,139.19,2.76,93.11
2018,7,12,1.97,26.65,83.19,14.01,141.81,2.57,93.04
2018,7,13,3.05,26.27,87.25,1.29,115.5,3.6,93.03
2018,7,14,2.66,27.63,80.5,0.87,130.25,2.38,93
2018,7,15,2.95,27.3,81.69,8.71,92.06,4.94,92.96
2018,7,16,3.54,27.15,82.81,19.04,86.12,4.23,92.93
2018,7,17,2.13,26.95,84.88,30.97,117.38,2.3,92.91
2018,7,18,1.72,26.66,85.81,16.13,144,3.4,93.09
2018,7,19,1.81,26.74,86.81,2.11,139.25,3.2,93.12
2018,7,20,1.12,27.96,81.06,1.66,171.06,2.76,93.06
2018,7,21,3.48,26.71,87.06,19.76,122.25,4.97,93
2018,7,22,3.39,26.76,88.81,32.32,51,3.76,92.8
2018,7,23,4.12,25.26,89.44,17.91,179.88,7.6,92.85
2018,7,24,3.99,25.58,85.44,10.7,215.12,3.72,93.27
2018,7,25,3.22,25.5,86.25,14.63,222.69,3.31,93.3
2018,7,26,2.62,25.8,87.62,23.69,228.38,2.57,93.33
2018,7,27,2.66,24.72,86.5,26.01,288.19,4.98,93.38
2018,7,28,2.06,25.48,86.31,11.88,292.38,4.15,93.35
2018,7,29,1.97,25.23,93,23.77,308.5,3.13,93.18
2018,7,30,2.54,25.83,86.44,14.06,258.56,2.45,93.18
2018,7,31,2.8,25.44,87.12,12.52,263.94,3.77,93.18
2018,8,1,3.59,25.34,85.94,3,256.56,4.63,93.22
2018,8,2,3.47,24.7,87.88,6.99,268,5.21,93.37
2018,8,3,3.3,24.96,87.12,7.68,283.69,4.02,93.41
2018,8,4,3.34,24.94,87.75,1.05,284.06,4.28,93.39
2018,8,5,3.01,25.23,90.5,15.12,303.56,3.7,93.38
2018,8,6,2.41,24.46,91.88,21.81,313.38,4.09,93.2
2018,8,7,2.77,24.94,90.56,15.62,147.06,6.89,93.11
2018,8,8,4,25.12,88.69,5.81,111.12,4.55,93.22
2018,8,9,2.74,25.6,87.25,2.57,146.94,3.02,93.47
2018,8,10,0.98,26.19,85.88,6,178.75,1.25,93.46
2018,8,11,0.97,26.58,87.75,10.72,175.94,1.17,93.22
2018,8,12,1.78,25.62,93.88,19.77,318.56,1.91,92.99
2018,8,13,2.22,25.7,92.5,18.14,122.25,1.82,93.06
2018,8,14,1.94,26.1,89.75,3.15,53.56,2.17,93.11
2018,8,15,3.63,25.82,91.88,3.71,71.12,5.69,93.2
2018,8,16,4.21,25.72,90.38,16.1,113.25,3.52,93.27
2018,8,17,2.64,26.11,87.75,2.34,119.69,3.32,93.22
2018,8,18,1.59,26.54,85.94,0.73,131.06,2.49,93.19
2018,8,19,1.39,26.48,87.69,2.28,161.88,2.41,93.14
2018,8,20,2.29,25.94,91.44,15.84,178.81,5.14,93.1
2018,8,21,2.29,26.08,87.62,9.89,165.62,1.73,93.26
2018,8,22,1.61,25.58,87.56,3.55,209.19,1.71,93.34
2018,8,23,1.43,25.02,87.88,1.63,169,2.06,93.38
2018,8,24,1.26,25.57,91.31,8.86,169.81,1.96,93.32
2018,8,25,0.75,25.37,89.75,38.32,165.62,2.05,93.27
2018,8,26,1.99,25.18,91.81,39.7,201.44,2.45,93.19
2018,8,27,2.47,25.23,91.88,4.7,80,3.45,93.25
2018,8,28,3.29,25.68,91.75,7.91,98.94,3.5,93.34
2018,8,29,1.99,25.92,88.19,5.4,168.56,2.18,93.5
2018,8,30,1.59,26.01,87.75,5.2,193.81,2.16,93.42
2018,8,31,1.7,25.17,90.38,10.32,207.19,1.58,93.46
2018,9,1,2.16,25.05,91.44,21.8,197.38,2.38,93.5
2018,9,2,0.88,24.52,90.19,37.86,208.38,1.83,93.54
2018,9,3,2.23,24.27,91.81,19.28,279.5,4.51,93.53
2018,9,4,2.73,24.64,91.75,10.46,247.81,2.88,93.55
2018,9,5,1.38,24.44,90.81,12.78,238,3.11,93.44
2018,9,6,2.94,24.91,90.31,12.13,113,5.99,93.26
2018,9,7,4.77,24.52,92.75,22.05,116.75,7.73,93.29
2018,9,8,1.2,25.68,84.81,0.86,217.19,3.05,93.75
2018,9,9,1.12,25.45,90.12,1.73,163.5,3.02,93.88
2018,9,10,1.55,24.26,93.94,3.28,226.56,4.62,94.08
2018,9,11,1.76,24.58,88.56,0.7,268.5,1.47,94.08
2018,9,12,1.91,25.01,87.62,2.09,259,1.97,93.86
2018,9,13,2.23,25.12,88.69,6.89,288.5,3.92,93.79
2018,9,14,0.98,24.8,88.06,2.7,208.19,1.73,93.93
2018,9,15,1.23,24.76,87.5,2.87,252.12,1.8,94.02
2018,9,16,1.46,24.08,88.81,2.96,187.75,2.38,93.91
2018,9,17,1.56,24.2,87.25,0.45,335.88,1.95,93.79
2018,9,18,1.5,24.72,84.19,0,320.88,1.14,93.79
2018,9,19,1.49,24.58,85.38,1.9,311.31,1.72,93.78
2018,9,20,3.42,23.67,92.81,6.66,83.5,4.96,93.69
2018,9,21,5.46,23.8,92.94,6.32,119.62,3.68,93.75
2018,9,22,3.87,23.87,91.12,4.89,148.69,5.35,94.24
2018,9,23,1.52,24.92,85.62,0.57,225.38,3.21,94.39
2018,9,24,1.3,25.23,83.69,0.03,278.62,1.35,94.23
2018,9,25,1.3,24.63,87.44,15.98,286.06,1.49,94.06
2018,9,26,1.41,24.12,84.12,1.01,292.75,2.45,94.02
2018,9,27,1.16,24.2,82.12,0,268.12,1.58,94.08
2018,9,28,1.14,24.8,82.62,0,314.94,1.88,94.17
2018,9,29,1.6,23.98,83.94,0,309.19,2.02,94.2
2018,9,30,1.73,23.27,80.69,0,299.81,1.92,94.17
2018,10,1,1.2,24,75.56,0,288.31,1.01,94.2
2018,10,2,1.52,23.94,80.25,0,283.31,2.52,94.25
2018,10,3,1.61,23.48,84.06,0,299.94,2.55,94.25
2018,10,4,1.23,23.92,78.19,0,297,2.12,94.34
2018,10,5,1.23,23.74,78.69,0,316.44,1.82,94.38
2018,10,6,1.31,23.27,79.44,0,302.88,2.04,94.35
2018,10,7,1.23,23.26,77.88,0,302.81,2.7,94.32
2018,10,8,1.11,23.55,74.31,0,282.81,2.72,94.25
2018,10,9,1.13,23.09,65.25,0,137.62,2.56,94.17
2018,10,10,1.98,20.96,77.94,1.62,86.38,4.08,94.12
2018,10,11,2.77,21.23,92.56,3.69,85.31,3.55,94.1
2018,10,12,2.95,21.34,93.44,14.56,70.25,3.86,94.13
2018,10,13,3.4,21.83,88.44,2.08,219.38,6.18,94.19
2018,10,14,1.56,21.17,82.56,0,298.94,2.34,94.39
2018,10,15,1.5,20.93,75,0,287.06,1.17,94.5
2018,10,16,1.41,20.98,69.88,0,295.81,2.43,94.5
2018,10,17,1.48,21.68,75.25,0,278.38,2.05,94.36
2018,10,18,1.88,22.19,78.44,0,279.25,2.59,94.3
2018,10,19,1.32,22.55,73.69,0,294.69,1.8,94.4
2018,10,20,1.72,21.76,75.06,0,299.88,2.02,94.54
2018,10,21,1.46,21.9,70.88,0,309.5,2.09,94.59
2018,10,22,1.07,22.68,73.81,0.06,274.88,2.67,94.46
2018,10,23,1.04,22.41,74.44,0.14,312.19,0.9,94.46
2018,10,24,1.42,20.55,67.94,0.01,311.5,1.82,94.53
2018,10,25,1.52,19.62,63.19,0,292.12,1.26,94.65
2018,10,26,1.44,20.34,59.19,0,323.31,3.84,94.74
2018,10,27,1.43,19.77,60.62,0,217.88,2.41,94.75
2018,10,28,1.38,19.61,70.88,0,136.56,1.46,94.67
2018,10,29,0.95,20.2,77.94,0,102.25,1.62,94.57
2018,10,30,1.61,20.24,88.44,0,59.56,3.35,94.52
2018,10,31,1.55,20.8,87.75,0,52.31,3.12,94.57
2018,11,1,1.09,21.75,84.94,0,91.38,2.75,94.56
2018,11,2,1.17,21.3,81.69,0,127.31,1.33,94.52
2018,11,3,1.02,21.81,76.12,0,221.94,2.11,94.52
2018,11,4,1.34,22.16,76.62,0,248.25,1.26,94.49
2018,11,5,1.53,22.69,74.94,0.01,279,2.48,94.46
2018,11,6,1.22,21.88,77.75,0.81,283.75,2.22,94.47
2018,11,7,1.01,19.19,71,0.25,237.06,1.24,94.62
2018,11,8,0.83,19.01,61.06,0,166.62,1.84,94.55
2018,11,9,0.89,18.47,58.12,0,182.25,1.52,94.43
2018,11,10,1.07,17.92,60.88,0,203.81,1.41,94.5
2018,11,11,0.87,19.19,59.38,0,156.31,2.16,94.57
2018,11,12,1.17,18.28,64.5,0,311.5,1.5,94.47
2018,11,13,1.1,19.76,57.5,0,300.62,2.48,94.29
2018,11,14,0.98,20.66,52.31,0,243.44,1.81,94.32
2018,11,15,1.58,20.32,56.31,0,277.62,2.1,94.5
2018,11,16,1.31,20.69,58.38,0,269.19,1,94.43
2018,11,17,1.66,18.93,64.25,0,294.44,2.71,94.41
2018,11,18,0.72,20.15,47.81,0,222.62,1.98,94.54
2018,11,19,1.11,19.51,57.19,0,255.62,1.71,94.69
2018,11,20,1.51,19.76,50.56,0,305.69,3.16,94.68
2018,11,21,1.25,19.55,53.88,0,263.31,1.68,94.74
2018,11,22,1.4,18.08,60.06,0,322.56,1.48,94.79
2018,11,23,1.73,17.08,58.62,0,308.44,2.66,94.79
2018,11,24,1.57,16.48,58.5,0,325.06,1.58,94.78
2018,11,25,1.22,16.35,56,0,320.88,1.76,94.74
2018,11,26,0.87,17.72,52.12,0,151.31,1.87,94.61
2018,11,27,1.2,17.51,69.75,0,82.62,2.51,94.77
2018,11,28,1.11,17.63,76.88,0,106.94,0.87,94.79
2018,11,29,0.95,18.18,76.12,0,144.94,1.95,94.83
2018,11,30,0.84,18.37,69.44,0,87.44,2.68,94.81
2018,12,1,1.12,17.77,64.62,0,264.56,2.6,94.63
2018,12,2,1.05,17.5,62.38,0,179.44,2.65,94.53
2018,12,3,0.72,17.83,55.38,0,240,0.92,94.61
2018,12,4,0.88,17.87,56.81,0,190.62,2.34,94.72
2018,12,5,0.68,16.71,58.12,0,295.5,1.92,94.55
2018,12,6,1.32,16.6,57.62,0,252.75,2.12,94.43
2018,12,7,1.45,15.7,53.94,0,290.31,3.41,94.48
2018,12,8,1.18,14.75,51.62,0,256.31,2.61,94.63
2018,12,9,1.31,15.46,49.56,0,150.38,3.77,94.54
2018,12,10,1.08,16.77,53.62,0.02,170.06,2.24,94.5
2018,12,11,0.92,16,73.94,0.34,200.94,3.02,94.5
2018,12,12,0.95,17.56,74.19,0.01,211.75,0.95,94.62
2018,12,13,0.93,17.62,70.31,0,144.12,2.12,94.75
2018,12,14,1.45,16.27,67.69,0,197.56,1.93,94.92
2018,12,15,1.88,14.08,60.44,0,312.44,1.76,95.01
2018,12,16,1.57,14.2,57.75,0,146.5,1.82,95.02
2018,12,17,1.84,13.13,77.12,25.7,27,2.92,94.89
2018,12,18,2.93,13.02,91.25,22.25,158.12,5.62,94.68
2018,12,19,1.13,14.21,77.44,0.02,279.88,2.09,94.77
2018,12,20,1.16,14.03,66.12,0,301.56,1.97,94.76
2018,12,21,1.59,12.5,56.44,0,310.88,1.39,94.67
2018,12,22,1.41,12.51,48.12,0,286.5,2.24,94.73
2018,12,23,1.51,12.9,45.38,0,324.25,2.62,94.74
2018,12,24,1.6,12.8,49.06,0,314.44,1.54,94.63
2018,12,25,1.95,12.43,54.38,0,307.44,1.71,94.57
2018,12,26,1.77,12.58,56.75,0,321.75,3.42,94.53
2018,12,27,1.68,12.47,55.5,0,327.75,2.65,94.51
2018,12,28,1.95,10.56,49.25,0,311.5,1.99,94.56
2018,12,29,1.58,10.03,51.56,0,320,1.52,94.83
2018,12,30,1.45,10.08,51.06,0,331.88,1.62,94.97
2018,12,31,1.34,10.54,54.12,0,325.5,1.88,94.94
2019,1,1,1.03,12.75,47.62,0,233.25,2.09,94.95
2019,1,2,1.04,14.43,44.94,0,200.19,3.32,94.94
2019,1,3,1.73,13.73,45.69,0,311.75,2.83,94.97
2019,1,4,1.42,13.53,48.69,0,252.94,1.46,95.01
2019,1,5,0.94,14.95,45.38,0,179.25,1.59,94.86
2019,1,6,1.02,15.58,49.19,0,144.56,2.81,94.71
2019,1,7,1.27,15.87,55.75,0.06,300.38,2.05,94.6
2019,1,8,2.06,13.05,63.5,0.01,317,2.02,94.59
2019,1,9,1.7,13.23,61.62,0,301.19,1.31,94.63
2019,1,10,1.22,13.64,47.5,0,259,1.26,94.68
2019,1,11,1.12,14.13,50.12,0,219.19,0.89,94.74
2019,1,12,0.91,14.51,51,0,137.88,2.02,94.72
2019,1,13,1.23,16,55.62,0,215.06,2.12,94.72
2019,1,14,1.85,15.04,57.75,0,306.31,3.86,94.63
2019,1,15,1.85,12.69,50.88,0,314.19,1.86,94.75
2019,1,16,1.02,13.43,36.12,0,299.06,2.31,94.74
2019,1,17,1.27,14.57,35.81,0,321.88,2.05,94.57
2019,1,18,1.77,14.14,39.56,0,317.25,2.69,94.58
2019,1,19,1.47,13.95,43.25,0,314.44,1.93,94.69
2019,1,20,1.77,15.06,43.81,0,316.56,2.44,94.71
2019,1,21,1.55,17.17,43.56,0,245.62,2.88,94.66
2019,1,22,1.96,17.12,48.69,0,193.38,2.62,94.62
2019,1,23,1.21,17.98,51.94,0.17,214.06,3.03,94.57
2019,1,24,1.15,18.32,58.88,1.47,220,2.7,94.68
2019,1,25,1.42,18.34,56.56,0.04,153.38,2.85,94.68
2019,1,26,0.91,15.33,71.75,2.2,214.25,3.93,94.87
2019,1,27,1.64,15.67,72.5,0.28,317.75,3.47,94.85
2019,1,28,2.12,13.98,60.5,0,318.38,1.59,94.87
2019,1,29,2.42,12,42,0,310.38,2.79,94.85
2019,1,30,1.66,12.44,38.62,0,241.38,2.02,94.86
2019,1,31,0.61,15.88,29.5,0,88.06,1.77,94.84
2019,2,1,1.2,17.71,35.12,0,248.06,1.55,94.73
2019,2,2,1.58,17.62,36.81,0,270.62,3.09,94.62
2019,2,3,1.2,17.94,42.75,0,309.75,3.02,94.78
2019,2,4,2.15,16.51,48.69,0,319.62,3.02,94.97
2019,2,5,2.41,17.64,50.81,0,305.06,4.65,94.85
2019,2,6,1.74,19.31,54.88,0,233.25,2.23,94.51
2019,2,7,1.72,20.29,54,0,178.94,2.23,94.47
2019,2,8,1.99,20,62.31,7.06,241.69,3.84,94.44
2019,2,9,2.25,16.4,61.62,2.1,276.31,6.95,94.61
2019,2,10,1.68,13.48,41.12,0,252.38,2.07,94.88
2019,2,11,1.11,15.73,37.19,0,214.94,2.53,94.93
2019,2,12,1.06,16.99,40,0,224.88,2.16,94.99
2019,2,13,1.21,19.21,34.75,0,288.44,3.99,94.95
2019,2,14,1.45,20.37,36.44,0,238.75,1.92,94.68
2019,2,15,1.33,20.78,43.88,0,169.31,1.65,94.6
2019,2,16,2.3,18.71,64.38,11.81,279.12,5.55,94.57
2019,2,17,2.95,15.97,48.44,0,300.38,3.96,94.37
2019,2,18,2.02,17.38,41.56,0,293.19,4.25,94.25
2019,2,19,1.63,21.25,39.44,0,275.62,4.73,94.45
2019,2,20,1.76,21.4,46,0,301.12,3.41,94.79
2019,2,21,1.55,22.99,41.44,0,266.5,3.8,94.86
2019,2,22,1.91,24.5,46.69,0.2,258.31,3.99,94.52
2019,2,23,2.74,22.12,51.12,0,308.81,3.02,94.37
2019,2,24,1.8,21.58,46.38,3.81,249.44,2.44,94.24
2019,2,25,2.13,21.33,48.56,3.15,177.12,4.77,94.13
2019,2,26,1.6,19.05,52.88,1.89,166.69,3.27,94.18
2019,2,27,3.49,20.44,61.06,1.23,246.06,4.61,94
2019,2,28,2.74,16.73,57.75,1.03,324.12,3.04,94.31
2019,3,1,1.96,15.98,42.62,0,280.88,1.83,94.53
2019,3,2,1.12,18.77,32.69,0,138.38,2.06,94.54
2019,3,3,0.62,21.08,36.88,0.72,166.56,1.23,94.27
2019,3,4,2.03,21.91,54.69,0.26,270.88,5.7,93.94
2019,3,5,1.4,21.42,55.94,0.44,313.19,2.62,93.95
2019,3,6,2.16,20.12,49.06,0,318.88,2.85,94.17
2019,3,7,1.95,19,40.44,0,315.5,2.07,94.29
2019,3,8,2.3,19.23,36.44,0,317.25,4.52,94.43
2019,3,9,1.79,22.15,32.38,0,257.06,3.38,94.38
2019,3,10,1.53,23.46,38.62,0,209.81,4.04,94.35
2019,3,11,1.98,23.19,39.88,0,199.94,4.3,94.53
2019,3,12,1.81,25.69,34.62,0,224,4.68,94.46
2019,3,13,1.8,25.28,34.44,0.01,261.06,1.91,94.52
2019,3,14,1.24,26.05,39.62,2.74,245.56,3.38,94.55
2019,3,15,1.88,25.07,54.56,10.93,298,4.05,94.61
2019,3,16,2.12,24.15,55.5,6.26,270.81,4.4,94.58
2019,3,17,1.3,24.58,44.19,0.25,242.19,2.59,94.53
2019,3,18,3.13,22.25,60.06,4.15,276.31,7.34,94.5
2019,3,19,2.35,22.09,43.88,0,301.19,4.31,94.25
2019,3,20,2.06,23.32,31.75,0,315.25,4.26,94.3
2019,3,21,1.66,25.1,39.94,1.67,259.75,3.34,94.31
2019,3,22,3.01,25.13,45.75,1.76,278.5,2.62,94.31
2019,3,23,2.88,23.16,37.5,0.23,303.25,3.48,94.38
2019,3,24,2.28,23.62,30.31,0,308.81,2.28,94.35
2019,3,25,1.91,25.7,35.25,0,314.88,2.38,94.33
2019,3,26,0.71,26.53,37,1.48,160.69,1.34,94.37
2019,3,27,2.04,24,38.56,0.17,282.44,4.62,94.5
2019,3,28,1.48,25.18,31.44,0,243.69,2.21,94.42
2019,3,29,2.01,26.16,32.25,0,293.75,4.29,94.13
2019,3,30,2.18,28.15,30.44,0,243.56,6.66,94.08
2019,3,31,2.38,29.19,25.75,0,263.5,4.69,93.91
2019,4,1,1.74,28.95,26.31,0.24,312,3.17,94.01
2019,4,2,2.95,26.97,17.69,0,310.25,4.94,94.1
2019,4,3,2.24,27.33,17.5,0,281.75,4.43,94.15
2019,4,4,2.14,29.22,18.62,0,203.75,4.56,94.15
2019,4,5,2.24,29.92,22.94,0,215.06,6.46,94.11
2019,4,6,1.49,29.51,37.25,1.69,178.44,2.86,94.05
2019,4,7,1.42,27.96,43.75,6.14,147.19,3.38,94.01
2019,4,8,2.5,28.12,43.75,0.35,262.56,3.58,93.84
2019,4,9,1.73,29.08,35.38,0.47,296.44,3.69,93.97
2019,4,10,2.08,29.56,31.94,0.74,223.75,1.91,94
2019,4,11,2.05,29.04,42.69,0,190.75,4.61,94.02
2019,4,12,2.12,30.26,35.19,0.13,216.38,3.86,93.97
