YEAR,MO,DY,WS2M,T2M,RH2M,PRECTOTCORR,WD50M,WS10M_RANGE,PS
2012,2,16,1.05,22.44,82.25,3.62,135.62,1.93,99.67
2012,2,17,1.35,22.1,80.31,0.32,254.44,2.48,99.81
2012,2,18,2.21,20.31,66.94,0,268.38,2.62,99.9
2012,2,19,1.8,19.41,59.06,0,273.38,1.17,99.81
2012,2,20,1.72,19.08,56.19,0,318.81,2.02,99.68
2012,2,21,1.91,20.15,59.88,0,309.38,2.09,99.54
2012,2,22,1.3,21.47,57.25,0,300.81,2.35,99.5
2012,2,23,2.32,21.98,57.94,0,320.19,2.57,99.47
2012,2,24,2.39,22.23,54.75,0,318.44,2.4,99.45
2012,2,25,1.64,22.9,53.25,0,289.75,2.12,99.42
2012,2,26,2.05,22.33,54.75,0,315.5,1.85,99.35
2012,2,27,1.84,21.16,45.12,0,268.25,2.48,99.37
2012,2,28,1.55,20.88,48.69,0,238.75,3.41,99.1
2012,2,29,1.7,22.1,60.31,0.08,299.31,1.88,99.01
2012,3,1,1.16,21.55,49.12,0,211.75,2.91,99.33
2012,3,2,1.2,22.3,52.88,0,218.5,2.04,99.2
2012,3,3,1.62,22.62,45.06,0,219.56,2.44,99.17
2012,3,4,1.55,22.69,45.62,0,250.12,3.21,99.37
2012,3,5,1.6,23.98,52.44,0,215.94,2.66,99.33
2012,3,6,1.47,25.82,47.25,0,239.56,3.77,99.1
2012,3,7,1.36,25.16,45.25,0,275,2.52,98.89
2012,3,8,1.9,22.66,47.25,0,241.12,4.43,99.05
2012,3,9,1.16,23.76,60,0.05,189.38,2.43,99.13
2012,3,10,1.91,23.06,46.56,0,143.69,3.16,99.42
2012,3,11,1.64,23.01,39,0,89.5,2.77,99.7
2012,3,12,1.34,23.84,43.62,0.02,70.5,2.45,99.84
2012,3,13,1.64,24.44,51.62,5.94,169.44,2.38,99.76
2012,3,14,2.25,22.8,58.25,0.39,282.62,4.08,99.75
2012,3,15,1.8,22.51,47.69,0,252.75,2.9,99.76
2012,3,16,1.51,23.32,43.75,0,211.25,2.35,99.66
2012,3,17,1.18,24.72,44.56,0,201.19,2.66,99.54
2012,3,18,1.12,24.85,43,0,165.06,2.51,99.5
2012,3,19,1.13,26.23,43.31,0,122.62,1.84,99.5
2012,3,20,1.54,26.37,49.62,0,331.62,2.08,99.48
2012,3,21,1.33,27.95,40.88,0,263.25,2.15,99.34
2012,3,22,1.66,26.33,43.31,0,249.5,2.39,99.34
2012,3,23,1.41,24.94,29.56,0,239.25,3.35,99.58
2012,3,24,1.33,25.85,30.31,0,309.75,2.32,99.6
2012,3,25,1.25,26.78,31.56,0,233.81,1.98,99.56
2012,3,26,0.95,27.39,35.44,0,233.81,1.52,99.59
2012,3,27,1.2,27.67,41,0,219.81,2.27,99.6
2012,3,28,1.67,28.39,38.69,0,197.44,2.71,99.62
2012,3,29,1.86,28.83,39.19,0,232.88,3.48,99.46
2012,3,30,1.48,28.9,42.69,0,232.94,1.8,99.4
2012,3,31,1.75,28.45,47.56,8.99,137.38,3.03,99.6
2012,4,1,1.38,28.57,57.25,4.68,193.44,3.66,99.62
2012,4,2,1.94,29.45,50.56,0,183.31,3.97,99.6
2012,4,3,2.94,30.01,47.12,0,180.56,3.83,99.57
2012,4,4,1.76,28.76,55.38,8.75,185.88,2.28,99.42
2012,4,5,2.52,28.88,62.5,4.22,155.69,4.12,99.27
2012,4,6,2.6,28.82,66.69,3.85,165.5,5.58,99.22
2012,4,7,2.27,28.94,63.25,2.15,178.38,5.93,99.23
2012,4,8,3.19,29.44,67.12,3.63,167.56,4.3,99.07
2012,4,9,1.8,28.96,60.75,1.29,210.12,4.38,99.13
2012,4,10,1.55,29.3,65.56,5.01,158.56,6.04,99.19
2012,4,11,2.36,29.75,65.88,1.06,148.25,4.52,99.11
2012,4,12,1.75,30.52,59.94,1.02,200.81,3.96,98.92
2012,4,13,1.37,29.99,60.31,6.16,156.5,2.47,99.08
2012,4,14,1.66,31.39,53,0.2,212.75,3.01,99.25
2012,4,15,1.47,30.8,48.94,0,232.25,2.7,99.23
2012,4,16,1.01,31.23,46.38,0.02,173.88,3.27,99.08
2012,4,17,1.59,30.84,40.69,0,234.31,3.49,98.99
2012,4,18,1.87,31.15,49.44,0.09,225,2.98,98.88
2012,4,19,1.66,32.18,46.06,0.1,238.19,4.81,98.91
2012,4,20,1.27,32.37,49.12,0,223.25,3.61,99.06
2012,4,21,2.45,31.73,37,0,323.62,3.76,99.07
2012,4,22,2.5,33.27,35.56,0.07,283.44,4.68,98.83
2012,4,23,2.42,31.98,44.25,2.76,235.25,5.62,98.89
2012,4,24,2.08,33.34,45.94,2.08,223.12,4.2,98.89
2012,4,25,2.67,32.36,49,0.64,223.31,3.72,99
2012,4,26,2.09,33.61,45.88,0.13,225,3.77,99.03
2012,4,27,1.99,33.62,44.5,12.73,224.38,4.52,98.84
2012,4,28,2.38,33.05,48,2.54,269.44,4.73,98.69
2012,4,29,1.43,32.56,38.38,0,236.5,5.11,98.76
2012,4,30,2.47,33.35,45.25,0.05,205.5,4.16,98.63
2012,5,1,2.23,33.01,44.69,0.32,235.44,4.43,98.72
2012,5,2,1.63,32.07,52.94,1.49,182.06,3.24,98.88
2012,5,3,1.8,31.54,53.5,3.99,179,6.02,98.91
2012,5,4,2.78,30.46,57.81,2.37,149.31,3.43,98.91
2012,5,5,2.06,28.32,66.56,0.17,129.94,2,99.16
2012,5,6,1.13,31.11,48.75,0,229.56,2.23,99.07
2012,5,7,1.71,32.76,40.94,0,224.06,5.35,98.92
2012,5,8,3.09,33.21,42.44,0,169,5.82,98.88
2012,5,9,3.26,30.64,65.19,12.08,155.88,2.39,99.08
2012,5,10,1.28,29.03,74.88,4.92,161.31,3.59,99.24
2012,5,11,2.09,31.94,58.94,0,197.88,5.46,98.97
2012,5,12,1.91,32.86,54.94,0,180.25,4.2,98.74
2012,5,13,1.9,33.62,50.69,0,221.06,2.76,98.69
2012,5,14,2.12,34.94,43.25,0,212.12,4.17,98.71
2012,5,15,2.27,34.93,39.94,1.21,236.06,5.19,98.81
2012,5,16,2.61,34.69,37.94,0.4,241.44,3.98,98.66
2012,5,17,1.66,35.31,39.31,0.03,188.81,3.08,98.53
2012,5,18,2.21,34.26,52.12,7.84,139.69,2.52,98.64
2012,5,19,1.32,33.63,57.56,1.67,96,4.45,98.79
2012,5,20,1.97,33.79,53.5,4.08,166.31,5.12,98.75
2012,5,21,1.54,34.2,46.62,0.08,229.31,3.16,98.67
2012,5,22,1.53,34.66,42.12,0,233,2.64,98.66
2012,5,23,1.85,35.01,40.81,0,177.38,4.72,98.55
2012,5,24,1.44,35.76,33.5,0,249.56,4.36,98.38
2012,5,25,2.34,35.5,39.88,0,167.81,5.87,98.4
2012,5,26,3,34.23,54.81,0.27,153.31,4.12,98.5
2012,5,27,3.01,32.28,64.94,10.04,157.19,4.84,98.5
2012,5,28,2.13,31.31,68.44,2.96,149.5,3.64,98.55
2012,5,29,2.83,31.83,63.62,0.15,160.19,5.09,98.64
2012,5,30,3.3,32.9,59.94,0,157.12,5.05,98.43
2012,5,31,3.35,33.29,58.38,0,153.06,4.2,98.35
2012,6,1,2.86,32.45,60.56,2.33,135.12,5.01,98.38
2012,6,2,2.8,34.8,54.88,0.05,166.38,6.31,98.2
2012,6,3,2.25,37.44,43.12,0.41,229,4.23,97.95
2012,6,4,2.38,38.44,32.12,0.53,255.5,4.53,98.04
2012,6,5,2.38,37.33,40.94,0.16,108.75,5.83,98.17
2012,6,6,3,36.12,47.69,0.44,103.69,4.5,98.22
2012,6,7,2.32,32.79,64.19,16.37,111.19,2.72,98.3
2012,6,8,1.67,32.33,65.25,3,96.75,2.52,98.43
2012,6,9,2.96,33.48,55.5,0.71,178.94,5.67,98.31
2012,6,10,2.23,35.17,48.81,0.11,212.5,3.41,98.12
2012,6,11,1.98,35.24,47.31,0.22,141.31,4.56,98.19
2012,6,12,3.73,33.54,58.62,0.2,157.38,4.06,98.42
2012,6,13,3.57,31.72,66.88,9.04,163.19,2.52,98.5
2012,6,14,4.58,34.07,53.12,0.71,207,4.74,98.45
2012,6,15,4.4,35.31,49.69,0.01,227.19,6.26,98.17
2012,6,16,4.31,34.73,53.56,3.09,241.62,8.25,97.97
2012,6,17,2.57,31.68,66.88,6.54,200.81,5.06,98.12
2012,6,18,1.16,31.18,69.44,12.43,206.38,3.13,98.27
2012,6,19,0.63,31.33,68.06,8.97,147.94,1.41,98.1
2012,6,20,1.58,30.98,70.62,6.08,163.69,2.77,97.98
2012,6,21,1.66,29.61,82.12,30.88,95.06,2.89,98.11
2012,6,22,2.58,28.5,84.94,15.06,151.56,3.3,98.27
2012,6,23,2.89,29.34,79.56,13.64,278,3.48,98.27
2012,6,24,4.04,29.24,78,3.93,244.19,5.09,98.3
2012,6,25,4.94,30.75,68.5,1.47,226.38,4.13,98.37
2012,6,26,4.48,30.6,70.38,0.01,226.5,4.8,98.33
2012,6,27,3.88,31.57,63.94,0,241.88,4.16,98.37
2012,6,28,2.07,32.15,64.19,2.4,274.5,5.1,98.46
2012,6,29,2.07,31.27,66.44,1.92,207.81,4.35,98.36
2012,6,30,2.48,31.06,69.81,4.47,202.06,2.99,98.24
2012,7,1,2.66,30.04,75.94,2.3,126.06,3.49,98.31
2012,7,2,3.33,29.9,71.69,1.41,107.31,4.65,98.34
2012,7,3,3.37,30.05,71.69,2.33,115,5.09,98.13
2012,7,4,3.45,30.26,73.81,4.18,150.56,3.29,98.08
2012,7,5,2.86,29.93,79.88,15.84,211.31,2.97,98.24
2012,7,6,2.12,29.29,82.06,19.22,211.81,1.48,98.29
2012,7,7,2.97,29.06,80.94,9.86,163.06,3.25,98.19
2012,7,8,2.84,29,81.69,6.12,159.31,2.5,98.21
2012,7,9,2.99,28.98,81.19,10.82,169.94,4.65,98.43
2012,7,10,2.03,28.65,81.5,2.65,187.25,3.27,98.74
2012,7,11,1.72,29.71,78.44,9.51,219.5,1.8,98.76
2012,7,12,2.21,29.17,82.81,5.19,230.25,1.7,98.73
2012,7,13,1.74,29.09,81.88,20.02,262.62,3.08,98.65
2012,7,14,2.24,29.01,83.06,17.12,226.69,1.27,98.52
2012,7,15,2.18,28.4,87,16.79,206.31,1.4,98.61
2012,7,16,1.88,28.55,83.38,8.54,196.94,2.66,98.77
2012,7,17,2.77,28.53,83.38,10.12,252.56,3.48,98.71
2012,7,18,2.25,29.37,79.56,14.16,257.25,4.72,98.47
2012,7,19,1.84,28.86,84,14.77,196.19,3.02,98.34
2012,7,20,1.99,28.82,84.12,14.28,161.56,3.13,98.31
2012,7,21,2.24,28.45,84.12,3.06,147.19,3.68,98.44
2012,7,22,2.19,29.04,81.38,3.53,179.81,3.34,98.38
2012,7,23,2.37,29.03,81.88,1.08,214.12,2.02,98.18
2012,7,24,1.95,28.89,81.69,1.49,204.06,3.18,98.18
2012,7,25,1.49,28.95,83.19,12.08,154.56,3.09,98.3
2012,7,26,1.59,28.69,86.62,14.24,83.25,2.86,98.22
2012,7,27,1.28,28.85,84.94,14.95,133.12,3.16,98.12
2012,7,28,2.49,28.51,85.62,11.13,228.31,2.14,98.24
2012,7,29,2.17,28.24,85.94,10.75,205.38,2.46,98.36
2012,7,30,1.91,27.76,86.38,38.49,147,2.4,98.25
2012,7,31,2.03,27.69,84.94,8.03,174.12,2.89,98.18
2012,8,1,1.6,29.08,82.88,0.49,295.56,2.13,98.21
2012,8,2,1.94,28.05,86.31,4.69,164,3.02,98.33
2012,8,3,2.57,28.11,89.5,15.62,99.19,5.61,98.2
2012,8,4,2.18,28.26,89.25,18.25,91.06,3.66,98.11
2012,8,5,3.55,28.28,86.25,25.99,122.38,3.45,98.26
2012,8,6,2.93,28.25,86.94,11.27,141.69,3.81,98.42
2012,8,7,1.98,28.53,84.56,5.94,181.5,1.98,98.59
2012,8,8,1.81,27.98,85.88,2.63,245.94,2.15,98.63
2012,8,9,1.11,27.98,86.81,14.99,160.94,1.45,98.42
2012,8,10,2.53,27.81,88.62,30.66,103.81,4.83,98.32
2012,8,11,2.83,27.25,88.12,20.07,144.56,2.11,98.6
2012,8,12,1.24,27.78,84.19,4.59,180.5,2.45,98.75
2012,8,13,1.42,27.16,88.69,35.42,246.5,1.14,98.77
2012,8,14,1.66,26.86,90.06,16.25,283.31,1.59,98.69
2012,8,15,1.02,27.36,87.5,5.19,171.25,2.48,98.68
2012,8,16,2.12,27.83,88.44,12.47,156.25,4.44,98.55
2012,8,17,2.09,28.11,89,17.26,26.31,2.75,98.49
2012,8,18,3.12,28.37,87.12,7.42,86.81,3.56,98.47
2012,8,19,2.95,27.68,88.44,11.78,130.56,3.03,98.59
2012,8,20,2.59,27.8,88.06,5.68,170.31,2.73,98.69
2012,8,21,2.27,27.83,89.31,13.93,191.94,1.84,98.79
2012,8,22,1.84,27.79,87.81,5.7,223.12,1.7,98.96
2012,8,23,1.8,27.48,86.94,0.58,272.94,2.55,98.99
2012,8,24,1.59,28.29,83.56,3.47,245.88,3.77,98.89
2012,8,25,1.97,27.49,89.94,6.1,119.44,3.36,98.87
2012,8,26,1.98,27.71,89.5,5.69,104.38,3.2,98.78
2012,8,27,2.91,27.25,89.31,1.93,133.62,3.06,98.68
2012,8,28,1.84,27.51,86.88,0.96,144.12,2.33,98.8
2012,8,29,1.58,27.62,87.75,0.77,152.62,2.01,98.95
2012,8,30,2.12,27.74,86.94,3.59,151,3.3,98.98
2012,8,31,1.57,27.58,87.56,0.3,162.5,1.41,98.81
2012,9,1,1.44,28.33,85.75,0.23,147.12,2.24,98.71
2012,9,2,1.85,27.44,92.44,2.31,100.19,3.96,98.72
2012,9,3,3.13,27.3,91.38,15.03,70.5,5.7,98.62
2012,9,4,3.15,27.01,93.5,27.45,111.31,3.41,98.72
2012,9,5,3.41,26.88,94.62,18.74,114.31,3.52,98.88
2012,9,6,2.07,26.71,95.31,33.55,139.62,2.52,99.1
2012,9,7,1.45,27.26,87.44,1.53,130.88,2.39,99.12
2012,9,8,1.52,27.84,87,5.42,179.19,2.74,98.96
2012,9,9,2.58,26.48,93.69,10.28,128.19,6.12,98.88
2012,9,10,2.09,27.05,89.5,5.63,115.56,3.01,98.87
2012,9,11,1.48,27,90,1.62,143.69,2.57,98.86
2012,9,12,1.59,27.51,90.31,1.58,168.75,1.93,98.8
2012,9,13,1.38,27.15,90.62,35.31,257.31,3.79,98.8
2012,9,14,1.19,26.68,93.06,35.3,250.19,1.98,98.71
2012,9,15,1.54,26.26,92.62,22.37,231.88,1.66,98.6
2012,9,16,1.13,27.07,89.81,18.9,164,2.05,98.68
2012,9,17,1.66,26.87,91.56,2.6,140.56,2.53,99
2012,9,18,1.15,26.98,90.38,1.73,150.56,0.88,99.02
2012,9,19,0.74,28.05,87.19,1,170.06,1.84,98.95
2012,9,20,1.21,27.98,88.62,1.7,309.94,3.05,99.02
2012,9,21,1.09,27.7,86.38,0.71,246.12,1.62,99.07
2012,9,22,0.91,27.59,88.38,12.01,313.75,1.01,99.12
2012,9,23,1.62,27.02,85.56,1.97,330.5,2.17,99.06
2012,9,24,1.94,26.05,81.31,0.04,316.31,2.17,99.04
2012,9,25,1.87,24.93,79.75,0,315.81,1.67,99.17
2012,9,26,1.62,25.47,82.31,0.01,308.75,2.27,99.43
2012,9,27,1.61,26.4,81.44,0,336.94,2.79,99.48
2012,9,28,1.46,25.98,84.75,2.38,325.38,2.96,99.41
2012,9,29,1.28,26.83,84.62,1.14,263.5,2.83,99.38
2012,9,30,1.02,26.65,89.06,0.31,182.81,0.82,99.41
2012,10,1,1.29,27.33,86.75,0,189.19,2.69,99.44
2012,10,2,1.58,26.95,88.75,1.18,205.81,1.72,99.34
2012,10,3,1.8,26.55,90.5,8.49,232.75,2.68,99.09
2012,10,4,1.15,26.59,86.94,7.49,277.12,2.73,98.88
2012,10,5,1.71,26.05,82.38,0.04,325.44,1.66,99.15
2012,10,6,1.42,24.68,78.69,0,329,1.16,99.46
2012,10,7,1.41,24.62,83.75,0.01,193.88,3.23,99.54
2012,10,8,1.94,25.59,84.88,4.69,140.88,2.31,99.41
2012,10,9,1.61,24.85,91.38,4.28,33.5,2.34,99.37
2012,10,10,2.08,24.53,89.5,27.28,43,1.59,99.41
2012,10,11,1.85,24.69,84.94,3.15,317.12,4.62,99.35
2012,10,12,1.23,25.08,81.38,0.28,283.38,2.88,99.48
2012,10,13,0.99,23.9,84.56,2.9,128.38,2.59,99.59
2012,10,14,1.12,24.28,74.62,0.66,150.69,1.84,99.65
2012,10,15,1.25,23.21,76.5,0,303.81,1.42,99.81
2012,10,16,1.48,22.74,82.81,0,317.56,1.18,99.91
2012,10,17,1.55,22.98,81.31,0,341.88,2.04,99.9
2012,10,18,1.37,23.05,78.06,0,330.94,1.77,99.84
2012,10,19,1.37,22.73,79.62,0,332.81,1.77,99.89
2012,10,20,1.65,21.29,78.5,0,329.5,1.55,99.96
2012,10,21,1.54,21.12,77.81,0,244.88,1.57,99.99
2012,10,22,1.66,21.04,83.19,0,337.06,1,99.95
2012,10,23,1.7,20.92,81.19,0,335.88,1.72,99.82
2012,10,24,1.48,20.97,75.5,0,315.44,1.38,99.69
2012,10,25,1.23,22.26,76.81,0,210.25,2.34,99.61
2012,10,26,1.36,22.66,83.44,0,130.56,1.83,99.72
2012,10,27,1.91,21.21,82.25,0,319.62,1.86,99.78
2012,10,28,2.22,19.98,81.25,0,332.5,1.8,99.81
2012,10,29,2.12,19.09,81.19,0,333.06,1.98,99.76
2012,10,30,2.11,19.19,79.75,0,337.44,2.05,99.73
2012,10,31,1.84,19.99,77.5,0,204.12,1.83,99.79
2012,11,1,1.29,21.12,72.75,0,212.38,2.79,99.8
2012,11,2,0.96,22.42,77.31,0.09,318.56,2.23,99.7
2012,11,3,0.91,21.7,87.5,18.22,116.44,1.52,99.75
2012,11,4,1.23,22.62,89.12,11.2,97.81,1.41,99.65
2012,11,5,1.41,24.47,89.06,12.32,174,2.3,99.53
2012,11,6,1.16,23.94,87.44,5.05,301.88,3.37,99.59
2012,11,7,2.02,20.28,86.75,0.55,302.12,2.17,99.67
2012,11,8,1.27,20.46,75.06,0.21,271.75,2.16,99.58
2012,11,9,1.67,18.87,74.69,0,316.75,1.93,99.72
2012,11,10,1.7,17.59,74.25,0,339.56,2.24,99.92
2012,11,11,1.64,17.36,75.69,0,322.38,2.52,99.86
2012,11,12,1.94,17.55,81.19,0,326.75,1.6,99.89
2012,11,13,2.18,18.71,80.69,0,324.06,1.66,99.93
2012,11,14,2.04,18.01,78.81,0,329.88,1.52,99.79
2012,11,15,2.3,16.92,76.56,0,336.25,1.91,99.86
2012,11,16,2.68,16.08,77.56,0,281.75,2.74,99.97
2012,11,17,2.44,17.43,81.06,0,231.75,2.56,99.86
2012,11,18,2.08,19.3,76.56,0,219.94,2.81,99.78
2012,11,19,1.96,20.19,78.94,0.01,233.31,1.81,99.75
2012,11,20,2.38,20.11,84.62,0.1,347.25,2.12,99.89
2012,11,21,2.19,19.47,79.5,0,340.31,2,99.92
2012,11,22,1.7,19.26,76.62,0,282.62,2.48,99.83
2012,11,23,1.19,18.78,72.06,0,324.31,1.48,99.83
2012,11,24,1.37,17.69,76.56,0,314.38,1.12,99.81
2012,11,25,1.86,17.15,73.75,0,312,1.62,99.88
2012,11,26,1.44,17.63,72.06,0,314.69,2.04,99.93
2012,11,27,1.8,16.58,73.31,0,322.62,1.8,99.86
2012,11,28,1.75,15.63,72.94,0,324.12,1.23,99.86
2012,11,29,1.64,15.42,71.44,0,318.88,1.7,99.72
2012,11,30,1.74,16.41,72.25,0,315.81,2.33,99.7
2012,12,1,2.04,16.31,73.25,0,330.38,1.95,99.85
2012,12,2,1.96,15.31,72,0,334.31,1.74,100.03
2012,12,3,1.78,14.79,70.12,0,317.75,2.31,100
2012,12,4,1.82,15.73,73.94,0,316.5,1.63,99.89
2012,12,5,1.86,15.76,74.25,0,316.31,1.79,99.9
2012,12,6,1.87,15.63,71.94,0,311.94,2.2,99.88
2012,12,7,1.73,15.43,73.62,0,311.62,1.79,99.8
2012,12,8,1.8,15.67,68.19,0,307.94,2.11,99.79
2012,12,9,1.5,16.76,64.38,0,312.56,2.68,99.72
2012,12,10,1,18.57,70.19,0,235.5,3.03,99.74
2012,12,11,0.91,19.62,82.88,13.56,185.81,2.42,99.75
2012,12,12,1.5,19.48,88.94,6.39,200,5.16,99.72
2012,12,13,1.14,18.52,82.25,0,173.94,2.26,99.97
2012,12,14,1.04,18.61,78.44,0,109.94,2.28,100.23
2012,12,15,1.69,17.87,82.75,0,317.69,2.14,100.24
2012,12,16,2.23,16.88,81.69,0,335.56,1.88,100.29
2012,12,17,2.1,17.17,80.94,0,320,2.11,100.1
2012,12,18,2.3,16.13,77.69,0,313.31,2.81,100.07
2012,12,19,2.07,15.37,74.75,0,311.31,2.12,99.89
2012,12,20,1.95,15.16,72.88,0,318.75,2.41,99.86
2012,12,21,1.49,13.34,67.69,0,330.19,2.11,100.01
2012,12,22,2.09,11.89,69.62,0,336.38,1.79,100.09
2012,12,23,2.46,11.27,72.31,0,324.44,3.5,100.15
2012,12,24,2,12.3,68.88,0,337.94,2.55,100.04
2012,12,25,2.06,12.48,67.62,0,332.69,2.05,99.92
2012,12,26,1.97,11.07,70.06,0,308.81,1.7,99.99
2012,12,27,2.16,10.88,70.81,0,336,2.09,99.95
2012,12,28,2.03,11.56,69.5,0,332.56,2.33,99.81
2012,12,29,1.66,12.49,66.19,0,259.94,2,99.84
2012,12,30,1.58,12.49,63.62,0,297.44,1.63,99.85
2012,12,31,1.52,13.99,69.31,0,315.81,1.52,99.77
2013,1,1,0.98,15.51,69.31,0,234.75,2.63,99.83
2013,1,2,1.06,17.31,76.94,0.02,211.12,2.69,99.83
2013,1,3,2.12,17.32,84.88,0.78,259.06,3.77,99.91
2013,1,4,1.98,14.2,73.44,0,271.25,1.96,99.99
2013,1,5,1.25,13.79,70.69,0,225.62,2.48,99.85
2013,1,6,1.77,13.16,68.94,0,315.88,2.53,99.92
2013,1,7,2.16,12.77,71.94,0,322.56,1.88,100.03
2013,1,8,2.34,10.37,62.38,0,290.62,1.95,100.17
2013,1,9,1.89,9.65,62,0,332.12,1.57,100.16
2013,1,10,1.8,11.78,65.94,0,294.25,1.74,99.99
2013,1,11,1.83,12.16,71,0,323.44,1.84,100.04
2013,1,12,1.85,11.62,69.69,0,332.25,1.96,100.14
2013,1,13,1.62,13.78,64.81,0,304.06,2.65,99.89
2013,1,14,1.04,16.28,66.69,0,263.88,2.03,99.89
2013,1,15,1.37,15.69,70.5,0,273.5,1.73,100.08
2013,1,16,0.93,16.74,66.5,0,244.44,3.12,100.19
2013,1,17,1.22,18.07,66.88,0,196.12,2.61,100.2
2013,1,18,1.05,18.64,69.88,0,177.19,1.95,100.2
2013,1,19,1.59,18.84,75.44,0,304.56,2.89,100.09
2013,1,20,3,17.41,76.06,0,306.81,3.23,100.17
2013,1,21,2.09,14.79,67.44,0,295.69,2.09,100.35
2013,1,22,2.51,13.87,63.25,0,344.12,1.98,100.4
2013,1,23,2.62,12.99,58.69,0,331.81,2.38,100.31
2013,1,24,2.8,12.99,58.94,0,332.44,2.34,100.27
2013,1,25,2.67,12.64,60.31,0,336.62,2.55,100.28
2013,1,26,2.48,12.52,58.56,0,335.5,2.08,100.3
2013,1,27,2.27,13.01,60.12,0,329.44,2.04,100.25
2013,1,28,2.09,13.28,59.94,0,331.25,2.11,100.16
2013,1,29,2.13,13.58,55.62,0,320.69,2.65,100.05
2013,1,30,1.76,14.29,56.25,0,333.62,2.68,100.16
2013,1,31,1.81,15.77,56.06,0,278.62,2.8,100.23
2013,2,1,1.49,15.16,60.5,0,262.69,3.46,100.2
2013,2,2,1.45,16.11,59.94,0,270,2.09,100.08
2013,2,3,1.58,17.23,60.88,0,245.5,1.62,100.01
2013,2,4,1.13,18.35,57.62,0,210.12,3.03,100.16
2013,2,5,1.25,19.3,58.62,0,223.25,2.18,100.25
2013,2,6,1.37,20.55,56.69,0,263.69,2.47,100.06
2013,2,7,2.16,21.17,68,0,332,2.2,99.85
2013,2,8,2.94,19.95,69.38,2,336.12,3.03,99.88
2013,2,9,2.57,16.44,59.31,0.05,335.69,2.09,100.01
2013,2,10,2.57,15.78,50.19,0,336.69,1.96,100.02
2013,2,11,2.31,17.36,55.62,0,332.31,1.91,99.93
2013,2,12,2.46,17.92,58.44,0,330.38,2.96,99.93
2013,2,13,2.62,19.26,59.19,0,327.62,2.98,99.83
2013,2,14,2.37,20.15,59.81,0,285.62,3.39,99.78
2013,2,15,1.23,20.79,57.88,0.02,219,3.92,99.81
2013,2,16,1.49,19.9,74.19,1.07,210,3.18,99.67
2013,2,17,1.82,18.56,81.75,10.65,151.56,6.06,99.6
2013,2,18,2.16,18.26,71.56,0.61,316.88,3.87,99.79
2013,2,19,1.95,17.26,67.56,0,279.38,1.67,99.94
2013,2,20,2.28,18.28,63.12,0,334.62,1.84,99.95
2013,2,21,2.45,18.37,59.75,0,333.19,1.74,99.99
2013,2,22,2.23,19.17,55.19,0,340,1.75,100.08
2013,2,23,2.2,20.58,54.31,0,334.56,1.95,100
2013,2,24,2.2,21.71,54,0,276,2.59,99.96
2013,2,25,2.46,21.69,62.44,0,291.94,3.34,100
2013,2,26,2.29,21.34,57.44,0,337.25,2.6,100.02
2013,2,27,2.32,20.65,50.75,0,326,1.6,99.88
2013,2,28,3.12,22.52,50.75,0,322.06,2.52,99.66
2013,3,1,3.16,20.51,46.56,0,324.44,3.84,99.8
2013,3,2,2.45,19.83,45.38,0,328,2.26,99.92
2013,3,3,2.43,20.66,44.12,0,334.5,2.89,99.88
2013,3,4,1.59,21.64,43.5,0,283.38,2.49,99.95
2013,3,5,1.55,22.35,43.06,0,298,2.24,99.99
2013,3,6,1.52,22.62,44.75,0,253.69,2.62,99.96
2013,3,7,1.88,21.75,40.25,0,328.25,2.34,99.96
2013,3,8,1.77,22.8,42.69,0,329.88,2.13,99.9
2013,3,9,1.94,23.04,41.25,0,268.94,2.5,99.67
2013,3,10,1.09,23.71,38.25,0,278.56,2.64,99.54
2013,3,11,0.93,25.33,51.44,0,197.62,3.74,99.52
2013,3,12,1.85,25.55,51.44,0,167.25,3.25,99.48
2013,3,13,1.79,25.1,41,0,246.94,1.59,99.63
2013,3,14,1.2,25.94,45,0,141.5,2.73,99.68
2013,3,15,1.48,26.27,48.12,0.1,186.75,4.3,99.8
2013,3,16,2.07,26.89,48.19,0.15,269.81,3.83,99.9
2013,3,17,1.84,26.62,52.56,1.51,328.38,2.45,99.78
2013,3,18,2.27,25.36,46,0,301.62,2.76,99.46
2013,3,19,2.02,25.23,39.75,0,250.5,2.96,99.42
2013,3,20,1.36,26.71,40.62,0,265.56,1.75,99.48
2013,3,21,1.55,27.51,41.25,0,255.44,2.73,99.27
2013,3,22,1.46,28.3,46.56,0,201.44,2.25,99.1
2013,3,23,1.47,27.44,39.12,0,83.38,2.87,99.39
2013,3,24,1.31,28.66,46.31,1.44,303,2.41,99.43
2013,3,25,2.08,28.4,43.06,4.21,314.12,2.43,99.16
2013,3,26,2.62,28.33,39.19,0,313.94,2.41,99.11
2013,3,27,2.05,28.82,36.81,0,264,4.37,99.21
2013,3,28,1.53,29.65,36.62,0,263.31,1.66,99.31
2013,3,29,1.93,29.13,39.81,0.46,264.12,5.46,99.31
2013,3,30,1.55,30.17,51.56,3.31,225.88,2.88,99.09
2013,3,31,1.65,29.6,45.62,0,158.56,4.59,99.22
2013,4,1,1.44,30.03,42.94,0,163.5,4.37,99.3
2013,4,2,1.32,30.78,45.12,0.5,175.56,4.78,99.36
2013,4,3,2.16,30.83,45.38,0.66,282.62,3.46,99.2
2013,4,4,4.01,31.58,36.5,0.01,285.69,4.29,98.89
