,T2M,PRECTOTCORR,DY,MO,YEAR,RH2M,WD50M,WS2M
1418,17.25,1.0,19,11,2014,49.44,326.94,1.25
1419,17.98,1.0,20,11,2014,44.69,297.5,1.23
1420,17.48,1.0,21,11,2014,46.19,300.56,1.37
1421,18.12,1.0,22,11,2014,46.69,301.44,1.05
1422,17.47,1.0,23,11,2014,47.38,310.06,1.41
1423,17.22,1.0,24,11,2014,46.19,238.88,1.26
1424,16.67,1.0,25,11,2014,47.94,297.94,1.47
1425,16.35,1.0,26,11,2014,47.56,312.0,1.52
1426,17.46,1.0,27,11,2014,42.0,217.75,1.23
1427,17.64,1.0,28,11,2014,44.44,297.06,1.65
1428,17.76,1.0,29,11,2014,50.88,313.0,1.8
1429,17.37,1.0,30,11,2014,57.06,322.56,1.81
1430,16.94,1.0,1,12,2014,58.31,325.75,2.09
1431,16.42,1.0,2,12,2014,52.12,311.88,2.09
1432,15.83,1.0,3,12,2014,49.19,320.69,2.02
1433,16.64,1.0,4,12,2014,48.25,252.81,1.51
1434,17.08,1.0,5,12,2014,48.25,279.62,1.31
1435,15.35,1.0,6,12,2014,56.25,334.62,1.7
1436,15.79,1.0,7,12,2014,43.44,325.69,1.66
1437,16.56,1.0,8,12,2014,40.88,307.12,1.5
1438,16.97,1.0,9,12,2014,38.94,251.19,1.16
1439,16.44,1.0,10,12,2014,40.12,332.06,1.5
1440,15.26,1.0,11,12,2014,46.88,276.12,1.47
1441,15.4,0.0,12,12,2014,44.0,253.75,1.16
1442,16.19,1.0,13,12,2014,48.44,165.0,0.8
1443,18.24,0.0,14,12,2014,55.75,201.0,1.0
1444,17.58,0.0,15,12,2014,66.5,250.56,1.75
1445,14.94,0.0,16,12,2014,72.5,316.75,2.37
1446,12.12,1.0,17,12,2014,61.31,323.38,2.23
1447,12.01,1.0,18,12,2014,54.19,327.44,1.81
1448,11.8,1.0,19,12,2014,52.81,248.06,1.52
1449,13.36,1.0,20,12,2014,50.0,324.69,1.32
1450,13.06,1.0,21,12,2014,48.38,284.88,1.07
1451,12.88,1.0,22,12,2014,43.88,241.56,1.27
1452,14.51,1.0,23,12,2014,38.19,237.31,1.09
1453,14.82,1.0,24,12,2014,42.0,305.75,1.23
1454,12.44,1.0,25,12,2014,53.88,327.31,1.95
1455,11.73,1.0,26,12,2014,54.38,317.56,2.06
1456,10.66,1.0,27,12,2014,50.94,325.5,1.88
1457,10.06,1.0,28,12,2014,49.62,273.44,1.56
1458,11.3,1.0,29,12,2014,49.0,212.25,1.19
1459,13.73,1.0,30,12,2014,50.69,90.69,1.02
1460,14.96,0.0,31,12,2014,61.94,107.75,1.59
1461,14.53,0.0,1,1,2015,88.81,84.94,3.12
1462,18.8,0.0,2,1,2015,88.62,125.38,3.69
1463,19.48,0.0,3,1,2015,84.94,282.38,1.41
1464,17.39,0.0,4,1,2015,83.69,291.38,2.56
1465,13.65,1.0,5,1,2015,63.56,304.75,2.86
1466,12.89,1.0,6,1,2015,50.0,315.44,2.16
1467,13.61,1.0,7,1,2015,54.94,302.75,1.63
1468,13.58,1.0,8,1,2015,58.69,318.31,1.66
1469,11.93,1.0,9,1,2015,60.38,330.44,2.2
1470,11.64,1.0,10,1,2015,49.56,326.62,2.05
1471,11.69,1.0,11,1,2015,46.12,297.62,1.57
1472,13.15,1.0,12,1,2015,43.44,153.62,0.74
1473,13.15,1.0,13,1,2015,50.88,87.44,0.73
1474,14.62,1.0,14,1,2015,56.44,170.19,1.2
1475,14.55,1.0,15,1,2015,60.56,131.25,1.23
1476,13.3,0.0,16,1,2015,55.94,150.62,1.71
1477,11.9,1.0,17,1,2015,57.44,334.38,2.21
1478,11.35,1.0,18,1,2015,59.0,336.56,1.8
1479,11.67,1.0,19,1,2015,54.88,195.12,1.38
1480,12.87,1.0,20,1,2015,45.69,118.44,1.05
1481,14.82,1.0,21,1,2015,42.75,95.19,0.86
1482,16.73,1.0,22,1,2015,44.19,188.5,1.06
1483,16.21,1.0,23,1,2015,57.38,261.12,1.52
1484,16.01,1.0,24,1,2015,75.12,322.69,2.41
1485,16.25,1.0,25,1,2015,65.88,254.69,1.66
1486,18.22,1.0,26,1,2015,58.62,113.75,0.97
1487,18.07,0.0,27,1,2015,67.69,216.81,1.2
1488,16.96,0.0,28,1,2015,78.38,260.31,1.64
1489,17.25,0.0,29,1,2015,75.31,272.38,1.1
1490,14.58,0.0,30,1,2015,60.81,311.44,2.69
1491,12.16,1.0,31,1,2015,41.38,322.06,1.7
1492,13.9,1.0,1,2,2015,43.12,244.62,1.23
1493,16.22,1.0,2,2,2015,42.38,138.81,1.02
1494,18.27,1.0,3,2,2015,43.88,173.25,1.09
1495,19.1,1.0,4,2,2015,46.25,287.06,1.78
1496,16.54,1.0,5,2,2015,51.25,325.75,2.35
1497,15.48,1.0,6,2,2015,45.31,320.38,2.07
1498,16.69,1.0,7,2,2015,51.25,271.56,2.34
1499,18.85,0.0,8,2,2015,50.94,224.75,1.34
1500,16.8,0.0,9,2,2015,70.44,265.38,1.39
1501,17.87,1.0,10,2,2015,58.56,321.12,1.88
1502,16.9,1.0,11,2,2015,47.0,327.81,1.97
1503,17.8,0.0,12,2,2015,51.25,264.69,1.3
1504,17.29,1.0,13,2,2015,57.0,306.38,1.67
1505,17.47,1.0,14,2,2015,44.31,246.75,1.66
1506,19.93,1.0,15,2,2015,43.19,170.94,1.49
1507,19.13,0.0,16,2,2015,60.44,101.5,1.55
1508,19.81,1.0,17,2,2015,60.44,165.88,1.24
1509,20.59,0.0,18,2,2015,56.56,219.88,1.63
1510,19.64,1.0,19,2,2015,44.69,321.5,2.09
1511,20.0,1.0,20,2,2015,41.0,253.12,1.28
1512,21.13,1.0,21,2,2015,38.75,277.81,1.76
1513,21.16,0.0,22,2,2015,41.38,323.31,2.09
1514,21.18,1.0,23,2,2015,39.31,244.12,1.32
1515,21.86,1.0,24,2,2015,39.88,199.94,1.29
1516,22.92,1.0,25,2,2015,35.25,197.88,1.53
1517,24.45,1.0,26,2,2015,32.19,226.69,1.94
1518,23.27,0.0,27,2,2015,43.12,217.12,1.06
1519,24.08,0.0,28,2,2015,42.19,176.0,0.83
1520,24.05,0.0,1,3,2015,37.12,181.75,2.78
1521,21.3,0.0,2,3,2015,54.38,231.81,2.8
1522,20.64,0.0,3,3,2015,61.69,292.69,2.67
1523,19.63,0.0,4,3,2015,53.81,295.38,2.96
1524,18.2,1.0,5,3,2015,42.19,310.12,2.7
1525,18.5,1.0,6,3,2015,38.88,312.44,2.68
1526,19.48,1.0,7,3,2015,40.12,316.31,2.37
1527,21.95,1.0,8,3,2015,38.62,263.25,1.72
1528,24.01,1.0,9,3,2015,38.0,154.75,1.5
1529,24.35,1.0,10,3,2015,39.56,294.44,2.42
1530,22.4,1.0,11,3,2015,25.94,322.19,3.09
1531,23.18,1.0,12,3,2015,23.5,317.12,2.59
1532,24.5,1.0,13,3,2015,30.25,319.62,2.67
1533,25.74,1.0,14,3,2015,37.31,299.69,1.91
1534,25.02,0.0,15,3,2015,45.44,239.81,1.52
1535,24.1,0.0,16,3,2015,51.5,140.56,1.28
1536,23.88,0.0,17,3,2015,52.75,229.69,2.13
1537,23.54,0.0,18,3,2015,45.62,308.88,2.66
1538,22.45,1.0,19,3,2015,35.81,315.5,2.8
1539,22.76,1.0,20,3,2015,26.44,306.69,1.81
1540,23.16,1.0,21,3,2015,23.75,330.06,2.09
1541,24.69,1.0,22,3,2015,27.12,317.44,2.62
1542,26.22,1.0,23,3,2015,31.5,317.0,2.12
1543,26.47,1.0,24,3,2015,29.19,75.88,1.3
1544,27.1,1.0,25,3,2015,33.94,91.44,1.27
1545,27.98,0.0,26,3,2015,39.69,186.69,1.36
1546,27.55,0.0,27,3,2015,43.44,186.06,1.5
1547,26.75,0.0,28,3,2015,46.69,182.12,1.4
1548,26.87,1.0,29,3,2015,45.25,158.0,0.95
1549,24.58,0.0,30,3,2015,51.31,254.94,2.8
1550,24.61,0.0,31,3,2015,54.56,315.94,2.52
1551,27.36,1.0,1,4,2015,33.94,293.56,2.39
1552,27.98,1.0,2,4,2015,28.81,300.31,2.46
1553,28.58,1.0,3,4,2015,29.12,306.75,2.76
1554,29.51,0.0,4,4,2015,31.31,265.19,1.91
1555,28.56,0.0,5,4,2015,36.88,203.06,1.51
1556,27.65,0.0,6,4,2015,45.56,102.88,1.48
1557,28.68,0.0,7,4,2015,42.38,139.44,1.21
1558,27.35,0.0,8,4,2015,50.25,246.94,1.69
1559,27.08,0.0,9,4,2015,35.19,307.81,2.53
1560,27.68,1.0,10,4,2015,33.38,305.31,2.28
1561,29.25,1.0,11,4,2015,28.69,227.5,1.3
1562,26.56,0.0,12,4,2015,41.88,272.44,1.74
1563,25.01,0.0,13,4,2015,53.88,221.31,1.09
1564,25.02,0.0,14,4,2015,58.75,240.56,1.02
1565,24.96,0.0,15,4,2015,61.31,219.38,1.05
1566,25.26,0.0,16,4,2015,58.81,253.69,1.5
1567,26.14,0.0,17,4,2015,53.06,270.62,2.43
1568,28.1,1.0,18,4,2015,44.06,282.75,2.63
1569,29.56,1.0,19,4,2015,40.5,236.56,1.52
1570,29.31,1.0,20,4,2015,45.75,174.44,1.55
1571,31.3,1.0,21,4,2015,33.75,271.25,2.22
1572,30.62,0.0,22,4,2015,32.06,298.81,2.35
1573,31.29,0.0,23,4,2015,29.25,250.38,0.96
1574,30.8,0.0,24,4,2015,32.44,213.75,2.19
1575,25.8,0.0,25,4,2015,58.94,159.19,3.41
1576,26.12,0.0,26,4,2015,58.69,174.62,1.75
1577,27.18,0.0,27,4,2015,54.31,215.75,2.37
1578,28.02,0.0,28,4,2015,53.12,201.12,2.27
1579,28.12,0.0,29,4,2015,60.44,189.88,1.66
1580,28.56,0.0,30,4,2015,53.56,176.19,1.98
1581,29.96,1.0,1,5,2015,41.88,176.5,1.4
1582,29.81,0.0,2,5,2015,36.38,256.06,2.74
1583,30.11,0.0,3,5,2015,38.56,114.69,0.88
1584,30.03,0.0,4,5,2015,44.31,221.0,1.27
1585,31.16,0.0,5,5,2015,33.62,246.12,1.84
1586,31.45,0.0,6,5,2015,29.69,218.88,2.41
1587,32.63,1.0,7,5,2015,22.56,229.31,0.89
1588,31.79,1.0,8,5,2015,24.44,233.69,2.52
1589,31.35,1.0,9,5,2015,35.62,211.94,1.76
1590,31.8,0.0,10,5,2015,32.81,260.0,1.56
1591,32.15,0.0,11,5,2015,29.69,210.44,1.42
1592,31.93,0.0,12,5,2015,36.81,257.19,2.67
1593,30.71,0.0,13,5,2015,50.81,206.38,1.69
1594,30.98,0.0,14,5,2015,46.62,193.56,1.55
1595,30.18,0.0,15,5,2015,49.94,279.12,1.74
1596,26.66,0.0,16,5,2015,61.0,188.19,2.0
1597,29.18,0.0,17,5,2015,55.5,203.31,1.87
1598,29.95,0.0,18,5,2015,52.69,191.0,2.88
1599,30.13,0.0,19,5,2015,57.38,202.62,2.55
1600,30.8,1.0,20,5,2015,50.62,270.31,2.17
1601,31.1,1.0,21,5,2015,33.56,310.62,3.14
1602,31.69,1.0,22,5,2015,28.38,315.19,3.16
1603,33.3,1.0,23,5,2015,31.75,306.75,2.23
1604,33.77,1.0,24,5,2015,29.44,261.69,1.81
1605,34.2,1.0,25,5,2015,32.5,210.31,1.34
1606,33.72,0.0,26,5,2015,37.12,76.81,1.66
1607,32.87,0.0,27,5,2015,43.0,208.25,2.84
1608,32.54,0.0,28,5,2015,35.38,268.94,3.47
1609,33.29,1.0,29,5,2015,32.44,175.25,1.48
1610,33.54,1.0,30,5,2015,38.56,162.94,1.98
1611,32.44,0.0,31,5,2015,47.69,201.0,2.81
1612,32.23,0.0,1,6,2015,47.06,223.0,3.1
1613,32.74,0.0,2,6,2015,39.94,242.81,1.62
1614,32.47,0.0,3,6,2015,39.19,171.0,1.94
1615,31.86,0.0,4,6,2015,46.5,173.0,2.39
1616,29.93,0.0,5,6,2015,56.94,188.62,2.3
1617,30.22,0.0,6,6,2015,56.88,246.12,2.34
1618,32.26,1.0,7,6,2015,48.69,227.56,2.41
1619,33.83,1.0,8,6,2015,40.19,261.0,2.35
1620,34.52,1.0,9,6,2015,35.88,241.62,2.91
1621,35.06,1.0,10,6,2015,28.69,257.69,2.71
1622,35.23,0.0,11,6,2015,30.25,226.56,1.64
1623,30.15,0.0,12,6,2015,57.12,212.56,3.68
1624,26.26,0.0,13,6,2015,76.31,173.88,2.46
1625,26.89,0.0,14,6,2015,73.81,202.75,2.02
1626,28.2,0.0,15,6,2015,66.75,139.06,1.91
1627,29.35,0.0,16,6,2015,61.62,155.12,1.73
1628,29.19,0.0,17,6,2015,63.0,156.88,2.79
1629,28.57,0.0,18,6,2015,67.5,138.5,2.45
1630,29.23,0.0,19,6,2015,66.25,123.81,3.36
1631,28.73,0.0,20,6,2015,68.12,108.62,4.79
1632,27.78,0.0,21,6,2015,75.44,108.12,5.77
1633,27.3,0.0,22,6,2015,77.44,87.25,4.16
1634,27.56,0.0,23,6,2015,79.81,262.75,1.95
1635,26.95,0.0,24,6,2015,81.06,268.69,3.52
1636,26.39,0.0,25,6,2015,80.5,256.25,3.84
1637,26.59,0.0,26,6,2015,74.81,283.94,4.4
1638,26.71,0.0,27,6,2015,63.81,284.38,2.87
1639,27.12,0.0,28,6,2015,74.25,242.12,2.11
1640,26.48,0.0,29,6,2015,81.38,190.0,2.64
1641,27.24,0.0,30,6,2015,77.94,228.62,1.38
1642,26.4,0.0,1,7,2015,80.75,269.25,2.47
1643,26.38,0.0,2,7,2015,81.56,279.44,2.55
1644,26.75,0.0,3,7,2015,81.0,263.19,2.53
1645,27.42,0.0,4,7,2015,79.31,281.06,2.75
1646,27.57,0.0,5,7,2015,80.38,283.81,2.02
1647,25.93,0.0,6,7,2015,86.5,174.38,1.74
1648,25.94,0.0,7,7,2015,86.88,180.5,1.2
1649,25.91,0.0,8,7,2015,87.81,219.62,1.66
1650,25.12,0.0,9,7,2015,93.12,265.5,3.09
1651,25.41,0.0,10,7,2015,91.81,234.38,2.61
1652,25.09,0.0,11,7,2015,88.75,162.75,3.8
1653,25.79,0.0,12,7,2015,86.19,237.62,2.41
1654,26.41,0.0,13,7,2015,85.31,310.19,2.27
1655,26.86,0.0,14,7,2015,85.5,297.88,2.1
1656,26.51,0.0,15,7,2015,89.44,284.94,1.75
1657,25.55,0.0,16,7,2015,92.06,172.69,1.49
1658,25.64,0.0,17,7,2015,87.38,204.19,0.94
1659,26.08,0.0,18,7,2015,87.25,189.5,1.15
1660,25.26,0.0,19,7,2015,89.5,252.62,1.67
1661,25.43,0.0,20,7,2015,88.69,144.44,2.19
1662,25.37,0.0,21,7,2015,91.25,132.38,2.47
1663,25.4,0.0,22,7,2015,92.31,124.62,2.68
1664,25.13,0.0,23,7,2015,93.75,136.0,4.69
1665,25.17,0.0,24,7,2015,91.31,208.19,2.72
1666,25.08,0.0,25,7,2015,90.88,206.31,1.49
1667,25.3,0.0,26,7,2015,89.12,317.44,3.05
1668,24.12,0.0,27,7,2015,91.19,305.38,3.95
1669,24.37,0.0,28,7,2015,91.12,303.94,3.54
1670,24.65,0.0,29,7,2015,89.44,299.69,3.9
1671,25.18,0.0,30,7,2015,89.62,298.19,4.3
1672,24.47,0.0,31,7,2015,92.62,309.88,3.44
1673,24.02,0.0,1,8,2015,93.31,328.19,3.75
1674,23.8,0.0,2,8,2015,96.19,216.38,5.29
1675,25.03,0.0,3,8,2015,93.19,116.06,4.49
1676,25.12,0.0,4,8,2015,89.94,171.19,3.27
1677,24.91,0.0,5,8,2015,87.56,211.38,2.8
1678,25.15,1.0,6,8,2015,87.0,201.81,2.18
1679,25.48,1.0,7,8,2015,85.44,175.81,1.3
1680,26.06,0.0,8,8,2015,84.31,140.44,1.31
1681,26.29,0.0,9,8,2015,86.31,154.62,1.2
1682,26.12,0.0,10,8,2015,88.0,156.31,1.83
1683,25.62,0.0,11,8,2015,90.06,128.19,2.09
1684,25.25,0.0,12,8,2015,90.94,113.75,1.69
1685,25.79,0.0,13,8,2015,89.44,126.56,2.65
1686,26.46,0.0,14,8,2015,89.06,155.19,2.99
1687,25.58,0.0,15,8,2015,90.06,198.12,3.29
1688,25.99,0.0,16,8,2015,88.62,201.44,3.17
1689,25.98,0.0,17,8,2015,89.19,257.0,2.45
1690,25.6,0.0,18,8,2015,90.31,227.81,3.45
1691,25.14,0.0,19,8,2015,89.94,264.56,3.27
1692,25.58,0.0,20,8,2015,88.44,263.94,3.17
1693,25.55,0.0,21,8,2015,87.19,288.06,2.3
1694,25.12,0.0,22,8,2015,89.0,322.56,2.27
1695,25.45,0.0,23,8,2015,88.62,328.81,2.03
1696,25.21,0.0,24,8,2015,90.06,304.5,2.41
1697,24.94,0.0,25,8,2015,90.94,314.5,1.95
1698,25.51,0.0,26,8,2015,90.75,174.44,1.71
1699,25.83,0.0,27,8,2015,90.5,94.94,1.66
1700,26.17,0.0,28,8,2015,87.94,124.56,1.42
1701,25.37,0.0,29,8,2015,91.0,115.31,1.16
1702,25.69,0.0,30,8,2015,92.19,128.62,1.05
1703,25.08,0.0,31,8,2015,92.12,280.12,2.17
1704,25.59,0.0,1,9,2015,85.69,281.56,2.23
1705,25.44,0.0,2,9,2015,85.19,286.75,2.3
1706,25.99,0.0,3,9,2015,80.19,288.19,1.14
1707,26.07,0.0,4,9,2015,80.62,302.25,1.14
1708,25.51,1.0,5,9,2015,83.75,300.88,1.73
1709,25.41,1.0,6,9,2015,82.19,291.31,2.0
1710,24.91,0.0,7,9,2015,82.56,293.12,2.0
1711,24.69,1.0,8,9,2015,84.38,291.81,2.44
1712,24.85,1.0,9,9,2015,82.94,289.81,2.51
1713,25.4,0.0,10,9,2015,80.75,294.31,1.16
1714,25.74,0.0,11,9,2015,84.38,149.19,1.07
1715,24.66,0.0,12,9,2015,89.81,143.0,1.72
1716,25.69,0.0,13,9,2015,83.44,168.75,1.16
1717,25.59,0.0,14,9,2015,86.75,148.19,1.36
1718,25.0,0.0,15,9,2015,89.44,84.25,2.88
1719,24.66,0.0,16,9,2015,93.31,93.56,3.34
1720,25.22,0.0,17,9,2015,90.94,122.44,3.56
1721,25.58,0.0,18,9,2015,86.38,156.94,2.01
1722,25.23,0.0,19,9,2015,88.19,137.0,1.52
1723,25.49,0.0,20,9,2015,89.19,182.69,0.93
1724,24.95,0.0,21,9,2015,90.06,240.06,1.96
1725,24.75,0.0,22,9,2015,91.25,273.31,2.14
1726,24.87,0.0,23,9,2015,88.06,279.31,2.65
1727,24.08,0.0,24,9,2015,84.62,287.44,2.89
1728,23.33,1.0,25,9,2015,84.5,288.06,2.48
1729,23.75,1.0,26,9,2015,77.06,205.62,1.16
1730,24.19,1.0,27,9,2015,74.19,64.25,0.96
1731,24.55,1.0,28,9,2015,70.38,113.62,0.84
1732,24.9,1.0,29,9,2015,71.19,219.94,0.62
1733,25.6,1.0,30,9,2015,72.19,134.06,0.39
1734,25.87,1.0,1,10,2015,78.81,171.75,0.57
1735,25.46,1.0,2,10,2015,83.88,293.56,1.31
1736,24.65,1.0,3,10,2015,79.12,297.69,1.64
1737,23.71,1.0,4,10,2015,68.12,318.0,1.33
1738,23.57,1.0,5,10,2015,63.69,141.88,1.23
1739,23.97,0.0,6,10,2015,72.44,96.0,1.2
1740,24.6,1.0,7,10,2015,74.56,94.62,1.06
1741,23.76,1.0,8,10,2015,75.81,321.44,1.65
1742,22.94,1.0,9,10,2015,72.81,285.12,1.72
1743,23.38,1.0,10,10,2015,63.75,273.12,1.51
1744,23.64,1.0,11,10,2015,71.88,188.81,1.15
1745,23.29,1.0,12,10,2015,78.06,152.06,1.22
1746,23.83,0.0,13,10,2015,75.06,158.38,0.68
1747,22.9,0.0,14,10,2015,81.44,96.12,1.27
1748,22.73,1.0,15,10,2015,84.0,71.56,0.93
1749,22.98,1.0,16,10,2015,81.19,165.62,0.84
1750,23.19,1.0,17,10,2015,69.62,174.25,0.8
1751,23.49,1.0,18,10,2015,65.88,244.12,0.96
1752,23.63,1.0,19,10,2015,68.31,268.12,1.05
1753,23.51,1.0,20,10,2015,68.19,235.31,1.12
1754,23.81,1.0,21,10,2015,66.25,240.19,1.0
1755,23.39,0.0,22,10,2015,66.38,281.69,1.34
1756,21.95,0.0,23,10,2015,70.19,286.56,1.71
1757,21.41,1.0,24,10,2015,56.19,254.81,1.49
1758,22.03,1.0,25,10,2015,46.5,161.44,1.09
1759,22.23,1.0,26,10,2015,45.06,133.75,1.0
1760,21.46,1.0,27,10,2015,57.81,122.75,1.06
1761,21.53,1.0,28,10,2015,67.81,143.12,0.99
1762,21.1,0.0,29,10,2015,73.06,123.19,1.38
1763,18.85,0.0,30,10,2015,85.62,71.88,1.21
1764,19.62,0.0,31,10,2015,82.62,81.81,1.38
1765,20.4,1.0,1,11,2015,86.12,65.5,1.81
1766,21.23,1.0,2,11,2015,83.12,82.0,1.24
1767,21.44,1.0,3,11,2015,76.56,115.81,1.02
1768,21.53,1.0,4,11,2015,68.0,314.44,1.06
1769,21.5,1.0,5,11,2015,60.5,312.5,1.32
1770,21.65,1.0,6,11,2015,63.94,227.12,1.36
1771,21.45,1.0,7,11,2015,64.38,221.12,1.23
1772,20.7,1.0,8,11,2015,60.75,61.56,1.35
1773,21.44,1.0,9,11,2015,56.06,203.56,1.26
1774,20.93,1.0,10,11,2015,58.62,328.69,1.29
1775,20.51,1.0,11,11,2015,60.88,314.31,1.56
1776,19.95,1.0,12,11,2015,65.06,305.19,1.57
1777,19.15,1.0,13,11,2015,63.06,299.75,1.8
1778,19.37,1.0,14,11,2015,63.12,298.0,1.55
1779,19.82,1.0,15,11,2015,62.81,304.75,1.39
1780,19.87,1.0,16,11,2015,60.12,315.25,1.56
1781,20.68,1.0,17,11,2015,56.19,224.44,1.3
1782,19.88,1.0,18,11,2015,64.56,141.06,1.27
1783,19.22,1.0,19,11,2015,66.81,53.25,1.35
1784,19.69,1.0,20,11,2015,62.62,47.19,1.09
1785,20.04,1.0,21,11,2015,57.31,79.75,0.85
1786,20.03,1.0,22,11,2015,56.62,174.56,0.81
1787,20.25,1.0,23,11,2015,57.44,173.56,0.73
1788,19.81,1.0,24,11,2015,61.06,188.19,0.98
1789,19.21,1.0,25,11,2015,59.19,174.5,1.12
1790,19.23,1.0,26,11,2015,53.0,291.38,1.0
1791,19.31,1.0,27,11,2015,47.75,248.0,1.28
1792,20.45,1.0,28,11,2015,55.19,138.81,1.18
1793,20.42,1.0,29,11,2015,69.12,109.5,1.32
1794,21.42,1.0,30,11,2015,68.88,271.94,1.45
1795,21.54,1.0,1,12,2015,68.0,315.5,1.59
1796,20.67,0.0,2,12,2015,67.44,159.69,1.48
1797,20.22,0.0,3,12,2015,67.25,237.25,0.93
1798,19.43,1.0,4,12,2015,69.12,149.81,0.68
1799,18.8,1.0,5,12,2015,68.75,224.31,1.28
1800,17.73,1.0,6,12,2015,65.81,124.69,1.1
1801,16.94,1.0,7,12,2015,62.62,319.69,1.27
1802,17.04,1.0,8,12,2015,56.88,313.0,1.37
1803,17.42,1.0,9,12,2015,49.25,213.44,1.2
1804,18.73,1.0,10,12,2015,45.25,289.19,1.27
1805,20.05,1.0,11,12,2015,49.38,222.44,0.73
1806,19.3,1.0,12,12,2015,61.19,279.44,1.83
1807,18.62,0.0,13,12,2015,59.5,206.56,0.83
1808,18.37,0.0,14,12,2015,64.19,260.5,1.27
1809,15.05,1.0,15,12,2015,47.19,318.5,1.52
1810,15.23,1.0,16,12,2015,40.62,210.81,1.09
1811,16.37,0.0,17,12,2015,62.94,148.56,1.27
1812,14.91,0.0,18,12,2015,62.75,268.81,2.2
1813,13.8,1.0,19,12,2015,39.56,241.19,1.05
1814,15.23,1.0,20,12,2015,42.75,200.81,1.23
1815,15.95,0.0,21,12,2015,66.94,214.69,1.09
1816,17.2,0.0,22,12,2015,79.0,153.44,0.89
1817,17.38,0.0,23,12,2015,81.44,199.25,1.02
1818,16.51,0.0,24,12,2015,71.12,249.75,1.32
1819,12.84,1.0,25,12,2015,46.25,333.5,1.79
1820,12.88,1.0,26,12,2015,40.94,296.38,1.59
1821,14.48,1.0,27,12,2015,37.88,305.88,1.84
1822,15.13,1.0,28,12,2015,42.75,307.31,2.16
1823,16.33,1.0,29,12,2015,47.38,312.81,2.23
1824,16.4,1.0,30,12,2015,43.06,265.81,1.62
1825,18.08,1.0,31,12,2015,36.38,312.69,1.38
1826,17.56,1.0,1,1,2016,38.44,234.62,1.12
1827,17.53,1.0,2,1,2016,38.94,259.38,1.04
1828,15.62,1.0,3,1,2016,41.0,327.94,1.38
1829,15.82,1.0,4,1,2016,35.31,253.5,1.16
1830,16.79,1.0,5,1,2016,36.19,259.69,1.09
1831,17.46,1.0,6,1,2016,39.56,232.69,1.25
1832,18.58,1.0,7,1,2016,41.31,243.88,0.88
1833,18.02,1.0,8,1,2016,45.0,307.19,1.79
1834,17.05,1.0,9,1,2016,48.19,295.56,2.26
1835,15.78,1.0,10,1,2016,39.06,322.44,1.46
1836,15.79,1.0,11,1,2016,34.38,314.31,1.54
1837,16.1,1.0,12,1,2016,37.81,278.69,1.5
1838,16.37,1.0,13,1,2016,38.19,318.44,1.57
1839,18.2,1.0,14,1,2016,39.94,245.5,1.4
1840,17.3,1.0,15,1,2016,47.56,313.75,1.73
1841,17.73,0.0,16,1,2016,48.25,256.94,1.59
1842,17.8,0.0,17,1,2016,48.31,62.88,0.97
1843,17.57,0.0,18,1,2016,56.5,188.12,1.36
1844,17.33,0.0,19,1,2016,70.31,154.81,1.91
1845,15.81,0.0,20,1,2016,78.94,271.62,2.2
1846,12.24,1.0,21,1,2016,60.5,321.38,2.74
1847,11.53,1.0,22,1,2016,50.88,323.75,1.95
1848,11.73,1.0,23,1,2016,38.94,327.44,1.69
1849,13.48,1.0,24,1,2016,34.19,232.25,1.38
1850,14.63,1.0,25,1,2016,34.5,194.31,1.09
1851,15.56,1.0,26,1,2016,37.94,156.38,1.05
1852,16.38,1.0,27,1,2016,43.31,213.0,1.59
1853,17.23,1.0,28,1,2016,42.0,213.69,1.52
1854,18.24,1.0,29,1,2016,39.0,319.75,1.44
1855,18.98,1.0,30,1,2016,41.94,309.56,1.98
1856,19.83,1.0,31,1,2016,44.0,305.25,2.18
1857,19.23,1.0,1,2,2016,49.25,323.38,1.84
1858,19.99,1.0,2,2,2016,45.94,166.31,1.22
1859,18.26,1.0,3,2,2016,45.0,265.19,1.72
1860,17.57,1.0,4,2,2016,35.81,200.88,1.07
1861,17.97,1.0,5,2,2016,30.69,144.06,1.12
1862,18.88,1.0,6,2,2016,32.31,106.12,1.24
1863,20.47,1.0,7,2,2016,50.12,164.56,1.77
1864,19.94,0.0,8,2,2016,50.62,267.12,2.66
1865,18.0,1.0,9,2,2016,45.69,268.94,1.69
1866,19.06,1.0,10,2,2016,30.0,235.38,1.41
1867,20.74,0.0,11,2,2016,36.62,232.06,1.68
1868,21.18,1.0,12,2,2016,40.88,250.31,1.41
1869,21.59,0.0,13,2,2016,35.19,123.94,1.17
1870,22.54,0.0,14,2,2016,53.81,157.88,1.14
1871,22.26,1.0,15,2,2016,53.94,82.06,1.36
1872,22.36,0.0,16,2,2016,56.62,149.56,1.87
1873,22.73,1.0,17,2,2016,49.0,20.94,1.3
1874,23.87,1.0,18,2,2016,42.31,316.94,1.77
1875,24.84,1.0,19,2,2016,35.31,317.0,1.95
1876,25.32,1.0,20,2,2016,34.06,316.38,2.0
1877,24.43,1.0,21,2,2016,41.75,300.25,2.76
1878,22.88,1.0,22,2,2016,29.0,308.31,2.89
1879,22.55,1.0,23,2,2016,18.38,275.88,2.11
1880,22.23,0.0,24,2,2016,19.25,163.06,1.73
1881,22.27,0.0,25,2,2016,24.44,115.44,1.25
1882,22.08,0.0,26,2,2016,72.88,149.62,2.13
