,T2M,PRECTOTCORR,DY,MO,YEAR,RH2M,WD50M,WS2M
2244,19.13,0.0,22,2,2017,73.44,231.56,0.12
2245,18.76,0.0,23,2,2017,79.25,239.0,0.14
2246,18.73,0.0,24,2,2017,68.56,263.5,0.24
2247,17.13,1.0,25,2,2017,45.06,244.25,0.23
2248,17.12,1.0,26,2,2017,36.38,237.44,0.2
2249,17.4,1.0,27,2,2017,40.56,227.12,0.23
2250,18.29,1.0,28,2,2017,43.31,206.38,0.22
2251,19.01,1.0,1,3,2017,42.75,202.0,0.22
2252,19.47,1.0,2,3,2017,41.94,203.0,0.23
2253,19.73,1.0,3,3,2017,51.62,230.12,0.3
2254,19.88,0.0,4,3,2017,52.5,229.31,0.25
2255,19.28,0.0,5,3,2017,58.0,231.62,0.27
2256,18.25,0.0,6,3,2017,75.06,227.75,0.22
2257,19.19,0.0,7,3,2017,68.5,245.94,0.2
2258,18.65,0.0,8,3,2017,69.94,239.25,0.17
2259,19.26,0.0,9,3,2017,66.38,229.0,0.25
2260,18.37,0.0,10,3,2017,85.06,219.75,0.12
2261,18.3,0.0,11,3,2017,87.81,201.19,0.04
2262,19.3,0.0,12,3,2017,88.94,234.5,0.0
2263,17.86,0.0,13,3,2017,75.44,249.94,0.17
2264,17.09,1.0,14,3,2017,65.56,184.62,0.23
2265,16.31,1.0,15,3,2017,56.88,164.81,0.22
2266,16.46,1.0,16,3,2017,56.75,189.94,0.24
2267,17.0,0.0,17,3,2017,54.69,207.06,0.27
2268,17.76,0.0,18,3,2017,63.81,198.0,0.25
2269,18.17,0.0,19,3,2017,68.0,219.12,0.22
2270,17.44,0.0,20,3,2017,76.69,208.44,0.2
2271,17.17,1.0,21,3,2017,67.62,256.69,0.14
2272,18.05,1.0,22,3,2017,66.31,189.88,0.17
2273,19.5,1.0,23,3,2017,67.0,180.75,0.2
2274,20.07,0.0,24,3,2017,72.88,209.69,0.23
2275,20.34,0.0,25,3,2017,72.5,247.44,0.19
2276,21.14,1.0,26,3,2017,68.69,182.69,0.2
2277,21.05,1.0,27,3,2017,73.5,223.94,0.23
2278,21.71,0.0,28,3,2017,71.94,222.56,0.2
2279,21.14,0.0,29,3,2017,72.38,210.56,0.09
2280,21.58,0.0,30,3,2017,80.69,222.56,0.02
2281,22.0,0.0,31,3,2017,77.81,220.44,0.04
2282,22.17,0.0,1,4,2017,75.25,215.81,0.05
2283,22.12,0.0,2,4,2017,76.69,212.25,0.0
2284,19.55,0.0,3,4,2017,85.06,200.06,0.0
2285,19.47,0.0,4,4,2017,86.25,188.31,0.01
2286,19.52,0.0,5,4,2017,86.38,208.81,0.06
2287,21.55,0.0,6,4,2017,77.44,222.38,0.2
2288,22.18,0.0,7,4,2017,84.0,229.5,0.16
2289,23.35,0.0,8,4,2017,81.25,231.0,0.14
2290,23.38,0.0,9,4,2017,79.94,240.06,0.16
2291,22.26,0.0,10,4,2017,78.38,248.69,0.16
2292,21.85,1.0,11,4,2017,72.19,254.31,0.23
2293,21.62,1.0,12,4,2017,65.75,234.44,0.23
2294,21.96,1.0,13,4,2017,61.75,200.75,0.16
2295,22.3,1.0,14,4,2017,63.81,207.44,0.19
2296,21.98,0.0,15,4,2017,73.0,228.38,0.11
2297,22.6,0.0,16,4,2017,70.75,175.06,0.09
2298,21.82,0.0,17,4,2017,78.81,197.06,0.05
2299,22.51,0.0,18,4,2017,76.25,246.69,0.12
2300,21.37,0.0,19,4,2017,81.75,219.44,0.03
2301,20.65,0.0,20,4,2017,87.38,215.81,0.01
2302,20.04,0.0,21,4,2017,95.62,197.44,0.03
2303,20.57,0.0,22,4,2017,89.88,199.25,0.01
2304,20.5,0.0,23,4,2017,91.19,219.81,0.01
2305,21.43,0.0,24,4,2017,89.19,218.69,0.01
2306,21.83,0.0,25,4,2017,88.19,212.12,0.01
2307,21.66,0.0,26,4,2017,88.94,211.5,0.01
2308,22.26,0.0,27,4,2017,85.25,219.44,0.07
2309,21.98,0.0,28,4,2017,81.31,220.69,0.18
2310,22.05,0.0,29,4,2017,82.25,211.62,0.13
2311,20.8,0.0,30,4,2017,85.56,205.75,0.09
2312,20.73,0.0,1,5,2017,83.94,213.25,0.12
2313,21.44,0.0,2,5,2017,84.62,243.5,0.15
2314,22.99,0.0,3,5,2017,79.69,256.88,0.17
2315,23.52,0.0,4,5,2017,78.88,249.69,0.15
2316,22.67,0.0,5,5,2017,76.25,207.0,0.12
2317,22.37,0.0,6,5,2017,71.31,214.62,0.13
2318,21.27,0.0,7,5,2017,77.88,209.12,0.1
2319,22.26,1.0,8,5,2017,79.75,220.19,0.13
2320,21.97,0.0,9,5,2017,85.12,183.62,0.12
2321,22.75,0.0,10,5,2017,77.31,213.25,0.13
2322,23.35,0.0,11,5,2017,78.81,194.75,0.17
2323,24.19,0.0,12,5,2017,76.38,199.5,0.16
2324,24.15,0.0,13,5,2017,79.0,227.56,0.12
2325,23.95,0.0,14,5,2017,81.56,227.38,0.06
2326,23.11,0.0,15,5,2017,82.0,210.0,0.08
2327,23.1,0.0,16,5,2017,81.69,209.44,0.05
2328,23.82,0.0,17,5,2017,81.88,236.12,0.11
2329,23.98,0.0,18,5,2017,83.94,230.25,0.16
2330,23.8,0.0,19,5,2017,84.06,212.94,0.1
2331,23.59,0.0,20,5,2017,87.25,222.94,0.04
2332,24.53,0.0,21,5,2017,82.38,228.75,0.05
2333,24.61,0.0,22,5,2017,83.25,224.44,0.04
2334,25.47,0.0,23,5,2017,77.69,223.88,0.09
2335,25.28,0.0,24,5,2017,81.56,237.94,0.1
2336,25.21,0.0,25,5,2017,79.94,241.25,0.13
2337,25.5,0.0,26,5,2017,78.19,252.94,0.12
2338,24.41,0.0,27,5,2017,82.75,232.12,0.11
2339,23.74,0.0,28,5,2017,84.25,166.06,0.09
2340,23.05,0.0,29,5,2017,91.44,92.56,0.03
2341,23.7,0.0,30,5,2017,89.5,155.69,0.03
2342,22.71,0.0,31,5,2017,88.31,212.38,0.02
2343,22.48,0.0,1,6,2017,89.75,216.56,0.02
2344,22.0,0.0,2,6,2017,88.0,219.0,0.02
2345,22.62,0.0,3,6,2017,88.88,213.0,0.02
2346,22.4,0.0,4,6,2017,91.56,200.19,0.02
2347,23.6,0.0,5,6,2017,86.31,230.31,0.12
2348,24.76,0.0,6,6,2017,84.69,212.94,0.11
2349,25.71,0.0,7,6,2017,82.5,249.12,0.09
2350,24.73,0.0,8,6,2017,89.06,247.81,0.02
2351,23.38,0.0,9,6,2017,88.56,258.5,0.05
2352,24.37,0.0,10,6,2017,86.38,220.5,0.04
2353,23.71,0.0,11,6,2017,89.38,174.12,0.02
2354,22.36,0.0,12,6,2017,93.25,177.81,0.03
2355,22.68,0.0,13,6,2017,92.31,218.81,0.03
2356,23.01,0.0,14,6,2017,91.56,225.75,0.02
2357,22.26,0.0,15,6,2017,88.31,213.62,0.02
2358,21.9,0.0,16,6,2017,90.56,192.75,0.02
2359,22.96,0.0,17,6,2017,89.62,229.31,0.02
2360,22.46,0.0,18,6,2017,89.69,228.31,0.02
2361,21.87,0.0,19,6,2017,89.44,217.12,0.02
2362,22.05,0.0,20,6,2017,92.25,219.19,0.02
2363,21.44,0.0,21,6,2017,95.44,239.25,0.03
2364,23.25,0.0,22,6,2017,86.94,223.38,0.07
2365,23.73,0.0,23,6,2017,89.5,227.38,0.04
2366,24.94,0.0,24,6,2017,83.12,214.12,0.06
2367,24.78,0.0,25,6,2017,84.06,222.56,0.02
2368,24.63,0.0,26,6,2017,85.31,225.81,0.03
2369,24.33,0.0,27,6,2017,85.81,212.88,0.05
2370,24.33,0.0,28,6,2017,85.88,227.75,0.03
2371,23.78,0.0,29,6,2017,88.88,223.81,0.01
2372,23.11,0.0,30,6,2017,90.94,210.19,0.02
2373,22.88,0.0,1,7,2017,93.31,183.44,0.02
2374,23.16,0.0,2,7,2017,91.62,192.62,0.02
2375,22.51,0.0,3,7,2017,92.94,219.88,0.02
2376,22.4,0.0,4,7,2017,92.12,214.31,0.02
2377,23.12,0.0,5,7,2017,90.75,222.94,0.02
2378,23.68,0.0,6,7,2017,86.25,217.94,0.02
2379,24.19,0.0,7,7,2017,86.06,222.44,0.01
2380,23.36,0.0,8,7,2017,89.38,221.81,0.02
2381,23.37,0.0,9,7,2017,87.94,217.44,0.02
2382,23.04,0.0,10,7,2017,90.56,221.75,0.02
2383,22.44,0.0,11,7,2017,90.38,221.0,0.01
2384,23.26,0.0,12,7,2017,86.19,206.62,0.02
2385,22.14,0.0,13,7,2017,93.38,214.38,0.03
2386,23.75,0.0,14,7,2017,86.38,224.0,0.06
2387,24.7,0.0,15,7,2017,86.0,199.25,0.12
2388,24.83,0.0,16,7,2017,86.0,142.62,0.11
2389,25.35,0.0,17,7,2017,84.19,96.81,0.1
2390,24.44,0.0,18,7,2017,87.38,138.06,0.04
2391,22.43,0.0,19,7,2017,93.44,212.12,0.02
2392,22.5,0.0,20,7,2017,90.81,214.88,0.02
2393,22.33,0.0,21,7,2017,91.81,189.38,0.05
2394,23.76,0.0,22,7,2017,90.75,156.88,0.05
2395,22.3,0.0,23,7,2017,93.62,176.88,0.02
2396,21.49,0.0,24,7,2017,92.81,201.0,0.02
2397,22.02,0.0,25,7,2017,90.62,202.38,0.02
2398,22.88,0.0,26,7,2017,89.12,238.12,0.03
2399,22.94,0.0,27,7,2017,90.31,267.62,0.07
2400,24.12,0.0,28,7,2017,88.38,273.88,0.09
2401,23.34,0.0,29,7,2017,94.38,267.31,0.04
2402,23.81,0.0,30,7,2017,83.62,237.0,0.03
2403,23.76,0.0,31,7,2017,86.62,240.88,0.02
2404,23.55,0.0,1,8,2017,88.94,238.38,0.02
2405,22.78,0.0,2,8,2017,91.56,219.25,0.01
2406,23.67,0.0,3,8,2017,91.12,216.31,0.02
2407,25.36,0.0,4,8,2017,84.0,181.88,0.03
2408,24.49,0.0,5,8,2017,90.44,221.62,0.05
2409,23.28,0.0,6,8,2017,91.5,217.25,0.01
2410,23.26,0.0,7,8,2017,87.12,235.44,0.02
2411,22.98,0.0,8,8,2017,90.31,225.12,0.01
2412,23.0,0.0,9,8,2017,89.5,225.62,0.01
2413,22.56,0.0,10,8,2017,90.06,218.44,0.02
2414,22.6,0.0,11,8,2017,91.75,220.75,0.02
2415,22.3,0.0,12,8,2017,95.81,220.62,0.01
2416,21.8,0.0,13,8,2017,95.81,214.06,0.01
2417,22.53,0.0,14,8,2017,89.75,216.31,0.02
2418,22.44,0.0,15,8,2017,92.5,227.81,0.01
2419,21.59,0.0,16,8,2017,91.88,213.75,0.01
2420,23.79,0.0,17,8,2017,86.62,214.69,0.04
2421,24.04,0.0,18,8,2017,87.06,188.31,0.09
2422,24.34,0.0,19,8,2017,87.5,174.94,0.06
2423,24.18,0.0,20,8,2017,87.88,266.0,0.04
2424,24.32,0.0,21,8,2017,88.12,227.31,0.04
2425,23.73,0.0,22,8,2017,88.12,149.88,0.09
2426,24.63,0.0,23,8,2017,85.94,239.5,0.09
2427,24.32,0.0,24,8,2017,85.81,259.88,0.02
2428,23.34,0.0,25,8,2017,89.56,244.94,0.0
2429,22.07,0.0,26,8,2017,95.44,213.75,0.04
2430,23.83,0.0,27,8,2017,87.75,147.38,0.12
2431,24.33,0.0,28,8,2017,85.88,205.12,0.08
2432,23.47,0.0,29,8,2017,85.38,257.19,0.02
2433,23.2,0.0,30,8,2017,91.5,270.19,0.03
2434,22.35,0.0,31,8,2017,97.31,254.06,0.01
2435,22.56,0.0,1,9,2017,90.75,227.88,0.0
2436,22.64,0.0,2,9,2017,91.44,218.62,0.0
2437,22.06,0.0,3,9,2017,93.38,221.5,0.0
2438,22.59,0.0,4,9,2017,88.75,238.0,0.05
2439,23.74,0.0,5,9,2017,87.44,254.75,0.08
2440,23.17,0.0,6,9,2017,91.88,265.94,0.11
2441,23.51,0.0,7,9,2017,89.69,259.56,0.04
2442,21.54,0.0,8,9,2017,94.06,230.81,0.01
2443,22.15,0.0,9,9,2017,93.0,234.5,0.0
2444,20.36,0.0,10,9,2017,96.69,209.19,0.0
2445,21.44,0.0,11,9,2017,90.69,226.94,0.04
2446,21.36,0.0,12,9,2017,92.75,204.25,0.05
2447,22.31,0.0,13,9,2017,91.0,221.38,0.02
2448,23.62,0.0,14,9,2017,87.56,258.19,0.07
2449,24.67,0.0,15,9,2017,86.12,237.69,0.14
2450,25.69,0.0,16,9,2017,83.75,126.75,0.2
2451,23.57,0.0,17,9,2017,91.56,94.56,0.08
2452,23.33,0.0,18,9,2017,89.44,141.94,0.02
2453,22.76,0.0,19,9,2017,94.38,214.44,0.02
2454,23.16,0.0,20,9,2017,89.94,192.75,0.05
2455,23.46,0.0,21,9,2017,89.38,242.12,0.09
2456,23.86,0.0,22,9,2017,88.12,255.31,0.05
2457,24.18,0.0,23,9,2017,87.06,294.56,0.16
2458,23.49,0.0,24,9,2017,91.12,303.94,0.17
2459,24.69,0.0,25,9,2017,85.38,291.75,0.17
2460,24.43,0.0,26,9,2017,89.25,265.19,0.1
2461,22.65,0.0,27,9,2017,95.19,196.5,0.05
2462,23.3,0.0,28,9,2017,89.94,187.38,0.07
2463,22.66,0.0,29,9,2017,90.5,214.12,0.01
2464,23.4,0.0,30,9,2017,87.31,231.69,0.05
2465,23.39,0.0,1,10,2017,85.5,248.56,0.11
2466,23.74,0.0,2,10,2017,86.31,255.19,0.15
2467,23.56,0.0,3,10,2017,88.31,206.0,0.16
2468,24.02,0.0,4,10,2017,87.5,155.31,0.19
2469,23.48,0.0,5,10,2017,87.81,113.25,0.16
2470,23.44,0.0,6,10,2017,86.62,171.0,0.12
2471,22.26,0.0,7,10,2017,93.44,182.44,0.1
2472,22.75,0.0,8,10,2017,89.0,151.75,0.15
2473,23.05,0.0,9,10,2017,88.12,164.62,0.06
2474,23.45,0.0,10,10,2017,88.0,212.0,0.08
2475,23.86,0.0,11,10,2017,86.94,170.75,0.12
2476,22.98,0.0,12,10,2017,95.06,235.12,0.05
2477,22.01,0.0,13,10,2017,91.31,255.06,0.03
2478,22.96,0.0,14,10,2017,85.0,253.56,0.13
2479,23.18,0.0,15,10,2017,85.38,290.81,0.12
2480,23.94,0.0,16,10,2017,83.31,134.5,0.2
2481,23.01,0.0,17,10,2017,89.62,117.81,0.19
2482,22.21,0.0,18,10,2017,93.5,95.25,0.1
2483,22.22,0.0,19,10,2017,91.12,126.12,0.05
2484,20.83,0.0,20,10,2017,94.56,176.44,0.07
2485,20.04,0.0,21,10,2017,93.44,171.19,0.02
2486,21.0,0.0,22,10,2017,92.69,231.06,0.01
2487,20.68,0.0,23,10,2017,85.0,271.62,0.16
2488,19.9,1.0,24,10,2017,85.25,237.56,0.16
2489,19.13,1.0,25,10,2017,72.94,183.56,0.2
2490,19.69,1.0,26,10,2017,80.19,179.75,0.25
2491,19.11,1.0,27,10,2017,82.25,168.88,0.16
2492,19.51,0.0,28,10,2017,84.69,145.56,0.23
2493,18.76,0.0,29,10,2017,91.94,94.25,0.12
2494,18.01,0.0,30,10,2017,95.06,119.56,0.02
2495,18.12,0.0,31,10,2017,93.12,179.5,0.06
2496,19.35,0.0,1,11,2017,87.94,240.19,0.17
2497,20.14,0.0,2,11,2017,82.25,170.31,0.27
2498,19.2,1.0,3,11,2017,82.44,87.38,0.21
2499,19.26,1.0,4,11,2017,84.12,72.56,0.09
2500,19.27,1.0,5,11,2017,77.94,134.62,0.23
2501,19.3,1.0,6,11,2017,72.19,131.75,0.41
2502,18.85,1.0,7,11,2017,72.94,97.62,0.38
2503,18.61,1.0,8,11,2017,70.44,161.94,0.37
2504,18.83,1.0,9,11,2017,77.81,174.81,0.33
2505,19.38,1.0,10,11,2017,80.44,171.06,0.31
2506,20.3,1.0,11,11,2017,81.75,188.62,0.29
2507,20.62,1.0,12,11,2017,86.19,178.75,0.26
2508,20.98,1.0,13,11,2017,86.94,195.44,0.16
2509,20.98,0.0,14,11,2017,86.44,173.62,0.13
2510,20.34,0.0,15,11,2017,90.81,136.75,0.19
2511,20.73,0.0,16,11,2017,87.12,160.12,0.16
2512,20.64,0.0,17,11,2017,88.81,197.31,0.09
2513,20.56,0.0,18,11,2017,89.38,210.56,0.12
2514,20.65,1.0,19,11,2017,88.38,216.75,0.16
2515,20.24,1.0,20,11,2017,87.88,159.44,0.12
2516,19.44,1.0,21,11,2017,87.06,172.62,0.15
2517,18.33,1.0,22,11,2017,87.81,176.0,0.15
2518,17.52,1.0,23,11,2017,83.62,238.62,0.17
2519,15.52,1.0,24,11,2017,73.19,203.56,0.25
2520,15.19,1.0,25,11,2017,77.44,181.94,0.18
2521,16.61,1.0,26,11,2017,68.62,192.56,0.27
2522,14.54,1.0,27,11,2017,71.94,198.75,0.18
2523,14.34,1.0,28,11,2017,77.69,202.25,0.17
2524,14.64,1.0,29,11,2017,77.75,159.94,0.33
2525,15.08,1.0,30,11,2017,77.0,164.25,0.38
2526,15.86,1.0,1,12,2017,73.12,164.19,0.37
2527,14.94,1.0,2,12,2017,73.44,163.38,0.3
2528,14.87,1.0,3,12,2017,78.69,163.06,0.38
2529,15.62,1.0,4,12,2017,78.12,151.06,0.41
2530,15.44,1.0,5,12,2017,72.56,155.19,0.39
2531,14.93,1.0,6,12,2017,64.44,149.94,0.37
2532,15.98,0.0,7,12,2017,59.56,154.44,0.47
2533,16.73,0.0,8,12,2017,85.12,153.0,0.3
2534,17.92,0.0,9,12,2017,96.5,168.06,0.16
2535,19.17,0.0,10,12,2017,89.88,182.62,0.22
2536,18.6,0.0,11,12,2017,94.94,200.12,0.14
2537,18.2,0.0,12,12,2017,86.75,273.81,0.16
2538,16.23,0.0,13,12,2017,84.56,160.25,0.23
2539,15.05,1.0,14,12,2017,75.38,213.06,0.18
2540,14.31,1.0,15,12,2017,80.0,147.5,0.25
2541,14.87,1.0,16,12,2017,77.25,143.56,0.36
2542,14.76,1.0,17,12,2017,79.19,169.12,0.35
2543,15.16,1.0,18,12,2017,85.06,169.56,0.38
2544,15.25,1.0,19,12,2017,86.06,138.81,0.34
2545,15.05,1.0,20,12,2017,83.12,104.25,0.16
2546,13.73,1.0,21,12,2017,71.69,158.0,0.26
2547,14.57,1.0,22,12,2017,77.62,188.25,0.36
2548,15.15,1.0,23,12,2017,83.25,159.25,0.28
2549,15.35,1.0,24,12,2017,79.25,153.69,0.28
2550,15.28,1.0,25,12,2017,73.44,159.88,0.45
2551,15.74,1.0,26,12,2017,73.88,160.44,0.38
2552,15.33,1.0,27,12,2017,78.25,122.12,0.37
2553,15.39,1.0,28,12,2017,70.06,150.06,0.31
2554,15.67,1.0,29,12,2017,69.75,152.69,0.44
2555,16.32,0.0,30,12,2017,79.38,173.5,0.43
2556,16.79,0.0,31,12,2017,87.31,191.31,0.3
2557,16.39,0.0,1,1,2018,93.0,190.62,0.13
2558,15.69,0.0,2,1,2018,97.5,186.5,0.15
2559,14.5,0.0,3,1,2018,85.12,227.56,0.17
2560,12.29,0.0,4,1,2018,84.19,140.88,0.24
2561,13.45,1.0,5,1,2018,82.5,173.31,0.33
2562,12.16,1.0,6,1,2018,78.75,178.81,0.13
2563,10.19,1.0,7,1,2018,68.88,218.31,0.2
2564,9.28,1.0,8,1,2018,58.94,152.19,0.22
2565,11.49,1.0,9,1,2018,42.81,173.31,0.3
2566,10.57,1.0,10,1,2018,46.56,196.19,0.33
2567,11.92,1.0,11,1,2018,44.19,194.5,0.41
2568,11.53,1.0,12,1,2018,64.38,176.38,0.44
2569,11.94,1.0,13,1,2018,69.0,180.94,0.29
2570,11.75,1.0,14,1,2018,78.75,169.62,0.22
2571,11.69,1.0,15,1,2018,76.88,175.06,0.16
2572,12.82,1.0,16,1,2018,79.44,155.25,0.16
2573,14.05,1.0,17,1,2018,81.06,164.56,0.19
2574,14.37,1.0,18,1,2018,79.5,174.94,0.17
2575,14.16,1.0,19,1,2018,74.75,165.81,0.19
2576,13.7,1.0,20,1,2018,59.44,189.38,0.2
2577,13.83,1.0,21,1,2018,56.69,171.94,0.21
2578,14.08,1.0,22,1,2018,46.12,180.0,0.34
2579,13.59,1.0,23,1,2018,52.06,173.0,0.23
2580,13.3,1.0,24,1,2018,62.94,197.69,0.21
2581,13.56,1.0,25,1,2018,75.56,202.12,0.27
2582,13.37,1.0,26,1,2018,72.0,172.94,0.25
2583,11.67,1.0,27,1,2018,66.94,195.69,0.27
2584,10.76,1.0,28,1,2018,61.56,166.81,0.3
2585,11.5,1.0,29,1,2018,55.19,168.44,0.28
2586,11.15,1.0,30,1,2018,53.12,186.25,0.23
2587,12.2,1.0,31,1,2018,59.62,166.5,0.25
2588,13.44,1.0,1,2,2018,64.94,187.56,0.28
2589,14.15,1.0,2,2,2018,75.56,195.19,0.25
2590,14.55,1.0,3,2,2018,73.88,188.12,0.17
2591,14.83,1.0,4,2,2018,75.06,199.94,0.29
2592,15.77,1.0,5,2,2018,67.12,187.38,0.18
2593,16.3,1.0,6,2,2018,73.44,203.69,0.24
2594,16.87,1.0,7,2,2018,72.94,231.44,0.22
2595,16.2,1.0,8,2,2018,77.0,227.81,0.18
2596,16.56,1.0,9,2,2018,71.06,221.62,0.23
2597,16.8,1.0,10,2,2018,72.81,249.0,0.2
2598,17.27,1.0,11,2,2018,69.31,165.25,0.18
2599,18.62,1.0,12,2,2018,59.69,169.0,0.21
2600,18.98,1.0,13,2,2018,54.19,191.38,0.21
2601,18.26,1.0,14,2,2018,58.38,265.81,0.2
2602,16.58,1.0,15,2,2018,62.25,227.94,0.29
2603,16.87,1.0,16,2,2018,54.06,185.88,0.29
2604,16.49,1.0,17,2,2018,56.62,178.12,0.18
2605,16.62,1.0,18,2,2018,59.12,199.5,0.23
2606,16.83,1.0,19,2,2018,58.62,200.75,0.27
2607,17.75,1.0,20,2,2018,58.12,180.81,0.29
2608,17.87,1.0,21,2,2018,58.88,192.25,0.2
2609,17.62,1.0,22,2,2018,64.06,201.19,0.27
2610,18.26,1.0,23,2,2018,65.56,232.12,0.3
2611,19.27,1.0,24,2,2018,65.12,223.38,0.19
2612,20.05,0.0,25,2,2018,58.75,194.94,0.19
2613,18.42,0.0,26,2,2018,64.5,235.69,0.24
2614,19.02,1.0,27,2,2018,59.5,242.62,0.22
2615,19.62,1.0,28,2,2018,62.25,195.19,0.16
2616,19.21,1.0,1,3,2018,69.12,229.44,0.25
2617,19.32,1.0,2,3,2018,67.12,233.06,0.27
2618,19.46,0.0,3,3,2018,67.25,225.62,0.24
2619,20.25,1.0,4,3,2018,60.75,228.56,0.23
2620,20.99,1.0,5,3,2018,59.81,241.0,0.22
2621,21.01,1.0,6,3,2018,59.94,231.69,0.2
2622,20.25,1.0,7,3,2018,55.5,259.62,0.24
2623,20.73,1.0,8,3,2018,52.31,173.88,0.2
2624,20.69,1.0,9,3,2018,46.12,180.56,0.22
2625,19.84,1.0,10,3,2018,43.25,265.0,0.2
2626,19.51,1.0,11,3,2018,46.69,258.19,0.23
2627,19.62,0.0,12,3,2018,50.19,215.69,0.23
2628,19.48,0.0,13,3,2018,59.81,205.56,0.2
2629,19.93,0.0,14,3,2018,63.06,200.88,0.2
2630,20.11,0.0,15,3,2018,65.5,218.62,0.27
2631,20.46,0.0,16,3,2018,63.56,229.5,0.17
2632,19.85,0.0,17,3,2018,71.19,227.56,0.16
2633,20.49,0.0,18,3,2018,64.5,223.5,0.2
2634,21.23,1.0,19,3,2018,58.5,203.06,0.2
2635,21.62,1.0,20,3,2018,55.56,204.06,0.16
2636,21.6,1.0,21,3,2018,50.44,185.19,0.2
2637,21.76,1.0,22,3,2018,44.88,172.81,0.27
2638,22.08,1.0,23,3,2018,55.38,228.19,0.23
2639,22.71,1.0,24,3,2018,60.06,221.94,0.2
2640,23.29,0.0,25,3,2018,59.62,184.88,0.2
2641,22.84,0.0,26,3,2018,62.56,231.19,0.16
2642,21.25,0.0,27,3,2018,71.19,237.81,0.19
2643,22.24,0.0,28,3,2018,69.5,242.56,0.16
2644,22.36,0.0,29,3,2018,65.81,236.06,0.18
2645,21.76,0.0,30,3,2018,61.88,186.25,0.19
2646,22.06,0.0,31,3,2018,54.06,215.31,0.21
2647,21.57,1.0,1,4,2018,54.62,205.94,0.17
2648,22.15,0.0,2,4,2018,50.5,209.31,0.22
2649,20.67,0.0,3,4,2018,66.06,223.75,0.2
2650,21.3,0.0,4,4,2018,64.38,201.44,0.17
2651,21.24,0.0,5,4,2018,73.38,219.19,0.16
2652,22.09,0.0,6,4,2018,66.62,194.88,0.17
2653,21.88,0.0,7,4,2018,69.69,146.81,0.19
2654,20.55,0.0,8,4,2018,80.94,198.88,0.04
2655,21.5,0.0,9,4,2018,76.75,241.81,0.13
2656,21.97,0.0,10,4,2018,75.94,228.19,0.13
2657,21.94,0.0,11,4,2018,73.0,236.0,0.16
2658,22.65,0.0,12,4,2018,69.75,238.75,0.16
2659,22.65,0.0,13,4,2018,69.94,239.88,0.2
2660,23.26,0.0,14,4,2018,66.0,233.81,0.2
2661,23.63,0.0,15,4,2018,65.25,238.19,0.15
2662,24.67,0.0,16,4,2018,61.25,236.19,0.16
2663,23.48,0.0,17,4,2018,67.5,218.62,0.17
2664,22.19,0.0,18,4,2018,73.0,217.12,0.19
2665,21.09,0.0,19,4,2018,80.06,217.06,0.1
2666,22.6,0.0,20,4,2018,78.75,225.06,0.09
2667,22.54,0.0,21,4,2018,80.19,212.75,0.02
2668,22.67,0.0,22,4,2018,79.75,225.56,0.09
2669,23.27,0.0,23,4,2018,78.62,262.38,0.12
2670,23.69,0.0,24,4,2018,70.62,243.12,0.13
2671,23.65,0.0,25,4,2018,66.19,264.94,0.15
2672,22.44,0.0,26,4,2018,70.5,210.75,0.16
2673,21.45,0.0,27,4,2018,71.88,206.5,0.17
2674,21.89,0.0,28,4,2018,73.12,207.62,0.16
2675,21.28,0.0,29,4,2018,77.44,197.69,0.16
2676,21.58,0.0,30,4,2018,80.12,205.88,0.1
2677,22.48,0.0,1,5,2018,77.0,224.19,0.12
2678,22.7,0.0,2,5,2018,77.75,212.44,0.19
2679,21.34,0.0,3,5,2018,82.81,185.5,0.18
2680,21.64,0.0,4,5,2018,78.69,199.0,0.12
2681,21.64,0.0,5,5,2018,82.44,215.25,0.07
2682,22.4,0.0,6,5,2018,84.69,221.88,0.01
2683,22.76,0.0,7,5,2018,84.12,214.94,0.01
2684,22.91,0.0,8,5,2018,83.62,214.81,0.01
2685,22.2,0.0,9,5,2018,87.19,197.94,0.02
2686,23.12,0.0,10,5,2018,84.88,213.75,0.14
2687,21.69,0.0,11,5,2018,83.75,205.25,0.16
2688,21.73,0.0,12,5,2018,79.38,210.19,0.16
2689,21.79,0.0,13,5,2018,82.5,200.0,0.16
2690,21.11,0.0,14,5,2018,86.81,200.12,0.07
2691,21.48,0.0,15,5,2018,81.94,221.38,0.12
2692,21.56,0.0,16,5,2018,83.38,221.81,0.05
2693,21.93,0.0,17,5,2018,80.62,206.12,0.09
2694,22.13,0.0,18,5,2018,82.44,214.94,0.05
2695,22.37,0.0,19,5,2018,84.0,216.31,0.01
2696,22.52,0.0,20,5,2018,83.5,228.12,0.01
2697,23.37,0.0,21,5,2018,80.19,224.19,0.02
2698,23.47,0.0,22,5,2018,78.44,227.5,0.06
2699,23.9,0.0,23,5,2018,80.19,237.38,0.09
2700,23.11,0.0,24,5,2018,83.06,209.38,0.06
2701,23.84,0.0,25,5,2018,79.44,225.31,0.02
2702,24.23,0.0,26,5,2018,80.5,220.06,0.02
2703,24.82,0.0,27,5,2018,76.88,231.12,0.07
2704,26.1,0.0,28,5,2018,72.0,169.88,0.16
2705,23.42,0.0,29,5,2018,82.5,138.06,0.07
2706,22.62,0.0,30,5,2018,91.06,177.81,0.02
2707,22.6,0.0,31,5,2018,92.06,215.38,0.01
2708,23.33,0.0,1,6,2018,79.56,204.69,0.02
