,T2M,PRECTOTCORR,DY,MO,YEAR,RH2M,WD50M,WS2M
0,17.55,1.0,1,1,2011,71.81,141.56,1.61
1,14.62,1.0,2,1,2011,60.06,70.5,1.39
2,14.68,1.0,3,1,2011,57.56,111.19,1.09
3,14.23,1.0,4,1,2011,58.81,108.44,1.14
4,14.03,1.0,5,1,2011,56.88,90.19,1.24
5,12.76,1.0,6,1,2011,54.94,52.06,1.42
6,13.48,1.0,7,1,2011,54.69,74.75,1.34
7,14.72,1.0,8,1,2011,55.44,78.81,0.91
8,15.73,1.0,9,1,2011,53.94,109.25,0.84
9,14.34,1.0,10,1,2011,48.44,192.88,1.24
10,13.08,1.0,11,1,2011,53.56,166.31,1.18
11,14.37,1.0,12,1,2011,53.5,133.44,1.22
12,16.19,1.0,13,1,2011,59.38,233.62,0.95
13,17.52,1.0,14,1,2011,63.12,211.81,1.06
14,18.3,1.0,15,1,2011,67.19,220.5,1.36
15,16.66,1.0,16,1,2011,56.38,307.94,1.83
16,13.26,1.0,17,1,2011,48.75,207.56,1.11
17,16.17,1.0,18,1,2011,48.38,199.62,1.07
18,17.29,1.0,19,1,2011,51.56,179.19,1.14
19,15.76,1.0,20,1,2011,48.38,87.25,1.49
20,15.4,1.0,21,1,2011,48.25,111.12,1.52
21,17.12,1.0,22,1,2011,52.0,130.56,1.47
22,18.54,1.0,23,1,2011,56.44,182.0,0.92
23,19.28,1.0,24,1,2011,59.25,194.38,0.95
24,19.96,1.0,25,1,2011,58.75,200.81,0.91
25,21.08,1.0,26,1,2011,61.0,202.75,1.09
26,20.35,1.0,27,1,2011,60.38,147.19,1.34
27,20.51,0.0,28,1,2011,59.25,116.62,1.2
28,21.2,1.0,29,1,2011,62.88,173.38,1.66
29,21.78,0.0,30,1,2011,62.81,208.44,1.57
30,21.77,1.0,31,1,2011,55.12,111.0,1.55
31,19.68,1.0,1,2,2011,50.5,98.06,1.41
32,19.55,1.0,2,2,2011,48.56,139.69,1.16
33,19.58,1.0,3,2,2011,45.25,125.25,1.38
34,19.56,1.0,4,2,2011,46.31,134.25,1.21
35,19.95,1.0,5,2,2011,45.25,129.38,1.53
36,20.45,1.0,6,2,2011,44.25,148.44,1.23
37,20.51,1.0,7,2,2011,45.94,216.0,1.38
38,21.4,1.0,8,2,2011,46.12,256.12,1.19
39,22.04,1.0,9,2,2011,51.62,114.38,1.38
40,22.52,1.0,10,2,2011,47.81,138.81,1.05
41,22.8,1.0,11,2,2011,48.31,150.19,1.12
42,22.31,1.0,12,2,2011,45.62,168.19,1.22
43,23.28,1.0,13,2,2011,47.06,204.25,1.02
44,23.62,1.0,14,2,2011,49.06,192.75,1.25
45,23.8,1.0,15,2,2011,51.0,196.94,2.23
46,22.8,1.0,16,2,2011,50.19,222.12,2.58
47,24.06,1.0,17,2,2011,47.5,179.19,1.41
48,23.61,1.0,18,2,2011,51.62,95.25,1.47
49,22.32,0.0,19,2,2011,47.88,46.31,2.27
50,20.76,0.0,20,2,2011,65.44,56.12,2.49
51,20.65,0.0,21,2,2011,60.88,96.62,2.77
52,20.61,1.0,22,2,2011,55.88,71.12,1.21
53,21.44,1.0,23,2,2011,50.25,99.62,1.2
54,22.8,0.0,24,2,2011,43.25,118.19,1.35
55,24.3,0.0,25,2,2011,48.06,200.75,0.96
56,24.3,1.0,26,2,2011,54.19,141.25,1.29
57,23.37,1.0,27,2,2011,50.25,55.56,1.44
58,22.44,1.0,28,2,2011,45.31,75.38,1.57
59,23.69,1.0,1,3,2011,42.62,71.0,1.24
60,24.8,1.0,2,3,2011,41.5,142.38,0.99
61,26.44,1.0,3,3,2011,44.19,129.06,1.28
62,28.32,0.0,4,3,2011,44.75,183.81,0.88
63,29.48,0.0,5,3,2011,45.62,202.19,0.76
64,28.27,1.0,6,3,2011,41.56,117.25,1.36
65,27.0,1.0,7,3,2011,33.5,149.56,2.01
66,27.14,1.0,8,3,2011,30.38,152.25,1.33
67,28.55,1.0,9,3,2011,30.44,231.81,2.56
68,28.28,1.0,10,3,2011,32.0,179.44,1.45
69,29.32,1.0,11,3,2011,30.75,257.0,1.95
70,26.78,1.0,12,3,2011,24.25,174.25,1.74
71,25.69,1.0,13,3,2011,18.0,116.62,1.51
72,26.24,1.0,14,3,2011,19.12,121.31,1.16
73,26.99,1.0,15,3,2011,19.69,45.81,1.49
74,26.76,1.0,16,3,2011,22.62,73.44,2.07
75,27.68,1.0,17,3,2011,19.62,212.25,1.15
76,28.07,1.0,18,3,2011,23.06,249.81,2.48
77,29.94,1.0,19,3,2011,20.12,246.81,2.2
78,29.83,1.0,20,3,2011,20.06,250.56,2.91
79,29.26,1.0,21,3,2011,14.69,269.25,2.02
80,30.05,1.0,22,3,2011,17.69,212.75,1.19
81,30.11,1.0,23,3,2011,17.56,98.5,1.42
82,29.52,0.0,24,3,2011,24.62,193.56,1.09
83,29.63,0.0,25,3,2011,32.19,232.38,2.3
84,30.04,1.0,26,3,2011,20.62,169.69,1.18
85,29.32,1.0,27,3,2011,15.06,53.0,1.94
86,29.76,1.0,28,3,2011,16.19,190.38,1.2
87,30.29,1.0,29,3,2011,14.56,290.38,1.2
88,30.52,1.0,30,3,2011,13.69,297.5,2.45
89,31.05,1.0,31,3,2011,19.31,187.81,1.44
90,30.22,1.0,1,4,2011,20.06,150.44,1.21
91,30.7,1.0,2,4,2011,15.12,230.81,1.35
92,31.24,1.0,3,4,2011,16.81,260.62,2.24
93,31.66,0.0,4,4,2011,21.0,243.0,1.77
94,31.08,0.0,5,4,2011,26.31,50.81,2.29
95,30.97,0.0,6,4,2011,21.19,122.12,1.61
96,30.8,0.0,7,4,2011,12.94,149.94,1.16
97,30.43,0.0,8,4,2011,35.12,302.56,1.95
98,31.23,0.0,9,4,2011,41.56,170.88,0.82
99,29.8,0.0,10,4,2011,49.19,187.31,1.37
100,30.94,1.0,11,4,2011,40.56,196.5,1.04
101,31.91,1.0,12,4,2011,37.69,184.44,1.06
102,30.71,0.0,13,4,2011,41.94,223.75,1.2
103,30.52,0.0,14,4,2011,49.38,176.44,2.16
104,29.9,0.0,15,4,2011,57.06,113.81,1.49
105,29.98,0.0,16,4,2011,54.44,204.62,1.57
106,30.77,0.0,17,4,2011,54.5,259.69,1.77
107,30.94,0.0,18,4,2011,53.44,254.5,2.29
108,30.94,0.0,19,4,2011,56.75,167.44,1.05
109,28.23,0.0,20,4,2011,67.88,141.25,1.59
110,28.7,0.0,21,4,2011,64.12,228.31,0.98
111,26.74,0.0,22,4,2011,68.94,139.69,2.03
112,28.83,1.0,23,4,2011,53.62,158.56,0.95
113,29.8,1.0,24,4,2011,46.69,231.75,1.55
114,30.07,0.0,25,4,2011,49.25,208.25,1.68
115,29.39,0.0,26,4,2011,55.62,195.12,1.67
116,29.25,0.0,27,4,2011,59.19,180.81,1.98
117,29.73,0.0,28,4,2011,57.12,126.44,1.15
118,30.97,0.0,29,4,2011,48.44,223.69,1.14
119,31.98,0.0,30,4,2011,47.69,177.75,1.12
120,33.37,0.0,1,5,2011,45.81,194.38,0.99
121,33.29,0.0,2,5,2011,41.81,279.5,2.04
122,33.12,0.0,3,5,2011,41.62,257.25,2.01
123,32.94,0.0,4,5,2011,35.12,280.12,2.03
124,34.68,0.0,5,5,2011,36.94,165.75,1.31
125,36.0,0.0,6,5,2011,36.25,197.69,1.21
126,35.03,0.0,7,5,2011,37.31,182.12,2.01
127,34.67,0.0,8,5,2011,32.94,39.25,2.05
128,35.44,1.0,9,5,2011,27.12,215.88,1.3
129,35.69,1.0,10,5,2011,25.5,278.69,1.77
130,35.91,0.0,11,5,2011,22.94,271.75,2.21
131,36.5,0.0,12,5,2011,21.12,287.94,2.3
132,36.41,1.0,13,5,2011,22.06,265.25,2.42
133,37.44,0.0,14,5,2011,22.12,270.06,2.06
134,37.49,0.0,15,5,2011,24.19,222.75,1.38
135,37.19,1.0,16,5,2011,28.62,225.38,2.85
136,34.97,0.0,17,5,2011,39.5,215.69,3.41
137,36.33,0.0,18,5,2011,33.25,253.5,3.68
138,35.37,0.0,19,5,2011,34.94,239.94,4.4
139,36.72,0.0,20,5,2011,33.94,240.94,4.2
140,36.47,0.0,21,5,2011,34.44,262.88,3.73
141,34.59,0.0,22,5,2011,40.69,224.88,3.22
142,34.33,0.0,23,5,2011,45.5,225.31,1.94
143,35.87,0.0,24,5,2011,37.75,260.06,1.98
144,36.29,0.0,25,5,2011,38.56,315.81,1.84
145,36.55,0.0,26,5,2011,33.38,134.88,1.98
146,35.9,0.0,27,5,2011,41.88,43.44,2.23
147,35.76,0.0,28,5,2011,39.12,100.88,2.36
148,35.63,0.0,29,5,2011,34.19,160.25,2.06
149,37.43,0.0,30,5,2011,32.38,123.06,2.56
150,37.13,0.0,31,5,2011,37.25,124.75,2.12
151,36.54,0.0,1,6,2011,36.81,224.19,3.92
152,36.93,0.0,2,6,2011,33.69,216.44,2.16
153,36.24,0.0,3,6,2011,35.0,203.19,2.61
154,36.48,0.0,4,6,2011,34.88,206.69,2.14
155,36.58,0.0,5,6,2011,35.5,196.38,2.16
156,35.31,0.0,6,6,2011,41.69,192.88,2.2
157,32.81,0.0,7,6,2011,55.38,222.44,2.99
158,30.54,0.0,8,6,2011,69.06,232.31,2.96
159,31.73,0.0,9,6,2011,59.56,230.0,3.44
160,31.96,1.0,10,6,2011,57.5,239.88,4.52
161,32.37,0.0,11,6,2011,56.31,244.31,3.48
162,33.11,0.0,12,6,2011,52.44,258.94,4.05
163,33.62,0.0,13,6,2011,52.19,278.12,3.28
164,32.62,0.0,14,6,2011,59.06,289.81,3.75
165,29.03,0.0,15,6,2011,72.94,278.88,3.64
166,29.05,0.0,16,6,2011,72.56,273.25,3.94
167,28.11,0.0,17,6,2011,79.62,269.38,3.23
168,28.94,0.0,18,6,2011,74.94,279.69,3.9
169,28.65,0.0,19,6,2011,77.31,286.12,3.84
170,27.48,0.0,20,6,2011,80.38,263.56,5.12
171,28.25,0.0,21,6,2011,76.94,250.94,6.02
172,28.45,0.0,22,6,2011,77.0,231.5,5.33
173,29.37,0.0,23,6,2011,73.5,232.0,3.84
174,29.29,0.0,24,6,2011,71.44,243.06,4.09
175,27.47,0.0,25,6,2011,82.06,248.88,4.66
176,27.55,0.0,26,6,2011,79.75,263.62,4.28
177,26.68,0.0,27,6,2011,83.19,256.19,2.93
178,27.18,0.0,28,6,2011,81.44,240.81,2.88
179,27.17,0.0,29,6,2011,79.56,236.38,4.83
180,29.09,0.0,30,6,2011,72.19,271.69,3.09
181,29.67,0.0,1,7,2011,68.62,256.19,2.8
182,29.04,0.0,2,7,2011,71.88,262.5,2.52
183,27.88,0.0,3,7,2011,79.19,227.25,2.43
184,26.69,0.0,4,7,2011,85.69,291.44,1.93
185,27.8,0.0,5,7,2011,79.88,267.94,1.97
186,28.15,0.0,6,7,2011,75.75,113.12,2.98
187,28.15,0.0,7,7,2011,78.0,163.88,3.09
188,28.22,0.0,8,7,2011,77.0,208.75,2.88
189,28.47,0.0,9,7,2011,76.56,238.12,2.71
190,28.4,0.0,10,7,2011,74.88,246.31,3.45
191,28.58,0.0,11,7,2011,76.62,271.06,2.39
192,28.32,0.0,12,7,2011,81.81,306.38,1.55
193,29.19,0.0,13,7,2011,78.62,138.12,1.74
194,29.49,0.0,14,7,2011,77.94,86.62,3.3
195,28.73,0.0,15,7,2011,83.44,145.75,1.5
196,26.9,0.0,16,7,2011,87.5,223.81,3.64
197,27.8,0.0,17,7,2011,84.06,231.38,3.75
198,27.3,0.0,18,7,2011,86.12,224.44,3.09
199,27.46,0.0,19,7,2011,84.25,235.0,3.12
200,25.83,0.0,20,7,2011,91.94,243.88,5.24
201,25.04,0.0,21,7,2011,92.19,257.88,5.95
202,24.41,0.0,22,7,2011,90.12,258.5,7.02
203,25.23,0.0,23,7,2011,84.94,241.31,5.52
204,25.93,0.0,24,7,2011,84.75,206.25,2.45
205,27.09,0.0,25,7,2011,82.5,106.06,1.95
206,27.05,0.0,26,7,2011,82.31,132.75,2.3
207,27.82,1.0,27,7,2011,80.31,121.12,1.02
208,28.46,0.0,28,7,2011,81.88,225.5,1.17
209,28.92,0.0,29,7,2011,80.94,70.94,1.57
210,29.4,0.0,30,7,2011,78.44,227.31,1.02
211,29.95,0.0,31,7,2011,76.56,194.69,0.72
212,28.01,0.0,1,8,2011,86.25,257.31,2.31
213,27.83,0.0,2,8,2011,87.69,165.25,1.3
214,28.07,0.0,3,8,2011,82.5,181.56,1.12
215,27.76,0.0,4,8,2011,84.56,238.5,3.09
216,26.74,0.0,5,8,2011,89.44,247.12,3.98
217,27.43,0.0,6,8,2011,86.12,247.0,3.01
218,26.8,0.0,7,8,2011,88.75,250.81,3.24
219,26.67,0.0,8,8,2011,89.0,222.75,3.47
220,26.75,0.0,9,8,2011,88.69,224.75,2.58
221,26.26,0.0,10,8,2011,89.62,221.75,2.83
222,25.7,0.0,11,8,2011,92.06,240.94,2.28
223,25.41,0.0,12,8,2011,90.75,253.19,2.84
224,25.97,0.0,13,8,2011,90.69,248.44,3.56
225,26.72,0.0,14,8,2011,88.62,223.06,3.05
226,26.39,0.0,15,8,2011,88.06,228.38,2.66
227,26.3,0.0,16,8,2011,90.38,221.38,2.26
228,25.99,0.0,17,8,2011,91.19,229.0,1.73
229,25.37,0.0,18,8,2011,93.5,219.06,1.91
230,26.49,0.0,19,8,2011,85.69,265.12,1.16
231,26.33,0.0,20,8,2011,87.88,207.19,1.41
232,27.56,1.0,21,8,2011,81.81,120.5,1.03
233,27.45,0.0,22,8,2011,83.62,162.12,0.69
234,27.68,0.0,23,8,2011,84.12,234.62,0.81
235,27.04,0.0,24,8,2011,88.06,273.56,1.77
236,26.1,0.0,25,8,2011,92.12,265.38,1.66
237,25.8,0.0,26,8,2011,94.12,185.0,1.9
238,26.37,0.0,27,8,2011,90.81,208.06,1.15
239,26.37,0.0,28,8,2011,89.06,92.0,1.05
240,26.49,0.0,29,8,2011,91.56,84.69,2.12
241,26.7,0.0,30,8,2011,92.06,73.25,2.56
242,26.96,0.0,31,8,2011,91.12,65.88,2.8
243,25.81,0.0,1,9,2011,92.75,118.38,1.91
244,26.05,0.0,2,9,2011,91.94,218.0,2.66
245,26.31,0.0,3,9,2011,91.0,208.56,2.81
246,26.03,0.0,4,9,2011,91.0,196.12,1.59
247,26.38,0.0,5,9,2011,91.81,230.75,1.91
248,25.09,0.0,6,9,2011,95.12,254.56,3.73
249,25.65,0.0,7,9,2011,94.5,262.75,3.52
250,25.64,0.0,8,9,2011,91.69,277.38,2.53
251,25.25,0.0,9,9,2011,94.12,265.44,2.77
252,25.09,0.0,10,9,2011,93.75,242.88,3.05
253,25.98,0.0,11,9,2011,89.31,211.31,2.02
254,27.51,0.0,12,9,2011,82.75,233.5,0.77
255,27.58,0.0,13,9,2011,82.44,216.94,0.65
256,26.19,0.0,14,9,2011,90.75,178.81,0.88
257,26.42,0.0,15,9,2011,88.44,224.19,0.71
258,25.94,0.0,16,9,2011,89.31,272.62,0.99
259,26.04,0.0,17,9,2011,90.44,270.56,2.31
260,25.76,0.0,18,9,2011,91.81,268.75,1.98
261,26.09,0.0,19,9,2011,88.75,260.19,1.41
262,25.98,0.0,20,9,2011,89.62,294.69,1.83
263,25.61,0.0,21,9,2011,88.56,325.5,1.97
264,25.27,0.0,22,9,2011,90.94,335.56,1.67
265,24.55,0.0,23,9,2011,93.12,291.62,2.55
266,24.54,0.0,24,9,2011,91.19,277.12,3.2
267,25.3,0.0,25,9,2011,86.31,276.75,2.46
268,25.64,1.0,26,9,2011,84.94,297.69,1.7
269,25.74,1.0,27,9,2011,83.75,330.12,1.62
270,25.41,1.0,28,9,2011,82.5,321.0,1.46
271,25.54,1.0,29,9,2011,81.06,335.12,1.55
272,25.02,1.0,30,9,2011,83.56,302.38,1.69
273,24.5,1.0,1,10,2011,79.44,322.25,1.62
274,23.96,1.0,2,10,2011,79.94,305.5,1.63
275,24.53,1.0,3,10,2011,78.81,317.5,1.32
276,24.51,0.0,4,10,2011,76.94,330.31,1.13
277,25.65,1.0,5,10,2011,74.62,157.5,0.75
278,26.35,0.0,6,10,2011,74.25,190.56,0.52
279,25.98,0.0,7,10,2011,82.31,99.12,0.87
280,25.76,0.0,8,10,2011,84.5,66.62,1.33
281,25.97,0.0,9,10,2011,82.12,47.81,1.04
282,25.48,0.0,10,10,2011,86.31,49.5,1.28
283,25.39,0.0,11,10,2011,88.19,46.56,1.12
284,26.29,1.0,12,10,2011,85.5,35.44,1.2
285,26.8,1.0,13,10,2011,82.44,107.19,0.98
286,25.69,1.0,14,10,2011,74.62,105.12,1.15
287,25.23,1.0,15,10,2011,76.69,56.06,0.9
288,25.31,1.0,16,10,2011,75.12,30.06,0.99
289,23.36,1.0,17,10,2011,78.06,32.56,1.62
290,21.75,1.0,18,10,2011,78.69,11.56,1.72
291,23.09,1.0,19,10,2011,78.62,177.75,1.36
292,23.96,1.0,20,10,2011,69.38,135.81,0.95
293,23.71,1.0,21,10,2011,71.56,329.69,1.12
294,22.73,1.0,22,10,2011,69.25,29.62,1.16
295,22.44,1.0,23,10,2011,68.31,36.88,1.1
296,22.23,1.0,24,10,2011,72.94,64.19,1.33
297,22.9,1.0,25,10,2011,69.88,134.12,0.94
298,23.18,1.0,26,10,2011,68.12,132.31,0.81
299,23.02,1.0,27,10,2011,66.19,61.81,1.05
300,22.41,1.0,28,10,2011,67.94,68.81,0.95
301,22.12,1.0,29,10,2011,68.62,89.12,0.97
302,21.7,1.0,30,10,2011,69.5,189.44,0.58
303,21.58,1.0,31,10,2011,67.94,144.94,0.66
304,21.16,1.0,1,11,2011,66.56,80.75,0.9
305,20.58,1.0,2,11,2011,65.81,117.12,1.1
306,20.99,1.0,3,11,2011,62.31,80.44,0.83
307,21.03,1.0,4,11,2011,66.56,129.88,0.85
308,21.64,1.0,5,11,2011,68.25,164.75,0.82
309,21.46,1.0,6,11,2011,70.0,254.19,0.82
310,20.94,1.0,7,11,2011,71.25,194.62,1.23
311,20.48,1.0,8,11,2011,73.25,53.69,1.09
312,20.1,1.0,9,11,2011,71.69,63.06,0.77
313,20.08,1.0,10,11,2011,70.0,117.31,0.85
314,20.98,1.0,11,11,2011,73.38,159.31,0.62
315,21.87,1.0,12,11,2011,73.75,154.31,0.66
316,22.36,1.0,13,11,2011,74.12,82.25,0.82
317,21.73,1.0,14,11,2011,75.69,90.88,0.88
318,21.29,1.0,15,11,2011,67.06,99.56,0.76
319,19.63,1.0,16,11,2011,65.88,67.38,0.98
320,19.97,1.0,17,11,2011,62.5,231.69,0.74
321,20.5,1.0,18,11,2011,64.44,239.31,0.84
322,20.4,1.0,19,11,2011,67.19,88.06,0.82
323,19.47,1.0,20,11,2011,75.62,54.38,1.23
324,19.63,1.0,21,11,2011,80.25,63.5,1.44
325,19.66,1.0,22,11,2011,79.12,73.44,1.27
326,19.68,1.0,23,11,2011,79.62,68.81,1.52
327,19.76,1.0,24,11,2011,78.5,82.06,1.07
328,19.86,1.0,25,11,2011,76.44,102.25,0.85
329,19.69,1.0,26,11,2011,76.81,85.75,1.09
330,19.51,1.0,27,11,2011,75.25,73.75,1.09
331,19.92,1.0,28,11,2011,75.0,102.0,1.03
332,20.09,1.0,29,11,2011,74.88,135.56,0.91
333,17.9,1.0,30,11,2011,69.88,60.19,1.18
334,17.39,1.0,1,12,2011,66.94,72.12,0.98
335,17.51,1.0,2,12,2011,69.56,104.38,0.96
336,19.09,1.0,3,12,2011,76.0,76.56,1.11
337,20.58,1.0,4,12,2011,76.75,168.94,0.78
338,20.92,1.0,5,12,2011,74.38,151.88,0.67
339,19.21,1.0,6,12,2011,73.12,72.75,1.2
340,18.14,1.0,7,12,2011,66.62,85.0,1.23
341,18.73,1.0,8,12,2011,62.69,91.94,1.26
342,18.29,1.0,9,12,2011,65.19,95.0,1.2
343,19.54,1.0,10,12,2011,58.38,190.38,0.65
344,18.95,1.0,11,12,2011,65.38,98.88,0.93
345,18.43,1.0,12,12,2011,71.81,80.56,1.27
346,17.76,1.0,13,12,2011,69.88,71.56,1.1
347,16.92,1.0,14,12,2011,69.25,67.94,1.02
348,17.12,1.0,15,12,2011,67.44,133.75,0.99
349,17.35,1.0,16,12,2011,61.94,123.81,0.84
350,15.89,1.0,17,12,2011,60.0,125.25,1.02
351,15.73,1.0,18,12,2011,63.12,89.44,1.07
352,16.18,1.0,19,12,2011,63.56,85.56,1.02
353,16.15,1.0,20,12,2011,61.31,85.62,1.34
354,15.71,1.0,21,12,2011,57.56,67.75,1.3
355,15.93,1.0,22,12,2011,51.38,77.19,1.13
356,16.67,1.0,23,12,2011,52.69,63.12,1.12
357,16.62,1.0,24,12,2011,59.56,73.25,1.38
358,16.4,1.0,25,12,2011,60.88,68.44,1.18
359,16.26,1.0,26,12,2011,61.25,82.25,1.26
360,16.0,1.0,27,12,2011,63.38,78.38,1.41
361,16.55,1.0,28,12,2011,60.56,65.94,1.73
362,18.13,1.0,29,12,2011,68.94,74.5,1.73
363,21.06,1.0,30,12,2011,77.75,83.62,1.62
364,21.56,0.0,31,12,2011,85.0,101.88,1.95
365,20.94,0.0,1,1,2012,86.25,133.06,1.91
366,19.18,0.0,2,1,2012,87.56,148.06,2.02
367,18.61,0.0,3,1,2012,82.81,121.31,1.27
368,19.63,1.0,4,1,2012,80.06,132.5,1.16
369,21.48,1.0,5,1,2012,74.19,187.62,1.16
370,20.1,0.0,6,1,2012,67.31,124.81,1.1
371,19.65,0.0,7,1,2012,75.69,100.56,1.19
372,20.91,0.0,8,1,2012,77.19,128.38,1.44
373,21.01,0.0,9,1,2012,77.56,131.88,1.25
374,17.95,0.0,10,1,2012,74.44,48.44,2.42
375,15.62,0.0,11,1,2012,62.38,41.94,1.7
376,14.0,1.0,12,1,2012,54.19,151.44,1.69
377,13.1,1.0,13,1,2012,50.31,136.06,1.45
378,13.33,1.0,14,1,2012,50.38,120.69,1.0
379,16.12,1.0,15,1,2012,46.5,231.56,0.89
380,17.13,1.0,16,1,2012,50.06,213.25,1.16
381,17.59,1.0,17,1,2012,51.62,218.31,1.58
382,19.12,1.0,18,1,2012,54.44,194.06,1.09
383,19.67,1.0,19,1,2012,50.75,204.31,0.98
384,16.83,1.0,20,1,2012,53.44,180.56,1.3
385,15.38,1.0,21,1,2012,53.0,110.88,1.51
386,15.44,1.0,22,1,2012,49.25,109.12,1.07
387,17.63,1.0,23,1,2012,54.75,161.5,1.03
388,19.11,1.0,24,1,2012,62.19,137.0,1.05
389,20.01,0.0,25,1,2012,69.94,106.38,1.22
390,19.69,0.0,26,1,2012,75.12,112.31,1.73
391,18.71,0.0,27,1,2012,74.88,53.88,1.62
392,19.65,0.0,28,1,2012,73.19,104.62,1.59
393,18.99,0.0,29,1,2012,77.19,111.0,2.1
394,18.92,0.0,30,1,2012,76.94,64.88,1.95
395,20.34,0.0,31,1,2012,70.88,45.31,1.27
396,19.39,1.0,1,2,2012,65.44,29.69,1.74
397,16.63,1.0,2,2,2012,49.25,102.06,1.52
398,17.52,1.0,3,2,2012,44.12,96.06,1.2
399,18.51,1.0,4,2,2012,45.69,79.69,1.11
400,19.51,1.0,5,2,2012,50.25,108.19,1.2
401,20.52,1.0,6,2,2012,52.94,90.12,1.02
402,21.33,1.0,7,2,2012,57.0,101.69,1.38
403,21.46,1.0,8,2,2012,49.25,239.62,3.28
404,16.87,1.0,9,2,2012,33.62,153.62,2.16
405,15.19,1.0,10,2,2012,39.12,72.69,1.55
406,16.24,1.0,11,2,2012,40.25,47.5,1.5
407,17.56,1.0,12,2,2012,44.56,97.12,1.24
408,22.15,1.0,13,2,2012,52.62,166.31,1.53
409,25.19,1.0,14,2,2012,61.44,195.38,1.59
410,25.26,0.0,15,2,2012,65.0,180.5,1.53
411,24.63,0.0,16,2,2012,64.44,136.75,1.84
412,23.68,0.0,17,2,2012,64.62,73.88,2.19
413,22.8,1.0,18,2,2012,55.62,110.69,1.38
414,22.78,1.0,19,2,2012,46.44,104.25,1.39
415,21.59,1.0,20,2,2012,45.31,123.69,1.32
416,24.19,1.0,21,2,2012,37.38,192.62,0.95
417,24.8,1.0,22,2,2012,37.5,175.5,1.04
418,24.73,1.0,23,2,2012,36.25,125.44,1.19
419,26.03,1.0,24,2,2012,32.56,191.75,0.91
420,25.88,1.0,25,2,2012,34.69,172.5,1.41
421,25.12,1.0,26,2,2012,37.0,108.06,1.67
422,24.35,1.0,27,2,2012,29.88,147.5,1.18
423,25.19,1.0,28,2,2012,27.31,196.44,1.66
424,24.12,1.0,29,2,2012,22.88,254.94,2.09
425,24.12,1.0,1,3,2012,24.94,113.31,1.4
426,25.13,1.0,2,3,2012,24.06,196.38,1.18
427,24.3,1.0,3,3,2012,26.94,72.38,1.5
428,25.61,1.0,4,3,2012,25.69,100.75,1.18
429,26.91,1.0,5,3,2012,25.94,250.06,1.08
430,27.27,1.0,6,3,2012,22.81,271.38,1.91
431,25.8,1.0,7,3,2012,19.12,304.0,2.74
432,24.84,1.0,8,3,2012,18.19,255.56,2.37
433,23.88,1.0,9,3,2012,15.0,211.12,2.02
434,22.48,1.0,10,3,2012,17.5,40.38,1.93
435,24.12,1.0,11,3,2012,30.12,70.25,2.0
436,28.98,0.0,12,3,2012,36.0,162.19,2.2
437,28.02,0.0,13,3,2012,29.75,261.06,3.01
438,25.23,1.0,14,3,2012,16.19,238.56,2.81
439,25.58,1.0,15,3,2012,24.44,149.25,1.25
440,26.61,1.0,16,3,2012,19.62,106.5,1.69
441,27.19,1.0,17,3,2012,21.12,180.31,1.29
442,28.49,1.0,18,3,2012,17.56,212.06,1.87
443,28.62,1.0,19,3,2012,23.62,55.88,1.67
444,28.99,1.0,20,3,2012,25.38,75.88,1.62
445,31.5,1.0,21,3,2012,19.5,181.06,0.73
446,27.9,1.0,22,3,2012,10.88,169.19,2.28
447,27.21,1.0,23,3,2012,8.81,23.31,1.88
448,28.51,1.0,24,3,2012,12.06,36.5,1.72
449,28.49,1.0,25,3,2012,10.06,136.06,1.25
450,28.89,1.0,26,3,2012,11.88,74.12,1.29
451,30.12,1.0,27,3,2012,13.69,165.62,0.89
452,30.35,1.0,28,3,2012,15.44,241.25,1.43
453,30.95,1.0,29,3,2012,16.38,203.94,1.1
454,30.92,1.0,30,3,2012,19.56,72.25,1.71
455,31.25,0.0,31,3,2012,20.94,74.88,1.33
456,31.33,0.0,1,4,2012,30.06,203.5,0.9
457,32.6,1.0,2,4,2012,20.19,175.94,0.91
458,32.71,0.0,3,4,2012,18.56,186.5,1.24
459,33.94,0.0,4,4,2012,22.88,244.25,1.29
460,33.93,0.0,5,4,2012,22.75,268.38,1.68
461,33.09,0.0,6,4,2012,24.38,122.56,1.16
462,32.58,0.0,7,4,2012,29.69,202.19,2.53
463,32.7,0.0,8,4,2012,30.0,260.94,2.52
464,32.74,1.0,9,4,2012,25.5,248.19,1.6
465,32.71,0.0,10,4,2012,34.31,207.12,2.27
466,32.48,0.0,11,4,2012,29.0,254.94,3.12
467,32.49,1.0,12,4,2012,22.0,267.56,2.26
468,32.23,0.0,13,4,2012,23.88,259.19,2.2
469,32.97,0.0,14,4,2012,26.38,231.69,2.09
470,33.55,0.0,15,4,2012,27.19,267.06,2.56
471,33.4,1.0,16,4,2012,21.12,292.5,2.49
472,33.44,1.0,17,4,2012,21.44,150.69,1.28
473,33.85,0.0,18,4,2012,20.12,199.94,1.45
474,35.26,1.0,19,4,2012,20.06,234.75,1.95
475,34.71,1.0,20,4,2012,18.81,42.69,2.34
476,34.9,1.0,21,4,2012,20.81,163.44,2.66
477,35.26,0.0,22,4,2012,24.25,180.06,1.77
478,35.24,0.0,23,4,2012,22.81,234.75,2.27
479,34.62,0.0,24,4,2012,34.12,230.25,3.48
480,34.51,0.0,25,4,2012,32.31,240.31,2.48
