,T2M,PRECTOTCORR,DY,MO,YEAR,RH2M,WD50M,WS2M
1422,19.9,1.0,23,11,2014,63.12,290.19,0.87
1423,18.48,1.0,24,11,2014,65.81,316.94,1.33
1424,17.41,1.0,25,11,2014,68.44,338.94,1.71
1425,18.0,1.0,26,11,2014,63.25,278.56,1.07
1426,18.3,1.0,27,11,2014,64.69,269.56,1.1
1427,18.59,1.0,28,11,2014,66.0,259.19,0.97
1428,19.29,1.0,29,11,2014,65.12,271.38,0.98
1429,19.3,1.0,30,11,2014,67.69,292.31,1.2
1430,19.0,1.0,1,12,2014,74.12,337.94,1.5
1431,18.58,1.0,2,12,2014,70.0,311.5,1.45
1432,17.88,1.0,3,12,2014,64.75,282.44,1.38
1433,17.53,1.0,4,12,2014,70.56,313.0,1.39
1434,17.94,1.0,5,12,2014,73.81,340.81,1.32
1435,17.37,1.0,6,12,2014,76.44,336.31,1.57
1436,16.96,1.0,7,12,2014,68.38,310.38,1.63
1437,17.27,1.0,8,12,2014,64.75,316.25,1.09
1438,17.36,1.0,9,12,2014,64.75,262.56,1.05
1439,17.03,1.0,10,12,2014,63.5,246.44,1.1
1440,15.51,0.0,11,12,2014,71.31,257.06,1.59
1441,14.7,0.0,12,12,2014,71.5,253.69,1.57
1442,15.3,1.0,13,12,2014,69.94,193.25,1.38
1443,15.74,0.0,14,12,2014,69.19,237.62,1.23
1444,17.44,0.0,15,12,2014,74.56,287.56,1.03
1445,17.37,1.0,16,12,2014,84.88,339.0,2.16
1446,15.43,1.0,17,12,2014,71.19,335.5,2.48
1447,13.92,1.0,18,12,2014,70.88,311.75,1.98
1448,13.62,1.0,19,12,2014,72.19,326.94,2.08
1449,14.52,1.0,20,12,2014,70.38,332.5,1.66
1450,14.55,1.0,21,12,2014,71.69,316.81,1.64
1451,13.14,1.0,22,12,2014,66.81,324.81,1.77
1452,13.54,1.0,23,12,2014,65.25,306.38,1.61
1453,13.4,1.0,24,12,2014,66.06,342.44,1.78
1454,13.13,1.0,25,12,2014,71.0,341.44,2.14
1455,13.33,1.0,26,12,2014,69.19,269.69,1.82
1456,12.64,1.0,27,12,2014,71.0,310.94,1.82
1457,12.58,1.0,28,12,2014,70.25,340.12,1.98
1458,14.04,1.0,29,12,2014,70.81,313.06,1.81
1459,16.38,1.0,30,12,2014,67.0,267.94,1.59
1460,17.11,0.0,31,12,2014,76.81,198.56,1.32
1461,18.36,0.0,1,1,2015,89.38,81.12,2.2
1462,21.44,0.0,2,1,2015,88.69,104.81,2.23
1463,23.04,0.0,3,1,2015,88.38,146.62,1.4
1464,20.73,0.0,4,1,2015,87.94,298.38,2.27
1465,18.26,1.0,5,1,2015,76.81,242.81,2.04
1466,15.36,1.0,6,1,2015,69.44,251.62,1.49
1467,15.54,1.0,7,1,2015,68.06,242.56,1.16
1468,16.16,1.0,8,1,2015,69.69,247.19,1.32
1469,14.68,1.0,9,1,2015,75.0,332.31,2.1
1470,14.66,1.0,10,1,2015,66.5,307.62,1.97
1471,13.75,1.0,11,1,2015,62.62,287.06,1.7
1472,13.98,1.0,12,1,2015,62.62,223.25,1.45
1473,14.96,1.0,13,1,2015,65.25,277.44,1.43
1474,15.91,1.0,14,1,2015,67.44,238.75,1.21
1475,17.56,1.0,15,1,2015,66.19,332.69,1.33
1476,15.37,1.0,16,1,2015,67.62,342.38,2.21
1477,15.12,1.0,17,1,2015,70.56,342.62,2.76
1478,14.05,1.0,18,1,2015,67.44,333.31,2.15
1479,13.94,1.0,19,1,2015,68.38,315.12,1.66
1480,13.85,1.0,20,1,2015,64.0,334.44,1.82
1481,14.18,1.0,21,1,2015,62.0,301.5,1.76
1482,15.61,1.0,22,1,2015,58.69,281.38,1.13
1483,17.56,1.0,23,1,2015,64.44,255.19,1.2
1484,18.46,1.0,24,1,2015,76.06,325.88,1.9
1485,18.68,1.0,25,1,2015,71.31,233.69,1.63
1486,18.57,1.0,26,1,2015,67.31,269.12,1.09
1487,19.46,1.0,27,1,2015,72.75,255.88,1.35
1488,20.05,1.0,28,1,2015,75.62,329.19,1.49
1489,19.81,0.0,29,1,2015,76.12,232.44,1.38
1490,18.55,0.0,30,1,2015,78.62,244.5,1.88
1491,14.89,1.0,31,1,2015,60.0,265.25,1.64
1492,14.73,1.0,1,2,2015,58.44,271.44,1.68
1493,16.38,1.0,2,2,2015,58.44,296.69,1.38
1494,18.14,1.0,3,2,2015,57.62,318.44,1.47
1495,19.71,1.0,4,2,2015,60.94,273.62,1.38
1496,19.4,1.0,5,2,2015,66.75,275.44,1.63
1497,18.4,1.0,6,2,2015,55.38,265.25,1.67
1498,18.06,1.0,7,2,2015,55.12,274.75,1.48
1499,18.75,1.0,8,2,2015,59.56,309.56,1.12
1500,18.77,1.0,9,2,2015,72.12,317.12,1.62
1501,20.73,1.0,10,2,2015,69.06,310.19,1.7
1502,19.51,1.0,11,2,2015,59.06,293.75,1.52
1503,19.38,1.0,12,2,2015,60.0,245.56,1.15
1504,20.35,1.0,13,2,2015,66.06,257.0,1.36
1505,20.59,1.0,14,2,2015,71.12,180.56,1.16
1506,21.19,0.0,15,2,2015,75.75,189.94,1.07
1507,22.14,0.0,16,2,2015,75.44,143.44,0.8
1508,22.28,1.0,17,2,2015,78.31,190.94,1.23
1509,23.1,0.0,18,2,2015,80.25,173.5,2.02
1510,23.65,0.0,19,2,2015,74.19,203.56,1.69
1511,22.78,0.0,20,2,2015,68.0,244.31,0.92
1512,22.31,1.0,21,2,2015,65.62,246.38,1.32
1513,23.87,1.0,22,2,2015,61.5,246.44,1.14
1514,23.42,1.0,23,2,2015,60.56,224.75,1.12
1515,23.82,1.0,24,2,2015,72.94,194.12,1.4
1516,24.51,1.0,25,2,2015,67.69,214.25,1.17
1517,23.98,1.0,26,2,2015,72.44,195.81,2.17
1518,24.07,1.0,27,2,2015,69.81,226.75,1.52
1519,24.78,1.0,28,2,2015,71.06,202.5,2.09
1520,24.23,1.0,1,3,2015,67.19,194.88,2.1
1521,24.33,1.0,2,3,2015,66.62,198.44,1.63
1522,23.38,0.0,3,3,2015,70.19,244.94,1.28
1523,23.33,0.0,4,3,2015,73.5,211.62,1.35
1524,23.03,1.0,5,3,2015,53.94,260.75,1.79
1525,21.48,1.0,6,3,2015,49.62,279.81,1.4
1526,21.94,1.0,7,3,2015,46.19,260.31,1.65
1527,23.53,1.0,8,3,2015,49.25,290.12,1.34
1528,25.12,1.0,9,3,2015,50.06,283.88,1.46
1529,26.26,1.0,10,3,2015,50.38,289.31,1.33
1530,25.73,1.0,11,3,2015,44.44,277.56,1.8
1531,24.22,1.0,12,3,2015,37.44,283.44,1.53
1532,25.26,1.0,13,3,2015,44.69,274.06,1.45
1533,27.21,1.0,14,3,2015,53.06,248.25,1.16
1534,28.04,0.0,15,3,2015,54.88,201.56,1.28
1535,27.59,1.0,16,3,2015,49.56,248.69,1.13
1536,27.47,1.0,17,3,2015,51.69,261.25,1.45
1537,28.15,0.0,18,3,2015,51.81,237.81,1.46
1538,27.84,1.0,19,3,2015,46.62,227.5,1.53
1539,26.23,1.0,20,3,2015,35.25,238.0,1.23
1540,26.27,1.0,21,3,2015,35.19,313.69,1.5
1541,26.84,1.0,22,3,2015,38.38,288.88,1.27
1542,28.03,1.0,23,3,2015,48.12,219.44,1.6
1543,28.6,1.0,24,3,2015,63.56,175.81,1.94
1544,28.63,1.0,25,3,2015,62.94,184.88,2.35
1545,28.47,0.0,26,3,2015,62.94,175.25,3.08
1546,28.68,0.0,27,3,2015,60.88,176.19,3.15
1547,28.28,0.0,28,3,2015,66.81,185.0,2.98
1548,28.74,0.0,29,3,2015,68.38,179.5,2.8
1549,28.76,0.0,30,3,2015,70.75,174.94,3.59
1550,27.04,0.0,31,3,2015,67.19,270.88,2.59
1551,29.45,0.0,1,4,2015,60.44,217.5,2.9
1552,29.37,0.0,2,4,2015,55.69,226.69,2.17
1553,30.19,0.0,3,4,2015,53.19,254.5,1.88
1554,30.73,0.0,4,4,2015,63.81,212.19,1.88
1555,29.85,0.0,5,4,2015,71.62,172.75,3.72
1556,29.98,0.0,6,4,2015,68.0,171.5,2.11
1557,29.33,0.0,7,4,2015,70.44,165.56,2.2
1558,28.97,0.0,8,4,2015,70.19,186.62,1.5
1559,30.34,0.0,9,4,2015,55.12,253.12,2.23
1560,29.81,1.0,10,4,2015,49.06,260.0,1.36
1561,30.09,0.0,11,4,2015,62.88,187.81,1.97
1562,28.43,0.0,12,4,2015,68.06,181.31,2.19
1563,28.73,0.0,13,4,2015,65.0,114.31,0.81
1564,29.35,0.0,14,4,2015,55.94,111.12,1.07
1565,28.79,0.0,15,4,2015,60.75,161.44,1.1
1566,28.07,1.0,16,4,2015,59.56,238.31,1.35
1567,29.4,0.0,17,4,2015,55.44,216.56,2.55
1568,30.72,0.0,18,4,2015,59.06,212.62,3.6
1569,31.62,1.0,19,4,2015,60.94,191.12,3.35
1570,31.13,1.0,20,4,2015,65.06,173.94,3.83
1571,32.87,0.0,21,4,2015,59.75,203.38,3.17
1572,32.46,0.0,22,4,2015,61.44,188.56,3.31
1573,31.62,0.0,23,4,2015,63.69,194.12,2.54
1574,29.55,0.0,24,4,2015,71.62,170.62,3.68
1575,27.66,0.0,25,4,2015,70.75,156.06,2.58
1576,27.18,0.0,26,4,2015,69.88,169.38,1.54
1577,27.77,0.0,27,4,2015,67.44,191.19,1.78
1578,27.93,0.0,28,4,2015,76.81,178.75,3.41
1579,29.01,0.0,29,4,2015,76.31,176.81,2.51
1580,30.08,0.0,30,4,2015,71.19,188.75,1.61
1581,30.98,0.0,1,5,2015,69.38,182.38,2.31
1582,30.01,0.0,2,5,2015,75.56,179.12,3.41
1583,30.65,0.0,3,5,2015,69.69,191.56,2.2
1584,29.45,0.0,4,5,2015,73.25,193.75,2.18
1585,29.82,1.0,5,5,2015,68.62,208.62,2.3
1586,31.48,1.0,6,5,2015,62.31,196.19,2.55
1587,31.93,1.0,7,5,2015,61.19,199.94,2.27
1588,31.84,0.0,8,5,2015,64.75,172.75,3.09
1589,31.72,0.0,9,5,2015,66.62,140.25,2.05
1590,31.51,0.0,10,5,2015,68.25,178.44,2.48
1591,30.33,0.0,11,5,2015,72.5,169.94,2.79
1592,32.12,0.0,12,5,2015,57.88,202.12,1.8
1593,32.4,0.0,13,5,2015,63.5,190.88,3.13
1594,32.12,0.0,14,5,2015,65.81,200.94,2.33
1595,32.26,0.0,15,5,2015,64.31,199.94,2.93
1596,30.44,0.0,16,5,2015,72.44,204.75,1.88
1597,30.44,0.0,17,5,2015,69.38,194.44,2.68
1598,30.99,0.0,18,5,2015,66.38,178.31,3.14
1599,30.61,0.0,19,5,2015,71.69,173.25,1.99
1600,32.44,0.0,20,5,2015,65.81,207.81,1.32
1601,33.2,0.0,21,5,2015,65.69,208.12,2.1
1602,34.31,1.0,22,5,2015,58.31,211.81,2.2
1603,33.99,1.0,23,5,2015,60.38,199.88,2.77
1604,33.5,0.0,24,5,2015,64.19,179.62,3.71
1605,33.12,0.0,25,5,2015,66.56,168.88,3.5
1606,32.26,0.0,26,5,2015,66.25,151.56,3.2
1607,31.52,0.0,27,5,2015,71.0,174.38,3.02
1608,32.44,0.0,28,5,2015,65.88,187.5,4.31
1609,32.36,0.0,29,5,2015,68.06,183.5,4.16
1610,31.91,0.0,30,5,2015,70.19,177.94,4.18
1611,31.13,0.0,31,5,2015,69.62,189.62,4.3
1612,31.4,0.0,1,6,2015,68.44,194.94,3.87
1613,31.85,1.0,2,6,2015,64.75,191.69,3.73
1614,31.81,1.0,3,6,2015,66.12,180.75,3.57
1615,31.43,0.0,4,6,2015,68.0,180.56,2.98
1616,30.36,0.0,5,6,2015,73.56,189.62,2.86
1617,31.08,0.0,6,6,2015,69.5,192.62,2.95
1618,31.44,1.0,7,6,2015,69.0,183.44,3.95
1619,32.23,1.0,8,6,2015,67.25,184.06,4.23
1620,32.35,0.0,9,6,2015,68.19,182.88,5.09
1621,32.65,0.0,10,6,2015,67.06,177.12,4.84
1622,31.4,0.0,11,6,2015,74.44,171.88,4.3
1623,31.04,0.0,12,6,2015,71.69,203.19,3.36
1624,30.39,0.0,13,6,2015,70.12,187.0,3.16
1625,28.7,0.0,14,6,2015,83.38,193.44,2.55
1626,28.87,0.0,15,6,2015,81.44,179.44,2.71
1627,28.6,0.0,16,6,2015,80.81,182.38,2.51
1628,28.73,0.0,17,6,2015,82.0,150.94,2.55
1629,30.15,0.0,18,6,2015,76.0,131.25,2.48
1630,29.69,0.0,19,6,2015,79.12,101.94,3.48
1631,30.04,0.0,20,6,2015,78.56,104.75,4.27
1632,29.69,0.0,21,6,2015,79.75,139.62,4.56
1633,29.21,0.0,22,6,2015,79.5,170.25,5.8
1634,29.22,0.0,23,6,2015,81.81,229.88,5.94
1635,29.39,0.0,24,6,2015,82.62,260.94,3.57
1636,29.01,0.0,25,6,2015,82.69,253.75,3.66
1637,28.82,0.0,26,6,2015,84.19,244.56,3.1
1638,29.36,0.0,27,6,2015,73.94,234.94,3.57
1639,28.24,0.0,28,6,2015,87.56,180.38,3.75
1640,29.12,0.0,29,6,2015,78.31,179.38,2.84
1641,28.89,0.0,30,6,2015,80.31,182.56,3.3
1642,29.44,0.0,1,7,2015,81.0,243.62,2.16
1643,28.94,0.0,2,7,2015,84.0,242.44,2.03
1644,29.41,0.0,3,7,2015,81.88,233.75,2.3
1645,29.78,0.0,4,7,2015,81.25,232.88,2.2
1646,28.83,0.0,5,7,2015,87.0,182.69,1.6
1647,29.4,0.0,6,7,2015,83.19,145.75,1.3
1648,28.5,0.0,7,7,2015,86.81,181.0,1.15
1649,28.0,0.0,8,7,2015,87.38,194.69,2.65
1650,28.28,0.0,9,7,2015,89.5,184.0,3.45
1651,28.18,0.0,10,7,2015,91.56,159.62,5.3
1652,28.45,0.0,11,7,2015,87.19,151.25,3.41
1653,28.94,0.0,12,7,2015,83.62,191.94,1.9
1654,29.72,0.0,13,7,2015,83.88,243.0,1.5
1655,30.14,0.0,14,7,2015,83.62,240.31,1.11
1656,29.22,0.0,15,7,2015,88.62,208.12,1.68
1657,28.32,0.0,16,7,2015,87.31,159.5,1.85
1658,27.72,0.0,17,7,2015,90.94,214.62,1.37
1659,28.12,0.0,18,7,2015,85.81,201.0,2.4
1660,27.31,0.0,19,7,2015,91.5,196.62,3.38
1661,27.9,0.0,20,7,2015,87.62,161.44,2.72
1662,28.37,0.0,21,7,2015,86.62,151.25,2.52
1663,28.27,0.0,22,7,2015,87.31,158.44,3.09
1664,27.91,0.0,23,7,2015,91.5,163.94,3.3
1665,27.69,0.0,24,7,2015,91.06,193.19,2.95
1666,27.2,0.0,25,7,2015,91.75,253.38,2.15
1667,27.37,0.0,26,7,2015,92.38,236.75,3.04
1668,27.58,0.0,27,7,2015,92.5,315.25,2.72
1669,27.01,0.0,28,7,2015,93.12,302.62,3.09
1670,27.99,0.0,29,7,2015,89.81,300.81,3.93
1671,28.05,0.0,30,7,2015,90.81,289.12,4.14
1672,27.36,0.0,31,7,2015,92.38,294.69,3.91
1673,26.4,0.0,1,8,2015,91.0,301.12,6.87
1674,27.59,0.0,2,8,2015,89.0,190.44,3.84
1675,27.67,0.0,3,8,2015,89.12,158.31,3.85
1676,27.92,0.0,4,8,2015,87.88,170.69,2.95
1677,28.48,0.0,5,8,2015,84.75,226.56,1.84
1678,28.15,0.0,6,8,2015,84.94,212.81,1.52
1679,28.09,0.0,7,8,2015,85.44,200.94,1.27
1680,28.19,1.0,8,8,2015,85.75,164.19,1.44
1681,28.45,1.0,9,8,2015,85.0,159.06,1.45
1682,28.53,0.0,10,8,2015,87.81,151.44,1.84
1683,28.19,0.0,11,8,2015,91.06,89.81,1.66
1684,28.21,0.0,12,8,2015,91.69,105.94,2.45
1685,28.3,0.0,13,8,2015,89.38,137.19,2.31
1686,28.73,0.0,14,8,2015,88.25,170.38,2.78
1687,28.3,0.0,15,8,2015,91.0,184.25,2.81
1688,28.24,0.0,16,8,2015,90.44,186.69,3.46
1689,28.52,0.0,17,8,2015,88.69,183.81,4.18
1690,28.59,0.0,18,8,2015,89.25,206.12,3.36
1691,28.68,0.0,19,8,2015,88.56,227.56,3.16
1692,28.08,0.0,20,8,2015,90.0,238.62,2.55
1693,28.73,0.0,21,8,2015,85.12,273.88,1.68
1694,28.64,0.0,22,8,2015,84.25,297.38,1.32
1695,28.44,0.0,23,8,2015,85.62,211.56,1.24
1696,28.47,0.0,24,8,2015,89.25,285.5,1.46
1697,28.08,0.0,25,8,2015,89.12,314.12,1.55
1698,28.44,0.0,26,8,2015,89.25,170.56,1.38
1699,28.62,0.0,27,8,2015,88.81,103.75,2.38
1700,28.38,0.0,28,8,2015,87.06,130.25,1.39
1701,28.61,0.0,29,8,2015,90.81,167.88,2.41
1702,28.51,0.0,30,8,2015,91.81,187.44,2.7
1703,28.49,0.0,31,8,2015,91.5,227.44,1.76
1704,27.75,0.0,1,9,2015,89.06,243.5,1.64
1705,28.73,0.0,2,9,2015,84.62,263.19,1.6
1706,27.82,0.0,3,9,2015,87.62,247.44,1.47
1707,28.53,0.0,4,9,2015,82.94,236.69,1.12
1708,28.15,0.0,5,9,2015,86.94,232.69,1.02
1709,28.49,0.0,6,9,2015,84.62,267.0,1.32
1710,28.87,1.0,7,9,2015,79.88,289.25,1.25
1711,28.45,1.0,8,9,2015,82.25,297.0,1.55
1712,28.93,1.0,9,9,2015,80.56,286.5,1.48
1713,28.51,0.0,10,9,2015,83.12,189.5,0.84
1714,27.67,0.0,11,9,2015,90.31,138.5,1.3
1715,27.92,0.0,12,9,2015,89.06,126.69,1.62
1716,27.98,0.0,13,9,2015,85.12,124.81,1.02
1717,27.31,0.0,14,9,2015,90.94,137.31,1.62
1718,27.51,0.0,15,9,2015,94.31,86.31,2.67
1719,27.8,0.0,16,9,2015,92.81,113.31,2.46
1720,28.31,0.0,17,9,2015,88.56,136.94,1.87
1721,27.54,0.0,18,9,2015,88.69,192.88,0.98
1722,27.01,0.0,19,9,2015,89.19,173.31,1.41
1723,26.98,0.0,20,9,2015,94.75,77.5,2.78
1724,27.2,0.0,21,9,2015,91.06,195.38,2.34
1725,27.78,0.0,22,9,2015,90.88,223.0,2.55
1726,28.05,0.0,23,9,2015,88.5,260.81,2.09
1727,27.94,0.0,24,9,2015,86.75,267.0,1.8
1728,27.06,1.0,25,9,2015,84.75,288.06,1.7
1729,27.51,0.0,26,9,2015,78.06,219.56,0.82
1730,27.65,0.0,27,9,2015,78.5,138.44,0.75
1731,27.83,1.0,28,9,2015,76.44,206.81,0.62
1732,28.16,1.0,29,9,2015,76.81,190.56,0.88
1733,28.65,1.0,30,9,2015,77.62,152.88,0.98
1734,28.54,0.0,1,10,2015,82.75,245.69,0.66
1735,28.01,0.0,2,10,2015,86.19,240.38,1.3
1736,28.64,0.0,3,10,2015,82.69,227.81,1.12
1737,28.55,0.0,4,10,2015,81.31,123.69,0.96
1738,28.41,0.0,5,10,2015,81.88,136.75,1.02
1739,27.82,0.0,6,10,2015,85.56,174.75,1.05
1740,27.89,0.0,7,10,2015,86.88,115.88,1.05
1741,27.34,0.0,8,10,2015,86.06,285.75,1.73
1742,27.13,0.0,9,10,2015,80.81,277.06,1.44
1743,27.26,0.0,10,10,2015,72.0,251.25,1.35
1744,26.49,0.0,11,10,2015,72.81,149.0,0.92
1745,26.24,0.0,12,10,2015,77.69,114.38,0.95
1746,26.19,0.0,13,10,2015,80.69,304.94,0.91
1747,25.39,0.0,14,10,2015,87.69,217.12,1.66
1748,25.89,0.0,15,10,2015,83.94,345.88,1.03
1749,26.63,0.0,16,10,2015,80.75,290.62,0.78
1750,26.51,0.0,17,10,2015,80.31,257.56,1.08
1751,26.83,0.0,18,10,2015,73.69,248.31,0.8
1752,26.77,1.0,19,10,2015,74.81,257.62,0.88
1753,26.71,1.0,20,10,2015,74.56,189.12,0.68
1754,26.74,0.0,21,10,2015,75.38,198.0,0.7
1755,26.54,0.0,22,10,2015,75.5,229.94,0.96
1756,26.01,1.0,23,10,2015,76.06,228.0,1.1
1757,24.58,1.0,24,10,2015,69.38,241.81,1.09
1758,23.69,1.0,25,10,2015,64.0,248.69,0.99
1759,23.75,1.0,26,10,2015,68.88,231.88,1.05
1760,23.76,1.0,27,10,2015,76.62,236.5,1.04
1761,24.69,1.0,28,10,2015,75.25,240.62,0.79
1762,24.7,0.0,29,10,2015,76.5,214.56,0.91
1763,23.55,0.0,30,10,2015,84.75,112.69,1.39
1764,23.52,0.0,31,10,2015,87.12,66.0,1.62
1765,24.48,0.0,1,11,2015,88.0,88.0,2.02
1766,24.55,1.0,2,11,2015,84.12,40.62,1.09
1767,24.63,1.0,3,11,2015,81.0,161.38,0.98
1768,25.09,1.0,4,11,2015,74.62,236.38,0.9
1769,25.05,1.0,5,11,2015,72.94,231.75,0.96
1770,24.76,1.0,6,11,2015,72.38,221.19,0.94
1771,24.4,1.0,7,11,2015,73.19,172.56,0.94
1772,24.2,1.0,8,11,2015,72.31,311.19,1.07
1773,22.57,1.0,9,11,2015,72.88,307.81,1.35
1774,22.56,1.0,10,11,2015,70.75,330.88,1.08
1775,22.66,1.0,11,11,2015,70.62,225.25,1.43
1776,22.4,1.0,12,11,2015,70.69,213.56,1.13
1777,22.57,1.0,13,11,2015,73.75,228.69,1.13
1778,22.39,1.0,14,11,2015,73.94,236.81,1.02
1779,22.49,1.0,15,11,2015,73.81,233.5,1.01
1780,22.39,1.0,16,11,2015,70.94,264.06,0.97
1781,22.43,1.0,17,11,2015,76.06,242.94,1.04
1782,22.41,0.0,18,11,2015,77.06,232.62,0.94
1783,22.16,1.0,19,11,2015,75.06,201.94,1.05
1784,21.52,1.0,20,11,2015,76.31,241.06,1.48
1785,21.57,1.0,21,11,2015,76.19,237.88,1.36
1786,21.6,1.0,22,11,2015,73.44,237.88,1.16
1787,21.69,1.0,23,11,2015,67.0,241.31,0.85
1788,21.55,1.0,24,11,2015,73.38,229.5,0.94
1789,21.63,1.0,25,11,2015,73.88,318.19,0.91
1790,21.51,1.0,26,11,2015,72.75,279.56,1.07
1791,21.15,1.0,27,11,2015,77.38,217.31,1.08
1792,22.75,1.0,28,11,2015,80.0,149.12,0.83
1793,22.57,1.0,29,11,2015,75.38,184.5,0.82
1794,22.53,1.0,30,11,2015,78.44,267.25,1.08
1795,23.47,1.0,1,12,2015,78.19,235.12,1.12
1796,22.65,0.0,2,12,2015,77.38,261.94,0.95
1797,22.3,0.0,3,12,2015,79.56,255.0,1.05
1798,22.4,0.0,4,12,2015,78.88,161.69,0.82
1799,21.87,1.0,5,12,2015,74.94,127.44,0.73
1800,22.07,1.0,6,12,2015,79.69,159.94,0.92
1801,22.03,1.0,7,12,2015,81.06,219.94,0.78
1802,20.58,1.0,8,12,2015,73.44,265.62,1.06
1803,20.29,1.0,9,12,2015,76.38,219.06,1.0
1804,20.14,1.0,10,12,2015,78.44,238.38,1.16
1805,22.01,1.0,11,12,2015,73.12,181.88,0.7
1806,21.68,1.0,12,12,2015,72.69,206.31,1.31
1807,21.11,1.0,13,12,2015,79.94,170.44,1.46
1808,20.23,0.0,14,12,2015,70.31,86.69,1.14
1809,19.67,0.0,15,12,2015,79.88,152.25,1.02
1810,16.9,1.0,16,12,2015,64.31,92.06,1.53
1811,17.43,0.0,17,12,2015,64.25,183.88,0.95
1812,17.45,0.0,18,12,2015,80.5,89.38,1.94
1813,15.69,1.0,19,12,2015,59.81,262.62,1.34
1814,15.72,1.0,20,12,2015,57.62,229.56,1.07
1815,17.29,0.0,21,12,2015,67.19,122.44,0.79
1816,17.01,0.0,22,12,2015,76.69,99.75,1.19
1817,18.35,0.0,23,12,2015,81.69,197.88,0.91
1818,18.19,0.0,24,12,2015,82.69,28.62,1.24
1819,17.31,0.0,25,12,2015,73.0,208.31,1.79
1820,14.46,1.0,26,12,2015,58.25,310.12,2.0
1821,15.42,1.0,27,12,2015,54.06,306.5,1.39
1822,15.97,1.0,28,12,2015,56.69,255.81,1.37
1823,17.02,1.0,29,12,2015,60.0,248.69,1.05
1824,18.03,1.0,30,12,2015,62.19,240.81,1.1
1825,18.79,1.0,31,12,2015,58.0,234.56,0.92
1826,18.3,1.0,1,1,2016,60.69,252.5,0.92
1827,18.01,1.0,2,1,2016,64.19,242.12,1.11
1828,18.5,1.0,3,1,2016,72.56,169.25,0.93
1829,17.88,1.0,4,1,2016,64.0,220.44,1.02
1830,17.52,1.0,5,1,2016,61.69,238.0,0.95
1831,18.56,1.0,6,1,2016,71.88,237.69,0.86
1832,18.73,1.0,7,1,2016,71.12,273.19,0.96
1833,19.03,1.0,8,1,2016,68.81,228.69,1.2
1834,19.74,1.0,9,1,2016,63.12,230.38,1.4
1835,18.85,1.0,10,1,2016,59.69,181.25,1.47
1836,17.39,1.0,11,1,2016,53.56,264.81,1.25
1837,17.77,1.0,12,1,2016,61.56,239.31,1.13
1838,18.22,1.0,13,1,2016,66.56,247.0,1.08
1839,18.87,1.0,14,1,2016,67.88,228.75,1.2
1840,19.19,1.0,15,1,2016,69.44,215.06,1.55
1841,19.9,1.0,16,1,2016,64.56,206.38,1.14
1842,20.68,1.0,17,1,2016,59.38,81.44,1.27
1843,19.72,0.0,18,1,2016,59.94,206.56,0.78
1844,20.59,0.0,19,1,2016,74.06,186.0,1.36
1845,20.58,0.0,20,1,2016,85.75,186.69,2.18
1846,17.37,0.0,21,1,2016,70.5,259.25,2.56
1847,15.58,1.0,22,1,2016,60.0,245.56,1.82
1848,14.98,1.0,23,1,2016,54.06,261.62,1.79
1849,14.44,1.0,24,1,2016,52.75,248.94,1.65
1850,15.59,1.0,25,1,2016,50.5,237.38,1.06
1851,16.99,1.0,26,1,2016,63.88,161.5,0.98
1852,18.61,0.0,27,1,2016,84.06,171.5,1.8
1853,20.87,0.0,28,1,2016,74.38,148.25,1.25
1854,19.88,1.0,29,1,2016,58.5,199.75,1.17
1855,20.65,1.0,30,1,2016,65.25,241.0,1.05
1856,22.09,1.0,31,1,2016,66.25,187.19,1.44
1857,21.83,1.0,1,2,2016,57.56,267.0,1.2
1858,22.23,1.0,2,2,2016,67.56,197.75,1.17
1859,21.92,1.0,3,2,2016,61.88,224.06,1.14
1860,19.96,1.0,4,2,2016,57.25,83.19,1.59
1861,19.76,1.0,5,2,2016,54.88,211.19,1.15
1862,21.39,1.0,6,2,2016,53.06,127.88,0.69
1863,22.43,1.0,7,2,2016,71.88,166.94,0.9
1864,22.9,0.0,8,2,2016,77.12,185.88,2.27
1865,22.72,0.0,9,2,2016,71.88,195.75,1.38
1866,21.94,1.0,10,2,2016,58.06,204.06,1.05
1867,23.36,0.0,11,2,2016,73.94,187.88,2.38
1868,24.19,1.0,12,2,2016,64.94,230.0,1.79
1869,24.49,1.0,13,2,2016,63.5,142.31,0.82
1870,24.49,1.0,14,2,2016,69.12,201.81,1.02
1871,25.13,0.0,15,2,2016,67.25,174.62,0.84
1872,26.37,1.0,16,2,2016,53.88,230.19,0.74
1873,26.58,1.0,17,2,2016,58.31,251.44,1.12
1874,26.35,1.0,18,2,2016,55.0,266.25,1.25
1875,26.24,1.0,19,2,2016,57.69,251.69,1.83
1876,26.65,1.0,20,2,2016,59.06,245.75,1.5
1877,27.34,1.0,21,2,2016,59.75,232.75,1.77
1878,26.57,1.0,22,2,2016,51.19,249.94,1.62
1879,26.58,0.0,23,2,2016,65.38,224.62,1.2
1880,26.33,0.0,24,2,2016,74.62,190.62,2.17
1881,25.55,0.0,25,2,2016,79.69,164.94,1.84
1882,23.41,0.0,26,2,2016,86.94,157.38,1.47
1883,24.39,0.0,27,2,2016,74.12,180.81,1.04
1884,25.1,0.0,28,2,2016,70.38,160.5,0.88
1885,25.8,0.0,29,2,2016,61.81,222.12,1.13
1886,25.67,0.0,1,3,2016,67.38,204.5,1.45
