,T2M,PRECTOTCORR,DY,MO,YEAR,RH2M,WD50M,WS2M
3350,14.27,0.0,4,3,2020,75.0,255.06,1.12
3351,14.45,0.0,5,3,2020,81.5,248.12,1.24
3352,13.99,0.0,6,3,2020,85.25,252.56,1.23
3353,13.96,0.0,7,3,2020,83.94,240.56,1.2
3354,13.33,0.0,8,3,2020,86.19,251.81,1.98
3355,13.12,0.0,9,3,2020,74.88,271.94,1.41
3356,13.55,0.0,10,3,2020,71.06,268.94,1.16
3357,14.1,1.0,11,3,2020,67.75,258.62,1.58
3358,16.25,1.0,12,3,2020,73.31,266.5,1.59
3359,17.82,1.0,13,3,2020,72.56,242.06,1.02
3360,17.63,1.0,14,3,2020,75.06,133.56,0.98
3361,18.07,1.0,15,3,2020,69.88,222.12,1.12
3362,17.32,1.0,16,3,2020,63.62,272.56,1.3
3363,15.1,1.0,17,3,2020,63.31,283.12,1.12
3364,14.47,1.0,18,3,2020,69.75,272.44,1.45
3365,15.33,1.0,19,3,2020,62.94,269.81,1.41
3366,15.24,0.0,20,3,2020,65.31,266.81,1.23
3367,15.65,0.0,21,3,2020,62.38,226.38,1.22
3368,15.28,0.0,22,3,2020,70.0,254.06,1.05
3369,14.87,0.0,23,3,2020,79.5,190.94,0.96
3370,16.26,0.0,24,3,2020,74.31,271.5,0.74
3371,17.15,0.0,25,3,2020,72.0,272.94,1.02
3372,17.65,1.0,26,3,2020,72.0,279.5,0.98
3373,18.37,1.0,27,3,2020,71.19,263.81,1.32
3374,18.43,1.0,28,3,2020,73.56,250.56,2.06
3375,17.43,1.0,29,3,2020,66.38,250.19,2.17
3376,16.97,1.0,30,3,2020,54.38,256.81,1.88
3377,17.55,1.0,31,3,2020,51.5,268.75,1.34
3378,17.64,1.0,1,4,2020,55.38,253.06,1.32
3379,18.08,0.0,2,4,2020,69.38,233.25,1.88
3380,18.37,0.0,3,4,2020,77.69,224.69,1.52
3381,17.88,0.0,4,4,2020,66.06,244.06,1.4
3382,17.91,1.0,5,4,2020,65.44,245.88,1.45
3383,17.68,0.0,6,4,2020,63.62,239.69,1.44
3384,18.15,1.0,7,4,2020,59.25,228.56,1.73
3385,19.31,0.0,8,4,2020,66.44,213.44,1.26
3386,18.55,0.0,9,4,2020,77.31,216.06,1.35
3387,19.38,0.0,10,4,2020,66.56,262.38,1.16
3388,19.23,0.0,11,4,2020,67.94,260.69,1.26
3389,19.01,0.0,12,4,2020,65.56,263.94,1.04
3390,20.55,1.0,13,4,2020,62.06,252.44,0.88
3391,21.29,1.0,14,4,2020,66.88,230.69,0.83
3392,19.82,0.0,15,4,2020,80.25,252.44,1.09
3393,18.83,0.0,16,4,2020,76.44,247.75,1.04
3394,18.31,0.0,17,4,2020,83.44,250.38,1.27
3395,17.98,0.0,18,4,2020,92.62,205.94,1.77
3396,18.68,0.0,19,4,2020,88.81,216.06,2.31
3397,18.68,0.0,20,4,2020,86.0,203.62,1.3
3398,18.08,0.0,21,4,2020,79.81,231.5,1.37
3399,16.15,0.0,22,4,2020,83.5,222.56,1.45
3400,17.08,0.0,23,4,2020,80.56,228.12,1.26
3401,16.25,0.0,24,4,2020,84.06,194.19,1.43
3402,17.56,0.0,25,4,2020,75.31,171.5,0.74
3403,17.87,0.0,26,4,2020,83.69,119.94,0.86
3404,18.31,0.0,27,4,2020,81.44,171.56,0.8
3405,17.83,0.0,28,4,2020,85.0,152.19,0.94
3406,17.79,0.0,29,4,2020,84.06,212.94,1.05
3407,19.54,0.0,30,4,2020,74.56,231.75,0.68
3408,19.87,0.0,1,5,2020,75.31,246.06,0.91
3409,18.6,0.0,2,5,2020,85.75,148.19,0.89
3410,19.31,0.0,3,5,2020,80.25,169.69,0.98
3411,19.86,0.0,4,5,2020,82.06,223.75,0.92
3412,19.62,0.0,5,5,2020,86.56,224.19,1.33
3413,19.19,0.0,6,5,2020,81.81,240.56,1.1
3414,19.4,0.0,7,5,2020,78.81,255.0,1.09
3415,18.51,0.0,8,5,2020,75.44,256.06,1.4
3416,20.26,0.0,9,5,2020,70.38,257.06,0.91
3417,21.01,0.0,10,5,2020,74.12,218.88,0.95
3418,21.12,0.0,11,5,2020,79.0,241.44,1.02
3419,20.63,0.0,12,5,2020,81.0,241.94,1.41
3420,19.62,0.0,13,5,2020,89.12,217.81,1.7
3421,20.9,0.0,14,5,2020,74.56,239.06,0.98
3422,20.7,0.0,15,5,2020,82.94,246.88,1.24
3423,20.41,0.0,16,5,2020,88.94,216.75,1.53
3424,21.91,0.0,17,5,2020,72.75,257.44,1.05
3425,22.0,0.0,18,5,2020,76.62,235.44,0.98
3426,20.38,0.0,19,5,2020,78.94,158.38,0.91
3427,20.55,0.0,20,5,2020,85.69,74.06,1.87
3428,20.24,0.0,21,5,2020,95.38,124.0,3.48
3429,20.48,0.0,22,5,2020,94.62,195.5,2.91
3430,21.26,0.0,23,5,2020,91.69,207.62,2.23
3431,21.88,0.0,24,5,2020,93.5,206.69,3.57
3432,21.75,0.0,25,5,2020,94.19,205.69,4.41
3433,21.21,0.0,26,5,2020,94.38,203.56,4.4
3434,20.82,0.0,27,5,2020,92.38,212.31,2.61
3435,20.55,0.0,28,5,2020,89.5,194.81,0.98
3436,19.99,0.0,29,5,2020,88.5,273.44,1.05
3437,19.91,0.0,30,5,2020,86.69,238.88,1.08
3438,20.39,0.0,31,5,2020,87.38,209.38,1.02
3439,20.48,0.0,1,6,2020,91.69,216.38,2.11
3440,20.65,0.0,2,6,2020,93.44,219.12,2.41
3441,20.04,0.0,3,6,2020,94.31,203.44,2.62
3442,20.19,0.0,4,6,2020,94.25,209.56,2.17
3443,21.19,0.0,5,6,2020,92.88,209.06,1.95
3444,20.98,0.0,6,6,2020,97.0,206.69,2.75
3445,21.51,0.0,7,6,2020,92.12,222.38,1.7
3446,21.55,0.0,8,6,2020,91.19,217.12,1.19
3447,22.69,0.0,9,6,2020,86.5,218.81,0.93
3448,22.71,0.0,10,6,2020,88.81,194.38,1.0
3449,21.48,0.0,11,6,2020,94.44,201.5,1.37
3450,21.65,0.0,12,6,2020,94.0,179.69,1.91
3451,21.41,0.0,13,6,2020,95.31,192.31,1.89
3452,22.32,0.0,14,6,2020,90.19,200.06,1.21
3453,22.87,0.0,15,6,2020,91.19,201.19,1.3
3454,21.48,0.0,16,6,2020,95.06,186.19,1.44
3455,22.28,0.0,17,6,2020,92.69,186.75,2.5
3456,22.07,0.0,18,6,2020,94.69,188.44,3.49
3457,22.34,0.0,19,6,2020,92.0,186.81,2.23
3458,22.63,0.0,20,6,2020,91.69,196.62,1.52
3459,21.88,0.0,21,6,2020,92.88,188.0,2.25
3460,22.39,0.0,22,6,2020,91.12,191.0,1.91
3461,22.55,0.0,23,6,2020,92.31,207.19,2.15
3462,22.38,0.0,24,6,2020,93.56,211.38,2.67
3463,22.06,0.0,25,6,2020,95.5,204.56,3.13
3464,21.13,0.0,26,6,2020,97.0,208.38,4.11
3465,21.69,0.0,27,6,2020,96.62,205.19,3.64
3466,21.91,0.0,28,6,2020,93.94,201.38,2.45
3467,21.8,0.0,29,6,2020,91.38,204.25,1.21
3468,22.43,0.0,30,6,2020,91.5,208.06,1.64
3469,21.84,0.0,1,7,2020,96.25,209.0,2.51
3470,21.76,0.0,2,7,2020,94.5,198.69,2.02
3471,22.6,0.0,3,7,2020,92.62,224.44,1.35
3472,23.04,0.0,4,7,2020,89.25,202.38,1.2
3473,22.34,0.0,5,7,2020,92.62,180.0,2.08
3474,20.95,0.0,6,7,2020,92.5,147.06,1.26
3475,22.48,0.0,7,7,2020,93.12,185.69,2.02
3476,22.61,0.0,8,7,2020,93.12,200.0,2.2
3477,22.79,0.0,9,7,2020,96.19,207.69,3.43
3478,22.44,0.0,10,7,2020,96.62,212.12,4.59
3479,21.48,0.0,11,7,2020,96.38,208.5,4.05
3480,22.23,0.0,12,7,2020,93.44,209.25,2.6
3481,23.03,0.0,13,7,2020,92.06,208.5,1.51
3482,21.98,0.0,14,7,2020,94.19,202.75,1.34
3483,22.46,0.0,15,7,2020,92.75,205.06,1.73
3484,22.15,0.0,16,7,2020,92.56,213.62,1.95
3485,21.75,0.0,17,7,2020,93.44,206.06,1.95
3486,21.59,0.0,18,7,2020,93.38,203.19,2.29
3487,22.39,0.0,19,7,2020,94.75,209.44,3.16
3488,21.6,0.0,20,7,2020,97.06,206.5,3.93
3489,21.67,0.0,21,7,2020,96.0,205.69,3.17
3490,22.19,0.0,22,7,2020,93.19,206.0,1.7
3491,21.4,0.0,23,7,2020,94.0,184.75,1.74
3492,22.17,0.0,24,7,2020,91.62,193.38,1.59
3493,22.76,0.0,25,7,2020,91.44,203.94,1.2
3494,22.74,0.0,26,7,2020,92.19,229.88,1.24
3495,22.47,0.0,27,7,2020,92.81,201.38,1.49
3496,22.26,0.0,28,7,2020,92.56,213.62,1.26
3497,22.23,0.0,29,7,2020,95.44,207.62,2.16
3498,21.25,0.0,30,7,2020,94.81,210.56,2.4
3499,22.26,0.0,31,7,2020,92.12,219.0,1.31
3500,23.55,0.0,1,8,2020,87.31,270.19,0.84
3501,23.81,0.0,2,8,2020,89.38,208.69,0.9
3502,24.53,0.0,3,8,2020,86.12,152.19,0.85
3503,23.6,0.0,4,8,2020,90.88,79.38,1.7
3504,23.73,0.0,5,8,2020,89.5,123.81,2.2
3505,23.51,0.0,6,8,2020,88.62,179.56,1.55
3506,22.97,0.0,7,8,2020,92.94,198.62,1.96
3507,22.55,0.0,8,8,2020,95.0,205.19,1.95
3508,21.87,0.0,9,8,2020,95.12,199.12,1.52
3509,22.21,0.0,10,8,2020,92.5,221.69,1.49
3510,22.56,0.0,11,8,2020,94.44,205.44,2.02
3511,23.33,0.0,12,8,2020,91.81,204.88,1.67
3512,22.81,0.0,13,8,2020,92.88,210.44,1.25
3513,22.84,0.0,14,8,2020,88.25,152.5,0.81
3514,22.3,0.0,15,8,2020,92.75,179.94,1.83
3515,22.0,0.0,16,8,2020,94.25,178.0,2.7
3516,21.73,0.0,17,8,2020,95.5,188.06,2.89
3517,22.43,0.0,18,8,2020,93.06,180.94,2.23
3518,22.26,0.0,19,8,2020,91.12,150.88,1.57
3519,21.28,0.0,20,8,2020,91.75,151.38,1.44
3520,20.86,0.0,21,8,2020,92.19,180.81,1.7
3521,21.35,0.0,22,8,2020,93.25,195.56,1.66
3522,21.37,0.0,23,8,2020,91.94,203.81,1.22
3523,22.71,0.0,24,8,2020,89.62,182.69,0.9
3524,22.71,0.0,25,8,2020,91.06,167.94,1.38
3525,22.33,0.0,26,8,2020,89.38,173.44,1.4
3526,20.9,0.0,27,8,2020,94.06,199.69,1.49
3527,21.65,0.0,28,8,2020,91.75,200.5,1.76
3528,21.87,0.0,29,8,2020,92.94,206.25,2.27
3529,22.51,0.0,30,8,2020,92.12,213.94,1.88
3530,21.98,0.0,31,8,2020,93.5,228.06,1.29
3531,21.05,0.0,1,9,2020,93.31,180.38,1.02
3532,22.26,0.0,2,9,2020,88.38,190.94,0.99
3533,22.55,0.0,3,9,2020,88.88,230.44,0.93
3534,22.44,0.0,4,9,2020,89.31,239.06,1.13
3535,22.1,0.0,5,9,2020,92.0,229.06,1.5
3536,22.1,0.0,6,9,2020,93.44,209.62,1.65
3537,21.55,0.0,7,9,2020,93.38,207.94,1.67
3538,21.48,0.0,8,9,2020,95.69,192.62,1.38
3539,22.24,0.0,9,9,2020,91.88,243.88,0.89
3540,22.24,0.0,10,9,2020,91.56,219.31,1.5
3541,22.12,0.0,11,9,2020,94.62,204.0,1.41
3542,21.59,0.0,12,9,2020,95.19,205.06,1.45
3543,22.02,0.0,13,9,2020,94.38,221.38,1.35
3544,21.52,0.0,14,9,2020,94.75,211.38,1.73
3545,21.09,0.0,15,9,2020,94.44,218.19,1.54
3546,21.09,0.0,16,9,2020,96.12,217.06,2.11
3547,21.33,0.0,17,9,2020,94.38,211.0,1.77
3548,23.03,0.0,18,9,2020,85.81,146.12,0.67
3549,23.26,0.0,19,9,2020,88.38,74.31,1.29
3550,23.44,0.0,20,9,2020,87.31,98.94,1.41
3551,21.87,0.0,21,9,2020,93.19,168.62,1.39
3552,21.72,0.0,22,9,2020,95.94,186.62,2.54
3553,21.54,0.0,23,9,2020,96.69,197.25,2.29
3554,21.62,0.0,24,9,2020,96.44,202.62,2.9
3555,21.78,0.0,25,9,2020,97.19,205.56,2.99
3556,21.14,0.0,26,9,2020,96.12,203.81,2.93
3557,21.05,0.0,27,9,2020,95.5,199.19,1.97
3558,21.88,0.0,28,9,2020,90.38,223.81,0.86
3559,22.3,0.0,29,9,2020,88.75,252.88,0.64
3560,22.26,0.0,30,9,2020,89.75,168.75,0.7
3561,22.37,0.0,1,10,2020,90.31,264.81,0.73
3562,22.17,0.0,2,10,2020,89.88,251.62,0.84
3563,20.98,0.0,3,10,2020,95.19,227.56,0.94
3564,21.32,0.0,4,10,2020,93.25,226.25,1.02
3565,21.16,0.0,5,10,2020,92.12,227.69,1.14
3566,20.51,0.0,6,10,2020,95.0,211.94,1.43
3567,20.73,0.0,7,10,2020,92.62,213.06,1.28
3568,22.37,0.0,8,10,2020,86.81,211.0,0.54
3569,22.44,0.0,9,10,2020,90.0,109.88,0.73
3570,22.42,0.0,10,10,2020,90.75,158.19,0.98
3571,21.96,0.0,11,10,2020,91.88,233.5,0.82
3572,22.4,0.0,12,10,2020,86.81,224.0,0.7
3573,22.36,0.0,13,10,2020,84.88,159.44,0.75
3574,22.64,0.0,14,10,2020,84.31,145.62,0.6
3575,22.23,0.0,15,10,2020,87.62,148.38,0.77
3576,22.73,1.0,16,10,2020,82.38,159.5,0.63
3577,21.86,0.0,17,10,2020,81.38,161.5,0.82
3578,21.04,0.0,18,10,2020,89.06,213.19,0.88
3579,21.26,0.0,19,10,2020,88.31,243.62,0.82
3580,21.57,0.0,20,10,2020,86.19,225.5,0.66
3581,21.2,0.0,21,10,2020,88.25,279.62,0.73
3582,19.73,0.0,22,10,2020,93.38,192.5,0.88
3583,18.44,0.0,23,10,2020,95.06,104.5,1.68
3584,18.85,0.0,24,10,2020,95.5,90.0,1.62
3585,19.83,0.0,25,10,2020,93.62,207.0,1.48
3586,19.64,0.0,26,10,2020,87.31,253.5,0.68
3587,19.83,0.0,27,10,2020,83.62,202.25,0.64
3588,19.72,0.0,28,10,2020,86.88,74.75,0.91
3589,19.65,0.0,29,10,2020,89.31,64.5,1.16
3590,20.0,0.0,30,10,2020,87.56,62.56,1.27
3591,19.88,0.0,31,10,2020,94.31,154.94,0.83
3592,19.62,0.0,1,11,2020,90.62,209.44,0.96
3593,19.9,0.0,2,11,2020,89.44,212.25,0.78
3594,19.12,0.0,3,11,2020,92.19,228.69,1.15
3595,17.19,0.0,4,11,2020,86.0,233.25,1.21
3596,15.69,1.0,5,11,2020,67.94,266.0,1.25
3597,15.73,1.0,6,11,2020,61.19,101.31,0.84
3598,15.83,1.0,7,11,2020,86.19,76.56,1.16
3599,15.64,1.0,8,11,2020,87.62,61.94,1.27
3600,15.3,1.0,9,11,2020,82.5,62.25,1.24
3601,15.76,1.0,10,11,2020,80.25,59.69,1.22
3602,16.53,1.0,11,11,2020,83.69,64.06,1.23
3603,17.26,1.0,12,11,2020,82.44,89.12,0.93
3604,17.82,1.0,13,11,2020,80.12,97.31,0.78
3605,18.18,1.0,14,11,2020,83.0,102.88,0.7
3606,17.47,1.0,15,11,2020,85.44,86.81,1.0
3607,16.75,1.0,16,11,2020,87.31,149.19,0.91
3608,15.58,0.0,17,11,2020,90.75,233.81,1.2
3609,13.92,0.0,18,11,2020,88.56,239.56,1.41
3610,13.74,1.0,19,11,2020,89.69,264.69,1.06
3611,14.3,1.0,20,11,2020,88.12,241.69,1.15
3612,14.71,0.0,21,11,2020,84.56,236.12,1.13
3613,12.6,0.0,22,11,2020,83.81,224.81,1.23
3614,11.65,1.0,23,11,2020,80.0,70.44,0.98
3615,13.77,1.0,24,11,2020,79.19,140.0,0.89
3616,14.15,1.0,25,11,2020,83.94,98.56,0.98
3617,14.53,1.0,26,11,2020,82.0,78.69,0.92
3618,15.1,1.0,27,11,2020,82.44,91.69,0.77
3619,16.53,1.0,28,11,2020,74.19,220.12,0.66
3620,15.64,1.0,29,11,2020,82.31,95.38,0.88
3621,15.18,1.0,30,11,2020,83.75,209.25,0.99
3622,14.83,1.0,1,12,2020,78.0,217.69,0.88
3623,13.83,1.0,2,12,2020,82.62,242.06,0.88
3624,13.51,1.0,3,12,2020,86.5,246.12,0.85
3625,13.32,1.0,4,12,2020,85.44,226.06,0.75
3626,12.9,0.0,5,12,2020,88.62,239.62,0.88
3627,13.4,1.0,6,12,2020,85.38,208.31,0.59
3628,13.44,1.0,7,12,2020,80.38,196.0,0.59
3629,12.65,1.0,8,12,2020,87.38,90.0,0.73
3630,13.26,1.0,9,12,2020,86.62,269.19,0.59
3631,13.5,1.0,10,12,2020,88.06,264.0,0.68
3632,13.02,1.0,11,12,2020,87.44,266.38,0.57
3633,12.83,1.0,12,12,2020,88.0,179.69,0.79
3634,12.51,1.0,13,12,2020,86.25,261.94,1.02
3635,12.58,1.0,14,12,2020,73.06,275.69,0.84
3636,11.95,1.0,15,12,2020,78.06,226.75,0.84
3637,12.87,1.0,16,12,2020,78.25,241.69,0.91
3638,11.55,1.0,17,12,2020,86.81,257.88,1.26
3639,9.37,1.0,18,12,2020,84.25,265.25,1.06
3640,8.73,1.0,19,12,2020,72.56,152.38,0.92
3641,9.4,1.0,20,12,2020,76.5,67.56,1.12
3642,10.83,1.0,21,12,2020,81.25,84.0,1.17
3643,10.55,1.0,22,12,2020,85.31,194.12,0.92
3644,11.27,1.0,23,12,2020,85.31,162.81,0.8
3645,12.15,1.0,24,12,2020,86.0,193.0,0.75
3646,11.27,1.0,25,12,2020,85.25,244.38,1.02
3647,9.84,1.0,26,12,2020,80.12,199.44,1.03
3648,10.43,1.0,27,12,2020,82.75,169.19,0.87
3649,10.53,1.0,28,12,2020,86.19,198.44,0.97
3650,11.38,1.0,29,12,2020,73.06,196.5,0.62
3651,11.18,1.0,30,12,2020,82.12,161.06,0.9
3652,12.17,1.0,31,12,2020,78.69,236.69,0.84
3653,11.53,1.0,1,1,2021,83.5,200.12,1.07
3654,11.7,1.0,2,1,2021,77.44,234.62,0.89
3655,12.71,1.0,3,1,2021,71.81,245.0,0.88
3656,14.08,1.0,4,1,2021,71.12,214.88,1.01
3657,14.21,1.0,5,1,2021,74.62,274.38,1.21
3658,14.07,1.0,6,1,2021,76.06,262.56,1.29
3659,13.12,1.0,7,1,2021,82.5,265.94,1.37
3660,12.37,1.0,8,1,2021,80.62,279.62,1.16
3661,12.52,1.0,9,1,2021,79.56,268.38,1.02
3662,12.37,1.0,10,1,2021,86.69,248.94,1.35
3663,12.68,1.0,11,1,2021,86.75,274.31,1.12
3664,11.54,1.0,12,1,2021,86.81,281.94,0.87
3665,10.12,1.0,13,1,2021,86.19,184.5,0.8
3666,10.18,1.0,14,1,2021,86.88,117.94,0.88
3667,10.55,1.0,15,1,2021,85.06,144.12,0.69
3668,11.25,1.0,16,1,2021,86.19,204.81,0.58
3669,10.67,1.0,17,1,2021,86.19,56.31,1.15
3670,12.17,1.0,18,1,2021,87.94,147.88,1.22
3671,10.63,0.0,19,1,2021,90.0,217.69,1.37
3672,10.35,0.0,20,1,2021,92.38,219.25,1.35
3673,9.87,0.0,21,1,2021,84.25,211.69,1.07
3674,10.8,0.0,22,1,2021,81.56,105.69,0.91
3675,10.73,1.0,23,1,2021,83.25,154.69,0.95
3676,10.98,1.0,24,1,2021,84.0,271.5,0.98
3677,9.82,1.0,25,1,2021,79.94,224.19,1.03
3678,10.19,1.0,26,1,2021,74.81,216.56,0.98
3679,10.3,1.0,27,1,2021,69.25,171.31,0.98
3680,11.12,1.0,28,1,2021,73.88,111.62,1.02
3681,11.73,1.0,29,1,2021,70.62,195.0,0.89
3682,8.77,1.0,30,1,2021,70.88,263.44,1.66
3683,8.75,1.0,31,1,2021,66.69,185.81,1.06
3684,8.8,1.0,1,2,2021,73.75,165.56,0.95
3685,9.44,1.0,2,2,2021,71.88,164.5,0.95
3686,11.29,1.0,3,2,2021,72.19,150.12,0.93
3687,12.7,1.0,4,2,2021,71.0,38.81,0.99
3688,13.09,1.0,5,2,2021,70.44,155.62,0.95
3689,12.61,1.0,6,2,2021,74.75,186.19,0.91
3690,9.9,0.0,7,2,2021,81.19,238.44,0.88
3691,11.57,1.0,8,2,2021,68.38,70.62,1.42
3692,14.51,1.0,9,2,2021,47.31,169.0,0.99
3693,13.9,1.0,10,2,2021,51.38,231.12,0.95
3694,12.19,1.0,11,2,2021,63.88,274.06,1.14
3695,12.33,1.0,12,2,2021,66.75,248.06,1.09
3696,13.3,1.0,13,2,2021,66.38,245.06,0.83
3697,12.68,1.0,14,2,2021,74.62,238.38,1.01
3698,11.94,1.0,15,2,2021,72.31,272.25,1.25
3699,12.83,1.0,16,2,2021,57.69,282.19,1.04
3700,14.11,1.0,17,2,2021,64.0,198.88,1.09
3701,15.35,1.0,18,2,2021,70.19,250.38,1.33
3702,14.82,1.0,19,2,2021,63.06,274.88,1.08
3703,14.0,1.0,20,2,2021,69.5,282.12,1.03
3704,14.05,1.0,21,2,2021,58.44,285.81,1.04
3705,14.7,1.0,22,2,2021,56.31,248.38,1.03
3706,14.75,1.0,23,2,2021,55.0,230.31,1.05
3707,13.88,1.0,24,2,2021,61.44,269.06,1.33
3708,12.98,0.0,25,2,2021,72.75,259.56,1.58
3709,14.44,0.0,26,2,2021,64.69,263.38,1.55
3710,14.82,1.0,27,2,2021,66.06,249.0,1.56
3711,15.48,1.0,28,2,2021,63.5,238.25,1.61
3712,15.72,1.0,1,3,2021,66.44,244.5,1.8
3713,14.85,1.0,2,3,2021,60.62,253.88,1.71
3714,15.77,1.0,3,3,2021,59.5,263.0,1.1
3715,13.75,1.0,4,3,2021,54.62,261.75,1.68
3716,13.76,0.0,5,3,2021,60.81,231.88,1.85
3717,14.56,0.0,6,3,2021,80.75,231.69,1.55
3718,14.95,0.0,7,3,2021,76.75,171.25,1.12
3719,15.48,0.0,8,3,2021,70.31,164.69,1.1
3720,15.44,0.0,9,3,2021,84.19,235.56,1.67
3721,16.36,0.0,10,3,2021,73.62,243.12,1.59
3722,16.28,0.0,11,3,2021,76.62,251.06,1.48
3723,17.27,1.0,12,3,2021,64.0,274.88,1.45
3724,16.64,0.0,13,3,2021,67.06,289.75,1.66
3725,15.86,0.0,14,3,2021,71.06,276.44,1.65
3726,15.71,0.0,15,3,2021,76.56,287.44,1.41
3727,15.53,1.0,16,3,2021,68.25,279.75,1.42
3728,15.63,1.0,17,3,2021,59.25,279.75,1.43
3729,16.53,1.0,18,3,2021,56.38,274.62,1.42
3730,17.37,1.0,19,3,2021,64.44,286.19,1.27
3731,16.98,1.0,20,3,2021,63.75,255.06,1.64
3732,17.37,1.0,21,3,2021,67.31,260.69,2.03
3733,18.12,1.0,22,3,2021,53.0,276.31,1.73
3734,18.83,1.0,23,3,2021,50.5,281.56,1.62
3735,18.37,1.0,24,3,2021,61.56,251.88,2.12
3736,17.25,1.0,25,3,2021,59.5,254.94,1.97
3737,17.28,1.0,26,3,2021,50.06,279.31,1.95
3738,18.29,1.0,27,3,2021,40.44,292.25,1.46
3739,17.87,1.0,28,3,2021,48.06,269.44,1.56
3740,18.19,0.0,29,3,2021,61.81,241.12,1.48
3741,17.87,0.0,30,3,2021,84.0,234.69,1.44
3742,18.78,0.0,31,3,2021,86.69,210.75,1.91
