,T2M,PRECTOTCORR,DY,MO,YEAR,RH2M,WD50M,WS2M
1422,19.13,1.0,23,11,2014,64.75,293.56,1.12
1423,18.21,1.0,24,11,2014,65.44,338.38,1.39
1424,17.32,1.0,25,11,2014,67.75,327.81,1.6
1425,17.44,1.0,26,11,2014,64.5,305.5,1.38
1426,17.79,1.0,27,11,2014,66.0,312.12,1.3
1427,17.98,1.0,28,11,2014,66.19,292.94,1.27
1428,18.81,1.0,29,11,2014,65.62,294.81,1.12
1429,19.13,1.0,30,11,2014,67.31,320.44,1.16
1430,19.37,1.0,1,12,2014,71.62,332.94,1.34
1431,18.83,1.0,2,12,2014,70.56,307.31,1.36
1432,17.89,1.0,3,12,2014,66.81,306.5,1.43
1433,18.13,1.0,4,12,2014,70.44,331.69,1.3
1434,18.69,1.0,5,12,2014,73.88,300.12,1.34
1435,17.98,1.0,6,12,2014,73.56,323.0,1.59
1436,17.16,1.0,7,12,2014,67.19,324.5,1.63
1437,17.01,1.0,8,12,2014,65.0,310.31,1.28
1438,17.0,1.0,9,12,2014,63.19,313.81,1.24
1439,17.08,1.0,10,12,2014,58.75,310.31,1.22
1440,15.68,1.0,11,12,2014,65.06,335.94,1.55
1441,15.2,0.0,12,12,2014,64.81,320.25,1.48
1442,15.79,1.0,13,12,2014,63.19,333.62,1.39
1443,16.28,0.0,14,12,2014,65.0,302.69,1.2
1444,18.15,0.0,15,12,2014,74.12,275.56,1.03
1445,18.24,1.0,16,12,2014,80.0,328.62,2.37
1446,16.29,1.0,17,12,2014,64.62,321.06,2.85
1447,14.67,1.0,18,12,2014,65.44,332.0,1.91
1448,14.37,1.0,19,12,2014,65.69,338.5,2.0
1449,14.76,1.0,20,12,2014,67.88,317.06,1.62
1450,15.27,1.0,21,12,2014,63.69,334.44,1.62
1451,13.91,1.0,22,12,2014,61.69,324.06,1.71
1452,14.3,1.0,23,12,2014,61.75,298.0,1.71
1453,14.25,1.0,24,12,2014,57.94,333.25,1.79
1454,13.78,1.0,25,12,2014,60.44,331.81,2.13
1455,13.75,1.0,26,12,2014,61.06,326.62,1.8
1456,13.28,1.0,27,12,2014,62.5,330.56,1.77
1457,13.61,1.0,28,12,2014,62.44,332.38,1.8
1458,15.09,1.0,29,12,2014,63.0,317.38,1.73
1459,16.8,1.0,30,12,2014,60.06,299.56,1.68
1460,18.65,0.0,31,12,2014,63.25,234.06,1.12
1461,20.35,0.0,1,1,2015,77.81,127.94,2.12
1462,22.8,0.0,2,1,2015,78.62,97.81,1.79
1463,23.37,0.0,3,1,2015,83.38,130.56,0.97
1464,21.2,0.0,4,1,2015,84.06,268.94,2.25
1465,18.69,1.0,5,1,2015,72.31,309.31,2.2
1466,15.77,1.0,6,1,2015,65.69,321.5,1.42
1467,15.96,1.0,7,1,2015,62.06,316.94,1.32
1468,16.32,1.0,8,1,2015,64.56,308.69,1.59
1469,15.44,1.0,9,1,2015,67.56,319.25,2.03
1470,15.15,1.0,10,1,2015,61.62,323.0,1.95
1471,14.27,1.0,11,1,2015,56.12,333.62,1.7
1472,14.46,1.0,12,1,2015,55.62,311.06,1.59
1473,15.12,1.0,13,1,2015,59.12,333.38,1.58
1474,16.32,1.0,14,1,2015,58.44,325.44,1.36
1475,17.3,1.0,15,1,2015,57.75,323.5,1.62
1476,16.76,1.0,16,1,2015,58.19,316.56,2.02
1477,16.6,1.0,17,1,2015,58.38,329.81,2.82
1478,14.67,1.0,18,1,2015,59.75,317.56,2.06
1479,14.79,1.0,19,1,2015,59.44,331.88,1.6
1480,14.62,1.0,20,1,2015,53.94,338.62,1.82
1481,15.04,1.0,21,1,2015,52.0,279.75,1.77
1482,16.47,1.0,22,1,2015,48.88,304.81,1.36
1483,17.83,1.0,23,1,2015,57.88,276.62,1.62
1484,19.29,1.0,24,1,2015,67.94,314.38,2.02
1485,19.2,1.0,25,1,2015,62.31,312.38,1.81
1486,18.94,1.0,26,1,2015,59.31,318.69,1.5
1487,20.19,1.0,27,1,2015,64.5,300.38,1.68
1488,20.78,1.0,28,1,2015,69.12,311.5,1.67
1489,20.89,0.0,29,1,2015,65.81,282.25,1.51
1490,19.23,0.0,30,1,2015,69.69,293.44,2.14
1491,15.89,1.0,31,1,2015,47.25,320.5,1.68
1492,15.85,1.0,1,2,2015,46.12,332.12,1.82
1493,17.33,1.0,2,2,2015,48.0,331.94,1.58
1494,19.12,1.0,3,2,2015,47.0,305.69,1.66
1495,20.61,1.0,4,2,2015,48.94,286.0,1.69
1496,20.61,1.0,5,2,2015,55.0,310.94,1.56
1497,19.34,1.0,6,2,2015,43.06,257.31,1.95
1498,19.13,1.0,7,2,2015,38.62,328.94,1.64
1499,19.97,1.0,8,2,2015,44.38,309.69,1.34
1500,20.1,1.0,9,2,2015,59.31,324.5,1.68
1501,21.81,1.0,10,2,2015,55.56,317.06,1.92
1502,20.19,1.0,11,2,2015,44.06,322.0,1.85
1503,20.05,1.0,12,2,2015,45.56,296.25,1.62
1504,21.65,1.0,13,2,2015,51.38,277.75,1.52
1505,21.64,1.0,14,2,2015,54.5,231.25,1.16
1506,22.32,0.0,15,2,2015,64.25,215.44,1.03
1507,23.2,0.0,16,2,2015,61.81,197.94,0.64
1508,23.29,1.0,17,2,2015,62.75,192.94,1.08
1509,23.65,0.0,18,2,2015,71.25,195.31,1.81
1510,24.56,0.0,19,2,2015,68.44,214.88,2.27
1511,23.44,1.0,20,2,2015,57.06,265.94,1.39
1512,23.48,1.0,21,2,2015,51.25,262.5,1.52
1513,25.14,0.0,22,2,2015,49.5,250.94,1.15
1514,25.23,0.0,23,2,2015,46.62,214.88,1.05
1515,25.01,1.0,24,2,2015,63.0,217.25,1.52
1516,25.48,1.0,25,2,2015,58.44,254.69,1.45
1517,25.23,1.0,26,2,2015,59.56,217.56,2.26
1518,25.9,1.0,27,2,2015,62.88,225.81,1.71
1519,26.15,1.0,28,2,2015,63.19,218.44,2.05
1520,26.22,1.0,1,3,2015,58.5,210.88,1.91
1521,26.0,1.0,2,3,2015,52.25,236.75,1.76
1522,24.33,0.0,3,3,2015,55.88,285.38,1.84
1523,23.3,0.0,4,3,2015,66.56,275.25,1.4
1524,23.42,1.0,5,3,2015,47.81,292.69,2.28
1525,22.03,1.0,6,3,2015,39.81,312.38,1.97
1526,22.58,1.0,7,3,2015,38.06,311.81,2.09
1527,24.28,1.0,8,3,2015,39.62,309.75,1.67
1528,25.77,1.0,9,3,2015,41.19,308.0,1.82
1529,26.75,1.0,10,3,2015,43.19,299.75,1.63
1530,25.7,1.0,11,3,2015,35.44,321.81,2.31
1531,24.55,1.0,12,3,2015,29.12,307.12,2.15
1532,25.68,1.0,13,3,2015,34.56,287.94,1.97
1533,28.07,1.0,14,3,2015,44.0,264.56,1.81
1534,28.4,1.0,15,3,2015,48.06,256.94,1.64
1535,28.06,1.0,16,3,2015,42.94,298.62,1.86
1536,28.35,0.0,17,3,2015,44.06,278.75,1.85
1537,28.85,1.0,18,3,2015,43.81,296.62,1.59
1538,28.33,1.0,19,3,2015,36.69,288.44,1.8
1539,26.65,1.0,20,3,2015,29.25,278.0,1.47
1540,26.89,1.0,21,3,2015,28.12,312.44,1.71
1541,27.21,1.0,22,3,2015,30.19,292.12,1.52
1542,28.66,1.0,23,3,2015,38.06,245.81,1.69
1543,29.37,1.0,24,3,2015,54.88,200.0,1.96
1544,29.39,1.0,25,3,2015,56.75,198.75,2.04
1545,29.34,0.0,26,3,2015,56.12,187.81,2.76
1546,29.43,0.0,27,3,2015,53.38,189.31,2.86
1547,29.3,0.0,28,3,2015,56.56,195.44,2.91
1548,29.68,0.0,29,3,2015,59.06,193.69,2.54
1549,29.3,0.0,30,3,2015,64.75,180.94,3.34
1550,27.51,0.0,31,3,2015,66.81,268.25,2.17
1551,29.42,0.0,1,4,2015,59.0,212.94,3.15
1552,29.9,0.0,2,4,2015,59.19,211.5,2.63
1553,31.34,1.0,3,4,2015,55.0,246.75,1.83
1554,31.4,0.0,4,4,2015,58.88,203.38,1.93
1555,29.68,0.0,5,4,2015,70.75,169.94,3.79
1556,29.58,0.0,6,4,2015,67.88,154.56,1.82
1557,29.37,0.0,7,4,2015,67.31,166.94,1.66
1558,28.73,0.0,8,4,2015,69.81,218.38,1.3
1559,30.37,0.0,9,4,2015,55.69,253.81,2.12
1560,30.1,1.0,10,4,2015,47.69,235.62,1.45
1561,30.3,1.0,11,4,2015,59.88,193.06,2.12
1562,28.91,0.0,12,4,2015,63.94,184.25,2.02
1563,28.24,0.0,13,4,2015,65.38,139.5,0.91
1564,29.44,1.0,14,4,2015,55.88,61.12,0.98
1565,29.13,0.0,15,4,2015,56.69,157.75,1.06
1566,28.47,1.0,16,4,2015,55.19,251.38,1.23
1567,29.48,0.0,17,4,2015,54.0,220.38,2.72
1568,30.73,0.0,18,4,2015,58.19,213.31,3.78
1569,31.76,0.0,19,4,2015,59.81,193.88,3.3
1570,31.47,0.0,20,4,2015,62.88,178.25,3.59
1571,32.76,0.0,21,4,2015,60.25,204.62,3.41
1572,32.68,0.0,22,4,2015,61.38,186.06,3.99
1573,32.12,0.0,23,4,2015,61.31,187.12,3.03
1574,28.91,0.0,24,4,2015,73.06,168.5,3.48
1575,26.79,0.0,25,4,2015,72.69,128.19,1.91
1576,26.84,0.0,26,4,2015,69.94,140.75,1.02
1577,27.78,0.0,27,4,2015,65.5,212.75,1.41
1578,28.15,0.0,28,4,2015,71.69,187.88,2.99
1579,29.42,0.0,29,4,2015,71.75,190.31,2.45
1580,30.44,0.0,30,4,2015,66.69,187.75,1.49
1581,31.39,0.0,1,5,2015,65.44,192.0,2.23
1582,30.3,0.0,2,5,2015,72.0,180.81,3.21
1583,30.93,0.0,3,5,2015,67.69,187.88,2.23
1584,30.19,0.0,4,5,2015,68.0,205.25,2.16
1585,30.15,1.0,5,5,2015,68.31,203.19,2.51
1586,31.9,1.0,6,5,2015,61.12,193.56,2.85
1587,32.53,1.0,7,5,2015,58.25,189.88,2.81
1588,32.1,1.0,8,5,2015,60.62,170.0,3.06
1589,32.0,0.0,9,5,2015,62.12,142.62,1.82
1590,31.7,0.0,10,5,2015,66.69,180.19,2.32
1591,30.42,0.0,11,5,2015,71.25,166.56,2.57
1592,32.21,0.0,12,5,2015,60.38,192.19,2.09
1593,32.66,0.0,13,5,2015,60.88,196.62,2.88
1594,32.32,0.0,14,5,2015,65.0,202.38,2.47
1595,32.58,0.0,15,5,2015,63.06,204.75,3.09
1596,30.2,0.0,16,5,2015,72.56,194.44,2.12
1597,30.3,0.0,17,5,2015,68.5,199.88,2.49
1598,30.89,0.0,18,5,2015,65.88,182.88,2.61
1599,31.12,0.0,19,5,2015,68.25,181.0,1.6
1600,32.57,0.0,20,5,2015,62.56,208.31,1.16
1601,33.39,0.0,21,5,2015,62.12,205.62,2.2
1602,34.34,1.0,22,5,2015,58.44,202.19,2.52
1603,34.51,1.0,23,5,2015,61.06,194.06,3.12
1604,33.89,0.0,24,5,2015,62.06,172.31,4.02
1605,33.42,0.0,25,5,2015,63.94,167.38,3.64
1606,32.19,0.0,26,5,2015,63.75,152.38,3.18
1607,31.37,0.0,27,5,2015,68.38,171.69,3.03
1608,32.51,0.0,28,5,2015,65.5,186.19,4.23
1609,32.8,0.0,29,5,2015,65.69,185.5,3.92
1610,32.12,0.0,30,5,2015,67.75,180.81,3.59
1611,32.09,0.0,31,5,2015,65.62,193.94,4.15
1612,31.4,0.0,1,6,2015,69.44,192.56,3.77
1613,32.1,0.0,2,6,2015,63.69,194.81,3.7
1614,32.32,0.0,3,6,2015,63.88,189.12,3.29
1615,31.74,0.0,4,6,2015,65.81,191.06,2.64
1616,31.1,0.0,5,6,2015,69.12,196.94,2.86
1617,31.35,0.0,6,6,2015,68.69,194.88,3.11
1618,31.94,1.0,7,6,2015,66.31,187.31,3.94
1619,32.76,1.0,8,6,2015,63.88,187.44,4.05
1620,32.65,0.0,9,6,2015,66.44,186.12,5.12
1621,32.88,0.0,10,6,2015,65.44,175.81,4.76
1622,31.73,0.0,11,6,2015,72.12,171.25,4.05
1623,30.96,0.0,12,6,2015,73.88,194.0,3.55
1624,30.54,0.0,13,6,2015,69.0,191.06,3.12
1625,28.53,0.0,14,6,2015,84.0,179.38,2.31
1626,29.17,0.0,15,6,2015,79.94,180.25,2.7
1627,28.99,0.0,16,6,2015,79.56,183.69,2.46
1628,29.79,0.0,17,6,2015,75.31,157.12,2.62
1629,30.54,0.0,18,6,2015,73.06,132.94,2.65
1630,30.89,0.0,19,6,2015,72.12,110.88,3.21
1631,30.63,0.0,20,6,2015,74.19,107.69,3.84
1632,30.15,0.0,21,6,2015,77.56,132.31,4.03
1633,29.53,0.0,22,6,2015,79.38,164.62,4.8
1634,29.37,0.0,23,6,2015,82.0,207.62,5.38
1635,29.39,0.0,24,6,2015,84.06,257.75,3.12
1636,29.4,0.0,25,6,2015,81.62,260.94,3.51
1637,28.95,0.0,26,6,2015,85.75,241.44,3.38
1638,29.01,0.0,27,6,2015,77.5,238.25,3.8
1639,28.38,0.0,28,6,2015,87.06,177.0,3.75
1640,28.87,0.0,29,6,2015,80.19,178.31,2.42
1641,28.82,0.0,30,6,2015,81.69,181.31,2.98
1642,29.87,0.0,1,7,2015,80.69,190.5,1.51
1643,28.9,0.0,2,7,2015,86.25,229.0,1.84
1644,29.7,0.0,3,7,2015,82.62,213.06,2.34
1645,30.02,0.0,4,7,2015,82.94,210.81,2.14
1646,28.82,0.0,5,7,2015,88.88,194.56,1.8
1647,29.58,0.0,6,7,2015,83.19,137.81,1.3
1648,29.65,0.0,7,7,2015,82.31,180.25,0.66
1649,28.07,0.0,8,7,2015,88.38,215.69,1.9
1650,28.25,0.0,9,7,2015,90.5,179.75,3.24
1651,28.06,0.0,10,7,2015,91.94,146.12,4.73
1652,28.61,0.0,11,7,2015,87.69,142.19,3.33
1653,28.96,0.0,12,7,2015,84.88,187.5,2.16
1654,29.59,0.0,13,7,2015,85.25,196.12,1.85
1655,29.95,0.0,14,7,2015,86.88,212.62,1.5
1656,28.95,0.0,15,7,2015,93.12,196.31,2.18
1657,28.29,0.0,16,7,2015,90.19,161.62,1.72
1658,27.76,0.0,17,7,2015,91.62,113.06,1.88
1659,27.69,0.0,18,7,2015,88.94,211.56,1.95
1660,27.07,0.0,19,7,2015,93.38,194.31,3.16
1661,27.83,0.0,20,7,2015,88.75,156.75,2.52
1662,28.21,0.0,21,7,2015,88.69,142.69,2.16
1663,28.16,0.0,22,7,2015,89.44,152.69,2.77
1664,27.9,0.0,23,7,2015,92.06,159.94,2.71
1665,27.52,0.0,24,7,2015,92.31,194.31,2.54
1666,27.51,0.0,25,7,2015,90.31,272.06,1.31
1667,26.9,0.0,26,7,2015,94.38,192.81,3.06
1668,27.8,0.0,27,7,2015,91.44,327.5,2.78
1669,27.04,0.0,28,7,2015,93.88,308.81,2.91
1670,28.05,0.0,29,7,2015,92.56,311.88,3.34
1671,28.12,0.0,30,7,2015,91.75,303.69,3.95
1672,27.33,0.0,31,7,2015,92.75,297.31,4.6
1673,26.36,0.0,1,8,2015,94.75,200.5,4.92
1674,27.43,0.0,2,8,2015,91.31,166.44,3.96
1675,27.52,0.0,3,8,2015,89.5,155.62,3.12
1676,27.87,0.0,4,8,2015,89.06,172.06,2.6
1677,28.57,0.0,5,8,2015,86.5,221.62,1.54
1678,28.46,0.0,6,8,2015,85.56,214.25,1.44
1679,28.3,0.0,7,8,2015,87.19,200.94,1.34
1680,28.49,0.0,8,8,2015,85.94,183.94,1.27
1681,28.46,0.0,9,8,2015,87.19,171.06,1.35
1682,28.5,0.0,10,8,2015,89.25,149.38,1.78
1683,28.19,0.0,11,8,2015,91.44,95.62,1.49
1684,28.13,0.0,12,8,2015,91.88,114.25,2.3
1685,28.08,0.0,13,8,2015,90.94,127.31,1.99
1686,28.78,0.0,14,8,2015,89.19,165.56,2.32
1687,28.56,0.0,15,8,2015,90.75,183.06,2.64
1688,28.27,0.0,16,8,2015,90.38,189.19,3.36
1689,28.35,0.0,17,8,2015,88.75,182.62,3.88
1690,28.55,0.0,18,8,2015,89.88,205.5,3.5
1691,28.8,0.0,19,8,2015,89.62,221.75,3.3
1692,28.11,0.0,20,8,2015,91.88,232.69,2.7
1693,28.76,0.0,21,8,2015,86.56,268.62,1.57
1694,28.9,0.0,22,8,2015,84.5,287.12,0.9
1695,28.46,0.0,23,8,2015,86.56,211.31,1.32
1696,29.01,0.0,24,8,2015,86.75,260.31,0.82
1697,28.45,0.0,25,8,2015,89.19,308.56,1.18
1698,28.92,0.0,26,8,2015,87.62,110.25,1.23
1699,28.69,0.0,27,8,2015,88.81,109.69,2.27
1700,27.9,0.0,28,8,2015,90.56,142.81,1.81
1701,28.69,0.0,29,8,2015,90.44,169.5,2.27
1702,28.44,0.0,30,8,2015,92.12,186.0,2.45
1703,28.4,0.0,31,8,2015,92.75,203.06,2.06
1704,27.87,0.0,1,9,2015,89.44,236.44,1.96
1705,28.64,0.0,2,9,2015,85.62,226.69,1.29
1706,27.91,0.0,3,9,2015,88.88,219.44,1.41
1707,28.29,0.0,4,9,2015,85.62,223.25,1.28
1708,28.04,0.0,5,9,2015,88.31,212.31,1.21
1709,28.83,0.0,6,9,2015,84.38,243.0,1.16
1710,29.07,0.0,7,9,2015,79.56,263.38,0.98
1711,28.76,1.0,8,9,2015,81.25,277.62,1.22
1712,29.08,1.0,9,9,2015,81.38,278.06,1.24
1713,28.45,0.0,10,9,2015,84.62,203.0,0.89
1714,27.76,0.0,11,9,2015,90.62,147.81,1.38
1715,28.33,0.0,12,9,2015,87.56,139.75,1.39
1716,28.57,0.0,13,9,2015,83.06,153.19,0.82
1717,27.51,0.0,14,9,2015,90.69,143.81,1.51
1718,27.63,0.0,15,9,2015,94.25,87.56,2.58
1719,27.76,0.0,16,9,2015,92.62,112.25,2.18
1720,28.56,0.0,17,9,2015,88.12,130.94,1.38
1721,27.9,0.0,18,9,2015,90.38,227.56,0.81
1722,27.2,0.0,19,9,2015,91.31,184.25,1.43
1723,27.21,0.0,20,9,2015,93.0,101.38,3.76
1724,27.32,0.0,21,9,2015,92.38,186.19,2.18
1725,27.97,0.0,22,9,2015,91.12,213.25,2.69
1726,28.01,0.0,23,9,2015,89.62,257.12,1.99
1727,27.65,0.0,24,9,2015,88.75,252.5,1.71
1728,27.15,0.0,25,9,2015,85.44,269.44,1.66
1729,27.69,0.0,26,9,2015,76.62,236.5,0.9
1730,28.11,0.0,27,9,2015,73.88,128.56,0.61
1731,28.17,1.0,28,9,2015,73.75,275.44,0.68
1732,28.23,1.0,29,9,2015,76.44,313.25,0.95
1733,28.7,1.0,30,9,2015,77.88,250.19,0.99
1734,29.34,0.0,1,10,2015,79.75,206.62,0.68
1735,27.67,0.0,2,10,2015,89.88,244.44,1.24
1736,28.65,0.0,3,10,2015,81.94,240.5,1.04
1737,28.66,0.0,4,10,2015,79.56,112.19,1.01
1738,28.79,1.0,5,10,2015,78.31,72.5,0.82
1739,28.22,0.0,6,10,2015,84.38,176.81,0.82
1740,28.05,0.0,7,10,2015,86.75,135.69,1.09
1741,27.48,0.0,8,10,2015,87.69,149.44,1.41
1742,27.1,0.0,9,10,2015,83.31,269.06,1.48
1743,27.58,0.0,10,10,2015,73.62,254.31,1.09
1744,26.9,0.0,11,10,2015,72.56,123.81,0.89
1745,25.97,0.0,12,10,2015,83.88,192.19,1.28
1746,25.78,0.0,13,10,2015,88.69,333.56,1.79
1747,25.19,0.0,14,10,2015,90.62,92.56,1.65
1748,26.48,0.0,15,10,2015,82.94,97.88,0.51
1749,26.71,0.0,16,10,2015,80.44,209.56,0.7
1750,26.69,0.0,17,10,2015,78.81,259.38,0.91
1751,27.08,1.0,18,10,2015,73.75,248.12,0.72
1752,26.83,1.0,19,10,2015,76.25,268.19,0.92
1753,26.95,1.0,20,10,2015,73.75,216.94,0.62
1754,26.87,0.0,21,10,2015,74.31,201.31,0.75
1755,26.74,0.0,22,10,2015,75.88,232.06,0.95
1756,26.11,1.0,23,10,2015,77.38,243.88,1.16
1757,25.12,1.0,24,10,2015,66.81,247.19,1.01
1758,24.48,1.0,25,10,2015,62.31,236.31,0.79
1759,24.23,1.0,26,10,2015,66.12,244.94,0.87
1760,23.81,1.0,27,10,2015,74.69,239.25,1.04
1761,24.87,1.0,28,10,2015,74.25,247.69,0.8
1762,25.02,0.0,29,10,2015,74.81,224.62,0.8
1763,24.02,0.0,30,10,2015,83.0,302.56,1.15
1764,23.82,0.0,31,10,2015,86.44,73.19,1.42
1765,24.13,0.0,1,11,2015,87.94,94.25,1.74
1766,24.42,1.0,2,11,2015,84.06,45.62,1.09
1767,24.88,1.0,3,11,2015,79.12,165.62,0.89
1768,25.65,0.0,4,11,2015,71.75,285.69,0.77
1769,25.43,0.0,5,11,2015,70.31,272.0,0.85
1770,25.11,1.0,6,11,2015,69.06,249.69,0.89
1771,24.87,1.0,7,11,2015,68.38,222.5,0.82
1772,24.75,1.0,8,11,2015,68.88,297.81,0.91
1773,23.28,1.0,9,11,2015,72.62,326.25,1.25
1774,22.76,1.0,10,11,2015,70.0,305.31,1.09
1775,22.72,1.0,11,11,2015,70.88,318.38,1.37
1776,22.36,1.0,12,11,2015,71.19,318.62,1.13
1777,22.83,1.0,13,11,2015,72.25,286.25,1.07
1778,22.8,1.0,14,11,2015,73.5,255.5,1.05
1779,22.73,1.0,15,11,2015,72.69,271.19,0.93
1780,22.49,1.0,16,11,2015,71.62,268.94,1.09
1781,22.27,1.0,17,11,2015,75.25,247.0,1.16
1782,22.69,1.0,18,11,2015,78.44,234.31,1.05
1783,22.26,1.0,19,11,2015,74.94,278.25,1.1
1784,22.16,1.0,20,11,2015,76.0,289.69,1.37
1785,22.3,1.0,21,11,2015,76.38,308.06,1.26
1786,22.11,1.0,22,11,2015,75.31,280.19,1.16
1787,21.87,1.0,23,11,2015,68.44,313.12,1.05
1788,21.73,1.0,24,11,2015,69.19,296.69,1.03
1789,21.55,1.0,25,11,2015,72.5,296.62,0.99
1790,21.8,1.0,26,11,2015,72.06,310.12,1.16
1791,21.66,1.0,27,11,2015,71.19,255.88,1.07
1792,22.49,1.0,28,11,2015,72.44,185.31,0.74
1793,22.64,1.0,29,11,2015,65.94,270.19,0.84
1794,22.4,1.0,30,11,2015,75.88,285.0,1.21
1795,23.41,1.0,1,12,2015,76.88,285.88,1.24
1796,22.84,1.0,2,12,2015,73.94,273.0,0.91
1797,22.1,0.0,3,12,2015,77.88,265.62,1.26
1798,22.58,0.0,4,12,2015,73.31,248.75,0.83
1799,22.51,1.0,5,12,2015,66.94,155.94,0.71
1800,22.9,1.0,6,12,2015,67.94,184.56,0.5
1801,21.91,1.0,7,12,2015,77.19,298.12,0.95
1802,20.69,1.0,8,12,2015,72.81,300.81,1.34
1803,20.58,1.0,9,12,2015,69.19,302.69,1.24
1804,20.12,1.0,10,12,2015,69.94,262.31,1.41
1805,22.15,1.0,11,12,2015,68.81,203.94,0.83
1806,21.87,1.0,12,12,2015,67.62,220.38,1.58
1807,21.51,1.0,13,12,2015,74.62,238.75,1.33
1808,20.91,0.0,14,12,2015,63.12,139.38,1.14
1809,19.79,0.0,15,12,2015,69.06,274.25,1.2
1810,17.34,1.0,16,12,2015,55.06,164.31,1.42
1811,17.95,1.0,17,12,2015,52.88,278.88,1.08
1812,17.6,0.0,18,12,2015,72.44,219.75,1.8
1813,16.09,0.0,19,12,2015,52.5,324.0,1.41
1814,16.49,1.0,20,12,2015,49.56,289.12,1.16
1815,17.58,1.0,21,12,2015,55.5,177.31,0.81
1816,17.62,0.0,22,12,2015,67.44,148.12,0.98
1817,18.69,0.0,23,12,2015,75.06,250.75,1.12
1818,18.55,0.0,24,12,2015,70.94,161.75,1.12
1819,17.71,0.0,25,12,2015,66.06,253.0,1.78
1820,14.9,1.0,26,12,2015,51.44,335.62,1.93
1821,15.56,1.0,27,12,2015,48.88,312.12,1.7
1822,16.32,1.0,28,12,2015,48.81,295.38,1.41
1823,17.23,1.0,29,12,2015,52.5,273.5,1.16
1824,18.37,1.0,30,12,2015,55.81,270.62,1.09
1825,19.18,1.0,31,12,2015,52.44,274.38,1.1
1826,18.76,1.0,1,1,2016,53.81,311.44,1.08
1827,18.35,1.0,2,1,2016,54.19,291.06,1.37
1828,18.59,1.0,3,1,2016,58.06,298.69,1.12
1829,18.05,1.0,4,1,2016,53.06,276.25,1.23
1830,17.94,1.0,5,1,2016,49.56,291.0,1.17
1831,18.43,1.0,6,1,2016,56.31,294.94,1.16
1832,18.68,1.0,7,1,2016,60.88,282.25,1.31
1833,19.49,1.0,8,1,2016,63.69,236.06,1.47
1834,20.46,1.0,9,1,2016,57.25,249.88,1.53
1835,19.3,1.0,10,1,2016,49.5,252.31,1.55
1836,18.23,1.0,11,1,2016,42.12,301.31,1.35
1837,18.3,1.0,12,1,2016,47.19,293.38,1.32
1838,18.47,1.0,13,1,2016,52.44,290.25,1.36
1839,19.4,1.0,14,1,2016,54.62,249.88,1.4
1840,19.71,1.0,15,1,2016,57.25,236.81,1.55
1841,20.27,1.0,16,1,2016,55.5,250.88,1.32
1842,20.71,1.0,17,1,2016,50.25,195.62,1.41
1843,20.25,1.0,18,1,2016,48.31,230.88,0.96
1844,21.46,0.0,19,1,2016,56.56,174.19,0.85
1845,20.08,0.0,20,1,2016,78.75,163.12,1.76
1846,17.73,0.0,21,1,2016,65.75,329.25,2.48
1847,16.05,1.0,22,1,2016,55.19,328.81,1.87
1848,15.38,1.0,23,1,2016,45.94,331.38,1.88
1849,14.9,1.0,24,1,2016,43.44,282.06,1.71
1850,16.4,1.0,25,1,2016,40.5,281.44,1.23
1851,17.65,1.0,26,1,2016,49.12,234.94,0.96
1852,18.54,0.0,27,1,2016,70.19,189.12,1.42
1853,20.87,0.0,28,1,2016,67.31,194.06,1.2
1854,20.55,1.0,29,1,2016,49.56,235.69,1.37
1855,21.0,1.0,30,1,2016,51.25,274.31,1.3
1856,22.56,1.0,31,1,2016,57.38,207.69,1.63
1857,22.26,1.0,1,2,2016,50.62,278.19,1.47
1858,22.73,1.0,2,2,2016,51.5,250.06,1.36
1859,22.39,1.0,3,2,2016,50.94,238.56,1.32
1860,20.75,1.0,4,2,2016,49.12,131.94,1.5
1861,20.49,1.0,5,2,2016,42.94,241.81,1.3
1862,21.44,1.0,6,2,2016,40.94,158.25,0.87
1863,22.49,1.0,7,2,2016,39.88,158.5,0.7
1864,22.84,0.0,8,2,2016,64.94,191.06,1.65
1865,23.07,0.0,9,2,2016,68.56,246.0,1.38
1866,22.4,1.0,10,2,2016,48.88,288.31,1.17
1867,23.17,1.0,11,2,2016,64.62,210.25,1.97
1868,24.8,0.0,12,2,2016,62.25,233.75,1.8
1869,24.5,1.0,13,2,2016,44.44,180.0,0.91
1870,25.3,1.0,14,2,2016,48.69,223.56,0.8
1871,25.52,0.0,15,2,2016,58.75,278.75,1.02
1872,26.88,1.0,16,2,2016,45.69,270.88,0.84
1873,27.19,1.0,17,2,2016,50.0,279.0,1.4
1874,26.99,1.0,18,2,2016,46.44,265.31,1.55
1875,26.56,1.0,19,2,2016,52.88,254.5,2.17
1876,27.08,1.0,20,2,2016,53.0,251.38,1.95
1877,27.89,1.0,21,2,2016,54.12,242.0,2.28
1878,27.33,1.0,22,2,2016,46.06,265.88,1.95
1879,27.14,1.0,23,2,2016,51.0,251.62,1.46
1880,25.65,0.0,24,2,2016,61.0,214.06,1.77
1881,25.79,0.0,25,2,2016,75.56,176.25,1.49
1882,23.28,0.0,26,2,2016,83.81,172.5,1.43
1883,24.77,0.0,27,2,2016,69.0,223.06,0.97
1884,25.44,0.0,28,2,2016,64.94,257.81,0.88
1885,26.15,0.0,29,2,2016,55.06,275.06,1.22
1886,25.29,0.0,1,3,2016,61.25,224.25,1.32
