,T2M,PRECTOTCORR,DY,MO,YEAR,RH2M,WD50M,WS2M
3157,26.37,0.0,24,8,2019,94.62,137.75,0.01
3158,27.9,0.0,25,8,2019,87.06,147.88,0.02
3159,28.18,0.0,26,8,2019,86.19,175.12,0.02
3160,28.28,0.0,27,8,2019,86.88,166.88,0.0
3161,27.57,0.0,28,8,2019,89.56,174.56,0.02
3162,28.73,0.0,29,8,2019,85.44,214.38,0.01
3163,28.26,0.0,30,8,2019,87.69,254.69,0.09
3164,27.37,0.0,31,8,2019,94.25,184.0,0.09
3165,29.12,0.0,1,9,2019,87.81,111.25,0.13
3166,28.05,0.0,2,9,2019,86.12,169.94,0.01
3167,28.05,0.0,3,9,2019,90.19,166.81,0.02
3168,27.92,0.0,4,9,2019,89.38,157.31,0.04
3169,27.44,0.0,5,9,2019,90.62,146.75,0.02
3170,27.6,0.0,6,9,2019,89.12,139.88,0.02
3171,27.3,0.0,7,9,2019,90.38,149.5,0.0
3172,27.1,0.0,8,9,2019,92.06,158.06,0.0
3173,27.23,0.0,9,9,2019,92.94,169.81,0.0
3174,27.04,0.0,10,9,2019,97.38,175.44,0.0
3175,27.16,0.0,11,9,2019,93.56,161.88,0.0
3176,26.64,0.0,12,9,2019,93.12,170.25,0.0
3177,26.08,0.0,13,9,2019,96.12,170.94,0.0
3178,26.76,0.0,14,9,2019,90.94,174.25,0.03
3179,27.94,0.0,15,9,2019,86.44,188.06,0.02
3180,27.66,0.0,16,9,2019,87.31,175.75,0.02
3181,28.26,0.0,17,9,2019,85.31,183.69,0.08
3182,28.33,0.0,18,9,2019,83.38,116.0,0.21
3183,28.19,0.0,19,9,2019,82.88,215.94,0.23
3184,27.73,0.0,20,9,2019,84.44,274.0,0.2
3185,27.78,0.0,21,9,2019,84.5,163.81,0.13
3186,26.55,0.0,22,9,2019,90.88,120.94,0.12
3187,25.94,0.0,23,9,2019,90.25,139.5,0.09
3188,26.33,0.0,24,9,2019,89.31,136.19,0.12
3189,25.21,0.0,25,9,2019,94.12,37.81,0.04
3190,25.31,0.0,26,9,2019,89.88,121.69,0.11
3191,25.21,0.0,27,9,2019,89.88,190.19,0.03
3192,25.98,0.0,28,9,2019,88.19,191.0,0.16
3193,25.37,0.0,29,9,2019,92.69,131.88,0.03
3194,25.19,0.0,30,9,2019,92.0,172.31,0.01
3195,24.98,0.0,1,10,2019,93.62,155.0,0.0
3196,25.55,0.0,2,10,2019,92.31,152.69,0.01
3197,26.28,0.0,3,10,2019,90.38,173.94,0.01
3198,26.7,0.0,4,10,2019,86.75,199.06,0.1
3199,26.87,0.0,5,10,2019,86.19,202.19,0.13
3200,26.95,0.0,6,10,2019,85.81,211.38,0.18
3201,26.38,0.0,7,10,2019,84.81,183.88,0.26
3202,24.89,0.0,8,10,2019,93.5,223.81,0.16
3203,25.43,0.0,9,10,2019,89.62,164.62,0.12
3204,23.98,0.0,10,10,2019,95.81,147.44,0.02
3205,25.03,0.0,11,10,2019,92.69,160.69,0.02
3206,25.75,0.0,12,10,2019,86.81,158.94,0.2
3207,24.97,1.0,13,10,2019,85.0,196.25,0.19
3208,25.51,1.0,14,10,2019,83.19,175.06,0.3
3209,25.52,0.0,15,10,2019,87.5,171.44,0.06
3210,26.26,0.0,16,10,2019,87.44,137.31,0.13
3211,26.06,0.0,17,10,2019,87.31,150.31,0.11
3212,26.23,0.0,18,10,2019,88.44,144.69,0.24
3213,26.72,1.0,19,10,2019,84.88,186.19,0.27
3214,26.15,1.0,20,10,2019,84.69,177.69,0.28
3215,26.01,0.0,21,10,2019,84.81,212.62,0.27
3216,25.84,0.0,22,10,2019,85.56,229.0,0.23
3217,25.24,0.0,23,10,2019,89.69,172.0,0.07
3218,23.05,0.0,24,10,2019,94.5,55.06,0.0
3219,24.92,0.0,25,10,2019,88.75,116.5,0.05
3220,24.95,0.0,26,10,2019,97.31,171.19,0.09
3221,25.12,0.0,27,10,2019,91.25,215.94,0.07
3222,25.04,0.0,28,10,2019,88.5,192.0,0.04
3223,24.92,1.0,29,10,2019,87.25,243.81,0.06
3224,24.74,1.0,30,10,2019,84.5,198.38,0.22
3225,24.58,1.0,31,10,2019,78.25,216.06,0.27
3226,24.37,1.0,1,11,2019,82.06,224.44,0.26
3227,24.22,1.0,2,11,2019,82.81,138.69,0.3
3228,24.39,1.0,3,11,2019,82.19,151.12,0.26
3229,24.19,1.0,4,11,2019,83.88,197.12,0.3
3230,24.78,1.0,5,11,2019,78.75,235.19,0.29
3231,23.63,1.0,6,11,2019,84.5,141.31,0.27
3232,24.02,1.0,7,11,2019,82.5,73.94,0.17
3233,23.51,0.0,8,11,2019,94.06,91.81,0.09
3234,23.31,0.0,9,11,2019,96.81,47.12,0.0
3235,22.81,0.0,10,11,2019,97.94,94.31,0.0
3236,23.91,0.0,11,11,2019,94.19,209.31,0.01
3237,23.3,0.0,12,11,2019,89.5,306.81,0.02
3238,23.09,1.0,13,11,2019,86.62,139.94,0.16
3239,24.19,1.0,14,11,2019,84.25,80.81,0.23
3240,23.84,0.0,15,11,2019,81.0,184.38,0.27
3241,22.15,0.0,16,11,2019,83.44,106.62,0.3
3242,20.71,1.0,17,11,2019,84.62,178.19,0.24
3243,21.3,1.0,18,11,2019,82.5,174.44,0.3
3244,21.22,1.0,19,11,2019,82.44,147.19,0.41
3245,20.18,1.0,20,11,2019,85.5,109.38,0.27
3246,20.29,1.0,21,11,2019,78.5,142.81,0.33
3247,19.54,1.0,22,11,2019,79.12,136.12,0.36
3248,19.73,1.0,23,11,2019,81.25,158.62,0.27
3249,19.38,1.0,24,11,2019,83.81,167.19,0.23
3250,19.76,1.0,25,11,2019,85.81,132.44,0.28
3251,20.8,1.0,26,11,2019,83.31,112.62,0.31
3252,21.29,1.0,27,11,2019,82.56,130.88,0.22
3253,22.3,1.0,28,11,2019,81.81,153.81,0.35
3254,22.01,1.0,29,11,2019,83.19,170.75,0.27
3255,21.53,1.0,30,11,2019,81.62,168.0,0.34
3256,19.85,1.0,1,12,2019,89.06,167.88,0.2
3257,18.98,1.0,2,12,2019,86.94,195.0,0.27
3258,18.91,1.0,3,12,2019,78.69,203.12,0.47
3259,17.77,1.0,4,12,2019,83.25,64.94,0.41
3260,19.65,1.0,5,12,2019,82.75,92.12,0.18
3261,19.9,1.0,6,12,2019,83.56,113.5,0.13
3262,20.62,1.0,7,12,2019,78.38,154.69,0.23
3263,20.03,1.0,8,12,2019,79.81,153.81,0.35
3264,19.58,1.0,9,12,2019,82.31,172.5,0.22
3265,19.09,1.0,10,12,2019,81.25,166.38,0.27
3266,18.7,1.0,11,12,2019,79.19,166.62,0.34
3267,17.91,1.0,12,12,2019,79.81,73.06,0.38
3268,18.26,1.0,13,12,2019,77.88,132.81,0.32
3269,18.33,1.0,14,12,2019,79.38,127.31,0.36
3270,18.19,1.0,15,12,2019,83.69,148.06,0.4
3271,18.35,1.0,16,12,2019,87.06,157.5,0.36
3272,17.94,1.0,17,12,2019,88.38,199.25,0.24
3273,16.57,1.0,18,12,2019,88.38,226.5,0.14
3274,15.46,1.0,19,12,2019,87.62,218.94,0.25
3275,15.08,1.0,20,12,2019,83.25,220.94,0.44
3276,14.52,1.0,21,12,2019,86.5,161.06,0.36
3277,14.53,1.0,22,12,2019,85.69,173.12,0.15
3278,15.6,1.0,23,12,2019,88.0,175.31,0.2
3279,15.55,1.0,24,12,2019,83.44,217.0,0.34
3280,14.58,1.0,25,12,2019,84.25,180.88,0.37
3281,16.43,0.0,26,12,2019,81.56,144.81,0.23
3282,15.68,0.0,27,12,2019,92.06,186.81,0.16
3283,14.92,0.0,28,12,2019,86.06,134.62,0.31
3284,15.9,0.0,29,12,2019,83.0,111.38,0.32
3285,17.51,1.0,30,12,2019,81.19,113.81,0.25
3286,18.78,1.0,31,12,2019,82.81,163.88,0.44
3287,20.06,0.0,1,1,2020,83.5,118.31,0.22
3288,19.7,0.0,2,1,2020,87.81,110.88,0.28
3289,17.4,0.0,3,1,2020,95.0,121.62,0.23
3290,17.24,0.0,4,1,2020,86.19,179.88,0.16
3291,17.43,0.0,5,1,2020,87.75,214.81,0.18
3292,14.97,0.0,6,1,2020,84.88,211.62,0.22
3293,14.76,1.0,7,1,2020,82.0,158.06,0.31
3294,15.38,1.0,8,1,2020,85.38,142.69,0.3
3295,16.86,0.0,9,1,2020,85.44,167.94,0.27
3296,16.8,0.0,10,1,2020,86.88,266.44,0.04
3297,14.64,0.0,11,1,2020,87.56,233.12,0.21
3298,15.12,1.0,12,1,2020,85.06,151.69,0.35
3299,15.9,1.0,13,1,2020,82.81,151.19,0.41
3300,16.11,1.0,14,1,2020,80.31,161.5,0.41
3301,15.96,1.0,15,1,2020,84.5,155.12,0.33
3302,17.74,1.0,16,1,2020,84.38,117.81,0.17
3303,18.44,1.0,17,1,2020,82.75,124.44,0.23
3304,18.79,1.0,18,1,2020,77.94,123.94,0.38
3305,18.2,1.0,19,1,2020,85.12,181.0,0.16
3306,17.14,1.0,20,1,2020,86.88,240.0,0.11
3307,15.23,1.0,21,1,2020,78.5,193.31,0.3
3308,14.37,1.0,22,1,2020,76.69,189.19,0.34
3309,15.58,1.0,23,1,2020,77.06,210.75,0.23
3310,15.76,1.0,24,1,2020,73.0,188.94,0.45
3311,14.66,1.0,25,1,2020,71.56,209.56,0.48
3312,15.3,1.0,26,1,2020,69.5,195.25,0.39
3313,15.07,1.0,27,1,2020,72.0,204.94,0.43
3314,15.68,1.0,28,1,2020,73.62,169.31,0.35
3315,15.33,0.0,29,1,2020,78.5,65.44,0.34
3316,17.47,0.0,30,1,2020,79.31,208.12,0.35
3317,17.44,0.0,31,1,2020,85.88,220.19,0.27
3318,16.46,0.0,1,2,2020,81.94,180.56,0.23
3319,15.76,1.0,2,2,2020,72.19,198.81,0.48
3320,13.74,1.0,3,2,2020,76.25,190.19,0.3
3321,14.14,1.0,4,2,2020,76.06,206.19,0.33
3322,15.89,1.0,5,2,2020,71.31,215.88,0.5
3323,15.82,1.0,6,2,2020,74.44,184.81,0.28
3324,16.31,1.0,7,2,2020,69.62,194.69,0.38
3325,17.34,1.0,8,2,2020,68.25,192.94,0.35
3326,17.94,1.0,9,2,2020,73.75,133.69,0.36
3327,16.62,1.0,10,2,2020,70.25,204.94,0.51
3328,15.9,1.0,11,2,2020,71.25,230.44,0.43
3329,15.79,1.0,12,2,2020,71.25,223.44,0.45
3330,16.69,1.0,13,2,2020,66.12,184.44,0.49
3331,16.3,1.0,14,2,2020,75.38,175.38,0.27
3332,17.65,1.0,15,2,2020,82.5,171.38,0.18
3333,19.23,1.0,16,2,2020,76.94,213.06,0.27
3334,19.9,1.0,17,2,2020,71.56,200.06,0.45
3335,20.02,1.0,18,2,2020,68.19,212.75,0.45
3336,20.25,1.0,19,2,2020,64.44,201.56,0.47
3337,19.82,1.0,20,2,2020,67.5,210.06,0.45
3338,20.31,1.0,21,2,2020,63.56,138.06,0.34
3339,21.06,1.0,22,2,2020,64.81,174.69,0.48
3340,21.33,1.0,23,2,2020,67.38,187.56,0.34
3341,20.64,1.0,24,2,2020,71.62,189.56,0.26
3342,21.15,0.0,25,2,2020,76.81,158.69,0.28
3343,19.62,0.0,26,2,2020,82.44,139.25,0.16
3344,19.23,0.0,27,2,2020,76.75,188.0,0.3
3345,19.8,0.0,28,2,2020,68.56,187.94,0.3
3346,20.21,1.0,29,2,2020,69.56,187.94,0.25
3347,20.86,1.0,1,3,2020,70.88,192.31,0.34
3348,21.08,0.0,2,3,2020,71.81,203.75,0.3
3349,21.55,0.0,3,3,2020,75.19,208.38,0.34
3350,21.65,0.0,4,3,2020,75.12,183.12,0.23
3351,22.51,0.0,5,3,2020,73.94,177.75,0.2
3352,23.25,0.0,6,3,2020,71.25,219.38,0.28
3353,22.26,0.0,7,3,2020,74.75,211.06,0.23
3354,22.56,0.0,8,3,2020,77.25,209.75,0.27
3355,22.02,1.0,9,3,2020,70.25,246.5,0.26
3356,20.8,1.0,10,3,2020,61.69,217.81,0.36
3357,22.06,1.0,11,3,2020,60.88,194.12,0.38
3358,24.16,1.0,12,3,2020,64.06,208.31,0.34
3359,24.67,1.0,13,3,2020,64.69,178.5,0.26
3360,24.9,1.0,14,3,2020,63.5,148.5,0.16
3361,24.31,1.0,15,3,2020,63.0,256.69,0.22
3362,23.85,1.0,16,3,2020,61.69,213.0,0.25
3363,23.64,1.0,17,3,2020,62.31,212.5,0.15
3364,23.54,1.0,18,3,2020,62.0,218.0,0.27
3365,23.65,1.0,19,3,2020,57.5,213.94,0.27
3366,23.37,1.0,20,3,2020,57.44,192.94,0.35
3367,23.53,0.0,21,3,2020,62.25,210.19,0.28
3368,23.41,0.0,22,3,2020,65.88,184.38,0.23
3369,23.23,1.0,23,3,2020,61.94,188.69,0.27
3370,23.25,0.0,24,3,2020,65.19,211.5,0.17
3371,23.85,0.0,25,3,2020,63.56,210.94,0.25
3372,25.03,1.0,26,3,2020,63.38,212.75,0.21
3373,26.03,1.0,27,3,2020,62.5,200.0,0.21
3374,26.39,1.0,28,3,2020,69.31,194.5,0.09
3375,27.23,1.0,29,3,2020,59.81,211.75,0.23
3376,27.32,1.0,30,3,2020,43.06,242.88,0.43
3377,26.23,1.0,31,3,2020,43.56,191.25,0.47
3378,26.15,1.0,1,4,2020,44.69,211.38,0.36
3379,26.23,0.0,2,4,2020,64.12,181.62,0.08
3380,26.57,0.0,3,4,2020,74.81,180.25,0.05
3381,26.13,0.0,4,4,2020,73.5,194.0,0.16
3382,25.97,0.0,5,4,2020,71.56,186.94,0.2
3383,25.58,0.0,6,4,2020,74.12,185.94,0.09
3384,25.62,0.0,7,4,2020,74.56,182.0,0.07
3385,26.14,0.0,8,4,2020,71.44,175.06,0.06
3386,25.32,0.0,9,4,2020,74.0,162.94,0.07
3387,27.55,0.0,10,4,2020,65.12,213.69,0.16
3388,27.44,0.0,11,4,2020,62.5,196.94,0.26
3389,27.7,0.0,12,4,2020,59.69,216.25,0.28
3390,27.42,0.0,13,4,2020,60.81,185.88,0.2
3391,28.06,1.0,14,4,2020,63.38,201.62,0.1
3392,27.65,0.0,15,4,2020,68.44,222.31,0.12
3393,26.52,0.0,16,4,2020,75.56,190.44,0.12
3394,26.17,0.0,17,4,2020,79.56,165.62,0.05
3395,25.58,0.0,18,4,2020,84.0,165.31,0.04
3396,27.01,0.0,19,4,2020,79.19,179.25,0.03
3397,25.3,0.0,20,4,2020,85.81,165.12,0.04
3398,25.33,0.0,21,4,2020,84.88,176.62,0.12
3399,24.79,0.0,22,4,2020,79.62,192.5,0.17
3400,26.04,0.0,23,4,2020,73.75,170.75,0.24
3401,24.13,0.0,24,4,2020,83.62,161.5,0.09
3402,24.9,0.0,25,4,2020,89.25,176.12,0.03
3403,24.98,0.0,26,4,2020,90.25,142.56,0.12
3404,25.38,0.0,27,4,2020,80.75,148.94,0.1
3405,24.79,0.0,28,4,2020,86.62,169.25,0.12
3406,24.55,0.0,29,4,2020,86.12,176.62,0.04
3407,25.55,0.0,30,4,2020,84.88,173.38,0.08
3408,25.8,0.0,1,5,2020,82.44,187.19,0.12
3409,25.75,0.0,2,5,2020,84.69,181.44,0.11
3410,24.89,0.0,3,5,2020,91.0,154.88,0.04
3411,26.3,0.0,4,5,2020,84.75,169.75,0.09
3412,27.23,0.0,5,5,2020,84.56,184.31,0.03
3413,26.15,0.0,6,5,2020,89.44,193.31,0.02
3414,27.12,0.0,7,5,2020,76.81,239.19,0.23
3415,27.04,0.0,8,5,2020,75.12,204.19,0.18
3416,27.8,0.0,9,5,2020,75.44,188.38,0.2
3417,27.97,0.0,10,5,2020,77.5,167.38,0.16
3418,27.58,0.0,11,5,2020,82.94,205.69,0.15
3419,27.44,0.0,12,5,2020,83.19,202.12,0.12
3420,27.26,0.0,13,5,2020,84.5,187.69,0.1
3421,27.33,0.0,14,5,2020,84.12,183.0,0.04
3422,27.45,0.0,15,5,2020,84.62,188.31,0.03
3423,27.98,0.0,16,5,2020,83.56,186.0,0.04
3424,28.72,0.0,17,5,2020,81.88,199.88,0.08
3425,28.8,1.0,18,5,2020,81.31,196.06,0.03
3426,27.43,0.0,19,5,2020,86.44,188.81,0.04
3427,27.9,0.0,20,5,2020,83.69,110.75,0.05
3428,26.59,0.0,21,5,2020,88.12,161.31,0.07
3429,27.66,0.0,22,5,2020,88.12,188.38,0.04
3430,28.33,0.0,23,5,2020,83.75,177.94,0.03
3431,28.09,0.0,24,5,2020,84.56,180.88,0.04
3432,27.87,0.0,25,5,2020,83.5,178.94,0.05
3433,27.32,0.0,26,5,2020,84.31,177.81,0.05
3434,26.84,0.0,27,5,2020,90.06,175.19,0.05
3435,26.92,0.0,28,5,2020,86.88,190.31,0.02
3436,26.85,0.0,29,5,2020,86.31,168.75,0.03
3437,26.69,0.0,30,5,2020,87.75,163.31,0.04
3438,26.91,0.0,31,5,2020,87.81,178.75,0.02
3439,26.65,0.0,1,6,2020,89.81,176.19,0.02
3440,26.4,0.0,2,6,2020,92.94,174.75,0.02
3441,26.12,0.0,3,6,2020,87.31,173.25,0.02
3442,25.77,0.0,4,6,2020,93.19,159.0,0.02
3443,26.83,0.0,5,6,2020,90.88,171.06,0.02
3444,27.05,0.0,6,6,2020,94.44,168.62,0.02
3445,26.9,0.0,7,6,2020,94.44,168.81,0.02
3446,27.89,0.0,8,6,2020,86.19,190.88,0.03
3447,29.34,0.0,9,6,2020,81.5,148.69,0.09
3448,27.05,0.0,10,6,2020,92.19,136.44,0.02
3449,27.69,0.0,11,6,2020,89.75,161.0,0.02
3450,26.8,0.0,12,6,2020,95.12,155.06,0.02
3451,27.51,0.0,13,6,2020,94.25,154.56,0.02
3452,28.26,0.0,14,6,2020,89.94,166.94,0.02
3453,27.82,0.0,15,6,2020,93.38,164.81,0.02
3454,27.18,0.0,16,6,2020,92.88,173.25,0.02
3455,26.97,0.0,17,6,2020,94.25,185.75,0.03
3456,26.68,0.0,18,6,2020,94.31,174.88,0.03
3457,27.65,0.0,19,6,2020,88.94,180.38,0.02
3458,26.98,0.0,20,6,2020,91.88,161.31,0.02
3459,27.07,0.0,21,6,2020,90.69,160.69,0.02
3460,27.64,0.0,22,6,2020,88.75,167.75,0.02
3461,27.9,0.0,23,6,2020,88.88,175.5,0.02
3462,28.04,0.0,24,6,2020,89.19,183.31,0.02
3463,27.76,0.0,25,6,2020,90.5,178.81,0.02
3464,27.33,0.0,26,6,2020,93.62,181.31,0.02
3465,26.98,0.0,27,6,2020,92.5,179.19,0.02
3466,26.78,0.0,28,6,2020,91.75,181.56,0.02
3467,27.46,0.0,29,6,2020,87.88,173.88,0.02
3468,27.51,0.0,30,6,2020,87.0,175.38,0.02
3469,27.3,0.0,1,7,2020,91.38,185.56,0.01
3470,27.64,0.0,2,7,2020,92.88,172.75,0.01
3471,28.65,0.0,3,7,2020,87.0,176.5,0.01
3472,28.1,0.0,4,7,2020,87.56,162.88,0.02
3473,27.48,0.0,5,7,2020,91.81,155.38,0.02
3474,27.99,0.0,6,7,2020,90.19,153.56,0.02
3475,27.62,0.0,7,7,2020,91.0,166.44,0.02
3476,27.87,0.0,8,7,2020,88.94,176.81,0.02
3477,27.55,0.0,9,7,2020,91.62,189.19,0.02
3478,27.65,0.0,10,7,2020,91.44,192.38,0.02
3479,27.12,0.0,11,7,2020,95.69,190.56,0.02
3480,27.48,0.0,12,7,2020,93.56,195.88,0.02
3481,27.78,0.0,13,7,2020,89.19,189.44,0.01
3482,27.08,0.0,14,7,2020,89.81,164.06,0.01
3483,27.9,0.0,15,7,2020,88.0,174.62,0.01
3484,27.45,0.0,16,7,2020,90.25,181.25,0.01
3485,27.86,0.0,17,7,2020,87.81,169.62,0.01
3486,26.98,0.0,18,7,2020,92.94,173.25,0.01
3487,27.02,0.0,19,7,2020,91.56,179.19,0.01
3488,26.47,0.0,20,7,2020,95.56,179.62,0.01
3489,26.89,0.0,21,7,2020,94.31,187.0,0.01
3490,26.47,0.0,22,7,2020,93.75,194.56,0.01
3491,26.4,0.0,23,7,2020,92.5,167.38,0.01
3492,27.06,0.0,24,7,2020,92.25,167.75,0.01
3493,27.85,0.0,25,7,2020,87.81,182.0,0.0
3494,28.26,0.0,26,7,2020,87.56,197.38,0.01
3495,27.95,0.0,27,7,2020,89.94,181.69,0.01
3496,27.69,0.0,28,7,2020,90.06,181.0,0.01
3497,26.6,0.0,29,7,2020,94.38,173.44,0.0
3498,27.55,0.0,30,7,2020,89.12,180.56,0.05
3499,28.07,0.0,31,7,2020,86.0,209.94,0.02
3500,28.69,0.0,1,8,2020,85.0,184.5,0.05
3501,29.09,0.0,2,8,2020,86.94,234.5,0.01
3502,29.67,0.0,3,8,2020,85.06,254.06,0.12
3503,27.58,0.0,4,8,2020,93.75,218.12,0.04
3504,28.29,0.0,5,8,2020,87.12,144.94,0.0
3505,27.44,0.0,6,8,2020,89.56,147.5,0.0
3506,27.8,0.0,7,8,2020,90.12,175.62,0.0
3507,27.61,0.0,8,8,2020,91.38,175.06,0.0
3508,27.85,0.0,9,8,2020,89.12,175.25,0.0
3509,27.94,0.0,10,8,2020,88.81,157.44,0.0
3510,27.84,0.0,11,8,2020,90.44,171.62,0.0
3511,28.29,0.0,12,8,2020,89.5,172.56,0.0
3512,28.93,0.0,13,8,2020,82.12,157.12,0.04
3513,28.33,0.0,14,8,2020,86.75,166.81,0.02
3514,27.15,0.0,15,8,2020,90.38,151.81,0.0
3515,26.91,0.0,16,8,2020,91.12,168.25,0.0
3516,26.92,0.0,17,8,2020,91.75,176.25,0.0
3517,26.54,0.0,18,8,2020,94.5,166.75,0.0
3518,26.21,0.0,19,8,2020,93.38,135.44,0.0
3519,25.56,0.0,20,8,2020,95.0,127.94,0.0
3520,25.26,0.0,21,8,2020,96.19,134.31,0.0
3521,25.88,0.0,22,8,2020,96.69,166.56,0.0
3522,26.23,0.0,23,8,2020,94.38,169.94,0.0
3523,27.71,0.0,24,8,2020,86.75,165.62,0.05
3524,26.87,0.0,25,8,2020,93.44,163.81,0.0
3525,27.15,0.0,26,8,2020,86.81,152.19,0.01
3526,26.23,0.0,27,8,2020,94.94,150.25,0.0
3527,26.82,0.0,28,8,2020,89.88,170.44,0.0
3528,27.26,0.0,29,8,2020,90.38,179.38,0.0
3529,27.66,0.0,30,8,2020,88.81,185.75,0.01
3530,27.65,0.0,31,8,2020,92.0,184.62,0.0
3531,26.93,0.0,1,9,2020,92.69,181.19,0.0
3532,27.12,0.0,2,9,2020,88.62,174.69,0.01
3533,28.42,0.0,3,9,2020,81.88,229.62,0.08
3534,29.01,0.0,4,9,2020,81.75,256.56,0.16
3535,28.46,0.0,5,9,2020,84.44,199.44,0.02
3536,27.79,0.0,6,9,2020,88.5,176.12,0.0
3537,26.7,0.0,7,9,2020,90.56,179.44,0.01
3538,27.51,0.0,8,9,2020,86.44,178.0,0.09
3539,28.02,0.0,9,9,2020,85.88,195.88,0.04
3540,27.05,0.0,10,9,2020,91.38,181.81,0.0
3541,26.65,0.0,11,9,2020,95.0,166.69,0.01
3542,27.48,0.0,12,9,2020,90.56,182.31,0.01
3543,27.05,0.0,13,9,2020,90.44,168.81,0.0
3544,27.0,0.0,14,9,2020,91.5,171.06,0.01
3545,27.3,0.0,15,9,2020,91.69,178.0,0.0
3546,27.12,0.0,16,9,2020,91.88,185.0,0.0
3547,27.76,0.0,17,9,2020,89.19,187.56,0.05
3548,28.49,0.0,18,9,2020,85.88,139.69,0.09
3549,29.49,0.0,19,9,2020,85.75,120.12,0.06
3550,30.02,0.0,20,9,2020,81.25,117.44,0.07
3551,27.12,0.0,21,9,2020,91.06,146.12,0.0
3552,26.44,0.0,22,9,2020,96.75,158.56,0.0
3553,26.73,0.0,23,9,2020,96.81,167.25,0.0
3554,26.66,0.0,24,9,2020,96.06,179.31,0.0
3555,26.78,0.0,25,9,2020,95.62,183.12,0.0
3556,26.55,0.0,26,9,2020,96.69,176.75,0.0
3557,26.17,0.0,27,9,2020,95.75,158.94,0.0
3558,27.49,0.0,28,9,2020,88.62,165.94,0.08
3559,27.32,0.0,29,9,2020,88.75,166.12,0.18
3560,27.58,0.0,30,9,2020,87.25,162.31,0.12
3561,27.17,0.0,1,10,2020,88.75,179.62,0.09
3562,27.54,0.0,2,10,2020,88.5,174.5,0.02
3563,27.13,0.0,3,10,2020,90.31,155.88,0.11
3564,27.1,0.0,4,10,2020,90.12,176.56,0.12
3565,26.6,0.0,5,10,2020,92.0,189.44,0.06
3566,26.1,0.0,6,10,2020,94.06,172.19,0.12
3567,26.01,0.0,7,10,2020,90.31,145.25,0.19
3568,26.99,0.0,8,10,2020,85.31,123.62,0.16
3569,28.36,0.0,9,10,2020,87.69,188.44,0.09
3570,28.29,0.0,10,10,2020,85.5,273.0,0.16
3571,28.26,0.0,11,10,2020,82.94,188.06,0.24
3572,27.73,0.0,12,10,2020,85.06,182.44,0.2
3573,27.82,0.0,13,10,2020,86.06,188.5,0.17
3574,27.27,0.0,14,10,2020,92.0,176.44,0.21
3575,27.44,0.0,15,10,2020,85.06,198.81,0.14
3576,27.9,0.0,16,10,2020,84.69,237.81,0.26
3577,28.19,0.0,17,10,2020,85.12,154.44,0.16
3578,26.16,0.0,18,10,2020,92.38,159.38,0.14
3579,27.03,0.0,19,10,2020,83.62,176.75,0.2
3580,25.28,0.0,20,10,2020,90.5,152.81,0.11
3581,25.21,0.0,21,10,2020,91.44,153.94,0.11
3582,24.38,0.0,22,10,2020,96.81,113.31,0.02
3583,24.37,0.0,23,10,2020,96.06,145.12,0.0
3584,25.51,0.0,24,10,2020,93.75,176.12,0.0
3585,26.04,0.0,25,10,2020,88.44,198.5,0.11
3586,26.51,0.0,26,10,2020,86.0,189.44,0.15
3587,25.76,1.0,27,10,2020,87.38,206.5,0.1
3588,25.83,1.0,28,10,2020,86.56,183.69,0.09
3589,26.53,0.0,29,10,2020,87.0,57.62,0.2
3590,27.23,0.0,30,10,2020,87.44,85.38,0.09
3591,24.74,0.0,31,10,2020,97.12,138.94,0.04
3592,24.83,0.0,1,11,2020,92.81,128.75,0.04
3593,25.13,0.0,2,11,2020,92.25,159.62,0.02
3594,24.59,0.0,3,11,2020,94.06,163.31,0.04
3595,24.5,0.0,4,11,2020,95.56,195.81,0.05
3596,23.32,0.0,5,11,2020,80.94,177.25,0.12
3597,21.03,1.0,6,11,2020,85.69,192.12,0.2
3598,21.88,1.0,7,11,2020,81.31,114.88,0.27
3599,24.05,1.0,8,11,2020,82.62,64.5,0.29
3600,24.26,1.0,9,11,2020,83.5,96.12,0.36
3601,24.02,1.0,10,11,2020,86.75,88.69,0.17
3602,24.51,1.0,11,11,2020,85.81,98.31,0.1
3603,24.37,1.0,12,11,2020,85.06,113.19,0.25
3604,24.73,1.0,13,11,2020,83.75,121.75,0.2
3605,23.98,1.0,14,11,2020,85.0,128.94,0.24
3606,23.53,1.0,15,11,2020,85.94,159.56,0.36
3607,23.22,1.0,16,11,2020,85.06,191.25,0.37
3608,22.37,1.0,17,11,2020,80.88,224.62,0.34
3609,21.98,1.0,18,11,2020,75.12,185.19,0.33
3610,20.1,1.0,19,11,2020,84.31,49.06,0.23
3611,20.9,1.0,20,11,2020,82.38,61.12,0.24
3612,21.55,0.0,21,11,2020,85.94,138.5,0.25
3613,20.73,0.0,22,11,2020,87.25,261.75,0.21
3614,18.15,1.0,23,11,2020,83.0,142.38,0.25
3615,19.47,1.0,24,11,2020,81.5,128.75,0.45
3616,20.55,1.0,25,11,2020,84.31,113.12,0.37
3617,20.44,1.0,26,11,2020,86.38,89.62,0.39
3618,20.64,1.0,27,11,2020,79.94,111.06,0.38
3619,20.76,1.0,28,11,2020,88.06,115.88,0.34
3620,21.32,1.0,29,11,2020,87.44,176.62,0.32
3621,22.05,1.0,30,11,2020,81.31,140.75,0.38
