,T2M,PRECTOTCORR,DY,MO,YEAR,RH2M,WD50M,WS2M
3370,25.6,0.0,24,3,2020,49.5,289.19,1.23
3371,26.68,1.0,25,3,2020,48.62,210.38,1.42
3372,27.3,1.0,26,3,2020,46.38,304.75,2.05
3373,28.45,1.0,27,3,2020,46.81,295.31,2.06
3374,28.74,1.0,28,3,2020,51.06,302.44,2.79
3375,27.95,1.0,29,3,2020,45.25,294.69,3.22
3376,28.23,1.0,30,3,2020,41.12,301.5,2.83
3377,27.65,1.0,31,3,2020,38.88,316.12,2.05
3378,29.63,0.0,1,4,2020,39.94,290.75,1.71
3379,31.03,0.0,2,4,2020,38.88,221.5,1.36
3380,28.89,0.0,3,4,2020,38.38,311.88,2.9
3381,28.51,1.0,4,4,2020,35.69,315.69,1.88
3382,28.36,1.0,5,4,2020,33.0,310.44,2.01
3383,28.33,1.0,6,4,2020,33.38,291.81,2.45
3384,29.88,1.0,7,4,2020,33.62,287.25,1.98
3385,31.06,1.0,8,4,2020,33.81,280.38,1.34
3386,29.31,0.0,9,4,2020,40.38,283.31,1.7
3387,30.6,1.0,10,4,2020,38.62,258.44,1.12
3388,30.08,1.0,11,4,2020,39.12,270.62,1.52
3389,30.13,0.0,12,4,2020,41.69,182.12,1.23
3390,30.74,0.0,13,4,2020,41.81,186.69,0.88
3391,31.73,1.0,14,4,2020,40.38,171.94,1.38
3392,31.48,0.0,15,4,2020,50.12,193.0,1.95
3393,31.57,0.0,16,4,2020,46.88,198.31,1.94
3394,31.44,0.0,17,4,2020,47.38,191.06,1.3
3395,32.06,0.0,18,4,2020,47.62,209.62,1.36
3396,32.2,0.0,19,4,2020,48.25,214.19,1.74
3397,31.81,0.0,20,4,2020,46.38,210.12,1.09
3398,28.26,0.0,21,4,2020,66.38,126.81,1.78
3399,28.58,0.0,22,4,2020,60.81,159.38,1.85
3400,30.0,0.0,23,4,2020,55.81,182.31,1.84
3401,28.63,0.0,24,4,2020,68.88,186.81,2.61
3402,29.05,0.0,25,4,2020,64.31,159.0,1.49
3403,27.76,0.0,26,4,2020,68.38,108.81,1.94
3404,27.48,0.0,27,4,2020,69.81,128.75,1.57
3405,27.03,0.0,28,4,2020,72.62,150.12,1.27
3406,27.23,0.0,29,4,2020,65.81,156.25,1.2
3407,28.76,0.0,30,4,2020,61.81,167.38,1.35
3408,28.76,0.0,1,5,2020,66.38,186.19,1.04
3409,27.9,0.0,2,5,2020,68.12,163.44,1.4
3410,28.69,0.0,3,5,2020,63.19,120.31,1.14
3411,30.63,0.0,4,5,2020,59.19,197.44,1.56
3412,31.69,0.0,5,5,2020,56.12,216.25,1.16
3413,30.23,0.0,6,5,2020,60.06,147.31,1.18
3414,31.09,0.0,7,5,2020,47.06,229.69,1.05
3415,29.91,0.0,8,5,2020,56.25,200.06,1.33
3416,30.46,0.0,9,5,2020,50.0,158.75,1.5
3417,31.48,0.0,10,5,2020,53.31,131.75,1.38
3418,30.3,0.0,11,5,2020,62.81,160.25,1.27
3419,31.56,0.0,12,5,2020,50.38,203.75,1.13
3420,31.16,0.0,13,5,2020,57.69,220.25,1.95
3421,31.91,0.0,14,5,2020,55.81,200.69,1.62
3422,31.62,0.0,15,5,2020,57.75,219.5,1.44
3423,33.11,0.0,16,5,2020,53.44,242.81,1.59
3424,33.19,0.0,17,5,2020,46.56,244.81,1.22
3425,32.4,1.0,18,5,2020,50.44,209.38,1.57
3426,30.19,0.0,19,5,2020,61.38,148.19,3.26
3427,25.25,0.0,20,5,2020,79.56,69.5,6.82
3428,27.33,0.0,21,5,2020,72.19,317.38,5.83
3429,29.85,0.0,22,5,2020,60.94,190.62,1.89
3430,30.98,0.0,23,5,2020,66.06,164.69,2.38
3431,32.94,0.0,24,5,2020,64.0,194.94,3.25
3432,33.26,0.0,25,5,2020,62.12,198.94,3.71
3433,34.11,0.0,26,5,2020,58.62,205.44,4.12
3434,32.96,0.0,27,5,2020,62.5,185.88,3.61
3435,30.49,0.0,28,5,2020,69.12,161.12,1.64
3436,30.69,0.0,29,5,2020,66.5,167.69,1.3
3437,31.48,0.0,30,5,2020,65.44,161.69,1.68
3438,30.27,0.0,31,5,2020,72.69,210.56,1.23
3439,30.02,0.0,1,6,2020,73.62,221.19,2.16
3440,29.26,0.0,2,6,2020,72.12,236.88,1.98
3441,29.57,0.0,3,6,2020,65.06,249.94,1.78
3442,29.5,0.0,4,6,2020,67.56,218.75,1.9
3443,29.22,0.0,5,6,2020,79.75,174.44,2.64
3444,30.73,0.0,6,6,2020,64.56,248.88,1.95
3445,30.57,0.0,7,6,2020,67.19,229.81,1.2
3446,30.59,0.0,8,6,2020,70.44,211.12,1.29
3447,30.48,0.0,9,6,2020,72.06,139.81,1.48
3448,29.87,0.0,10,6,2020,75.81,176.62,1.74
3449,29.23,0.0,11,6,2020,79.88,137.88,2.38
3450,28.6,0.0,12,6,2020,85.38,110.88,2.98
3451,28.23,0.0,13,6,2020,89.75,124.5,2.93
3452,28.73,0.0,14,6,2020,86.94,148.38,1.52
3453,28.61,0.0,15,6,2020,88.06,176.62,2.46
3454,28.63,0.0,16,6,2020,83.81,165.44,1.52
3455,28.41,0.0,17,6,2020,83.44,214.62,2.94
3456,29.05,0.0,18,6,2020,79.56,212.94,3.11
3457,29.15,0.0,19,6,2020,80.31,198.69,2.95
3458,29.21,0.0,20,6,2020,83.19,143.44,3.03
3459,28.79,0.0,21,6,2020,82.75,123.75,3.38
3460,28.91,0.0,22,6,2020,83.19,132.12,3.3
3461,29.04,0.0,23,6,2020,81.88,150.12,3.94
3462,29.56,0.0,24,6,2020,81.5,176.38,3.23
3463,29.16,0.0,25,6,2020,84.69,201.25,3.11
3464,28.26,0.0,26,6,2020,88.38,207.94,3.48
3465,28.14,0.0,27,6,2020,85.88,220.75,3.45
3466,29.32,0.0,28,6,2020,81.06,223.25,2.73
3467,28.99,0.0,29,6,2020,83.19,194.31,1.69
3468,29.3,0.0,30,6,2020,79.5,200.12,1.97
3469,28.84,0.0,1,7,2020,80.94,198.81,2.13
3470,29.33,0.0,2,7,2020,83.5,190.44,2.64
3471,29.21,0.0,3,7,2020,83.0,175.44,2.33
3472,29.13,0.0,4,7,2020,81.19,138.56,2.36
3473,28.47,0.0,5,7,2020,86.31,92.25,2.08
3474,28.79,0.0,6,7,2020,87.0,104.44,2.76
3475,29.2,0.0,7,7,2020,83.56,173.12,2.09
3476,28.33,0.0,8,7,2020,85.12,221.94,1.84
3477,28.58,0.0,9,7,2020,87.12,216.62,2.92
3478,28.71,0.0,10,7,2020,86.06,223.31,3.01
3479,28.07,0.0,11,7,2020,86.81,231.19,3.45
3480,28.91,0.0,12,7,2020,83.25,246.94,2.62
3481,28.9,0.0,13,7,2020,85.19,256.38,1.64
3482,28.05,0.0,14,7,2020,89.62,154.31,2.1
3483,28.35,0.0,15,7,2020,83.69,142.75,3.16
3484,28.51,0.0,16,7,2020,82.31,158.94,2.9
3485,28.96,0.0,17,7,2020,81.25,163.56,2.84
3486,28.79,0.0,18,7,2020,85.62,183.44,2.12
3487,28.41,0.0,19,7,2020,86.56,218.06,2.91
3488,27.71,0.0,20,7,2020,89.94,204.88,2.38
3489,27.55,0.0,21,7,2020,90.25,226.75,2.34
3490,27.94,0.0,22,7,2020,85.5,230.25,2.45
3491,28.37,0.0,23,7,2020,85.12,247.88,1.14
3492,27.62,0.0,24,7,2020,86.25,194.5,1.94
3493,28.64,0.0,25,7,2020,81.31,172.38,1.49
3494,29.33,0.0,26,7,2020,84.19,261.06,2.03
3495,28.33,0.0,27,7,2020,90.88,250.31,1.23
3496,28.69,0.0,28,7,2020,85.31,190.5,1.46
3497,28.73,0.0,29,7,2020,83.5,199.5,2.14
3498,28.58,0.0,30,7,2020,85.25,209.88,2.14
3499,28.53,0.0,31,7,2020,85.5,201.19,1.35
3500,28.81,0.0,1,8,2020,84.44,208.75,1.16
3501,29.57,0.0,2,8,2020,81.81,224.88,1.02
3502,29.86,0.0,3,8,2020,81.19,183.75,0.87
3503,29.02,0.0,4,8,2020,88.38,317.0,2.48
3504,28.44,0.0,5,8,2020,89.44,84.88,4.28
3505,27.99,0.0,6,8,2020,89.81,123.5,3.72
3506,28.63,0.0,7,8,2020,85.62,176.56,1.42
3507,29.26,0.0,8,8,2020,84.62,215.69,1.22
3508,28.46,0.0,9,8,2020,88.94,149.0,2.25
3509,28.5,0.0,10,8,2020,87.25,158.56,2.22
3510,28.53,0.0,11,8,2020,87.38,173.31,1.25
3511,29.06,0.0,12,8,2020,85.88,191.38,0.92
3512,29.15,0.0,13,8,2020,87.38,139.0,1.97
3513,28.98,0.0,14,8,2020,86.94,95.44,2.52
3514,28.53,0.0,15,8,2020,88.69,68.75,3.51
3515,28.48,0.0,16,8,2020,88.62,103.44,3.43
3516,28.05,0.0,17,8,2020,90.38,129.75,2.52
3517,28.37,0.0,18,8,2020,87.81,119.81,1.42
3518,28.3,0.0,19,8,2020,88.06,67.06,3.19
3519,26.92,0.0,20,8,2020,93.25,89.19,5.48
3520,27.43,0.0,21,8,2020,92.0,128.88,3.55
3521,27.42,0.0,22,8,2020,89.75,159.69,1.74
3522,26.81,0.0,23,8,2020,92.81,202.75,1.78
3523,28.44,0.0,24,8,2020,86.12,267.94,1.88
3524,28.0,0.0,25,8,2020,88.62,339.94,2.64
3525,27.86,0.0,26,8,2020,89.88,93.38,4.4
3526,27.62,0.0,27,8,2020,90.19,129.94,4.64
3527,27.13,0.0,28,8,2020,89.06,153.94,3.34
3528,28.01,0.0,29,8,2020,86.69,188.06,2.21
3529,28.01,0.0,30,8,2020,85.81,246.38,1.88
3530,28.23,0.0,31,8,2020,86.62,269.81,1.45
3531,27.57,0.0,1,9,2020,92.75,113.19,1.55
3532,27.05,0.0,2,9,2020,88.06,140.38,2.74
3533,27.4,0.0,3,9,2020,86.31,174.12,1.8
3534,28.01,0.0,4,9,2020,84.75,213.06,1.45
3535,28.44,0.0,5,9,2020,86.31,214.12,2.11
3536,27.55,0.0,6,9,2020,91.31,193.0,1.23
3537,27.89,0.0,7,9,2020,89.69,206.12,0.8
3538,27.75,0.0,8,9,2020,89.75,165.31,0.82
3539,27.68,0.0,9,9,2020,89.12,174.56,0.9
3540,27.83,0.0,10,9,2020,90.31,180.5,1.38
3541,27.32,0.0,11,9,2020,93.19,189.62,2.27
3542,27.41,0.0,12,9,2020,90.12,186.88,1.91
3543,27.03,0.0,13,9,2020,89.62,195.69,1.63
3544,27.5,0.0,14,9,2020,88.88,175.81,1.59
3545,27.37,0.0,15,9,2020,89.5,182.12,1.64
3546,27.68,0.0,16,9,2020,88.81,197.06,1.73
3547,27.45,0.0,17,9,2020,90.75,205.06,1.7
3548,27.93,0.0,18,9,2020,88.44,190.44,1.02
3549,27.67,0.0,19,9,2020,88.75,92.0,1.15
3550,28.2,0.0,20,9,2020,89.06,143.56,1.41
3551,27.48,0.0,21,9,2020,91.94,99.12,2.1
3552,27.4,0.0,22,9,2020,91.25,135.94,3.02
3553,27.68,0.0,23,9,2020,91.38,168.56,2.34
3554,27.13,0.0,24,9,2020,93.5,191.69,2.31
3555,27.33,0.0,25,9,2020,91.56,214.38,1.8
3556,26.88,0.0,26,9,2020,88.94,278.31,1.52
3557,26.68,0.0,27,9,2020,83.56,297.12,1.35
3558,26.83,0.0,28,9,2020,82.25,228.69,1.05
3559,27.58,0.0,29,9,2020,87.69,88.38,1.26
3560,26.05,0.0,30,9,2020,94.69,35.69,1.4
3561,26.24,0.0,1,10,2020,91.94,82.12,0.85
3562,26.49,0.0,2,10,2020,91.75,100.19,1.37
3563,26.8,0.0,3,10,2020,89.56,107.5,0.97
3564,26.96,0.0,4,10,2020,88.94,110.25,1.01
3565,26.74,0.0,5,10,2020,88.25,128.69,0.99
3566,26.82,0.0,6,10,2020,89.19,145.88,1.24
3567,25.94,0.0,7,10,2020,91.62,131.5,1.16
3568,26.89,0.0,8,10,2020,88.44,116.44,0.69
3569,27.66,0.0,9,10,2020,86.5,134.31,0.81
3570,26.62,0.0,10,10,2020,91.5,169.69,0.87
3571,27.63,0.0,11,10,2020,84.62,127.5,0.95
3572,27.53,0.0,12,10,2020,88.62,96.69,1.2
3573,27.88,0.0,13,10,2020,85.75,145.38,0.98
3574,27.85,0.0,14,10,2020,85.81,139.81,0.89
3575,27.99,0.0,15,10,2020,84.56,117.38,0.88
3576,28.08,0.0,16,10,2020,83.0,167.56,0.88
3577,28.05,0.0,17,10,2020,81.69,130.19,1.01
3578,27.69,0.0,18,10,2020,82.0,48.25,0.98
3579,27.34,0.0,19,10,2020,78.56,226.69,0.81
3580,27.15,0.0,20,10,2020,81.69,150.75,1.08
3581,26.69,0.0,21,10,2020,84.5,141.69,1.05
3582,26.12,0.0,22,10,2020,90.44,60.56,1.91
3583,25.69,0.0,23,10,2020,88.38,107.81,2.27
3584,25.44,0.0,24,10,2020,85.94,329.19,1.69
3585,24.69,1.0,25,10,2020,72.38,312.5,1.12
3586,23.82,0.0,26,10,2020,75.88,317.81,1.49
3587,22.76,1.0,27,10,2020,79.81,327.0,1.3
3588,21.61,1.0,28,10,2020,78.88,331.56,1.51
3589,22.84,1.0,29,10,2020,81.06,280.06,1.65
3590,23.96,1.0,30,10,2020,81.69,336.0,2.16
3591,24.12,0.0,31,10,2020,81.31,333.56,2.09
3592,24.03,0.0,1,11,2020,84.12,217.19,1.79
3593,23.3,0.0,2,11,2020,74.19,276.94,1.45
3594,22.3,1.0,3,11,2020,68.31,317.94,1.36
3595,21.33,1.0,4,11,2020,66.75,309.56,1.63
3596,22.53,1.0,5,11,2020,52.81,253.62,0.82
3597,21.62,1.0,6,11,2020,57.81,218.25,0.95
3598,19.54,1.0,7,11,2020,76.06,295.56,1.26
3599,19.71,1.0,8,11,2020,82.06,188.81,1.6
3600,21.05,1.0,9,11,2020,82.69,136.62,1.62
3601,21.55,1.0,10,11,2020,79.62,42.31,1.25
3602,21.9,1.0,11,11,2020,80.81,92.38,1.39
3603,21.58,1.0,12,11,2020,82.38,192.0,1.83
3604,21.87,1.0,13,11,2020,82.62,234.38,1.8
3605,21.88,1.0,14,11,2020,82.06,201.31,1.51
3606,21.28,1.0,15,11,2020,80.19,287.56,1.45
3607,21.12,1.0,16,11,2020,79.88,330.25,1.36
3608,22.65,1.0,17,11,2020,79.75,294.0,1.38
3609,22.61,0.0,18,11,2020,79.56,264.56,1.02
3610,22.88,0.0,19,11,2020,78.38,220.56,0.84
3611,22.37,0.0,20,11,2020,84.56,219.56,1.01
3612,20.94,0.0,21,11,2020,84.56,327.31,1.69
3613,18.26,1.0,22,11,2020,67.5,321.38,1.27
3614,17.02,1.0,23,11,2020,66.69,165.44,1.17
3615,16.89,1.0,24,11,2020,69.56,261.81,1.35
3616,16.92,1.0,25,11,2020,77.75,264.56,1.34
3617,16.18,1.0,26,11,2020,89.94,271.19,1.42
3618,17.57,1.0,27,11,2020,84.69,281.62,1.99
3619,17.9,1.0,28,11,2020,77.94,336.12,2.05
3620,17.95,1.0,29,11,2020,72.12,323.31,1.6
3621,18.1,1.0,30,11,2020,69.19,299.56,1.5
3622,18.19,1.0,1,12,2020,67.88,323.38,1.2
3623,18.68,1.0,2,12,2020,66.81,308.12,1.08
3624,18.7,1.0,3,12,2020,64.12,257.56,0.96
3625,18.69,1.0,4,12,2020,65.81,233.38,0.96
3626,19.01,1.0,5,12,2020,65.44,235.31,0.82
3627,19.73,1.0,6,12,2020,61.12,273.06,0.7
3628,18.69,1.0,7,12,2020,71.06,231.69,1.24
3629,18.37,1.0,8,12,2020,78.44,185.56,0.88
3630,18.7,1.0,9,12,2020,77.25,236.75,1.0
3631,18.5,1.0,10,12,2020,73.0,259.25,1.29
3632,18.54,1.0,11,12,2020,70.75,314.38,1.2
3633,18.09,1.0,12,12,2020,75.06,302.69,1.24
3634,18.98,1.0,13,12,2020,78.62,303.12,1.42
3635,19.26,1.0,14,12,2020,81.56,323.25,1.3
3636,19.14,1.0,15,12,2020,76.06,345.88,1.14
3637,19.51,0.0,16,12,2020,83.06,333.81,1.22
3638,18.49,1.0,17,12,2020,78.38,327.0,1.84
3639,16.42,1.0,18,12,2020,75.19,319.06,1.52
3640,12.91,1.0,19,12,2020,66.88,330.12,1.54
3641,12.49,1.0,20,12,2020,66.25,325.94,1.65
3642,12.37,1.0,21,12,2020,68.62,324.31,1.57
3643,13.47,1.0,22,12,2020,62.75,314.25,1.27
3644,14.7,1.0,23,12,2020,66.94,271.88,1.23
3645,16.22,1.0,24,12,2020,65.44,275.25,1.04
3646,15.16,1.0,25,12,2020,70.19,311.94,1.61
3647,14.29,1.0,26,12,2020,66.94,325.56,1.73
3648,15.28,1.0,27,12,2020,57.75,248.88,1.16
3649,16.95,1.0,28,12,2020,55.56,237.62,0.98
3650,16.6,1.0,29,12,2020,67.69,243.38,1.2
3651,15.28,1.0,30,12,2020,75.94,336.56,1.6
3652,14.44,1.0,31,12,2020,67.19,326.25,1.93
3653,14.96,1.0,1,1,2021,70.06,332.94,1.56
3654,16.44,1.0,2,1,2021,67.56,303.44,1.32
3655,18.35,1.0,3,1,2021,63.69,216.06,0.77
3656,18.85,1.0,4,1,2021,65.56,166.94,0.81
3657,19.37,1.0,5,1,2021,72.75,261.38,1.22
3658,20.35,1.0,6,1,2021,73.06,306.94,1.19
3659,21.8,1.0,7,1,2021,67.5,280.06,1.41
3660,20.53,1.0,8,1,2021,70.44,322.5,1.59
3661,21.37,1.0,9,1,2021,68.31,277.62,0.95
3662,21.48,1.0,10,1,2021,73.06,299.81,1.52
3663,20.12,1.0,11,1,2021,77.94,322.06,1.9
3664,17.95,1.0,12,1,2021,74.38,288.81,1.41
3665,16.07,1.0,13,1,2021,65.19,236.56,1.18
3666,14.29,1.0,14,1,2021,65.06,220.12,1.32
3667,14.38,1.0,15,1,2021,57.31,231.19,1.16
3668,14.74,1.0,16,1,2021,58.12,230.56,1.26
3669,14.79,1.0,17,1,2021,59.94,40.19,1.21
3670,15.67,1.0,18,1,2021,62.75,232.88,0.93
3671,16.86,1.0,19,1,2021,65.19,223.38,1.15
3672,18.07,1.0,20,1,2021,72.94,286.88,2.01
3673,16.15,1.0,21,1,2021,62.94,315.06,2.02
3674,15.32,1.0,22,1,2021,57.75,264.25,1.15
3675,16.19,1.0,23,1,2021,54.69,227.25,1.1
3676,16.65,1.0,24,1,2021,65.94,186.31,1.29
3677,17.98,1.0,25,1,2021,69.38,187.38,0.78
3678,16.94,1.0,26,1,2021,67.31,186.88,1.28
3679,15.73,1.0,27,1,2021,65.5,250.75,1.59
3680,15.04,1.0,28,1,2021,58.81,225.19,1.56
3681,16.73,0.0,29,1,2021,55.56,242.75,1.06
3682,14.94,0.0,30,1,2021,56.31,320.62,2.17
3683,13.62,1.0,31,1,2021,53.19,291.38,1.59
3684,14.63,1.0,1,2,2021,51.44,320.06,1.58
3685,15.38,1.0,2,2,2021,53.12,303.25,1.51
3686,16.73,1.0,3,2,2021,52.56,324.5,1.5
3687,18.43,1.0,4,2,2021,48.06,216.75,1.09
3688,20.2,1.0,5,2,2021,44.75,227.12,0.71
3689,18.78,0.0,6,2,2021,59.62,318.25,1.85
3690,17.52,0.0,7,2,2021,63.81,317.19,2.21
3691,17.05,1.0,8,2,2021,53.5,320.69,1.88
3692,18.87,1.0,9,2,2021,46.56,222.12,1.07
3693,19.52,1.0,10,2,2021,51.69,205.5,1.29
3694,20.08,1.0,11,2,2021,54.31,309.88,1.26
3695,21.09,1.0,12,2,2021,47.31,226.75,1.17
3696,21.48,1.0,13,2,2021,47.56,220.0,0.71
3697,21.34,1.0,14,2,2021,45.38,257.94,0.88
3698,20.36,1.0,15,2,2021,48.75,272.62,1.74
3699,21.74,1.0,16,2,2021,47.56,194.56,1.16
3700,22.05,0.0,17,2,2021,51.0,216.69,1.2
3701,22.56,1.0,18,2,2021,50.69,315.38,0.91
3702,22.65,0.0,19,2,2021,53.06,226.62,1.8
3703,21.85,1.0,20,2,2021,47.31,323.5,1.36
3704,21.73,1.0,21,2,2021,43.31,321.19,1.69
3705,22.0,1.0,22,2,2021,41.38,318.19,1.41
3706,22.74,1.0,23,2,2021,40.0,299.12,1.22
3707,23.44,1.0,24,2,2021,42.25,306.12,1.34
3708,24.05,1.0,25,2,2021,40.06,293.06,1.88
3709,24.43,1.0,26,2,2021,40.81,291.56,1.91
3710,24.81,1.0,27,2,2021,39.62,294.06,2.17
3711,26.27,1.0,28,2,2021,39.75,226.62,1.65
3712,26.02,1.0,1,3,2021,41.31,253.31,1.83
3713,25.31,1.0,2,3,2021,36.06,196.44,1.36
3714,24.07,1.0,3,3,2021,30.12,268.12,1.23
3715,25.0,1.0,4,3,2021,29.31,237.38,1.45
3716,25.99,1.0,5,3,2021,33.06,228.38,1.71
3717,25.01,1.0,6,3,2021,35.06,240.69,1.69
3718,26.1,1.0,7,3,2021,26.75,213.06,0.91
3719,26.72,1.0,8,3,2021,29.94,251.56,0.88
3720,27.15,1.0,9,3,2021,43.44,233.94,1.24
3721,27.88,0.0,10,3,2021,47.12,151.19,0.75
3722,27.31,0.0,11,3,2021,54.69,136.0,0.88
3723,27.51,0.0,12,3,2021,58.94,143.81,1.22
3724,26.87,0.0,13,3,2021,53.38,269.19,1.35
3725,26.57,1.0,14,3,2021,43.5,241.25,1.84
3726,26.58,1.0,15,3,2021,39.31,285.88,1.27
3727,27.08,1.0,16,3,2021,35.06,304.38,1.73
3728,27.79,1.0,17,3,2021,33.5,250.88,1.5
3729,27.65,1.0,18,3,2021,33.88,288.44,1.81
3730,28.97,1.0,19,3,2021,31.31,278.81,1.28
3731,28.97,1.0,20,3,2021,35.88,247.69,1.41
3732,29.69,0.0,21,3,2021,37.44,239.81,1.17
3733,30.75,1.0,22,3,2021,34.5,202.38,0.82
3734,30.8,1.0,23,3,2021,35.56,221.06,0.81
3735,31.24,1.0,24,3,2021,36.25,288.88,2.27
3736,29.82,1.0,25,3,2021,30.81,308.06,2.0
3737,29.07,1.0,26,3,2021,29.69,264.0,1.73
3738,28.98,1.0,27,3,2021,26.44,231.75,1.18
3739,29.47,1.0,28,3,2021,34.94,160.88,0.81
3740,30.12,1.0,29,3,2021,41.94,234.62,1.84
3741,31.78,1.0,30,3,2021,26.31,262.12,2.63
3742,30.8,1.0,31,3,2021,22.19,296.06,3.19
