,T2M,PRECTOTCORR,DY,MO,YEAR,RH2M,WD50M,WS2M
2797,11.62,0.0,29,8,2018,90.44,204.12,1.55
2798,10.81,0.0,30,8,2018,93.0,187.62,1.47
2799,11.55,0.0,31,8,2018,90.19,194.25,1.27
2800,11.94,0.0,1,9,2018,92.88,161.44,1.49
2801,11.59,0.0,2,9,2018,93.19,184.0,1.76
2802,11.61,0.0,3,9,2018,92.19,163.75,1.34
2803,11.63,0.0,4,9,2018,92.06,171.31,1.22
2804,12.04,0.0,5,9,2018,88.69,113.56,1.27
2805,12.08,0.0,6,9,2018,91.62,138.06,1.27
2806,11.34,0.0,7,9,2018,90.69,162.31,1.23
2807,11.12,0.0,8,9,2018,88.75,264.25,1.29
2808,11.65,0.0,9,9,2018,93.38,221.75,1.55
2809,9.73,0.0,10,9,2018,98.44,195.69,1.49
2810,9.57,0.0,11,9,2018,97.75,187.31,1.53
2811,9.65,0.0,12,9,2018,96.06,220.88,1.66
2812,10.19,0.0,13,9,2018,93.69,225.38,1.91
2813,10.13,0.0,14,9,2018,92.81,198.19,1.5
2814,10.4,0.0,15,9,2018,90.5,210.25,1.52
2815,9.58,0.0,16,9,2018,90.75,173.38,1.28
2816,9.51,1.0,17,9,2018,87.38,154.5,1.24
2817,9.69,1.0,18,9,2018,82.06,142.31,1.12
2818,10.2,0.0,19,9,2018,83.19,216.44,1.29
2819,9.38,0.0,20,9,2018,90.12,143.12,1.22
2820,9.3,0.0,21,9,2018,91.38,128.75,1.32
2821,9.46,0.0,22,9,2018,90.19,209.75,1.2
2822,10.26,0.0,23,9,2018,90.88,231.38,1.3
2823,10.56,0.0,24,9,2018,91.5,233.12,1.4
2824,10.45,0.0,25,9,2018,90.69,247.31,1.3
2825,10.26,0.0,26,9,2018,91.69,231.44,1.34
2826,10.06,0.0,27,9,2018,92.25,230.0,1.45
2827,9.73,0.0,28,9,2018,90.0,233.81,1.34
2828,9.68,0.0,29,9,2018,89.25,250.75,1.25
2829,9.51,0.0,30,9,2018,91.5,212.38,1.44
2830,9.13,0.0,1,10,2018,92.94,216.62,1.76
2831,7.69,0.0,2,10,2018,87.75,230.44,1.37
2832,7.34,0.0,3,10,2018,90.38,224.44,1.4
2833,6.87,0.0,4,10,2018,90.62,222.19,1.61
2834,6.23,0.0,5,10,2018,88.75,215.88,1.41
2835,5.71,0.0,6,10,2018,85.38,233.75,1.36
2836,4.89,0.0,7,10,2018,86.81,228.5,1.47
2837,4.69,0.0,8,10,2018,85.56,230.19,1.44
2838,5.73,0.0,9,10,2018,87.25,197.0,1.27
2839,5.68,0.0,10,10,2018,92.81,199.81,1.57
2840,5.39,0.0,11,10,2018,80.06,244.5,1.14
2841,5.65,0.0,12,10,2018,81.69,242.94,1.13
2842,5.3,0.0,13,10,2018,84.5,258.25,1.41
2843,5.65,1.0,14,10,2018,85.38,243.06,1.38
2844,4.9,1.0,15,10,2018,86.38,247.44,1.45
2845,5.24,0.0,16,10,2018,80.81,266.88,1.26
2846,4.82,0.0,17,10,2018,84.62,252.75,1.37
2847,3.96,0.0,18,10,2018,85.88,240.56,1.55
2848,4.06,0.0,19,10,2018,80.12,250.88,1.33
2849,4.15,0.0,20,10,2018,78.5,252.81,1.29
2850,4.15,0.0,21,10,2018,82.0,236.25,1.3
2851,3.3,1.0,22,10,2018,83.5,228.44,1.35
2852,2.58,1.0,23,10,2018,85.12,242.75,1.49
2853,1.55,1.0,24,10,2018,76.12,227.5,1.3
2854,1.23,1.0,25,10,2018,74.56,161.44,1.13
2855,1.77,1.0,26,10,2018,76.19,193.62,1.06
2856,2.45,0.0,27,10,2018,73.12,149.19,1.05
2857,1.94,0.0,28,10,2018,78.94,104.12,1.24
2858,2.71,1.0,29,10,2018,76.0,68.81,1.01
2859,4.08,1.0,30,10,2018,66.25,76.31,1.14
2860,4.27,1.0,31,10,2018,67.94,155.5,1.04
2861,4.71,0.0,1,11,2018,81.31,246.56,1.2
2862,3.82,0.0,2,11,2018,86.44,219.12,1.32
2863,3.14,0.0,3,11,2018,88.38,246.31,1.61
2864,1.62,0.0,4,11,2018,81.44,256.31,1.63
2865,1.39,0.0,5,11,2018,85.19,257.69,1.54
2866,0.55,1.0,6,11,2018,81.56,270.75,1.61
2867,0.13,1.0,7,11,2018,61.94,131.38,1.26
2868,1.69,1.0,8,11,2018,64.75,161.12,1.26
2869,1.83,1.0,9,11,2018,71.06,261.75,1.12
2870,0.83,0.0,10,11,2018,84.69,234.75,1.27
2871,1.69,1.0,11,11,2018,87.94,253.19,1.27
2872,1.96,1.0,12,11,2018,86.88,244.75,1.28
2873,0.93,0.0,13,11,2018,91.19,235.19,1.53
2874,0.72,0.0,14,11,2018,89.75,242.38,1.5
2875,0.58,0.0,15,11,2018,92.12,247.62,1.67
2876,0.79,0.0,16,11,2018,88.06,259.69,1.7
2877,-0.5,1.0,17,11,2018,81.62,266.38,1.6
2878,0.37,0.0,18,11,2018,78.69,249.56,1.36
2879,0.48,1.0,19,11,2018,83.44,247.81,1.44
2880,0.47,1.0,20,11,2018,78.31,260.56,1.4
2881,1.4,1.0,21,11,2018,61.81,274.88,1.16
2882,3.21,1.0,22,11,2018,60.75,221.81,0.99
2883,2.77,1.0,23,11,2018,69.94,265.31,1.27
2884,2.35,1.0,24,11,2018,54.94,133.56,1.17
2885,2.39,1.0,25,11,2018,50.94,159.31,1.2
2886,2.45,1.0,26,11,2018,54.0,237.06,1.15
2887,2.08,1.0,27,11,2018,54.19,155.69,1.26
2888,4.33,1.0,28,11,2018,50.06,238.75,1.13
2889,3.86,1.0,29,11,2018,63.44,272.12,1.17
2890,1.88,1.0,30,11,2018,74.06,253.38,1.13
2891,0.15,0.0,1,12,2018,80.62,274.81,0.93
2892,-0.34,1.0,2,12,2018,87.31,249.44,1.38
2893,-0.42,1.0,3,12,2018,84.5,254.38,1.16
2894,0.74,1.0,4,12,2018,75.56,261.38,1.12
2895,-0.06,1.0,5,12,2018,79.44,241.81,1.02
2896,-1.81,1.0,6,12,2018,80.44,257.19,1.23
2897,-3.7,1.0,7,12,2018,76.25,278.0,1.2
2898,-2.48,1.0,8,12,2018,63.06,182.94,1.26
2899,-2.25,1.0,9,12,2018,77.19,253.06,1.14
2900,-2.56,1.0,10,12,2018,82.25,236.69,1.16
2901,-3.46,1.0,11,12,2018,75.12,214.56,1.17
2902,-3.47,1.0,12,12,2018,55.62,270.44,1.13
2903,-3.62,1.0,13,12,2018,65.69,240.31,1.26
2904,-4.41,1.0,14,12,2018,67.31,217.88,1.07
2905,-2.61,1.0,15,12,2018,59.62,263.19,0.95
2906,-0.88,1.0,16,12,2018,50.5,255.06,0.84
2907,0.23,0.0,17,12,2018,55.12,279.38,1.02
2908,-0.98,0.0,18,12,2018,88.75,222.38,0.84
2909,-1.81,1.0,19,12,2018,60.12,169.38,1.35
2910,-0.39,1.0,20,12,2018,52.62,274.94,1.31
2911,-1.77,1.0,21,12,2018,59.62,268.44,1.33
2912,-1.0,1.0,22,12,2018,63.88,279.25,1.0
2913,-0.42,1.0,23,12,2018,69.31,254.31,1.15
2914,-1.4,1.0,24,12,2018,70.88,270.44,1.52
2915,-2.82,1.0,25,12,2018,62.94,263.31,1.8
2916,-3.45,1.0,26,12,2018,60.88,257.44,1.55
2917,-5.92,0.0,27,12,2018,59.94,242.88,1.83
2918,-8.35,0.0,28,12,2018,72.69,220.0,1.38
2919,-7.68,1.0,29,12,2018,55.06,103.44,1.43
2920,-4.64,1.0,30,12,2018,43.12,174.62,1.41
2921,-3.42,1.0,31,12,2018,43.0,289.81,1.22
2922,-2.59,1.0,1,1,2019,51.88,283.19,0.95
2923,-4.17,1.0,2,1,2019,60.44,241.25,1.28
2924,-6.1,0.0,3,1,2019,73.94,255.62,1.6
2925,-4.92,1.0,4,1,2019,64.25,294.88,1.21
2926,-2.95,1.0,5,1,2019,60.69,247.31,1.35
2927,-3.7,1.0,6,1,2019,57.06,251.94,1.48
2928,-4.5,1.0,7,1,2019,61.31,208.19,1.38
2929,-4.48,1.0,8,1,2019,73.31,212.94,0.91
2930,-4.92,0.0,9,1,2019,83.75,241.31,1.47
2931,-4.31,0.0,10,1,2019,75.88,296.31,1.17
2932,-3.72,0.0,11,1,2019,75.38,248.94,1.55
2933,-3.57,1.0,12,1,2019,71.38,255.19,1.45
2934,-3.61,1.0,13,1,2019,58.56,250.94,1.68
2935,-4.87,1.0,14,1,2019,65.5,260.62,1.61
2936,-4.71,1.0,15,1,2019,48.38,186.56,1.5
2937,-1.7,1.0,16,1,2019,42.12,227.81,1.05
2938,-2.68,1.0,17,1,2019,66.0,248.5,1.3
2939,-4.1,1.0,18,1,2019,77.25,284.62,1.29
2940,-3.14,1.0,19,1,2019,80.12,263.81,1.39
2941,-2.12,1.0,20,1,2019,74.75,224.5,1.26
2942,-1.82,1.0,21,1,2019,74.88,256.31,1.3
2943,-2.49,1.0,22,1,2019,67.12,270.75,1.41
2944,-2.74,0.0,23,1,2019,75.88,252.38,1.82
2945,-3.43,0.0,24,1,2019,78.44,261.88,1.47
2946,-3.06,0.0,25,1,2019,82.25,205.38,1.38
2947,-3.74,0.0,26,1,2019,86.19,207.81,1.63
2948,-4.05,0.0,27,1,2019,73.88,221.0,1.5
2949,-5.16,0.0,28,1,2019,83.56,202.75,1.55
2950,-6.94,0.0,29,1,2019,80.69,192.62,1.36
2951,-4.56,1.0,30,1,2019,51.12,283.75,1.52
2952,-1.37,1.0,31,1,2019,50.94,277.62,1.31
2953,-1.12,0.0,1,2,2019,61.56,245.81,1.5
2954,-3.26,1.0,2,2,2019,61.31,266.0,1.66
2955,-2.94,1.0,3,2,2019,59.62,270.0,1.55
2956,-0.84,1.0,4,2,2019,45.19,304.38,1.22
2957,-0.39,1.0,5,2,2019,48.81,272.88,1.48
2958,-1.04,1.0,6,2,2019,56.94,270.25,1.66
2959,-0.9,0.0,7,2,2019,65.75,256.94,1.9
2960,-1.0,0.0,8,2,2019,88.19,223.69,2.41
2961,-4.24,0.0,9,2,2019,89.19,246.25,2.41
2962,-4.39,1.0,10,2,2019,59.25,149.25,1.54
2963,-2.63,1.0,11,2,2019,57.75,272.75,1.57
2964,-1.44,1.0,12,2,2019,58.81,238.75,1.27
2965,0.16,1.0,13,2,2019,55.62,239.69,1.38
2966,0.53,1.0,14,2,2019,68.56,265.81,1.3
2967,-0.88,0.0,15,2,2019,77.25,252.0,1.65
2968,-2.64,0.0,16,2,2019,87.88,233.94,1.79
2969,-3.42,0.0,17,2,2019,80.69,293.69,1.24
2970,-2.99,0.0,18,2,2019,71.56,260.5,1.91
2971,-3.85,0.0,19,2,2019,88.81,261.44,2.1
2972,-1.42,0.0,20,2,2019,70.0,277.12,1.61
2973,0.35,1.0,21,2,2019,60.0,286.06,1.52
2974,0.97,0.0,22,2,2019,63.38,275.81,2.14
2975,-1.2,0.0,23,2,2019,69.69,272.69,1.96
2976,0.02,0.0,24,2,2019,62.0,255.19,2.18
2977,-2.33,0.0,25,2,2019,83.62,239.81,3.13
2978,-4.42,0.0,26,2,2019,70.38,254.0,2.54
2979,-3.39,0.0,27,2,2019,79.75,234.12,2.83
2980,-5.21,0.0,28,2,2019,90.31,241.12,2.88
2981,-5.78,0.0,1,3,2019,68.94,301.25,1.8
2982,-2.32,1.0,2,3,2019,56.19,248.62,1.67
2983,-1.25,0.0,3,3,2019,63.62,258.25,1.62
2984,-1.85,0.0,4,3,2019,77.62,259.44,2.05
2985,-2.39,0.0,5,3,2019,81.69,242.31,1.98
2986,-2.51,0.0,6,3,2019,75.06,266.81,2.08
2987,-2.99,1.0,7,3,2019,62.38,266.56,2.17
2988,-2.58,0.0,8,3,2019,64.69,259.12,2.19
2989,-1.67,0.0,9,3,2019,69.69,260.94,2.12
2990,-0.7,0.0,10,3,2019,66.5,273.06,1.92
2991,-0.14,0.0,11,3,2019,63.25,279.06,1.95
2992,1.19,1.0,12,3,2019,52.0,279.81,1.92
2993,3.25,1.0,13,3,2019,45.69,265.81,1.59
2994,3.44,1.0,14,3,2019,52.06,256.75,2.0
2995,2.67,0.0,15,3,2019,64.75,251.19,2.34
2996,1.17,0.0,16,3,2019,62.75,270.19,1.94
2997,2.01,0.0,17,3,2019,51.44,259.25,1.57
2998,0.26,0.0,18,3,2019,69.38,224.69,1.38
2999,0.01,0.0,19,3,2019,72.81,250.12,2.0
3000,-0.39,0.0,20,3,2019,74.75,258.88,1.94
3001,-0.33,0.0,21,3,2019,71.38,271.75,2.04
3002,0.73,0.0,22,3,2019,65.88,264.75,2.2
3003,0.98,0.0,23,3,2019,64.25,285.19,1.88
3004,1.73,1.0,24,3,2019,54.44,259.12,1.85
3005,1.91,0.0,25,3,2019,60.25,260.88,1.81
3006,0.52,0.0,26,3,2019,76.38,246.06,2.03
3007,1.29,0.0,27,3,2019,66.38,176.12,0.84
3008,3.75,1.0,28,3,2019,53.69,246.12,1.69
3009,4.52,0.0,29,3,2019,72.62,261.5,1.69
3010,4.24,0.0,30,3,2019,80.56,217.19,1.84
3011,4.08,0.0,31,3,2019,86.0,231.56,1.89
3012,2.93,0.0,1,4,2019,79.62,244.06,2.21
3013,2.08,0.0,2,4,2019,75.06,245.38,1.38
3014,2.99,0.0,3,4,2019,73.12,266.31,1.56
3015,3.93,0.0,4,4,2019,79.38,256.19,1.73
3016,5.06,0.0,5,4,2019,77.44,213.75,1.44
3017,4.32,0.0,6,4,2019,88.25,187.5,2.11
3018,2.68,0.0,7,4,2019,85.69,236.62,1.8
3019,3.94,0.0,8,4,2019,81.5,266.31,1.34
3020,2.94,0.0,9,4,2019,86.69,245.88,1.8
3021,5.25,0.0,10,4,2019,71.0,225.19,1.19
3022,5.84,0.0,11,4,2019,78.75,198.81,1.75
3023,7.15,0.0,12,4,2019,82.69,233.06,1.5
3024,7.04,0.0,13,4,2019,85.5,230.94,1.73
3025,6.76,0.0,14,4,2019,87.19,237.56,1.8
3026,6.51,0.0,15,4,2019,77.38,258.62,1.81
3027,6.6,0.0,16,4,2019,77.06,254.81,1.82
3028,5.38,0.0,17,4,2019,76.0,259.75,2.18
3029,4.85,0.0,18,4,2019,64.31,249.12,2.22
3030,4.04,0.0,19,4,2019,67.19,249.19,1.99
3031,3.47,0.0,20,4,2019,76.69,223.12,1.91
3032,4.5,0.0,21,4,2019,79.0,228.38,1.82
3033,4.15,0.0,22,4,2019,82.44,233.06,1.82
3034,5.29,0.0,23,4,2019,86.75,224.94,1.37
3035,7.42,0.0,24,4,2019,85.19,220.0,1.44
3036,7.95,0.0,25,4,2019,80.5,214.5,1.77
3037,8.32,0.0,26,4,2019,88.19,213.94,1.53
3038,8.5,0.0,27,4,2019,84.19,255.81,1.7
3039,8.27,0.0,28,4,2019,79.94,264.62,1.7
3040,7.66,0.0,29,4,2019,76.0,286.06,1.73
3041,7.27,0.0,30,4,2019,71.62,266.75,2.01
3042,7.4,0.0,1,5,2019,74.88,262.19,1.98
3043,7.73,0.0,2,5,2019,77.81,256.94,2.05
3044,8.15,0.0,3,5,2019,85.06,214.75,1.67
3045,8.13,0.0,4,5,2019,88.0,178.56,1.76
3046,6.57,0.0,5,5,2019,74.38,262.06,2.07
3047,5.83,0.0,6,5,2019,56.0,270.0,2.06
3048,6.5,0.0,7,5,2019,61.88,269.62,2.02
3049,7.0,0.0,8,5,2019,61.75,266.62,2.19
3050,7.06,0.0,9,5,2019,63.31,284.25,2.05
3051,7.46,0.0,10,5,2019,64.62,276.75,2.05
3052,7.96,0.0,11,5,2019,64.88,265.62,2.28
3053,7.35,0.0,12,5,2019,75.25,252.06,2.35
3054,6.98,0.0,13,5,2019,72.44,245.5,2.16
3055,6.37,0.0,14,5,2019,71.31,247.75,1.84
3056,6.73,0.0,15,5,2019,76.0,251.19,1.87
3057,7.65,0.0,16,5,2019,86.94,222.38,1.91
3058,7.46,0.0,17,5,2019,78.38,246.5,1.98
3059,7.13,0.0,18,5,2019,69.0,262.69,2.27
3060,6.99,0.0,19,5,2019,69.5,254.88,1.97
3061,7.94,0.0,20,5,2019,76.56,249.62,1.81
3062,8.8,0.0,21,5,2019,83.94,245.94,1.78
3063,9.05,0.0,22,5,2019,84.06,240.75,1.85
3064,8.46,0.0,23,5,2019,84.44,240.19,1.74
3065,8.57,0.0,24,5,2019,83.12,256.81,1.54
3066,8.27,0.0,25,5,2019,83.5,255.31,2.16
3067,7.37,0.0,26,5,2019,73.19,258.25,1.85
3068,8.41,0.0,27,5,2019,84.19,241.12,1.9
3069,8.45,0.0,28,5,2019,86.75,224.88,1.81
3070,8.55,0.0,29,5,2019,81.19,240.38,1.92
3071,8.95,0.0,30,5,2019,88.69,228.25,2.06
3072,9.33,0.0,31,5,2019,86.94,197.31,1.39
3073,9.41,0.0,1,6,2019,82.31,173.06,1.29
3074,8.66,0.0,2,6,2019,85.62,196.5,1.53
3075,8.46,0.0,3,6,2019,81.62,145.56,1.63
3076,9.98,0.0,4,6,2019,87.38,222.44,1.68
3077,10.35,0.0,5,6,2019,87.06,221.75,1.57
3078,11.13,0.0,6,6,2019,87.19,227.81,1.59
3079,11.39,0.0,7,6,2019,90.69,210.0,2.16
3080,10.98,0.0,8,6,2019,88.44,232.38,1.92
3081,10.32,0.0,9,6,2019,85.62,250.38,1.94
3082,10.76,0.0,10,6,2019,92.12,193.06,2.72
3083,10.55,0.0,11,6,2019,88.94,158.62,1.34
3084,10.56,0.0,12,6,2019,89.81,177.25,1.52
3085,11.51,0.0,13,6,2019,90.12,192.12,1.75
3086,12.27,0.0,14,6,2019,87.19,221.44,1.95
3087,11.55,0.0,15,6,2019,83.62,253.06,1.93
3088,10.98,0.0,16,6,2019,81.06,253.94,1.88
3089,10.39,0.0,17,6,2019,85.25,246.94,2.0
3090,10.01,0.0,18,6,2019,90.06,242.56,1.83
3091,10.48,0.0,19,6,2019,84.56,231.5,1.79
3092,11.41,0.0,20,6,2019,85.81,238.81,1.6
3093,10.94,0.0,21,6,2019,85.81,245.19,1.32
3094,11.05,0.0,22,6,2019,92.0,165.75,1.51
3095,11.4,0.0,23,6,2019,90.06,244.5,1.85
3096,12.45,0.0,24,6,2019,83.75,255.69,1.58
3097,12.66,0.0,25,6,2019,92.25,219.19,2.08
3098,12.29,0.0,26,6,2019,94.94,224.0,2.42
3099,12.26,0.0,27,6,2019,89.94,230.0,1.99
3100,12.45,0.0,28,6,2019,90.88,218.12,2.12
3101,12.4,0.0,29,6,2019,85.81,228.0,1.69
3102,11.98,0.0,30,6,2019,90.94,188.25,1.72
3103,12.37,0.0,1,7,2019,86.75,138.81,1.6
3104,12.03,0.0,2,7,2019,90.19,151.81,1.26
3105,12.69,0.0,3,7,2019,88.5,137.62,1.62
3106,12.94,0.0,4,7,2019,89.62,209.88,1.63
3107,12.75,0.0,5,7,2019,90.88,185.81,2.04
3108,12.32,0.0,6,7,2019,92.81,174.62,2.19
3109,11.62,0.0,7,7,2019,92.38,130.31,1.66
3110,11.76,0.0,8,7,2019,91.5,139.19,1.59
3111,11.67,0.0,9,7,2019,93.75,179.19,2.02
3112,10.79,0.0,10,7,2019,97.75,212.06,2.0
3113,10.9,0.0,11,7,2019,95.12,198.94,2.31
3114,11.31,0.0,12,7,2019,96.62,199.88,2.55
3115,11.18,0.0,13,7,2019,95.19,215.38,2.31
3116,11.4,0.0,14,7,2019,98.06,211.5,3.2
3117,11.18,0.0,15,7,2019,95.62,215.44,2.85
3118,10.83,0.0,16,7,2019,93.56,218.81,2.02
3119,11.48,0.0,17,7,2019,92.81,215.38,1.8
3120,12.27,0.0,18,7,2019,93.19,194.69,2.04
3121,11.78,0.0,19,7,2019,96.38,201.12,2.05
3122,11.45,0.0,20,7,2019,92.19,212.06,1.51
3123,11.76,0.0,21,7,2019,94.31,213.62,1.69
3124,11.3,0.0,22,7,2019,97.56,206.94,1.46
3125,10.83,0.0,23,7,2019,98.25,190.56,2.08
3126,10.2,0.0,24,7,2019,97.12,194.5,1.16
3127,10.62,0.0,25,7,2019,96.69,204.31,1.16
3128,11.15,0.0,26,7,2019,95.75,168.19,1.44
3129,11.28,0.0,27,7,2019,94.81,155.94,1.57
3130,11.8,0.0,28,7,2019,91.38,132.69,1.61
3131,12.21,0.0,29,7,2019,92.5,164.81,1.68
3132,11.83,0.0,30,7,2019,93.62,178.56,1.69
3133,11.18,0.0,31,7,2019,94.44,178.69,1.92
3134,10.61,0.0,1,8,2019,94.06,178.0,1.59
3135,11.26,0.0,2,8,2019,92.06,159.06,1.61
3136,11.92,0.0,3,8,2019,89.81,199.56,1.37
3137,11.91,0.0,4,8,2019,93.5,217.69,1.18
3138,12.37,0.0,5,8,2019,93.88,174.75,1.63
3139,12.54,0.0,6,8,2019,91.88,150.5,1.78
3140,12.18,0.0,7,8,2019,91.94,115.75,1.64
3141,11.55,0.0,8,8,2019,94.0,121.19,1.98
3142,12.0,0.0,9,8,2019,93.25,147.69,1.59
3143,12.16,0.0,10,8,2019,94.19,170.31,1.48
3144,11.71,0.0,11,8,2019,91.88,190.5,1.38
3145,12.5,0.0,12,8,2019,87.31,141.19,1.71
3146,11.83,0.0,13,8,2019,92.19,175.56,1.55
3147,11.68,0.0,14,8,2019,92.0,128.12,1.69
3148,11.87,0.0,15,8,2019,93.44,173.62,1.69
3149,11.91,0.0,16,8,2019,93.56,152.19,1.85
3150,11.9,0.0,17,8,2019,92.25,149.62,1.43
3151,11.44,0.0,18,8,2019,94.38,164.5,1.48
3152,11.54,0.0,19,8,2019,89.94,161.06,1.43
3153,12.19,0.0,20,8,2019,93.5,198.56,1.74
3154,12.29,0.0,21,8,2019,92.5,161.25,1.55
3155,12.06,0.0,22,8,2019,92.69,221.44,1.23
3156,12.01,0.0,23,8,2019,94.19,218.5,1.77
3157,11.34,0.0,24,8,2019,91.25,182.5,1.48
3158,11.01,0.0,25,8,2019,88.38,98.56,1.27
3159,11.69,0.0,26,8,2019,88.44,123.94,1.41
3160,12.4,0.0,27,8,2019,89.12,133.69,1.3
3161,12.18,0.0,28,8,2019,90.19,123.94,1.47
3162,12.15,0.0,29,8,2019,89.06,174.0,1.34
3163,12.62,0.0,30,8,2019,90.19,148.62,1.34
3164,11.68,0.0,31,8,2019,96.38,195.81,1.64
3165,11.66,0.0,1,9,2019,91.81,172.19,1.42
3166,12.28,0.0,2,9,2019,92.19,179.25,1.55
3167,11.55,0.0,3,9,2019,92.06,194.0,1.48
3168,11.51,0.0,4,9,2019,89.56,139.56,1.45
3169,11.83,0.0,5,9,2019,92.0,189.0,1.59
3170,11.08,0.0,6,9,2019,93.38,177.25,1.3
3171,10.9,0.0,7,9,2019,92.25,194.75,1.29
3172,11.56,0.0,8,9,2019,92.5,146.75,1.27
3173,11.79,0.0,9,9,2019,91.56,241.69,1.36
3174,11.74,0.0,10,9,2019,96.19,193.19,1.62
3175,11.7,0.0,11,9,2019,95.75,189.5,1.57
3176,10.96,0.0,12,9,2019,95.62,162.62,1.66
3177,10.57,0.0,13,9,2019,95.38,156.06,1.57
3178,11.3,0.0,14,9,2019,94.44,205.62,1.79
3179,11.05,0.0,15,9,2019,91.19,223.62,1.54
3180,10.71,0.0,16,9,2019,96.81,201.12,2.27
3181,9.43,0.0,17,9,2019,97.06,189.69,2.21
3182,8.69,0.0,18,9,2019,90.75,189.5,1.33
3183,9.12,0.0,19,9,2019,88.31,219.06,1.22
3184,9.23,0.0,20,9,2019,91.88,226.44,1.29
3185,8.8,0.0,21,9,2019,91.44,207.25,1.21
3186,8.78,0.0,22,9,2019,95.81,212.12,1.4
3187,8.69,0.0,23,9,2019,92.69,210.75,1.3
3188,8.68,0.0,24,9,2019,86.12,129.81,0.84
3189,8.44,0.0,25,9,2019,92.38,189.0,0.96
3190,8.83,0.0,26,9,2019,90.25,151.06,1.2
3191,8.3,0.0,27,9,2019,93.88,194.0,1.38
3192,6.81,0.0,28,9,2019,94.94,151.69,1.3
3193,6.94,0.0,29,9,2019,92.44,147.19,1.27
3194,7.11,0.0,30,9,2019,93.5,151.44,1.07
3195,7.69,0.0,1,10,2019,89.38,186.0,1.27
3196,8.12,0.0,2,10,2019,90.69,217.19,1.3
3197,8.43,0.0,3,10,2019,90.94,232.25,1.28
3198,9.1,0.0,4,10,2019,91.62,244.31,1.26
3199,9.24,0.0,5,10,2019,92.75,212.19,1.16
3200,9.0,0.0,6,10,2019,92.88,210.75,1.25
3201,8.66,0.0,7,10,2019,91.31,211.81,1.31
3202,7.82,0.0,8,10,2019,91.5,215.19,1.41
3203,7.18,0.0,9,10,2019,90.94,216.56,1.6
3204,6.74,0.0,10,10,2019,88.62,238.81,1.43
3205,6.71,0.0,11,10,2019,88.38,228.0,1.23
3206,6.89,0.0,12,10,2019,90.62,226.12,1.34
3207,6.87,0.0,13,10,2019,88.06,251.38,1.22
3208,6.94,1.0,14,10,2019,89.94,220.75,1.18
3209,6.46,1.0,15,10,2019,88.12,226.44,1.16
3210,6.33,1.0,16,10,2019,80.19,231.94,1.18
3211,6.48,1.0,17,10,2019,87.5,234.31,1.16
3212,6.27,1.0,18,10,2019,87.12,244.19,1.09
3213,6.73,1.0,19,10,2019,86.12,245.0,0.99
3214,6.43,0.0,20,10,2019,89.75,243.5,1.34
3215,6.28,0.0,21,10,2019,86.19,249.5,1.31
3216,6.56,1.0,22,10,2019,78.75,252.69,1.09
3217,5.41,0.0,23,10,2019,82.69,244.19,1.05
3218,4.97,0.0,24,10,2019,84.75,237.38,1.46
3219,4.33,0.0,25,10,2019,87.19,224.88,1.33
3220,4.96,0.0,26,10,2019,75.06,278.81,1.36
3221,6.2,0.0,27,10,2019,64.0,232.25,0.86
3222,6.43,1.0,28,10,2019,75.81,221.75,0.86
3223,6.52,1.0,29,10,2019,83.25,223.75,0.94
3224,5.7,1.0,30,10,2019,91.25,218.69,1.33
3225,4.94,1.0,31,10,2019,83.88,237.38,1.51
3226,4.48,1.0,1,11,2019,80.31,188.31,1.01
3227,5.51,1.0,2,11,2019,79.81,197.06,1.06
3228,5.05,0.0,3,11,2019,80.94,243.94,1.18
3229,4.16,0.0,4,11,2019,91.44,235.69,1.42
3230,3.82,0.0,5,11,2019,91.25,218.69,1.23
3231,4.82,0.0,6,11,2019,74.0,212.5,0.92
3232,5.26,1.0,7,11,2019,77.31,243.81,1.02
3233,5.36,1.0,8,11,2019,74.75,265.06,1.01
3234,5.37,1.0,9,11,2019,82.12,241.0,1.15
3235,5.01,1.0,10,11,2019,79.06,228.69,1.07
3236,5.22,1.0,11,11,2019,80.81,238.88,1.05
3237,5.9,1.0,12,11,2019,69.5,296.62,0.83
3238,6.62,1.0,13,11,2019,59.75,202.75,0.82
3239,6.71,1.0,14,11,2019,64.81,260.81,0.77
3240,5.88,1.0,15,11,2019,59.38,276.94,1.0
3241,5.67,1.0,16,11,2019,65.75,288.75,1.19
3242,4.86,0.0,17,11,2019,73.31,287.75,1.25
3243,3.82,0.0,18,11,2019,76.88,262.0,1.14
3244,2.72,1.0,19,11,2019,78.62,255.5,1.21
3245,2.9,1.0,20,11,2019,76.38,240.44,0.98
3246,3.29,0.0,21,11,2019,76.94,258.5,0.9
3247,4.37,1.0,22,11,2019,76.69,245.5,0.82
3248,4.7,1.0,23,11,2019,83.69,272.31,1.03
3249,4.44,1.0,24,11,2019,76.5,270.44,1.05
3250,3.69,1.0,25,11,2019,75.19,263.44,1.26
3251,2.44,1.0,26,11,2019,68.62,275.69,1.32
3252,2.37,1.0,27,11,2019,62.44,263.19,1.24
3253,1.58,1.0,28,11,2019,65.19,264.19,1.32
3254,-0.38,1.0,29,11,2019,64.44,275.5,1.41
3255,-1.42,1.0,30,11,2019,70.44,272.25,1.42
3256,-0.37,1.0,1,12,2019,67.88,269.25,1.22
3257,-1.58,1.0,2,12,2019,75.94,261.94,1.27
